,avg_distance,penalties,best,amount of modifications
39,158.23034243756038,292.9229155561099,290.554439355567,96.0
40,158.19280555643593,292.71298742379014,290.554439355567,96.0
41,157.3927005761136,291.0292197295766,290.554439355567,89.0
42,158.51827365203576,291.47773914247546,290.554439355567,102.0
43,158.88979011365532,291.45901488681625,290.554439355567,98.0
44,158.2185269906488,290.1027281010325,290.554439355567,113.0
45,157.80824213476856,289.92546033071477,290.1027281010325,92.0
46,157.3081777111356,289.19680480343993,289.92546033071477,126.0
47,157.55533337083105,290.00708895094664,289.19680480343993,85.0
48,157.2726943560711,289.8739267138231,289.19680480343993,88.0
49,157.03405589113694,291.7559452557522,289.19680480343993,86.0
50,157.82777621506332,289.9134334680658,289.19680480343993,93.0
51,157.54363149275375,290.36696597299147,289.19680480343993,77.0
52,157.3134358684885,290.0841308949001,289.19680480343993,107.0
53,158.41745185880166,291.60564896752044,289.19680480343993,101.0
54,157.51653718434548,291.0129634404147,289.19680480343993,95.0
55,157.4912719901559,290.7561853051353,289.19680480343993,76.0
56,157.32576639295425,289.49187999222045,289.19680480343993,77.0
57,157.1590008731,289.4055769095798,289.19680480343993,75.0
58,157.90422378212352,291.18869554748477,289.19680480343993,77.0
59,156.71743471285765,289.8884468412552,289.19680480343993,94.0
60,157.41297522919504,290.05736479675966,289.19680480343993,81.0
61,156.99963275442983,289.2184575317735,289.19680480343993,93.0
62,157.24918029079927,291.4636185787128,289.19680480343993,100.0
63,156.49253563397986,289.11343066701056,289.19680480343993,95.0
64,156.8720592888788,289.6999061614761,289.11343066701056,81.0
65,156.94608429984342,290.299816453716,289.11343066701056,90.0
66,156.87058975680912,289.14267865236474,289.11343066701056,90.0
67,156.1105328457952,289.24856198048354,289.11343066701056,94.0
68,156.64062365179876,289.87316356471814,289.11343066701056,102.0
69,157.25331074929434,290.29402422859994,289.11343066701056,87.0
70,156.53048561811332,289.46425961449023,289.11343066701056,86.0
71,156.27889387873762,288.1587562997319,289.11343066701056,82.0
72,156.51043979909124,289.2786653489375,288.1587562997319,109.0
73,156.09469538234984,289.12006587025087,288.1587562997319,84.0
74,156.31802453632866,288.8968873531824,288.1587562997319,82.0
75,156.45507861067628,289.75690191867005,288.1587562997319,94.0
76,156.82000792350212,288.45964815362885,288.1587562997319,88.0
77,156.24998561519985,288.9946456252801,288.1587562997319,109.0
78,156.52074981246093,288.6354566565758,288.1587562997319,95.0
79,156.58246280707093,288.728842297415,288.1587562997319,88.0
80,156.3120782785811,289.3058889788515,288.1587562997319,97.0
81,156.81053532158688,287.9696977185669,288.1587562997319,73.0
82,157.1401087884412,287.40208319662776,287.9696977185669,91.0
83,156.6279583638073,287.84076832841475,287.40208319662776,96.0
84,157.13413685256566,288.87361145451933,287.40208319662776,81.0
85,156.93114116275814,286.94127583101493,287.40208319662776,92.0
86,157.07112668944194,288.0854900684092,286.94127583101493,107.0
87,156.96724086907582,287.5679810669801,286.94127583101493,76.0
88,156.6642570701658,287.20959964146493,286.94127583101493,89.0
89,156.74868930475628,287.407700972019,286.94127583101493,97.0
90,156.77415440047184,288.1805079888212,286.94127583101493,109.0
91,156.7570590928252,287.0592735943987,286.94127583101493,96.0
92,156.950286754751,287.0263809289247,286.94127583101493,87.0
93,156.4990711110847,287.4249589802788,286.94127583101493,101.0
94,156.98783395262618,287.0474556080298,286.94127583101493,99.0
95,157.24693018057843,286.1940467131466,286.94127583101493,106.0
96,157.52862952831939,286.47824473613,286.1940467131466,93.0
97,157.05389506319688,287.4789234624849,286.1940467131466,85.0
98,156.97401286208924,286.7540853148597,286.1940467131466,84.0
99,156.3925349761235,286.9009972729348,286.1940467131466,95.0
100,157.142874319928,286.49038691558354,286.1940467131466,109.0
101,157.69956456291092,287.0161173441345,286.1940467131466,90.0
102,157.43078042768627,286.79036177796195,286.1940467131466,100.0
103,157.37273961817866,287.58854431163803,286.1940467131466,91.0
104,156.48966415741762,286.2940595197829,286.1940467131466,92.0
105,157.58051718652075,287.00317312847227,286.1940467131466,85.0
106,156.71808229750133,285.7322112397365,286.1940467131466,93.0
107,156.3677196567014,286.68923121918846,285.7322112397365,106.0
108,156.94717470710307,287.33387895310796,285.7322112397365,90.0
109,156.93634978084853,287.87712931464563,285.7322112397365,106.0
110,156.9462436129414,287.08296485679733,285.7322112397365,78.0
111,156.6395337623194,287.14515734109034,285.7322112397365,112.0
112,155.72249917560083,286.09055170431003,285.7322112397365,93.0
113,156.88549680693566,285.7811210309575,285.7322112397365,101.0
114,157.55463735520755,288.4343092576463,285.7322112397365,99.0
115,156.77436575834514,286.46604023795226,285.7322112397365,108.0
116,157.1984618974738,287.58581227855814,285.7322112397365,103.0
117,156.8953022602881,287.09420144766995,285.7322112397365,87.0
118,156.75003865665226,285.8612029422708,285.7322112397365,101.0
119,157.20998585924312,286.03321861972455,285.7322112397365,81.0
120,156.7317127215311,286.8249510925172,285.7322112397365,99.0
121,157.11174667511946,286.94758553260215,285.7322112397365,102.0
122,156.4804274184922,285.7236114481773,285.7322112397365,88.0
123,156.40170483576208,286.4153816855377,285.7236114481773,100.0
124,157.29495013855353,287.4960168105599,285.7236114481773,97.0
125,156.6741778703155,285.2587966454984,285.7236114481773,78.0
126,157.22387706576558,285.28759290413416,285.2587966454984,92.0
127,156.7450144308526,285.8164785048072,285.2587966454984,90.0
128,156.78471587105017,285.586400851098,285.2587966454984,112.0
129,156.98407556463243,285.236829108144,285.2587966454984,98.0
130,156.85287343658544,285.1924561766969,285.236829108144,87.0
131,157.3062206004967,286.75487946794743,285.1924561766969,81.0
132,156.80866661114538,287.1527759240312,285.1924561766969,106.0
133,157.37715397179292,286.33583932512533,285.1924561766969,93.0
134,157.0348888353809,286.29765120836464,285.1924561766969,91.0
135,157.22397486770672,285.99473382364135,285.1924561766969,95.0
136,157.18119502809074,285.057007914831,285.1924561766969,72.0
137,157.18461762644898,285.86786903433114,285.057007914831,106.0
138,157.70251838799382,286.4760425147346,285.057007914831,80.0
139,156.8661618948236,286.2789840308138,285.057007914831,92.0
140,157.10371213798587,285.5202675589173,285.057007914831,87.0
141,157.29392771271384,287.1208076996254,285.057007914831,94.0
142,156.85537014421303,286.0704662837501,285.057007914831,95.0
143,157.16887298560758,286.7700885746539,285.057007914831,88.0
144,157.3440814105988,284.9968047421338,285.057007914831,93.0
145,157.3203932145616,285.90224803186226,284.9968047421338,98.0
146,157.94879370959111,286.0019457715692,284.9968047421338,90.0
147,157.20137643156966,286.92421393509164,284.9968047421338,87.0
148,157.55495816350137,285.58952634471797,284.9968047421338,98.0
149,157.0598292888519,284.1119445031668,284.9968047421338,82.0
150,157.13299844428258,285.8599079668355,284.1119445031668,101.0
151,157.02844569887773,284.72025005073607,284.1119445031668,92.0
152,156.7264031612899,283.95094372098526,284.1119445031668,80.0
153,156.4292090180108,284.9374752386711,283.95094372098526,92.0
154,156.50886995127644,284.6125209561217,283.95094372098526,67.0
155,156.6842965643761,285.09547562553377,283.95094372098526,79.0
156,156.2306684728462,282.8457818178743,283.95094372098526,92.0
157,156.37235218547548,284.34383582644875,282.8457818178743,98.0
158,156.53918885307746,284.73487772812217,282.8457818178743,82.0
159,156.33205465527647,283.52984780862346,282.8457818178743,75.0
160,156.03318271333535,284.1092812703473,282.8457818178743,84.0
161,156.72245718206517,283.1967851812547,282.8457818178743,89.0
162,156.7649807511009,283.383515301161,282.8457818178743,82.0
163,156.14754421683307,283.6560538436821,282.8457818178743,75.0
164,156.01067718481139,283.7961565018307,282.8457818178743,106.0
165,156.22805180524338,282.47510536830174,282.8457818178743,100.0
166,156.19394027267728,285.2181240560972,282.47510536830174,90.0
167,157.22137748817937,284.3741725175251,282.47510536830174,101.0
168,156.87679114147008,283.7752559699473,282.47510536830174,101.0
169,156.10685735644012,282.2935972082463,282.47510536830174,77.0
170,157.344458968747,283.8446667610922,282.2935972082463,94.0
171,156.38764699622166,283.6910483219036,282.2935972082463,101.0
172,156.13344924609197,284.83921864086454,282.2935972082463,91.0
173,156.1202074211887,282.7105308179504,282.2935972082463,91.0
174,155.98726326690803,283.14592474779937,282.2935972082463,92.0
175,155.7889643966364,283.04980327418326,282.2935972082463,101.0
176,156.68069105553096,284.96179219552,282.2935972082463,92.0
177,156.03688802115659,283.7597372610119,282.2935972082463,78.0
178,155.98724284593493,283.1696625549636,282.2935972082463,106.0
179,155.70473681080634,283.4529937319781,282.2935972082463,104.0
180,155.77746744027584,283.76336248403925,282.2935972082463,96.0
181,156.15363497343878,283.1033224638294,282.2935972082463,83.0
182,156.60392995076614,283.9194346072376,282.2935972082463,87.0
183,156.07710889334055,283.24041694078255,282.2935972082463,78.0
184,156.48883205425736,283.455240514464,282.2935972082463,90.0
185,156.107026901821,282.31441428982146,282.2935972082463,104.0
186,156.0217749734888,283.2874540732629,282.2935972082463,77.0
187,156.0686759990171,283.5588182654174,282.2935972082463,92.0
188,156.27302311124035,282.8611897931658,282.2935972082463,81.0
189,156.3418567067894,284.6029106896727,282.2935972082463,99.0
190,156.33151780542744,282.3287360729416,282.2935972082463,106.0
191,156.0870304428601,283.16589362966033,282.2935972082463,97.0
192,155.86494688480613,284.83133479058677,282.2935972082463,87.0
193,156.69797299571596,283.53776399893457,282.2935972082463,93.0
194,156.24606571807823,284.52609691992217,282.2935972082463,81.0
195,155.91993285576945,283.5505619783695,282.2935972082463,85.0
196,156.49353790503318,283.8760342088129,282.2935972082463,78.0
197,157.0176444693516,282.56268403884695,282.2935972082463,92.0
198,155.8664751068226,282.78121460272376,282.2935972082463,96.0
199,155.83118414510116,283.5914347766344,282.2935972082463,93.0
200,156.20183299276297,283.19527101742784,282.2935972082463,97.0
201,156.60516926062954,282.6105921980568,282.2935972082463,97.0
202,155.72844156987762,282.17793731555315,282.2935972082463,97.0
203,155.42471825565843,282.3633064629331,282.17793731555315,79.0
204,155.4150587701232,284.11344508709624,282.17793731555315,99.0
205,155.4870262145424,281.7208062853567,282.17793731555315,82.0
206,155.57259967971171,282.8131481071208,281.7208062853567,107.0
207,155.48961464491933,282.2919984990572,281.7208062853567,108.0
208,155.72084217801896,282.59260316973763,281.7208062853567,105.0
209,155.39754654160342,282.64582756492103,281.7208062853567,78.0
210,155.46712862265508,283.33676656956345,281.7208062853567,98.0
211,155.53363333165228,280.61841526226334,281.7208062853567,89.0
212,156.02804954920308,283.7046872077389,280.61841526226334,96.0
213,155.65893446086625,281.78672602719456,280.61841526226334,71.0
214,155.85036762872613,282.84916648838566,280.61841526226334,98.0
215,156.31284025242866,281.5261121521406,280.61841526226334,101.0
216,155.64929712892518,281.65856906239696,280.61841526226334,101.0
217,155.5580580138474,280.5914008024759,280.61841526226334,100.0
218,156.26293729532543,282.75145379421446,280.5914008024759,103.0
219,155.57494555989916,280.7010552917748,280.5914008024759,107.0
220,155.34765270740314,281.57316364293627,280.5914008024759,94.0
221,155.45682190361498,280.9840227276571,280.5914008024759,92.0
222,155.33868387276448,280.7212631321929,280.5914008024759,82.0
223,155.71244937171582,281.44563840595646,280.5914008024759,98.0
224,155.78156611475012,283.12020525499116,280.5914008024759,100.0
225,155.57126305788262,282.1034288426251,280.5914008024759,82.0
226,155.4061436208511,281.2945492478374,280.5914008024759,90.0
227,155.2939896213542,282.08515962210066,280.5914008024759,73.0
228,155.07970259102672,281.24714276714667,280.5914008024759,106.0
229,155.1746633462062,281.7742534521686,280.5914008024759,80.0
230,155.52512391296824,282.88928995890376,280.5914008024759,94.0
231,155.50439034068583,281.76283095789745,280.5914008024759,82.0
232,155.4118212516418,281.73664492765874,280.5914008024759,102.0
233,155.54729177991553,281.71345519157103,280.5914008024759,114.0
234,155.69880796847033,281.39041126256774,280.5914008024759,97.0
235,155.97955527646252,280.2060568244278,280.5914008024759,92.0
236,155.77010088216457,279.74555220110096,280.2060568244278,87.0
237,155.70811810714096,281.3728314525744,279.74555220110096,94.0
238,155.56764181519736,280.56014811980486,279.74555220110096,95.0
239,155.88646151776013,281.2736570303317,279.74555220110096,96.0
240,156.16748678011473,282.2291669302125,279.74555220110096,94.0
241,155.1852892667264,280.1327121107062,279.74555220110096,90.0
242,155.6017719879395,280.28244928504387,279.74555220110096,88.0
243,156.05292377369557,281.9312301727564,279.74555220110096,86.0
244,156.21292567075204,281.6326794028362,279.74555220110096,98.0
245,155.50247419412386,280.20886378626574,279.74555220110096,97.0
246,156.32608695376217,280.48500036783673,279.74555220110096,98.0
247,155.95474905989357,280.6467569381612,279.74555220110096,100.0
248,156.19922850111297,281.50641132772694,279.74555220110096,92.0
249,156.36853388107002,281.55661589230374,279.74555220110096,92.0
250,155.7761144971203,280.2052135017208,279.74555220110096,79.0
251,155.89739051378606,280.8537092631428,279.74555220110096,76.0
252,155.9099114605071,282.00175340354645,279.74555220110096,89.0
253,156.08344648355416,281.0032534162305,279.74555220110096,97.0
254,155.5501065299985,280.85312915186876,279.74555220110096,92.0
255,155.41730081792696,281.43852123728425,279.74555220110096,101.0
256,155.99640727790796,282.09182513593043,279.74555220110096,112.0
257,155.61802817698384,280.1278036999298,279.74555220110096,99.0
258,155.99009414382428,280.0600731889328,279.74555220110096,84.0
259,155.73842243935815,281.6802144149705,279.74555220110096,88.0
260,155.6839902668077,280.2470025875409,279.74555220110096,84.0
261,155.88354465837628,280.7955111386871,279.74555220110096,89.0
262,155.66340647976233,281.4374021638945,279.74555220110096,80.0
263,155.73661247324895,280.162825406523,279.74555220110096,88.0
264,156.06026356733858,280.56476818466246,279.74555220110096,101.0
265,156.29172887591767,281.5481127926839,279.74555220110096,93.0
266,155.13944447027188,279.86469212068425,279.74555220110096,87.0
267,156.20596623634592,281.1680166794916,279.74555220110096,106.0
268,156.19766304942914,281.0375958404857,279.74555220110096,92.0
269,155.5445226425338,280.38811152850946,279.74555220110096,76.0
270,155.60926820001197,280.25697197253487,279.74555220110096,100.0
271,156.23372065074633,281.932902434487,279.74555220110096,116.0
272,155.6129583208803,281.9299645125148,279.74555220110096,111.0
273,155.91197999780297,281.2241755490069,279.74555220110096,104.0
274,156.31133537745055,281.41613682890943,279.74555220110096,99.0
275,156.07769021475937,281.97588247406117,279.74555220110096,90.0
276,155.47845629180347,281.3890719015043,279.74555220110096,97.0
277,155.66780024386247,279.29684118967685,279.74555220110096,89.0
278,155.87658745720353,280.470010553108,279.29684118967685,81.0
279,155.65148263803889,280.0550006849373,279.29684118967685,90.0
280,155.81730927819058,279.43247263421813,279.29684118967685,88.0
281,155.6189348248595,279.27613816707395,279.29684118967685,84.0
282,155.63500321076083,280.1060637477908,279.27613816707395,76.0
283,154.83929274952794,280.19575828900975,279.27613816707395,82.0
284,155.65512383218785,280.7077815557378,279.27613816707395,88.0
285,155.90943846060517,279.828137642801,279.27613816707395,96.0
286,155.77590924897953,281.17125312872594,279.27613816707395,75.0
287,155.3114427604779,280.7882032805114,279.27613816707395,104.0
288,155.69170561561123,280.8086123994791,279.27613816707395,114.0
289,155.50783767271886,280.48001239229154,279.27613816707395,91.0
290,155.17507887732953,279.1874763104711,279.27613816707395,77.0
291,154.67773850862562,281.2058455614372,279.1874763104711,108.0
292,154.92270974386332,280.8088094690467,279.1874763104711,97.0
293,155.7024385067104,281.6290690074328,279.1874763104711,91.0
294,155.08500743067708,280.11524421774743,279.1874763104711,70.0
295,155.04176265792995,281.25837157002843,279.1874763104711,93.0
296,155.20509603692417,280.19989455770803,279.1874763104711,101.0
297,155.57226394201604,280.1341659894807,279.1874763104711,94.0
298,155.04304626322576,281.1090589616857,279.1874763104711,99.0
299,155.89784145407646,281.1739299926433,279.1874763104711,95.0
300,155.67418002375405,280.8500357481,279.1874763104711,101.0
301,155.04493950893183,279.89745062109444,279.1874763104711,83.0
302,155.1905734685064,279.2771970991637,279.1874763104711,77.0
303,155.55869491583434,280.97209571364544,279.1874763104711,81.0
304,154.7215896428078,280.8423429083621,279.1874763104711,83.0
305,155.11102892135227,280.151760020379,279.1874763104711,87.0
306,155.0695626325407,279.2666986022205,279.1874763104711,86.0
307,154.91180236986875,278.4053356974945,279.1874763104711,89.0
308,155.18897505817844,279.6379950426606,278.4053356974945,98.0
309,155.70448978171154,281.5005524991755,278.4053356974945,107.0
310,155.278241220678,279.7693186649642,278.4053356974945,78.0
311,155.30488882778758,279.9588963926636,278.4053356974945,91.0
312,155.27518962126356,279.8563522205498,278.4053356974945,100.0
313,155.09904969060645,280.0226563313885,278.4053356974945,93.0
314,155.06479409457117,280.7755003128726,278.4053356974945,81.0
315,155.44779545921836,280.10535107898767,278.4053356974945,92.0
316,155.42935963883122,278.79076364800983,278.4053356974945,86.0
317,154.80304560077437,280.58138603192987,278.4053356974945,75.0
318,154.7993695133273,280.477977310395,278.4053356974945,100.0
319,155.12609559031281,280.24101583389,278.4053356974945,81.0
320,154.27652500003785,278.83155518818864,278.4053356974945,88.0
321,155.64345272407454,279.4723163205337,278.4053356974945,109.0
322,154.4300708426431,278.70733970776007,278.4053356974945,103.0
323,155.5239720395668,279.8237963537659,278.4053356974945,109.0
324,154.1413357117497,279.18852121403023,278.4053356974945,66.0
325,155.30114924536133,280.36500831649175,278.4053356974945,85.0
326,154.8506717998903,279.74597443746353,278.4053356974945,89.0
327,154.85313848891266,280.0367581241174,278.4053356974945,94.0
328,155.35994329441857,280.1569063475084,278.4053356974945,101.0
329,155.53805234236492,280.11301847850905,278.4053356974945,86.0
330,154.57030366363747,279.5811870555307,278.4053356974945,88.0
331,155.19826032052913,280.4842509639858,278.4053356974945,105.0
332,154.72836698347055,279.74821184011364,278.4053356974945,100.0
333,154.83756621179086,280.4764337703685,278.4053356974945,105.0
334,155.60327687625804,280.77622673327187,278.4053356974945,84.0
335,155.80669400196587,278.5641659302886,278.4053356974945,102.0
336,155.50121390720966,279.6188917080307,278.4053356974945,74.0
337,155.28921985819244,278.5303489036775,278.4053356974945,91.0
338,155.63144555510382,280.5884656495489,278.4053356974945,112.0
339,154.57282136175792,279.195670337987,278.4053356974945,91.0
340,154.92606744195305,279.44295592724444,278.4053356974945,95.0
341,154.45308385413176,279.3326743355685,278.4053356974945,110.0
342,155.01809123538004,281.0584918885666,278.4053356974945,95.0
343,154.99078542544373,279.6278526518066,278.4053356974945,82.0
344,155.58782079563815,280.62433902070876,278.4053356974945,98.0
345,154.96585292269995,279.56460739774565,278.4053356974945,82.0
346,154.8893832516434,280.1535974872948,278.4053356974945,91.0
347,155.24694156086238,279.3031607256107,278.4053356974945,86.0
348,155.63027157851286,280.052173519563,278.4053356974945,97.0
349,155.09185719485478,279.60653599726027,278.4053356974945,119.0
350,155.06595386979743,280.25959439450696,278.4053356974945,114.0
351,155.66819681943608,279.6526473925875,278.4053356974945,94.0
352,154.80462127111716,278.4143524192662,278.4053356974945,74.0
353,154.74830457255035,278.595866538699,278.4053356974945,97.0
354,154.62483500801957,278.1192488838059,278.4053356974945,92.0
355,155.1631391699349,280.17944063453945,278.1192488838059,92.0
356,154.17018542343018,280.0628429802383,278.1192488838059,85.0
357,154.57330544529222,279.53993124910176,278.1192488838059,85.0
358,154.9525801740913,279.91085016362393,278.1192488838059,87.0
359,154.92116876688766,278.75034575381153,278.1192488838059,82.0
360,155.07438840917496,280.96101618904265,278.1192488838059,100.0
361,154.46294082960827,280.1295864437379,278.1192488838059,103.0
362,155.02398026386456,280.4801421525725,278.1192488838059,91.0
363,154.77983930729374,279.45121232025565,278.1192488838059,90.0
364,154.4560547909173,280.17952575913887,278.1192488838059,97.0
365,154.96995695989614,278.65720138636385,278.1192488838059,72.0
366,154.59913028827458,279.8240383057526,278.1192488838059,76.0
367,155.30903243179574,278.70721569817096,278.1192488838059,80.0
368,154.33802444954503,279.21003439695926,278.1192488838059,99.0
369,154.36894238362962,278.88133449674024,278.1192488838059,70.0
370,154.64812833759203,279.02180925553233,278.1192488838059,94.0
371,154.9487435733808,280.04291117166554,278.1192488838059,91.0
372,155.5256027185248,279.30518763688633,278.1192488838059,104.0
373,155.62158327114582,280.5498238780981,278.1192488838059,88.0
374,153.67959901889384,279.04513402996804,278.1192488838059,101.0
375,154.90236317237202,279.51061074844193,278.1192488838059,93.0
376,154.32078772956217,278.51119259633515,278.1192488838059,102.0
377,155.28352358529662,280.5723900675636,278.1192488838059,101.0
378,154.67722492169972,277.46882331577297,278.1192488838059,93.0
379,154.82512528768277,278.16973782333696,277.46882331577297,98.0
380,155.56055987499786,278.24984369688565,277.46882331577297,85.0
381,154.71700590512629,277.9283793918433,277.46882331577297,91.0
382,155.12418145493322,278.42962314284745,277.46882331577297,104.0
383,154.56361701713757,279.1912022721315,277.46882331577297,97.0
384,154.825281569964,278.7850340904286,277.46882331577297,102.0
385,155.05609687347805,277.85543806602453,277.46882331577297,95.0
386,154.59912984778828,278.59830795964785,277.46882331577297,98.0
387,154.9744023830182,279.25833935683545,277.46882331577297,111.0
388,155.21505058604438,279.5839967254078,277.46882331577297,82.0
389,154.7909239755927,277.6298318478932,277.46882331577297,106.0
390,154.95535095823587,278.1160926145156,277.46882331577297,76.0
391,154.79255667931574,279.23534977041913,277.46882331577297,88.0
392,154.97212648355872,276.65191175935865,277.46882331577297,79.0
393,155.24997488862093,277.4289442896523,276.65191175935865,89.0
394,155.11258565846032,279.54686119872486,276.65191175935865,96.0
395,155.12083593813693,277.71876515318075,276.65191175935865,98.0
396,154.91946075713636,277.47371238161674,276.65191175935865,93.0
397,154.91552344344166,277.34902405525156,276.65191175935865,88.0
398,155.3990423760647,277.3558060401323,276.65191175935865,107.0
399,154.9214638676166,278.2055638858597,276.65191175935865,90.0
400,154.42077832540355,276.6693015470347,276.65191175935865,94.0
401,155.37759885288324,279.38086288992804,276.65191175935865,97.0
402,155.56192262620613,277.75304088483756,276.65191175935865,89.0
403,155.36077039676707,278.87315058261953,276.65191175935865,92.0
404,154.85627211504698,277.51413050803745,276.65191175935865,80.0
405,155.59991112838372,277.23410426267765,276.65191175935865,96.0
406,154.83318706282466,278.5378082323544,276.65191175935865,90.0
407,154.95595191876998,278.96626454434755,276.65191175935865,115.0
408,155.088528472013,277.50697870140965,276.65191175935865,83.0
409,154.7588170111641,278.53745308390904,276.65191175935865,99.0
410,154.94857885776375,277.096792692311,276.65191175935865,93.0
411,155.22529546000234,279.20238275945167,276.65191175935865,96.0
412,155.25430177016162,277.583081215806,276.65191175935865,93.0
413,154.60529337488012,277.98820747892336,276.65191175935865,90.0
414,155.1250675766486,277.8446643046195,276.65191175935865,87.0
415,154.77840735077638,278.8045596550792,276.65191175935865,98.0
416,154.59827871287712,277.9114974843352,276.65191175935865,103.0
417,154.82478823255357,278.9907785052301,276.65191175935865,105.0
418,155.05190315455167,278.0077933117141,276.65191175935865,93.0
419,155.3484035521941,279.5179351656111,276.65191175935865,98.0
420,155.05392745756254,278.53520425929526,276.65191175935865,92.0
421,154.9038821903873,278.308700938195,276.65191175935865,81.0
422,154.44502808135042,277.5440281352793,276.65191175935865,101.0
423,155.02073761703963,277.74330118849304,276.65191175935865,89.0
424,154.15421314377093,277.7650500088788,276.65191175935865,89.0
425,154.4124121979825,277.21036426191665,276.65191175935865,84.0
426,155.59988043187656,277.0982071998749,276.65191175935865,83.0
427,155.79510429166373,279.31765309194225,276.65191175935865,101.0
428,155.0405930488833,277.1237787715945,276.65191175935865,74.0
429,155.15614182087577,277.7941090551247,276.65191175935865,94.0
430,154.87597084269368,277.9113239584302,276.65191175935865,83.0
431,154.40765917693008,278.1770500701849,276.65191175935865,115.0
432,155.49979816583544,278.0722624387996,276.65191175935865,89.0
433,154.68822719879424,278.06288765643495,276.65191175935865,98.0
434,155.00043810111129,277.16500401660755,276.65191175935865,85.0
435,154.92984745424573,278.15761465300744,276.65191175935865,81.0
436,155.45147785100906,277.6396671162449,276.65191175935865,88.0
437,155.2295061814428,278.92156976213226,276.65191175935865,98.0
438,155.9918721687083,278.31428683863385,276.65191175935865,93.0
439,155.51365833038233,277.54976891399383,276.65191175935865,87.0
440,154.9996485320256,278.63413237047496,276.65191175935865,89.0
441,155.82053693703656,277.2427854666452,276.65191175935865,92.0
442,155.28999355514583,276.6755723940673,276.65191175935865,95.0
443,154.90365171927309,276.87593933301196,276.65191175935865,87.0
444,155.1586844194931,278.52298788041503,276.65191175935865,93.0
445,155.32926594757106,277.7661280642488,276.65191175935865,95.0
446,155.0465896236095,277.7760432250399,276.65191175935865,84.0
447,154.87204137692356,276.3893378199545,276.65191175935865,80.0
448,155.4608305454936,278.3576077486703,276.3893378199545,104.0
449,155.09203753046748,278.1962697849635,276.3893378199545,108.0
450,154.90059488793864,276.2816922834626,276.3893378199545,111.0
451,155.54970228798177,278.65847502938465,276.2816922834626,106.0
452,154.37790165475676,278.4733319134273,276.2816922834626,109.0
453,155.12271086236711,278.08079059099094,276.2816922834626,87.0
454,154.66615195530164,276.3232903986166,276.2816922834626,104.0
455,155.2268507568087,277.1967201862015,276.2816922834626,71.0
456,155.19631250646478,277.9783798407344,276.2816922834626,95.0
457,155.11300120413222,277.82111199359036,276.2816922834626,87.0
458,154.94786362784578,278.04014766740795,276.2816922834626,80.0
459,155.32917100522613,278.59315595007564,276.2816922834626,95.0
460,154.7683369634104,275.5517237969203,276.2816922834626,99.0
461,154.8638544011295,276.77544403385787,275.5517237969203,84.0
462,154.9204712773418,278.0665807464971,275.5517237969203,84.0
463,154.98469999934548,277.7106027004287,275.5517237969203,88.0
464,154.8192082935784,275.3273219247584,275.5517237969203,101.0
465,154.8607679600576,275.9283251824385,275.3273219247584,85.0
466,155.9338385360715,277.93353319409096,275.3273219247584,87.0
