,avg_distance,penalties,best,amount of modifications
46,166.30830476045597,203.66614588987048,201.87888504917527,28.0
47,166.9817960867184,205.41393970976,201.87888504917527,34.0
48,166.2609956735298,204.3459017745443,201.87888504917527,39.0
49,167.50222044106292,204.41791125353654,201.87888504917527,26.0
50,167.1015255674345,206.35921965278982,201.87888504917527,29.0
51,165.9585700167871,202.045206026137,201.87888504917527,32.0
52,165.4039643832487,199.84346929191446,201.87888504917527,38.0
53,165.78682280657847,200.00137677310084,199.84346929191446,33.0
54,165.73223561117658,200.37814091460248,199.84346929191446,41.0
55,165.4849270620981,200.00962838501067,199.84346929191446,30.0
56,165.60475250260336,203.14930104701963,199.84346929191446,37.0
57,166.2914422124365,200.9419570991397,199.84346929191446,27.0
58,164.34371274410051,198.69736379121196,199.84346929191446,39.0
59,164.22080779119705,198.58929655291877,198.69736379121196,33.0
60,164.08877078162965,201.47229798679678,198.58929655291877,44.0
61,164.28901448056791,197.84699374482744,198.58929655291877,33.0
62,165.24884991971538,199.23610759859113,197.84699374482744,38.0
63,164.28532733403665,202.24507290644186,197.84699374482744,40.0
64,164.3712224360243,197.23942348480475,197.84699374482744,27.0
65,164.65574402147212,199.62212628712206,197.23942348480475,24.0
66,165.01919456188597,200.31087620532364,197.23942348480475,29.0
67,164.58168477144696,196.62391417903265,197.23942348480475,38.0
68,165.54599291262537,199.12977385145408,196.62391417903265,36.0
69,164.52384022299793,198.87447305464133,196.62391417903265,35.0
70,163.03434909394718,196.16961488346135,196.62391417903265,38.0
71,163.51296926912076,199.37181132474927,196.16961488346135,35.0
72,164.14663707354444,199.31263487114347,196.16961488346135,39.0
73,163.4248135447955,196.22295942798854,196.16961488346135,24.0
74,163.75468919979403,200.7187766518467,196.16961488346135,39.0
75,163.87631108395902,197.5149398541101,196.16961488346135,36.0
76,163.74393239732763,199.21284416921685,196.16961488346135,32.0
77,163.86764055824966,198.6615165232789,196.16961488346135,32.0
78,163.1608548070186,198.89474947552785,196.16961488346135,31.0
79,163.34010250195735,197.73139750178032,196.16961488346135,31.0
80,164.3605331474712,201.06921210808937,196.16961488346135,34.0
81,163.6669690972724,196.28180395326905,196.16961488346135,25.0
82,163.9131673345007,202.04532178532247,196.16961488346135,36.0
83,163.53129670840292,198.60742663163768,196.16961488346135,34.0
84,162.91873589501859,199.17265415632158,196.16961488346135,31.0
85,163.42049983147544,196.6193169159112,196.16961488346135,22.0
86,163.0084903356214,198.83601834209057,196.16961488346135,42.0
87,163.01670919941574,196.4561584772023,196.16961488346135,36.0
88,162.479446287196,197.11463073310625,196.16961488346135,40.0
89,163.88175533928916,197.49246239197797,196.16961488346135,29.0
90,163.46136136585517,199.10872711088018,196.16961488346135,35.0
91,163.41587151305347,197.76242424504878,196.16961488346135,30.0
92,163.72362977917967,195.88271268548993,196.16961488346135,31.0
93,162.86626980621728,195.86755365013377,195.88271268548993,36.0
94,161.94498707778345,199.10840423812,195.86755365013377,29.0
95,163.66325166214145,197.26396883961738,195.86755365013377,30.0
96,162.27959841126378,196.49873388571322,195.86755365013377,22.0
97,163.56962635968975,199.29966642608312,195.86755365013377,34.0
98,163.98686634007626,199.00479305964546,195.86755365013377,31.0
99,162.78008463840956,197.64969229362742,195.86755365013377,25.0
100,163.39513997611704,197.33370474623246,195.86755365013377,25.0
101,163.81842197922614,197.80791458321303,195.86755365013377,40.0
102,163.2350043853493,197.02017989876245,195.86755365013377,27.0
103,162.2295715114892,194.31080394364574,195.86755365013377,37.0
104,163.33647065615025,195.63027556440903,194.31080394364574,33.0
105,162.99662745708076,193.61472885270513,194.31080394364574,44.0
106,163.80655222240108,193.6467353382735,193.61472885270513,29.0
107,163.00856183173235,195.4717173624343,193.61472885270513,38.0
108,163.42741360618322,195.27457235791135,193.61472885270513,27.0
109,164.15700089436643,195.39005096522123,193.61472885270513,32.0
110,163.17862663164217,193.94234761437343,193.61472885270513,35.0
111,162.36436410208663,191.98094105702796,193.61472885270513,42.0
112,162.1622167142682,194.4767444232731,191.98094105702796,36.0
113,162.10819136673837,193.7388541678696,191.98094105702796,34.0
114,162.15963815132082,193.22343540812597,191.98094105702796,44.0
115,162.5173306874816,195.43565394460802,191.98094105702796,29.0
116,162.04120891848936,193.73790011932942,191.98094105702796,32.0
117,163.12703034160978,194.56356463999077,191.98094105702796,24.0
118,163.0820525501358,195.4211867217122,191.98094105702796,42.0
119,162.1176669157296,194.55156384125334,191.98094105702796,34.0
120,162.6838901121986,194.73366061358433,191.98094105702796,20.0
121,162.1909527721459,193.8040659872587,191.98094105702796,40.0
122,163.40350261246297,196.68013541005064,191.98094105702796,42.0
123,162.72195009785872,192.86724036222262,191.98094105702796,35.0
124,162.6708462747758,193.78183701907346,191.98094105702796,32.0
125,163.53995355582458,195.2064081259503,191.98094105702796,42.0
126,162.5633785569404,192.39901553207457,191.98094105702796,30.0
127,161.86572744699194,195.37963055988607,191.98094105702796,31.0
128,162.2159543728759,191.9099519987682,191.98094105702796,34.0
129,163.5898253736475,196.62936683218814,191.9099519987682,33.0
130,162.899203648399,193.73327514098193,191.9099519987682,45.0
131,163.6991609861064,191.84800065438728,191.9099519987682,36.0
132,164.8177771075026,195.64901323209577,191.84800065438728,36.0
133,163.17005653638347,194.230737956387,191.84800065438728,35.0
134,163.56087307885704,193.37985909502086,191.84800065438728,37.0
135,164.7021001683552,194.2379124564544,191.84800065438728,32.0
136,164.09776602743597,191.59729945916817,191.84800065438728,33.0
137,165.8778514142756,196.42484440017708,191.59729945916817,32.0
138,164.5395971771444,192.17107380141272,191.59729945916817,36.0
139,164.23250681080782,195.56247378601535,191.59729945916817,28.0
140,163.72889568311209,193.48636101006602,191.59729945916817,28.0
141,163.5923813241389,192.23631370171483,191.59729945916817,31.0
142,164.42683395336982,191.7294848721058,191.59729945916817,32.0
143,164.2473838135175,195.55258660045808,191.59729945916817,33.0
144,165.3241554471367,193.18609290374732,191.59729945916817,38.0
145,164.57803258863112,192.9066169909733,191.59729945916817,29.0
146,164.7834011999573,193.19729084627673,191.59729945916817,30.0
147,164.3389576245205,193.39926417037162,191.59729945916817,39.0
148,164.58801707189983,193.74529328098234,191.59729945916817,24.0
149,163.81401306240403,195.66325440267912,191.59729945916817,43.0
150,163.8229847239096,195.70509836018243,191.59729945916817,28.0
151,165.38411338028067,198.16451262582518,191.59729945916817,35.0
152,164.198805073541,192.7953595954347,191.59729945916817,29.0
153,164.6440105576571,192.40128676597953,191.59729945916817,29.0
154,164.18054849657017,194.9989683969436,191.59729945916817,21.0
155,163.98890878592584,193.07525422945898,191.59729945916817,18.0
156,164.77456501484224,192.3596371518756,191.59729945916817,31.0
157,164.09446877424256,191.26230572396403,191.59729945916817,30.0
158,162.62841697039687,192.336270954828,191.26230572396403,36.0
159,164.0360671186632,192.93784871143444,191.26230572396403,36.0
160,165.08102149468058,193.30489944569547,191.26230572396403,42.0
161,164.69001472242064,194.12508078795923,191.26230572396403,30.0
162,165.6953790914813,192.2585408510884,191.26230572396403,31.0
163,164.70527786829797,192.41345217198835,191.26230572396403,29.0
164,164.17510574171655,197.50968487403046,191.26230572396403,40.0
165,164.98012804850063,193.28515502242237,191.26230572396403,32.0
166,166.0002393400972,193.33729102912022,191.26230572396403,41.0
167,165.37063267484368,194.36479898762437,191.26230572396403,31.0
168,163.92708778004015,192.01016125834826,191.26230572396403,20.0
169,164.2007196662891,194.9728917277749,191.26230572396403,33.0
170,164.08025248835048,194.75152262447796,191.26230572396403,38.0
171,165.53825210038485,197.70944475239145,191.26230572396403,33.0
172,164.52180469052743,194.87490556614122,191.26230572396403,31.0
173,164.4815859562459,189.40240684604578,191.26230572396403,33.0
174,164.30196586339895,192.11322455107108,189.40240684604578,31.0
175,165.19953436238586,190.68716366418386,189.40240684604578,42.0
176,164.6081598452314,188.5598061473911,189.40240684604578,34.0
177,165.604369357248,189.2711501145178,188.5598061473911,32.0
178,164.59976821876631,188.9216927170545,188.5598061473911,29.0
179,165.9985404785215,190.41909396231497,188.5598061473911,37.0
180,164.68202322840403,192.59812406412996,188.5598061473911,37.0
181,165.06955394518286,192.03707573570452,188.5598061473911,34.0
182,164.85905727633227,190.32719052293243,188.5598061473911,25.0
183,164.71820185311236,191.90142564043344,188.5598061473911,31.0
184,163.93975609105323,193.66669209153721,188.5598061473911,37.0
185,164.2718996624537,190.4958704313182,188.5598061473911,37.0
186,164.2334898852885,189.34584559347155,188.5598061473911,29.0
187,165.77340891360603,189.15007347421908,188.5598061473911,29.0
188,164.99957450991502,191.41089146794462,188.5598061473911,25.0
189,164.6053740229762,190.99391639240142,188.5598061473911,41.0
190,164.9041757650026,190.04950042342705,188.5598061473911,32.0
191,164.93363794150605,188.87979198183112,188.5598061473911,30.0
192,165.30433834880048,192.3752763246531,188.5598061473911,32.0
193,165.07725450492143,188.60923265392537,188.5598061473911,34.0
194,163.87650935717627,190.38948770136847,188.5598061473911,34.0
195,164.4911458040749,187.84451643666878,188.5598061473911,29.0
196,165.18367714367508,193.76731565525338,187.84451643666878,39.0
197,165.44833875735776,189.98318327655562,187.84451643666878,36.0
198,164.6015479879485,189.08107000981582,187.84451643666878,36.0
199,164.90137206394652,192.61895927401505,187.84451643666878,41.0
200,164.67679554514527,188.1489390265027,187.84451643666878,37.0
201,164.9087446713611,191.82990976191851,187.84451643666878,36.0
202,163.70899991443113,190.2263540812595,187.84451643666878,29.0
203,164.27646540788527,191.15954359374098,187.84451643666878,44.0
204,164.51177016349067,189.28218556691112,187.84451643666878,30.0
205,165.2258313687641,186.94529560983122,187.84451643666878,35.0
206,164.80572534027385,189.3001023923629,186.94529560983122,31.0
207,166.06984854352856,188.69038756086766,186.94529560983122,34.0
208,164.51560210000437,191.29470653617415,186.94529560983122,30.0
209,165.96095250525852,190.92406758473354,186.94529560983122,38.0
210,165.4992524648221,192.18262690301597,186.94529560983122,28.0
211,167.67467788225707,189.69592744962182,186.94529560983122,24.0
212,164.64856097117024,189.19799411051446,186.94529560983122,30.0
213,165.12667623378098,188.92514068364224,186.94529560983122,38.0
214,165.37658062253814,193.50015258771677,186.94529560983122,36.0
215,166.72180241672848,191.09632021671766,186.94529560983122,35.0
216,165.22310841088466,187.5349979983448,186.94529560983122,27.0
217,165.7786959071908,189.11519191831707,186.94529560983122,31.0
218,165.06574090706937,188.44648489135247,186.94529560983122,33.0
219,165.753680833732,191.57950525434492,186.94529560983122,26.0
220,165.77791100063158,191.35629413745983,186.94529560983122,40.0
221,166.3926956846529,187.61205622918953,186.94529560983122,36.0
222,165.4492693374559,187.7302533056181,186.94529560983122,33.0
223,165.48423964636933,189.124424110322,186.94529560983122,20.0
224,165.77102353758292,188.321108859249,186.94529560983122,36.0
225,165.5994470363726,187.791914217526,186.94529560983122,24.0
226,165.4911738974127,187.59024855168698,186.94529560983122,31.0
227,165.61217797471613,191.03330157630344,186.94529560983122,35.0
228,165.79160120995073,189.64544810131454,186.94529560983122,29.0
229,165.13391447141396,187.72285440845312,186.94529560983122,35.0
230,165.83791384819816,189.42477972169294,186.94529560983122,36.0
231,164.76613782077595,189.407489039013,186.94529560983122,32.0
232,165.91092187591133,189.38475924322034,186.94529560983122,35.0
233,166.3489405872082,190.40005229324248,186.94529560983122,38.0
234,164.93683275073263,186.51226580633985,186.94529560983122,26.0
235,165.9948333901857,190.00586598533403,186.51226580633985,42.0
236,165.84328802207358,185.43402238389436,186.51226580633985,23.0
237,168.05484435111714,188.36983992532288,185.43402238389436,56.0
238,166.61686405138207,187.69934496795426,185.43402238389436,35.0
239,165.07390785414623,187.21629653367208,185.43402238389436,40.0
240,166.29462414741437,186.33262564235812,185.43402238389436,29.0
241,165.60920915733362,189.46131374020825,185.43402238389436,30.0
242,166.64348911947067,186.5366774833035,185.43402238389436,28.0
243,165.65322726187367,186.0658865792867,185.43402238389436,22.0
244,165.13692946072604,185.89766425120774,185.43402238389436,33.0
245,165.74652446097295,190.16968128452373,185.43402238389436,32.0
246,166.0338694486103,190.42790367034277,185.43402238389436,34.0
247,167.5360889828506,188.50040575860805,185.43402238389436,23.0
248,165.56633543723072,186.08690822218372,185.43402238389436,27.0
249,165.86741141329182,187.980108817018,185.43402238389436,36.0
250,165.0521519217232,191.54123095059376,185.43402238389436,37.0
251,167.06860350208302,189.75935667956193,185.43402238389436,42.0
252,165.61856296145262,187.8041970571819,185.43402238389436,38.0
253,164.71993929906245,187.52538577092596,185.43402238389436,42.0
254,165.36624364838227,187.2881152876417,185.43402238389436,24.0
255,166.00629303624686,189.9797091537233,185.43402238389436,43.0
256,166.14425028033395,185.79589428758396,185.43402238389436,30.0
257,165.6150417334398,188.9927352714745,185.43402238389436,33.0
258,166.2311127768235,186.81975730892853,185.43402238389436,27.0
259,166.74804914808152,186.0412351848644,185.43402238389436,22.0
260,165.92993284667017,187.62820396674172,185.43402238389436,29.0
261,165.828351602861,187.39219840444983,185.43402238389436,37.0
262,166.50338134150346,185.8894142560194,185.43402238389436,32.0
263,165.46316281556716,185.89147947341073,185.43402238389436,34.0
264,165.9712255568142,186.24834716207633,185.43402238389436,23.0
265,165.81941893071658,186.02037761033162,185.43402238389436,29.0
266,166.82918310437825,188.1973242200281,185.43402238389436,25.0
267,167.84642820932646,189.26282069788476,185.43402238389436,37.0
268,165.0995992070136,185.38460855130205,185.43402238389436,35.0
269,163.3077980415729,185.8047480608965,185.38460855130205,26.0
270,165.15699477831708,189.400832255519,185.38460855130205,44.0
271,165.1363054108058,185.83938729141406,185.38460855130205,30.0
272,165.58796641903862,187.90624459649325,185.38460855130205,37.0
273,165.0210247129351,186.12434476586404,185.38460855130205,28.0
274,165.26407113661773,190.77442732451834,185.38460855130205,36.0
275,167.41985195790096,189.47353439382564,185.38460855130205,39.0
276,165.1331703617907,185.58677835517832,185.38460855130205,29.0
277,165.86143973924942,185.9293218719326,185.38460855130205,34.0
278,164.4248212847045,184.94728109783088,185.38460855130205,23.0
279,163.88557668576132,186.9895491367862,184.94728109783088,31.0
280,165.38932574794998,190.87812323652253,184.94728109783088,47.0
281,164.6187103239956,185.62990120676713,184.94728109783088,26.0
282,164.99449203280236,187.4682786150086,184.94728109783088,32.0
283,165.59761690334906,193.23053465365592,184.94728109783088,34.0
284,164.08779244325873,187.79636110629943,184.94728109783088,38.0
285,163.91027583307758,185.95643879554248,184.94728109783088,36.0
286,165.0657016440618,187.98826142771907,184.94728109783088,40.0
287,164.7298766784043,185.67730013280215,184.94728109783088,37.0
288,163.70363559698913,184.8151712185076,184.94728109783088,42.0
289,164.46436086995837,187.96386539831013,184.8151712185076,39.0
290,163.9114270151304,186.98027764305098,184.8151712185076,39.0
291,162.71233903428083,185.06021983563332,184.8151712185076,31.0
292,164.790805579417,190.45197938680064,184.8151712185076,46.0
293,165.28963455694446,185.3717555767269,184.8151712185076,32.0
294,163.24312039244685,189.06962329426256,184.8151712185076,37.0
295,164.17025742423812,186.83824615547474,184.8151712185076,40.0
296,164.45418433085342,189.21543755413126,184.8151712185076,24.0
297,165.65216129753472,186.77615076890504,184.8151712185076,34.0
298,163.84447959930125,186.85231399041515,184.8151712185076,25.0
299,165.0405147706129,188.39048985699714,184.8151712185076,36.0
300,164.7262683263499,187.76725088053584,184.8151712185076,42.0
301,163.80011525308942,186.55154687530074,184.8151712185076,27.0
302,164.49319342871019,186.781803895529,184.8151712185076,30.0
303,164.67382071502624,186.9104716881267,184.8151712185076,30.0
304,163.78847685384022,186.77081169043632,184.8151712185076,33.0
305,162.8489113063913,191.24950466732105,184.8151712185076,37.0
306,163.61116568167085,185.0448362395827,184.8151712185076,31.0
307,163.61586983191793,185.62340452682025,184.8151712185076,41.0
308,164.81956380813875,190.22184473699406,184.8151712185076,38.0
309,163.97314992476072,185.97364103008258,184.8151712185076,38.0
310,164.34645417153806,185.5139270165714,184.8151712185076,30.0
311,164.32954250313952,188.00478442750733,184.8151712185076,36.0
312,163.2615468952587,187.33655548819212,184.8151712185076,31.0
313,163.91447587850587,186.71902437592624,184.8151712185076,30.0
314,163.91850783259633,186.3405481648286,184.8151712185076,31.0
315,164.4571818674362,188.04973707103952,184.8151712185076,33.0
316,165.1198924698014,188.63816857208846,184.8151712185076,29.0
317,164.20448664290964,186.17669947069575,184.8151712185076,22.0
318,164.70283125662306,187.9838104778952,184.8151712185076,31.0
319,164.15792221648735,184.8101342648729,184.8151712185076,34.0
320,164.9378502745897,187.62629310776217,184.8101342648729,37.0
321,164.60663261399426,185.2799111669265,184.8101342648729,24.0
322,164.0775980243584,184.21516164328193,184.8101342648729,31.0
323,163.48365681818834,184.75823404931,184.21516164328193,34.0
324,163.25624214496267,183.74450839155455,184.21516164328193,26.0
325,163.0603099192249,185.43393596627982,183.74450839155455,37.0
326,162.93684758191125,186.02087471370555,183.74450839155455,35.0
327,163.06669062940182,185.49409724387473,183.74450839155455,35.0
328,162.91820190065116,185.37748798044538,183.74450839155455,31.0
329,162.9297986379113,182.6295304097619,183.74450839155455,36.0
330,161.78212691803094,182.9385180148969,182.6295304097619,32.0
331,163.6434128620473,183.58364033720193,182.6295304097619,34.0
332,162.41267023939312,183.37337991531132,182.6295304097619,38.0
333,162.75132932255897,183.76967687703294,182.6295304097619,26.0
334,163.4367290577596,188.90886742883538,182.6295304097619,36.0
335,163.43112871730568,183.89443604326652,182.6295304097619,33.0
336,163.06351659028354,186.26287397270818,182.6295304097619,39.0
337,163.35916984623182,185.68708310718478,182.6295304097619,23.0
338,162.9329958279755,185.0553483361241,182.6295304097619,51.0
339,163.80804387993422,187.95740061011992,182.6295304097619,40.0
340,163.07476289333604,184.2260439401813,182.6295304097619,32.0
341,165.2927202475263,184.93608868872334,182.6295304097619,30.0
342,163.02137809278602,186.1864539908001,182.6295304097619,33.0
343,163.03113489207522,184.47516465538808,182.6295304097619,34.0
344,163.4234699051851,184.9999687818773,182.6295304097619,26.0
345,163.2196131134967,186.16516140269837,182.6295304097619,35.0
346,163.34663543046625,186.2948697480609,182.6295304097619,29.0
347,162.67760850191164,184.65425656793116,182.6295304097619,33.0
348,162.73116414550375,182.52944792809438,182.6295304097619,35.0
349,162.65750721368624,182.3198352098851,182.52944792809438,28.0
350,163.4241927761698,186.7058895240295,182.3198352098851,36.0
351,161.55547637542736,181.55115237600322,182.3198352098851,32.0
352,161.2953333264434,180.080006409146,181.55115237600322,30.0
353,161.18901766588374,182.87496564466772,180.080006409146,35.0
354,161.5553650117047,187.78790872259754,180.080006409146,46.0
355,161.5659411170634,182.73006588140194,180.080006409146,40.0
356,161.4693917432878,182.2168803337375,180.080006409146,35.0
357,162.22083409709595,185.1256847104336,180.080006409146,29.0
358,161.63887909856007,182.13692318648114,180.080006409146,30.0
359,161.54797289887924,182.06058154820332,180.080006409146,32.0
360,161.46783442623547,183.32046187231748,180.080006409146,36.0
361,161.09831531535048,186.27167025617334,180.080006409146,29.0
362,160.69641933861564,182.7747741978944,180.080006409146,44.0
363,162.214801137414,183.1455479627384,180.080006409146,28.0
364,162.30017484877666,182.30312960717515,180.080006409146,33.0
365,161.12251828638009,183.99774723328906,180.080006409146,27.0
366,161.12611320890304,181.065390438247,180.080006409146,28.0
367,161.5019003269888,181.46328630405912,180.080006409146,23.0
368,162.21795370127813,181.13505128279152,180.080006409146,30.0
369,163.47612988151283,181.8674458398291,180.080006409146,30.0
370,161.0711657295666,183.31362519968437,180.080006409146,30.0
371,161.38218159730204,181.40716940931924,180.080006409146,24.0
372,160.9324112317827,184.1523187443463,180.080006409146,40.0
373,161.59824892833853,182.93588236426274,180.080006409146,22.0
374,160.8686020547269,181.57683483457475,180.080006409146,26.0
375,160.72898651756228,181.09469333294842,180.080006409146,40.0
376,161.1514473256838,181.70578497603788,180.080006409146,39.0
377,160.9150812056285,181.60796832958022,180.080006409146,35.0
378,160.4369096202506,179.34065379063458,180.080006409146,28.0
379,162.0513941892581,180.91722539792522,179.34065379063458,38.0
380,161.32601380883256,180.60595421213696,179.34065379063458,23.0
381,160.30241344727335,180.36606044421347,179.34065379063458,34.0
382,160.98974619654447,181.92559177781627,179.34065379063458,40.0
383,160.55652361905103,181.2496899744019,179.34065379063458,30.0
384,161.58963638404518,181.01482972457995,179.34065379063458,40.0
385,161.251582610622,182.18508040302558,179.34065379063458,36.0
386,161.1275748406286,182.8797257828589,179.34065379063458,42.0
387,160.5495171097962,178.63247430567586,179.34065379063458,31.0
388,161.21270399305914,181.55044285659295,178.63247430567586,32.0
389,160.03558769359495,181.51861457551436,178.63247430567586,30.0
390,160.71968121920153,178.65461048559385,178.63247430567586,23.0
391,160.80361194232398,180.2569311064919,178.63247430567586,24.0
392,161.5353162265257,181.07364212714361,178.63247430567586,33.0
393,160.78465642154316,181.69873338529936,178.63247430567586,32.0
394,161.12820489735245,184.56912486286737,178.63247430567586,29.0
395,161.43404215914637,178.61017259464558,178.63247430567586,24.0
396,161.86758076534653,179.300498594992,178.61017259464558,24.0
397,163.11087018493606,181.73875069769232,178.61017259464558,33.0
398,161.8630201564361,180.03962633523875,178.61017259464558,32.0
399,161.4823271690277,179.0863836441673,178.61017259464558,27.0
400,161.5151594475487,181.21108563812382,178.61017259464558,20.0
401,162.14332114491728,181.36704908866946,178.61017259464558,31.0
402,162.03227243222943,178.4226545220086,178.61017259464558,29.0
403,162.34256153994954,182.88511654829955,178.4226545220086,37.0
404,162.9341518649171,181.63413255191793,178.4226545220086,37.0
405,162.18430431440387,177.9861102257636,178.4226545220086,29.0
406,163.45926769398682,183.0814799064611,177.9861102257636,27.0
407,162.0372667484495,179.59486873760991,177.9861102257636,37.0
408,162.47088243907137,182.65031389418172,177.9861102257636,36.0
409,161.7802396287396,178.35371318590373,177.9861102257636,32.0
410,161.80535303114775,178.47215048982812,177.9861102257636,27.0
411,162.28744868862682,180.46960594337622,177.9861102257636,40.0
412,162.1924802149771,179.89808152895665,177.9861102257636,41.0
413,162.05163968682683,184.15473233635507,177.9861102257636,32.0
414,163.54474951256344,182.83227994302985,177.9861102257636,30.0
415,161.47369770409637,178.65964263718072,177.9861102257636,42.0
416,162.5970739408589,180.074453567373,177.9861102257636,30.0
417,163.3322748990171,178.49257598591143,177.9861102257636,37.0
418,162.38238956525967,180.13674569355427,177.9861102257636,25.0
419,162.13128049453024,178.90632212213947,177.9861102257636,34.0
420,162.36115029792435,183.4366961237177,177.9861102257636,27.0
421,163.31860128222132,179.36534667128583,177.9861102257636,27.0
422,162.23842164426475,178.8055825201609,177.9861102257636,34.0
423,163.20137496128604,179.83829825625037,177.9861102257636,28.0
424,164.3523205587065,183.586391872125,177.9861102257636,32.0
425,161.67735386496128,179.9098501356891,177.9861102257636,32.0
426,163.69453555326677,181.80376312142735,177.9861102257636,54.0
427,163.9315743570461,183.5531113805647,177.9861102257636,39.0
428,162.93975226645458,181.13012847162076,177.9861102257636,37.0
429,163.00629283586562,181.3333518582674,177.9861102257636,41.0
430,162.74048583009252,181.2987023885136,177.9861102257636,20.0
431,161.3432788055318,178.2937406509229,177.9861102257636,31.0
432,162.8850068424783,178.25075195835018,177.9861102257636,48.0
433,163.98719402899124,181.62324870566047,177.9861102257636,42.0
434,162.21468912905056,179.50990838578053,177.9861102257636,50.0
435,162.27237675472415,180.0722303731932,177.9861102257636,29.0
436,161.96398134941177,177.33702878341705,177.9861102257636,37.0
437,163.39878703589577,181.9476044132648,177.33702878341705,41.0
438,162.8823057433492,179.09308075908925,177.33702878341705,27.0
439,160.963953923218,175.34975044748543,177.33702878341705,28.0
440,161.09681052258736,178.20399849875858,175.34975044748543,33.0
441,160.99155465992283,178.8464573974633,175.34975044748543,32.0
442,162.54188113098076,178.79373587774506,175.34975044748543,38.0
443,161.70849120668623,179.32198083992532,175.34975044748543,22.0
444,161.16973291606172,176.2593257886329,175.34975044748543,31.0
445,161.42673867949276,175.19161150566813,175.34975044748543,32.0
446,161.4079946409283,172.85629225128474,175.19161150566813,30.0
447,161.23068487640003,179.00873740785647,172.85629225128474,31.0
448,161.47399220324803,176.0221926593144,172.85629225128474,42.0
449,161.29506868784898,177.3570791519911,172.85629225128474,31.0
450,161.69968790029725,174.2181894066247,172.85629225128474,29.0
451,163.0168908082336,174.9559803587582,172.85629225128474,24.0
452,162.68327341820046,176.4246113516947,172.85629225128474,37.0
453,161.67051887631595,174.7125042920107,172.85629225128474,28.0
454,161.22053732998697,176.69945906230151,172.85629225128474,32.0
455,161.13543967927313,173.23632961872318,172.85629225128474,30.0
456,161.910832444504,178.7240968781877,172.85629225128474,34.0
457,161.8250529424835,179.06828574590526,172.85629225128474,39.0
458,161.0442368076216,174.86298916411647,172.85629225128474,32.0
459,163.80618315303477,179.50242234925034,172.85629225128474,42.0
460,161.5973264536992,172.11355397732743,172.85629225128474,40.0
461,161.614468848494,173.42531609792712,172.11355397732743,31.0
462,162.7451118584897,176.0193031737783,172.11355397732743,39.0
463,162.17815548477503,174.08965588852323,172.11355397732743,32.0
464,161.72836319008888,173.98710292164674,172.11355397732743,41.0
465,162.36140777991616,175.8503879169313,172.11355397732743,39.0
466,161.24180305690436,173.15158516658005,172.11355397732743,29.0
