,avg_distance,penalties,best,amount of modifications
1081,231.75322509839324,332.38716907062326,329.415509150121,14.0
1082,233.65217261202054,341.060996802377,329.415509150121,32.0
1083,229.95306765977645,332.16035793699206,329.415509150121,22.0
1084,229.7535912317902,335.0599299952773,329.415509150121,22.0
1085,229.61662327099646,331.8750490269387,329.415509150121,18.0
1086,231.87797823777908,335.1310676912178,329.415509150121,20.0
1087,230.36162384528737,331.9902804069344,329.415509150121,21.0
1088,232.31805000562915,333.37801492552,329.415509150121,16.0
1089,230.4848097843295,337.5286630689309,329.415509150121,19.0
1090,229.73350378062574,331.2140092485094,329.415509150121,23.0
1091,231.4374541727044,344.51020824888326,329.415509150121,27.0
1092,232.32023739234864,333.4693253507546,329.415509150121,14.0
1093,230.06315952614474,332.2063868828588,329.415509150121,14.0
1094,230.48657277726602,333.72093588028105,329.415509150121,15.0
1095,230.3402508371936,334.84697130994317,329.415509150121,14.0
1096,232.1516248976324,337.1753385348,329.415509150121,22.0
1097,229.89063260140682,330.3450605285425,329.415509150121,17.0
1098,232.86367255752705,335.9407900981916,329.415509150121,22.0
1099,231.6957887856184,333.3512690173547,329.415509150121,22.0
1100,231.38840759085974,336.99908141639935,329.415509150121,22.0
1101,228.96062749682991,327.7069452370177,329.415509150121,17.0
1102,230.29253890011904,334.0522762057498,327.7069452370177,24.0
1103,229.41725235224402,330.28148982663964,327.7069452370177,17.0
1104,229.01846864603326,327.5425845353116,327.7069452370177,19.0
1105,231.72654607452782,333.6024019264449,327.5425845353116,15.0
1106,228.84895135389783,332.49978731379997,327.5425845353116,16.0
1107,230.36500404027225,334.27125597685995,327.5425845353116,26.0
1108,228.86389572721797,328.33682203506567,327.5425845353116,9.0
1109,229.78186745255297,335.8602780751294,327.5425845353116,14.0
1110,229.59681826013428,330.8215226686869,327.5425845353116,18.0
1111,230.44882559338683,331.9380044471556,327.5425845353116,24.0
1112,232.16522126390743,335.03237492866845,327.5425845353116,20.0
1113,229.32834413353942,327.23031682048054,327.5425845353116,13.0
1114,229.53553044921813,329.4746027704537,327.23031682048054,23.0
1115,229.5115294229064,328.8810142564789,327.23031682048054,19.0
1116,232.90111821930952,339.23525267600644,327.23031682048054,27.0
1117,233.36762114383237,339.8986972016687,327.23031682048054,24.0
1118,230.35378829190168,331.4142177236861,327.23031682048054,27.0
1119,231.6475848233008,332.6969558924811,327.23031682048054,19.0
1120,229.6782782150826,329.4194098959051,327.23031682048054,20.0
1121,229.82793533791292,327.776750644444,327.23031682048054,20.0
1122,229.69366820908158,330.9636504555383,327.23031682048054,25.0
1123,231.12502842834692,337.40721658238056,327.23031682048054,18.0
1124,232.4089104073231,343.41487561004413,327.23031682048054,23.0
1125,229.39793720695957,328.98063614002643,327.23031682048054,17.0
1126,231.18513697554096,333.82229232176934,327.23031682048054,21.0
1127,230.95389414101538,331.53096169739655,327.23031682048054,19.0
1128,230.64380471014778,332.9682869792794,327.23031682048054,17.0
1129,231.4439148468635,334.5750158503709,327.23031682048054,20.0
1130,230.54770156243308,335.8045946693166,327.23031682048054,28.0
1131,230.17884219309028,332.0588316476121,327.23031682048054,21.0
1132,232.544065079494,334.43134960349477,327.23031682048054,26.0
1133,229.65534735376175,329.10299240456516,327.23031682048054,24.0
1134,230.3363359217947,333.7063745055983,327.23031682048054,26.0
1135,230.36789780428117,328.41116886400755,327.23031682048054,19.0
1136,231.47455330373293,331.9215611582282,327.23031682048054,18.0
1137,229.52588119147902,331.3093203231075,327.23031682048054,21.0
1138,230.96465946794484,328.50186336803165,327.23031682048054,17.0
1139,229.85430230327393,327.48539072984516,327.23031682048054,14.0
1140,228.75909886135534,329.16088085165,327.23031682048054,19.0
1141,231.92879248378222,343.3607357877959,327.23031682048054,19.0
1142,229.18258705055317,333.35706481882625,327.23031682048054,25.0
1143,230.54554553971317,329.8975479643441,327.23031682048054,19.0
1144,229.92702011817065,330.6945601645055,327.23031682048054,23.0
1145,231.0957821495567,336.35429851039964,327.23031682048054,23.0
1146,229.72321517745902,343.1966808280368,327.23031682048054,19.0
1147,228.29520953199835,335.1609340109014,327.23031682048054,21.0
1148,231.93303205375526,333.94347685904876,327.23031682048054,18.0
1149,229.3752443569361,328.498867588894,327.23031682048054,16.0
1150,231.32876317482788,333.4933899919321,327.23031682048054,21.0
1151,231.53861848697815,338.00677294909383,327.23031682048054,22.0
1152,229.6233495319547,330.82132938467896,327.23031682048054,25.0
1153,228.78699404240606,329.46355099470674,327.23031682048054,14.0
1154,229.54143074361713,330.43300294181313,327.23031682048054,22.0
1155,230.88716322582545,334.66855287392514,327.23031682048054,27.0
1156,232.10883403331732,341.97888477776246,327.23031682048054,19.0
1157,229.5748116143536,335.70971524429837,327.23031682048054,23.0
1158,227.25377712829572,329.14354791514984,327.23031682048054,20.0
1159,230.12545289907348,332.22911050549976,327.23031682048054,19.0
1160,229.80123605837628,332.93643443397156,327.23031682048054,24.0
1161,230.72777807054172,336.7370125248431,327.23031682048054,13.0
1162,229.38932502576702,329.555297260867,327.23031682048054,16.0
1163,228.27301499270231,326.8358895590232,327.23031682048054,12.0
1164,228.67973997459052,329.7064000078711,326.8358895590232,19.0
1165,230.28405952688001,336.8795836694937,326.8358895590232,24.0
1166,228.8196296423291,328.08792912099807,326.8358895590232,10.0
1167,228.98119554013903,334.0908919793778,326.8358895590232,21.0
1168,228.6982445400527,329.6375717743363,326.8358895590232,18.0
1169,227.551669205269,328.23097345428783,326.8358895590232,15.0
1170,228.7102261445951,330.84194940868565,326.8358895590232,16.0
1171,229.83352015938266,330.5178051024223,326.8358895590232,23.0
1172,230.13762007923293,332.17784417245514,326.8358895590232,17.0
1173,226.67765898646374,329.7912815580787,326.8358895590232,19.0
1174,230.19398356726268,332.8302113279015,326.8358895590232,14.0
1175,230.0733458608237,329.8928344123261,326.8358895590232,25.0
1176,228.6773743615061,329.33702783407773,326.8358895590232,18.0
1177,228.3480959535263,327.80338479702465,326.8358895590232,22.0
1178,229.26948998079448,332.3236701922509,326.8358895590232,28.0
1179,230.79769486446096,338.0212036246286,326.8358895590232,19.0
1180,229.02394891674388,332.4034626714418,326.8358895590232,19.0
1181,231.99180853719602,335.53652211771185,326.8358895590232,23.0
1182,229.37426600699837,328.550218215628,326.8358895590232,22.0
1183,230.44356870636972,328.0979770459867,326.8358895590232,15.0
1184,229.1954907632341,332.3657794525669,326.8358895590232,23.0
1185,229.3308911545443,332.34580901828053,326.8358895590232,31.0
1186,228.71034860716006,331.33100107243354,326.8358895590232,22.0
1187,232.44064427603882,332.9402394478443,326.8358895590232,26.0
1188,225.85485110439558,334.83781169444495,326.8358895590232,24.0
1189,231.53578351734106,332.13301788595487,326.8358895590232,33.0
1190,230.75664357054748,332.36860441960675,326.8358895590232,20.0
1191,228.85903658938886,329.0985777760286,326.8358895590232,16.0
1192,227.73649052358556,329.0179926011924,326.8358895590232,17.0
1193,229.19262023445293,329.33118230386276,326.8358895590232,26.0
1194,231.67452752415994,331.67073057321085,326.8358895590232,20.0
1195,231.02881050150248,339.56386308270527,326.8358895590232,19.0
1196,231.94825262370568,337.06189770578965,326.8358895590232,20.0
1197,230.33438919064315,331.92012335937346,326.8358895590232,19.0
1198,229.39200713989626,332.6965946889943,326.8358895590232,27.0
1199,233.27682615673976,338.9067314882229,326.8358895590232,39.0
1200,228.49320204317735,329.29760097601286,326.8358895590232,14.0
1201,228.74633043451877,326.70353688581037,326.8358895590232,17.0
1202,229.39361522764406,329.41579519471065,326.70353688581037,21.0
1203,226.3961566604084,329.01623882843705,326.70353688581037,16.0
1204,229.4727097174753,327.92683994175405,326.70353688581037,16.0
1205,228.85530038079088,337.06892553966037,326.70353688581037,18.0
1206,229.97733620558523,327.4140085597906,326.70353688581037,19.0
1207,230.36048377743094,335.3979214762195,326.70353688581037,20.0
1208,231.66116403969977,333.7550388929337,326.70353688581037,12.0
1209,232.78094929856564,334.5784549676302,326.70353688581037,25.0
1210,229.47976390129887,332.6585572555888,326.70353688581037,19.0
1211,231.0902542006977,335.00669069639304,326.70353688581037,17.0
1212,228.94397609158082,331.76021459290973,326.70353688581037,29.0
1213,229.60439892219685,329.365470335898,326.70353688581037,21.0
1214,228.81656510332584,329.0881630984474,326.70353688581037,13.0
1215,233.68773150112216,337.0278913595309,326.70353688581037,22.0
1216,231.18063282851608,329.9861831500029,326.70353688581037,17.0
1217,229.0507072383581,333.1781070072216,326.70353688581037,22.0
1218,228.88457373337624,328.9503539916173,326.70353688581037,20.0
1219,229.91709780297805,330.48055133906604,326.70353688581037,21.0
1220,229.09717591004596,329.51676506818313,326.70353688581037,17.0
1221,229.40441929822794,330.13731499045633,326.70353688581037,19.0
1222,227.21822505368783,330.0716688049745,326.70353688581037,21.0
1223,229.25546240743543,327.76837407268937,326.70353688581037,21.0
1224,227.87571395844157,328.6568685801497,326.70353688581037,22.0
1225,231.48869316655887,332.55442228453364,326.70353688581037,19.0
1226,230.59013462926575,329.97282213345403,326.70353688581037,17.0
1227,229.95771996115442,332.0523256262422,326.70353688581037,21.0
1228,230.59368192331678,332.4602788032035,326.70353688581037,19.0
1229,229.8318500650546,329.2876552470533,326.70353688581037,19.0
1230,230.44888618422317,329.637030893957,326.70353688581037,16.0
1231,231.36054015794585,338.1444844939885,326.70353688581037,17.0
1232,230.0187493665365,326.7559556465102,326.70353688581037,27.0
1233,229.44556733276522,327.5390533265117,326.70353688581037,23.0
1234,230.27267681376628,329.3870823872021,326.70353688581037,20.0
1235,229.6036956447884,335.51907150728056,326.70353688581037,19.0
1236,229.36237808703865,333.21868549164685,326.70353688581037,22.0
1237,228.88878676864212,335.9620155847223,326.70353688581037,26.0
1238,230.21263650642481,330.80181961471106,326.70353688581037,20.0
1239,231.6138731252041,340.9490901139337,326.70353688581037,19.0
1240,229.65579699982277,335.0264812963655,326.70353688581037,21.0
1241,230.2771792847858,337.4356018259808,326.70353688581037,29.0
1242,233.43484262279446,336.15125321238116,326.70353688581037,23.0
1243,230.33701872625917,331.68758352191105,326.70353688581037,20.0
1244,230.41038561241496,331.83890596406997,326.70353688581037,23.0
1245,228.74826819309453,328.8213807729392,326.70353688581037,16.0
1246,231.59746666376577,342.2011022747397,326.70353688581037,30.0
1247,228.95555111952035,330.20362828863216,326.70353688581037,14.0
1248,229.73999911552318,329.1049764847101,326.70353688581037,26.0
1249,228.87499039720296,327.82535233869214,326.70353688581037,20.0
1250,230.20495282524084,337.55685231901447,326.70353688581037,25.0
1251,229.8423374744365,328.0398086542435,326.70353688581037,18.0
1252,231.62931033217885,330.7782636218737,326.70353688581037,22.0
1253,229.79940085188372,333.3327273952655,326.70353688581037,19.0
1254,230.19892655681912,337.7491053838131,326.70353688581037,29.0
1255,228.90095242740585,333.414729076408,326.70353688581037,23.0
1256,230.00269380814217,331.77664649048586,326.70353688581037,25.0
1257,231.3973461384051,334.46367580038964,326.70353688581037,25.0
1258,232.01281268633443,330.5557932466204,326.70353688581037,16.0
1259,230.0857200974728,331.63772283988266,326.70353688581037,20.0
1260,231.96665248768647,331.671118784313,326.70353688581037,23.0
1261,231.74593898466205,333.1933794938901,326.70353688581037,18.0
1262,229.33507665416985,329.4553029477164,326.70353688581037,25.0
1263,228.411295520377,334.04190561068475,326.70353688581037,27.0
1264,230.68945125225918,332.1623077959899,326.70353688581037,22.0
1265,228.9394956099252,330.36215557173495,326.70353688581037,26.0
1266,230.03107594889173,327.9081607174482,326.70353688581037,18.0
1267,229.7294249751473,328.9607750742832,326.70353688581037,17.0
1268,231.10705913263197,329.439866290167,326.70353688581037,19.0
1269,229.13808428798933,334.8157791770794,326.70353688581037,16.0
1270,229.50179478128996,331.8848513843248,326.70353688581037,22.0
1271,229.69636558964248,339.49078627088295,326.70353688581037,18.0
1272,231.16821497803608,335.5748172140341,326.70353688581037,21.0
1273,230.93668703519467,331.99021529349255,326.70353688581037,20.0
1274,229.29656839603138,327.6337521694642,326.70353688581037,21.0
1275,228.2284505627096,327.83426945630566,326.70353688581037,16.0
1276,229.11232939675205,325.35893403057906,326.70353688581037,19.0
1277,232.697092015993,332.3966300399457,325.35893403057906,22.0
1278,231.73207058537903,330.48514261398293,325.35893403057906,15.0
1279,228.43594837496818,326.16842821582475,325.35893403057906,16.0
1280,229.23782759137373,327.913358920876,325.35893403057906,15.0
1281,229.98569100994706,328.78493430606665,325.35893403057906,25.0
1282,230.00554407981423,327.91318487179996,325.35893403057906,16.0
1283,230.24820423962046,327.27659454141167,325.35893403057906,20.0
1284,232.64941414408162,342.27733869222146,325.35893403057906,29.0
1285,230.39916536539621,328.9260775300576,325.35893403057906,24.0
1286,229.623027891209,329.43700400440775,325.35893403057906,23.0
1287,229.3100746943009,325.45289113323753,325.35893403057906,15.0
1288,230.25072804098215,328.05459797516676,325.35893403057906,17.0
1289,229.54182635144883,328.23897156575293,325.35893403057906,15.0
1290,230.07814718506552,327.30486372222987,325.35893403057906,22.0
1291,232.29402199865723,332.523960447864,325.35893403057906,16.0
1292,230.3537792731405,327.984625228753,325.35893403057906,23.0
1293,232.11311453884093,332.77220051555526,325.35893403057906,15.0
1294,229.69518821099314,328.10799314232867,325.35893403057906,22.0
1295,228.67217155444985,326.58254090989595,325.35893403057906,16.0
1296,228.66281359156451,331.6588416143568,325.35893403057906,26.0
1297,230.41574205256362,327.2120583541589,325.35893403057906,16.0
1298,228.99559668801894,328.48537823946435,325.35893403057906,16.0
1299,229.48724799134152,325.9238344024872,325.35893403057906,12.0
1300,232.28537093014742,328.32764984258165,325.35893403057906,21.0
1301,230.24832135663922,327.1572252700762,325.35893403057906,17.0
1302,229.74715506193957,326.83867817155,325.35893403057906,15.0
1303,230.50556932092803,341.48738998209336,325.35893403057906,13.0
1304,233.78936017722913,343.89947335799457,325.35893403057906,21.0
1305,229.89927627172267,327.81551860524604,325.35893403057906,18.0
1306,228.56833098813695,329.28163953442606,325.35893403057906,23.0
1307,233.83517691328285,331.4150034731104,325.35893403057906,23.0
1308,230.00684310796476,325.49146212046674,325.35893403057906,15.0
1309,229.63320794154657,327.3804498317558,325.35893403057906,19.0
1310,229.15222336140022,326.7679589425215,325.35893403057906,17.0
1311,233.81734536899353,336.05211985674646,325.35893403057906,22.0
1312,230.4450488842415,328.62067470827844,325.35893403057906,27.0
1313,228.44002103390304,325.3855219996458,325.35893403057906,14.0
1314,231.40460561689673,332.9171545681734,325.35893403057906,26.0
1315,229.62004748285426,328.6240783761979,325.35893403057906,16.0
1316,231.2714526908988,332.81079541116515,325.35893403057906,13.0
1317,229.75619197895594,326.7520752769633,325.35893403057906,21.0
1318,232.20682141758948,336.31215862537147,325.35893403057906,19.0
1319,231.32100188882586,329.5983112221807,325.35893403057906,20.0
1320,228.06149753664658,327.48208596194337,325.35893403057906,19.0
1321,230.3445542667052,328.59608878569037,325.35893403057906,20.0
1322,229.68137475264365,328.0208283091635,325.35893403057906,11.0
1323,229.12724181011816,329.33715176410396,325.35893403057906,17.0
1324,232.05434594965385,340.19559863436905,325.35893403057906,21.0
1325,234.27998368142968,335.9288843444381,325.35893403057906,25.0
1326,231.5894136958425,331.96098736692966,325.35893403057906,23.0
1327,232.4501184938274,335.9969152875893,325.35893403057906,19.0
1328,229.61799325731965,327.4915626242153,325.35893403057906,14.0
1329,232.8937600703249,332.3466462641925,325.35893403057906,24.0
1330,231.6334459721868,330.6637673606328,325.35893403057906,29.0
1331,231.69662176508962,330.649179465727,325.35893403057906,17.0
1332,229.18807410026864,325.37103165154764,325.35893403057906,17.0
1333,231.79494124646143,336.0348619709164,325.35893403057906,21.0
1334,230.6389479726477,327.07486077605716,325.35893403057906,22.0
1335,229.4847167201218,329.0711393081328,325.35893403057906,27.0
1336,231.28748330051263,329.1554278222712,325.35893403057906,18.0
1337,230.47072310504774,332.69585338160925,325.35893403057906,24.0
1338,229.71748277494277,327.3844073574844,325.35893403057906,14.0
1339,229.14622621916948,330.107655935772,325.35893403057906,16.0
1340,231.97397062076698,327.80755278537555,325.35893403057906,21.0
1341,231.06908105332582,335.67012521891417,325.35893403057906,21.0
1342,229.75289491624017,329.54850634642634,325.35893403057906,22.0
1343,232.78771910932872,330.94386459788666,325.35893403057906,23.0
1344,229.012838129022,326.97691561227094,325.35893403057906,17.0
1345,230.21739063615382,328.65523185753636,325.35893403057906,25.0
1346,230.1433112775578,326.7648340679667,325.35893403057906,15.0
1347,229.12898799032257,326.619872557508,325.35893403057906,19.0
1348,232.24861542706202,328.8985205926917,325.35893403057906,17.0
1349,229.06256729208366,330.02912609457087,325.35893403057906,25.0
1350,229.81546636225468,329.2383588126488,325.35893403057906,21.0
1351,230.5128046135356,327.34758452214635,325.35893403057906,18.0
1352,227.4801102004131,328.1437551211161,325.35893403057906,26.0
1353,231.1006050585868,331.08789283535685,325.35893403057906,20.0
1354,230.99577133184457,330.8325292410319,325.35893403057906,22.0
1355,231.75866652376072,330.82149450008853,325.35893403057906,20.0
1356,229.14454628882618,326.86727278183355,325.35893403057906,19.0
1357,229.9130901302052,328.67372234794067,325.35893403057906,17.0
1358,232.7871186209348,334.49002284578603,325.35893403057906,21.0
1359,229.8610458658279,329.8000080776875,325.35893403057906,28.0
1360,228.66525547200968,327.09323338711897,325.35893403057906,15.0
1361,230.56475283318588,328.0900346642789,325.35893403057906,15.0
1362,233.04301098108095,333.7338948719967,325.35893403057906,17.0
1363,234.09376081595713,331.3785357740215,325.35893403057906,29.0
1364,229.55212455133108,327.8410603612822,325.35893403057906,20.0
1365,231.6501058868717,331.8417417009386,325.35893403057906,17.0
1366,228.78708985690707,324.6472894389894,325.35893403057906,13.0
1367,229.3075128704713,335.94072419764257,324.6472894389894,22.0
1368,230.0598826373077,328.58833361538007,324.6472894389894,20.0
1369,230.31658219031752,328.86012465810035,324.6472894389894,22.0
1370,231.6032162635116,328.3095955744899,324.6472894389894,14.0
1371,230.6775103181435,330.9537679804797,324.6472894389894,19.0
1372,229.2051601484372,328.2613481276688,324.6472894389894,20.0
1373,232.1241399532783,332.3674182884354,324.6472894389894,24.0
1374,231.56683883350175,331.2145104291702,324.6472894389894,20.0
1375,229.48192852092126,332.0206363269643,324.6472894389894,26.0
1376,231.13605819303666,332.3527220626144,324.6472894389894,22.0
1377,229.2193275070913,330.0161715500108,324.6472894389894,19.0
1378,230.62431689430684,331.56927483815105,324.6472894389894,19.0
1379,229.03114163372203,326.21197489128076,324.6472894389894,14.0
1380,228.68738383086645,325.8806912080127,324.6472894389894,12.0
1381,229.60216157059267,327.5173407190224,324.6472894389894,24.0
1382,229.33685102429615,330.4591944056357,324.6472894389894,16.0
1383,229.531789382697,330.8020535232885,324.6472894389894,21.0
1384,229.71703024563766,328.5237069698341,324.6472894389894,16.0
1385,231.3576851115164,329.2797849328007,324.6472894389894,20.0
1386,231.2566304951718,326.8158138440331,324.6472894389894,18.0
1387,229.960528554502,327.6062345185856,324.6472894389894,16.0
1388,228.74543126130743,327.05383426474344,324.6472894389894,22.0
1389,228.78721219660804,326.480826433027,324.6472894389894,23.0
1390,228.69741802092554,326.3485651527972,324.6472894389894,17.0
1391,229.4729355476636,326.6955738601704,324.6472894389894,15.0
1392,230.98934891151447,335.9668836065251,324.6472894389894,24.0
1393,229.45715182195585,325.59731169444495,324.6472894389894,20.0
1394,229.44945844516275,329.8017607030327,324.6472894389894,20.0
1395,230.92349532200592,329.7032591255239,324.6472894389894,16.0
1396,230.50743039676607,330.7526534170291,324.6472894389894,18.0
1397,232.26049459262384,331.1095942954407,324.6472894389894,15.0
1398,233.43737657865307,330.353600415199,324.6472894389894,20.0
1399,228.98225575311912,328.32169295932624,324.6472894389894,26.0
1400,229.06362207353072,328.2284033629154,324.6472894389894,23.0
1401,229.62131687653368,330.08154767620323,324.6472894389894,13.0
1402,229.65983898199607,326.4986673586651,324.6472894389894,27.0
1403,229.7350726515756,329.90479688699105,324.6472894389894,18.0
1404,230.08572319125267,328.5192920167654,324.6472894389894,26.0
1405,228.87713662773524,328.0705657234498,324.6472894389894,22.0
1406,229.17282803978839,327.2914954741336,324.6472894389894,19.0
1407,228.5438568280465,325.10407528680213,324.6472894389894,21.0
1408,230.62406380018334,331.2539199020052,324.6472894389894,15.0
1409,231.27883268057624,329.3426583856432,324.6472894389894,18.0
1410,229.71921830309364,328.49886230543694,324.6472894389894,16.0
1411,231.10157411210002,331.3676125464885,324.6472894389894,23.0
1412,230.92317462439252,334.09519954151,324.6472894389894,21.0
1413,229.39885470756022,327.2016326472382,324.6472894389894,20.0
1414,229.19081713384185,327.35858672937286,324.6472894389894,16.0
1415,228.34087953016297,326.57480269190654,324.6472894389894,17.0
1416,228.67507905557878,330.99554502253096,324.6472894389894,32.0
1417,228.53780874005605,326.6543227828174,324.6472894389894,17.0
1418,228.71663604841524,324.90561872527985,324.6472894389894,19.0
1419,230.41527070990213,332.51916918868926,324.6472894389894,25.0
1420,228.5444735640899,325.9251168854168,324.6472894389894,10.0
1421,229.62536944969912,326.90258469273306,324.6472894389894,18.0
1422,232.74908417547707,330.48783584879664,324.6472894389894,21.0
1423,230.9698501891985,332.7354755996773,324.6472894389894,17.0
1424,232.17008414054263,328.13052787343315,324.6472894389894,18.0
1425,228.06785840150837,328.6558304604486,324.6472894389894,20.0
1426,228.63022228833563,331.0855223833605,324.6472894389894,16.0
1427,229.76458094923981,326.6363221432929,324.6472894389894,16.0
1428,231.39151891761028,334.1991285050867,324.6472894389894,22.0
1429,228.52135026640724,326.5350697573742,324.6472894389894,20.0
1430,231.3590235304568,336.858376306106,324.6472894389894,17.0
1431,231.63677248594632,334.5193675692163,324.6472894389894,18.0
1432,228.79589477774243,325.90187537141617,324.6472894389894,21.0
1433,229.188781086968,327.15741850488996,324.6472894389894,18.0
1434,230.41484919527016,329.5828009307543,324.6472894389894,20.0
1435,229.56816591743487,328.64328792380803,324.6472894389894,21.0
1436,229.5723868100448,331.8220395324583,324.6472894389894,18.0
1437,230.29189736340328,330.02732489816793,324.6472894389894,17.0
1438,232.14382207943243,334.94782884354277,324.6472894389894,22.0
1439,231.42682154627792,327.8763956591039,324.6472894389894,19.0
1440,228.43027859967862,329.4968693106909,324.6472894389894,23.0
1441,229.46107977140326,328.6769606249631,324.6472894389894,18.0
1442,229.65265815412067,328.71272140341205,324.6472894389894,17.0
1443,229.66509139651674,328.4889232668884,324.6472894389894,22.0
1444,229.38619413554625,324.8817427146259,324.6472894389894,17.0
1445,230.82239321420133,326.0084769279207,324.6472894389894,15.0
1446,230.30952002141902,328.68581179283336,324.6472894389894,21.0
1447,231.14184757028738,341.65474131722385,324.6472894389894,18.0
1448,233.43876524787345,331.9683806670602,324.6472894389894,20.0
1449,229.03695202114767,324.89184790137546,324.6472894389894,19.0
1450,232.504023410834,337.9129393337138,324.6472894389894,25.0
1451,228.88852538155106,326.3223185816328,324.6472894389894,12.0
1452,232.3042896503179,335.8870742311249,324.6472894389894,20.0
1453,231.7168467429502,328.7782915248234,324.6472894389894,15.0
1454,231.6338123442322,331.21671980952004,324.6472894389894,16.0
1455,232.36694941639473,344.85594018969283,324.6472894389894,20.0
1456,230.360505451584,335.9151098703241,324.6472894389894,23.0
1457,229.35583799198224,325.6802692890454,324.6472894389894,14.0
1458,229.31376571106676,326.1893693324937,324.6472894389894,16.0
1459,229.97566891085233,328.26384407406675,324.6472894389894,17.0
1460,230.38813627257167,331.18425753163183,324.6472894389894,22.0
1461,228.34967810027666,332.47217334750184,324.6472894389894,16.0
1462,228.4551348641201,324.4365813065722,324.6472894389894,10.0
1463,228.3290819890832,329.6955841892955,324.4365813065722,24.0
1464,228.75709728219016,325.6804755804801,324.4365813065722,16.0
1465,231.62599417611693,336.56089809130265,324.4365813065722,21.0
1466,228.33282156273822,332.55704771743405,324.4365813065722,19.0
1467,229.65675915004354,325.79430160166856,324.4365813065722,18.0
1468,226.66427439665637,327.3652063754427,324.4365813065722,19.0
1469,229.75116190467284,329.20707594451005,324.4365813065722,16.0
1470,230.4225454393369,329.4725569799728,324.4365813065722,25.0
1471,231.16827889666428,331.4785305293192,324.4365813065722,19.0
1472,229.24875028198892,328.276313626525,324.4365813065722,18.0
1473,226.8742928485268,326.8612168044077,324.4365813065722,18.0
1474,229.02507396026823,327.0432189885871,324.4365813065722,20.0
1475,230.23233377432825,331.273119578906,324.4365813065722,16.0
1476,232.1619837645735,331.93321534828806,324.4365813065722,22.0
1477,229.9534511967115,327.9998167158599,324.4365813065722,19.0
1478,229.8918903404865,327.05538614718614,324.4365813065722,11.0
1479,229.935922350282,331.8866223829201,324.4365813065722,16.0
1480,232.14926453490907,332.13269288665884,324.4365813065722,18.0
1481,229.3356461479147,328.0041718417946,324.4365813065722,21.0
1482,229.36795296251793,328.6732170700512,324.4365813065722,22.0
1483,231.34769948083039,330.94414487691614,324.4365813065722,20.0
1484,228.66151630184896,327.1895857241243,324.4365813065722,19.0
1485,229.12945193784174,326.7410918044077,324.4365813065722,21.0
1486,230.27267376326736,331.05270060999607,324.4365813065722,18.0
1487,230.14081409141195,328.2997207005116,324.4365813065722,26.0
1488,229.24750237818358,331.90311031090124,324.4365813065722,25.0
1489,232.4102286620469,334.2220258658009,324.4365813065722,22.0
1490,228.43601787526217,327.39439347068895,324.4365813065722,12.0
1491,228.2190224321834,327.9401248253606,324.4365813065722,26.0
1492,229.1833128132759,328.18160564738287,324.4365813065722,16.0
1493,229.92988300937066,330.88158453364815,324.4365813065722,23.0
1494,228.75665768216692,325.15074060409285,324.4365813065722,18.0
1495,229.5366405301595,327.41303270365995,324.4365813065722,14.0
1496,228.64293653595655,326.462614069264,324.4365813065722,11.0
1497,231.2873967171515,333.84996012553614,324.4365813065722,20.0
1498,228.98317974082687,329.0310346812278,324.4365813065722,17.0
1499,229.85240670796992,334.3404343467139,324.4365813065722,32.0
1500,229.82857088080442,327.2869349665486,324.4365813065722,22.0
1501,233.93052661151017,332.55786913616686,324.4365813065722,25.0
1502,227.92451614368406,329.7137121605667,324.4365813065722,22.0
1503,228.65368974445852,325.0980468516332,324.4365813065722,20.0
1504,229.1851918499887,327.3039724321133,324.4365813065722,14.0
1505,230.65336479388537,331.82758683589134,324.4365813065722,27.0
1506,229.9974608404719,330.48204554851156,324.4365813065722,22.0
1507,229.02185643638614,327.7519717237308,324.4365813065722,13.0
1508,229.05191801589072,326.5703561097992,324.4365813065722,25.0
1509,228.560732041844,325.58804201101924,324.4365813065722,13.0
1510,229.95475296499686,331.7692541223928,324.4365813065722,27.0
1511,228.88928488975728,325.19437224266517,324.4365813065722,19.0
1512,229.03805054180933,336.4782198051948,324.4365813065722,21.0
1513,230.14221862951587,328.95602173356946,324.4365813065722,20.0
1514,229.99144376014624,328.5845904663518,324.4365813065722,25.0
1515,231.49748612710323,328.9272567985046,324.4365813065722,19.0
1516,233.04869655787775,330.8213798996458,324.4365813065722,19.0
1517,229.55749125987,330.56845572609205,324.4365813065722,29.0
1518,228.94803589014919,332.1209746596962,324.4365813065722,14.0
1519,228.5964979115476,324.7259746748263,324.4365813065722,22.0
1520,230.01193940966328,340.33875698543886,324.4365813065722,18.0
1521,229.1490601543817,331.1483443231011,324.4365813065722,24.0
1522,228.70203532370255,330.180340377804,324.4365813065722,18.0
1523,231.31545811990404,330.5178687032664,324.4365813065722,19.0
1524,229.3875409846613,329.9356618063754,324.4365813065722,24.0
1525,231.13500229442386,332.2321957988981,324.4365813065722,22.0
1526,229.54972913006637,325.0121771841794,324.4365813065722,18.0
1527,230.20121216356495,329.5477418831169,324.4365813065722,23.0
1528,231.05872363330542,334.26837023809526,324.4365813065722,26.0
1529,228.91197272514964,333.8848398071625,324.4365813065722,22.0
1530,229.75148727338404,329.185649025974,324.4365813065722,17.0
1531,228.51514640443787,327.6000913070854,324.4365813065722,17.0
1532,231.9559915607397,330.96104900436825,324.4365813065722,16.0
1533,229.10091763530806,328.25167491145214,324.4365813065722,18.0
