,avg_distance,penalties,simple_penalties,best,amount of modifications
152,116.05431298516308,59.98277522529649,223089.454,59.60138536867573,146.0
153,115.83463839778925,59.768003935479605,222987.394,59.60138536867573,138.0
154,116.33875038181341,60.25537942162319,224190.49200000003,59.60138536867573,178.0
155,116.28345614100343,60.20916904489278,223897.786,59.60138536867573,165.0
156,115.82124327001718,59.77156080485046,223624.206,59.60138536867573,158.0
157,115.79155962342696,59.702010446681534,223365.323,59.60138536867573,150.0
158,116.1610144633406,60.04313998396533,223291.017,59.60138536867573,150.0
159,115.89821555973101,59.83404506929117,223805.931,59.60138536867573,133.0
160,116.16168814167159,60.12137063276416,223851.884,59.60138536867573,167.0
161,116.10795645022739,60.024232620902275,223784.935,59.60138536867573,170.0
162,116.07591274701433,60.00018852968042,224093.06,59.60138536867573,185.0
163,116.0375119651375,59.940300526636854,223443.06900000002,59.60138536867573,178.0
164,116.24294708916244,60.25883696109137,223680.55,59.60138536867573,139.0
165,115.9352146085713,59.86116969671591,223585.26700000002,59.60138536867573,169.0
166,115.9097309822734,59.843967755804194,224031.451,59.60138536867573,150.0
167,116.31176578550665,60.28547594715048,223603.64599999998,59.60138536867573,148.0
168,115.86800266417218,59.82229938180607,223966.224,59.60138536867573,170.0
169,115.74986764576963,59.66361753662759,223452.96399999998,59.60138536867573,165.0
170,115.8434412745398,59.86239565033412,223681.99800000002,59.60138536867573,125.0
171,116.06059922603743,60.01573678562858,224149.127,59.60138536867573,146.0
172,115.65838280248305,59.54340517062958,223413.065,59.60138536867573,155.0
173,116.06165484449419,59.91195048954764,223664.414,59.54340517062958,163.0
174,115.94464307654822,59.75839408132331,223949.69799999997,59.54340517062958,171.0
175,115.7281186240714,59.64915260259578,224273.69999999998,59.54340517062958,162.0
176,116.21814575186043,60.09473973381786,223841.195,59.54340517062958,157.0
177,116.03222436305934,59.80323842401818,223960.74,59.54340517062958,148.0
178,116.13008331025786,60.00838740691039,224633.339,59.54340517062958,141.0
179,116.22427315517791,60.03972391960721,223933.38999999998,59.54340517062958,149.0
180,116.40767734461396,60.350053811984225,224707.80800000002,59.54340517062958,165.0
181,116.19431403586445,60.034411196069264,224093.34199999998,59.54340517062958,137.0
182,116.07294243290164,59.871219298249486,223673.41099999996,59.54340517062958,147.0
183,115.96821633577392,59.79495665805519,223844.83599999998,59.54340517062958,147.0
184,116.460775719756,60.359907118011655,224425.71899999998,59.54340517062958,146.0
185,115.73278882536457,59.64589094293096,224070.042,59.54340517062958,147.0
186,116.19609750981908,60.01355979188907,223756.24099999998,59.54340517062958,181.0
187,116.0055745772951,59.90791505806009,224263.238,59.54340517062958,157.0
188,115.81510005521953,59.594189014374216,224093.25100000002,59.54340517062958,160.0
189,115.6146359857484,59.50714367426996,224172.753,59.54340517062958,161.0
190,115.79684635148834,59.591475866244494,224558.942,59.50714367426996,159.0
191,116.36731271426997,60.133246332194666,224844.05800000002,59.50714367426996,149.0
192,116.19763748104671,60.131113719084574,225074.235,59.50714367426996,166.0
193,116.3146057699673,60.27832845492301,225303.82400000002,59.50714367426996,173.0
194,115.8496465463116,59.71107847453933,224640.796,59.50714367426996,173.0
195,115.89871610081421,59.77421095069482,224746.736,59.50714367426996,151.0
196,116.09401951898894,59.95435993459346,225334.265,59.50714367426996,143.0
197,115.73646937613714,59.664283844456676,225300.05299999999,59.50714367426996,168.0
198,116.32824343071931,60.18780431084174,224570.961,59.50714367426996,159.0
199,115.6003765874266,59.430869587860194,224375.94700000001,59.50714367426996,146.0
200,116.114412782846,59.86345861332947,224244.253,59.430869587860194,155.0
201,115.90981822519127,59.69031462655525,224712.648,59.430869587860194,165.0
202,116.20502145591064,59.97512301833636,225360.22,59.430869587860194,169.0
203,116.58129734595589,60.37226393458285,225513.486,59.430869587860194,151.0
204,115.92950322021318,59.67714247454123,224899.913,59.430869587860194,134.0
205,115.88553059317363,59.827670772541644,225000.71,59.430869587860194,154.0
206,116.20863300316992,59.99421745864894,224888.734,59.430869587860194,186.0
207,115.85816606238762,59.6653037991583,225193.738,59.430869587860194,160.0
208,116.14745447721614,59.98364646239895,225144.71099999998,59.430869587860194,164.0
209,115.7155985806605,59.62238352097322,224936.551,59.430869587860194,159.0
210,116.04209641659929,59.782665233923716,225111.60100000002,59.430869587860194,122.0
211,116.05869154898592,59.952081859292676,225464.59999999998,59.430869587860194,159.0
212,115.79367276320335,59.56554915658815,224950.464,59.430869587860194,140.0
213,115.7501713223096,59.58172533259842,224998.964,59.430869587860194,181.0
214,115.71228137306441,59.52294222174317,224365.945,59.430869587860194,163.0
215,116.1453842527339,60.00190906430055,225263.28499999997,59.430869587860194,150.0
216,116.35899525365558,60.12098347183196,224750.035,59.430869587860194,169.0
217,115.86323126328968,59.63960327834556,225027.14700000003,59.430869587860194,139.0
218,115.92658659150928,59.75274028779304,224945.03600000002,59.430869587860194,180.0
219,115.86466550429432,59.73799406184012,225213.318,59.430869587860194,164.0
220,116.17733501973242,59.95080422965084,225268.55299999999,59.430869587860194,150.0
221,116.23639904199625,60.03491851554251,225105.414,59.430869587860194,139.0
222,115.92944189433842,59.69939656684387,225158.131,59.430869587860194,180.0
223,115.91231745840977,59.649494478784156,224659.918,59.430869587860194,157.0
224,115.76881897080186,59.52722105065763,224530.276,59.430869587860194,151.0
225,116.10604769874085,59.83601701009259,224962.19,59.430869587860194,156.0
226,115.81417712977934,59.64076952507986,224991.37699999998,59.430869587860194,154.0
227,116.37859214147812,60.113265438758305,224635.648,59.430869587860194,166.0
228,116.25089628969597,60.05211718184446,225277.761,59.430869587860194,165.0
229,116.01633893526173,59.858739783789346,225000.75400000002,59.430869587860194,175.0
230,116.04950852186735,59.91036390976724,224851.4,59.430869587860194,137.0
231,115.7970119940913,59.55787386278175,224880.206,59.430869587860194,168.0
232,115.79368161370385,59.61480811595303,224769.96400000004,59.430869587860194,149.0
233,115.72553650135218,59.55285796091438,224361.869,59.430869587860194,129.0
234,115.97172173856168,59.73214165887251,224812.626,59.430869587860194,154.0
235,115.68901394688041,59.568992339990835,224784.889,59.430869587860194,144.0
236,116.16151550514923,59.987697676205734,224974.57400000002,59.430869587860194,146.0
237,116.09306985690179,59.868838775620155,224799.408,59.430869587860194,163.0
238,115.73913923431753,59.595356817797665,225318.798,59.430869587860194,147.0
239,115.88440891318993,59.593281996580224,224583.85899999997,59.430869587860194,180.0
240,115.98259235229992,59.76938478600423,224955.39399999997,59.430869587860194,153.0
241,115.83855585473341,59.69619336339919,224994.92100000003,59.430869587860194,187.0
242,116.09995600607232,59.85134522140158,224585.325,59.430869587860194,164.0
243,115.71551397925587,59.553473839279576,225198.962,59.430869587860194,152.0
244,115.73848394503278,59.55464849921731,224944.70200000002,59.430869587860194,169.0
245,115.96398477328671,59.809813071853156,225165.531,59.430869587860194,145.0
246,115.97367184654053,59.679912358994834,224505.892,59.430869587860194,176.0
247,116.04083498685728,59.81065705042244,224514.11,59.430869587860194,162.0
248,116.0277690813397,59.858662091133574,225341.39900000003,59.430869587860194,169.0
249,115.70845070120942,59.502546981472726,225031.23500000002,59.430869587860194,164.0
250,115.81023185187908,59.525891391597895,224522.216,59.430869587860194,155.0
251,115.89690119304194,59.68218811433625,224945.96399999998,59.430869587860194,159.0
252,115.82360600750593,59.649365584660885,225237.16199999998,59.430869587860194,163.0
253,115.89587619676387,59.74912256711701,224812.58299999998,59.430869587860194,164.0
254,116.17544473316495,59.97467322568476,224965.41199999995,59.430869587860194,186.0
255,115.85334983403352,59.559290697034655,225039.326,59.430869587860194,166.0
256,115.91361226632242,59.70276800133264,224929.31599999996,59.430869587860194,149.0
257,115.90045086511633,59.75877184142515,224851.233,59.430869587860194,142.0
258,116.3123994619502,60.02985450042257,224957.36700000003,59.430869587860194,158.0
259,115.70152852788283,59.54060134972858,224858.567,59.430869587860194,141.0
260,116.20412156508297,60.02290232059128,224950.107,59.430869587860194,156.0
261,115.91335922657078,59.72972276770665,224745.256,59.430869587860194,139.0
262,115.87974255468376,59.62049769587297,224956.36299999998,59.430869587860194,150.0
263,115.69967572102242,59.521823035187595,225130.43099999998,59.430869587860194,165.0
264,115.94805052765517,59.840061719539136,224506.628,59.430869587860194,154.0
265,116.03608277422026,59.828149388651,224876.93,59.430869587860194,162.0
266,115.68848657640419,59.48910719139575,224907.85300000003,59.430869587860194,157.0
267,116.10363759428336,59.90298310359103,225016.41100000002,59.430869587860194,146.0
268,115.90825167151317,59.77429088052641,225079.98,59.430869587860194,146.0
269,115.92129309898387,59.68054280462411,224939.067,59.430869587860194,151.0
270,115.84902325971827,59.57960906633454,224341.773,59.430869587860194,162.0
271,116.5232515125021,60.18754879701918,224668.66199999998,59.430869587860194,169.0
272,115.88475821039505,59.70708721726158,224673.148,59.430869587860194,162.0
273,115.60577963947831,59.399222225303404,224445.06300000002,59.430869587860194,165.0
274,115.98311885012701,59.7156832720917,224817.989,59.399222225303404,163.0
275,116.42413946728364,60.1407757463078,225172.742,59.399222225303404,152.0
276,115.5134862816087,59.27013265972486,224548.25999999998,59.399222225303404,163.0
277,115.97975518258994,59.694017057441414,224657.403,59.27013265972486,157.0
278,116.4658832401033,60.1329583865143,225149.67,59.27013265972486,172.0
279,115.85143529933876,59.588857062812515,225323.27800000002,59.27013265972486,181.0
280,115.87441416566622,59.65858642898093,225476.84900000002,59.27013265972486,162.0
281,116.5512500056596,60.3323927211476,225070.38599999997,59.27013265972486,162.0
282,115.48300508360752,59.240663821960666,225096.446,59.27013265972486,155.0
283,116.0513598381505,59.72862338065989,225504.58299999998,59.240663821960666,148.0
284,116.26051509011349,59.95583787775142,225811.789,59.240663821960666,157.0
285,115.68721065464524,59.42955304160134,225423.528,59.240663821960666,159.0
286,115.8345382027127,59.59295255663303,225745.472,59.240663821960666,163.0
287,116.03033097274556,59.75186398910706,225981.33599999998,59.240663821960666,162.0
288,116.09215605597845,59.913814012010086,225587.67099999997,59.240663821960666,142.0
289,115.93516612842056,59.710752197746466,226060.239,59.240663821960666,174.0
290,115.66689197927259,59.46875409207286,225555.221,59.240663821960666,160.0
291,115.81528907253828,59.59090040530972,225634.079,59.240663821960666,145.0
292,115.99723054897166,59.75233616300376,226358.99000000002,59.240663821960666,150.0
293,115.77291921959717,59.602685301045426,225798.12,59.240663821960666,166.0
294,116.15382831890429,59.93353935872749,226062.1,59.240663821960666,159.0
295,115.9336989777218,59.66850797288788,225864.64400000003,59.240663821960666,158.0
296,115.35806236261179,59.074067836702206,225218.01700000002,59.240663821960666,163.0
297,116.17944000649273,59.84263180791376,225864.834,59.074067836702206,165.0
298,115.91174242300625,59.59779562893544,225792.679,59.074067836702206,126.0
299,115.73372976311994,59.46136708393465,225662.182,59.074067836702206,157.0
300,115.95400861283842,59.63969572108294,225884.411,59.074067836702206,154.0
301,115.4123243910817,59.1522191997795,225837.904,59.074067836702206,154.0
302,115.494023708122,59.190647428102416,225053.83000000002,59.074067836702206,137.0
303,116.20736124129583,59.834762268766944,225756.889,59.074067836702206,168.0
304,115.60170647964897,59.26938852651283,225966.08599999998,59.074067836702206,150.0
305,115.70713984025483,59.37959443496264,225591.533,59.074067836702206,186.0
306,115.96288767413142,59.594982433552204,225777.229,59.074067836702206,165.0
307,115.75383763343648,59.49779810335829,225763.209,59.074067836702206,166.0
308,115.5304443696007,59.216676128397616,225944.716,59.074067836702206,181.0
309,115.72408964781606,59.41185341768367,225672.315,59.074067836702206,156.0
310,115.85939319591418,59.54729911388901,226263.031,59.074067836702206,170.0
311,115.91685536072346,59.56850582322272,225503.079,59.074067836702206,155.0
312,115.59285052171995,59.33995708653681,225729.823,59.074067836702206,146.0
313,115.9212076463065,59.5833362059537,226141.99,59.074067836702206,168.0
314,115.59191679230491,59.37500247860777,226131.728,59.074067836702206,143.0
315,115.52286737295756,59.13212026232939,225188.996,59.074067836702206,144.0
316,115.65761459778452,59.41537162990932,225983.49699999997,59.074067836702206,152.0
317,115.76459824552587,59.34594970582683,225520.72400000002,59.074067836702206,151.0
318,115.57490538353171,59.243989433130636,225785.44199999998,59.074067836702206,166.0
319,115.87899006889623,59.55708987553595,225696.61299999998,59.074067836702206,148.0
320,116.04811717929809,59.74671873375541,225805.064,59.074067836702206,156.0
321,115.8182242903003,59.51783868467484,225735.885,59.074067836702206,156.0
322,115.57034941675855,59.225945685213766,225325.609,59.074067836702206,144.0
323,115.86917064700434,59.52704208054234,225836.68199999997,59.074067836702206,154.0
324,115.66118312059291,59.34058934879334,225628.207,59.074067836702206,132.0
325,115.6465514952101,59.44154001447997,226209.22499999998,59.074067836702206,149.0
326,115.67494873491039,59.39463446566784,225945.318,59.074067836702206,158.0
327,116.3389562749867,60.04004605645325,226644.19799999997,59.074067836702206,157.0
328,115.68581492122995,59.371004223741274,225900.75799999997,59.074067836702206,144.0
329,115.87137074938134,59.55576315910817,226156.945,59.074067836702206,164.0
330,116.09210760596922,59.751062812689106,226545.269,59.074067836702206,161.0
331,115.65165552953572,59.347189187333086,225673.412,59.074067836702206,141.0
332,115.72099291868186,59.47404982685288,225809.454,59.074067836702206,137.0
333,115.99137046711111,59.64510138854384,225927.244,59.074067836702206,130.0
334,115.5352368554635,59.23444263778157,225056.91199999998,59.074067836702206,154.0
335,115.67083122888643,59.42469498515251,226116.101,59.074067836702206,163.0
336,116.16037922034138,59.82524646583511,226038.157,59.074067836702206,154.0
337,115.83996785464151,59.53838841231954,225876.23799999998,59.074067836702206,158.0
338,115.62199009790494,59.34175585648448,226147.713,59.074067836702206,154.0
339,115.9074256578912,59.591908969063326,225947.989,59.074067836702206,185.0
340,115.69521846414422,59.2709813495687,225000.335,59.074067836702206,142.0
341,115.69221550715089,59.39266789171898,225920.713,59.074067836702206,154.0
342,115.91689788495981,59.684886757759955,225857.69300000003,59.074067836702206,152.0
343,115.57771256285741,59.309134335678905,225930.38699999996,59.074067836702206,146.0
344,115.57198441323044,59.26710451459022,225798.803,59.074067836702206,139.0
345,115.61094941870296,59.36580745150548,225989.776,59.074067836702206,148.0
346,115.73943984961412,59.515264675143946,225476.37199999997,59.074067836702206,178.0
347,115.98477308271102,59.70052934047786,225948.04200000002,59.074067836702206,157.0
348,115.849655366805,59.60996638621965,225847.438,59.074067836702206,159.0
349,115.67250590515741,59.35100903449711,225344.63599999997,59.074067836702206,158.0
350,116.367193135451,60.03775401839989,226545.475,59.074067836702206,173.0
351,115.8668018160383,59.54417897601417,225929.46899999998,59.074067836702206,166.0
352,115.66439306396764,59.31613430414266,225915.191,59.074067836702206,145.0
353,115.53894376068546,59.32001548723628,225875.98700000002,59.074067836702206,179.0
354,115.98446242027559,59.713127478317105,226206.698,59.074067836702206,151.0
355,115.5969575958417,59.358511173670266,226055.902,59.074067836702206,150.0
356,116.1032190148282,59.820899921448905,226020.22100000002,59.074067836702206,141.0
357,115.66299707390087,59.370569584477565,225857.191,59.074067836702206,162.0
358,115.96863929617976,59.638555988915684,226144.548,59.074067836702206,149.0
359,115.73975239646015,59.463634075956996,226121.583,59.074067836702206,164.0
360,115.90191431282618,59.67962088036261,225549.11500000002,59.074067836702206,160.0
361,115.3686527453578,59.019731321153756,225523.016,59.074067836702206,159.0
362,115.46268583397125,59.193885547246104,225695.549,59.019731321153756,147.0
363,115.86575335804069,59.40261034075045,225702.846,59.019731321153756,156.0
364,115.9594077846887,59.56718860649021,226266.65999999997,59.019731321153756,169.0
365,115.7206472734544,59.35335726916065,225798.33099999998,59.019731321153756,158.0
366,115.35710570233698,59.04449554266086,225934.332,59.019731321153756,139.0
367,115.80980571681289,59.44187296995839,226096.55999999997,59.019731321153756,154.0
368,115.74175924364675,59.40539438865004,226186.82300000003,59.019731321153756,178.0
369,115.86946959616434,59.46488711082538,226229.31800000003,59.019731321153756,170.0
370,115.791083228336,59.44895636287129,226343.264,59.019731321153756,168.0
371,115.66525270578163,59.30642158469263,225861.663,59.019731321153756,152.0
372,115.53941301225544,59.18848573820769,225796.45799999998,59.019731321153756,160.0
373,115.65652420936902,59.28365789767137,225637.183,59.019731321153756,153.0
374,116.0131690187895,59.58362102417266,226211.183,59.019731321153756,174.0
375,116.08816105709965,59.76158192412064,226523.06600000002,59.019731321153756,155.0
376,115.60777217068072,59.20461737543182,226173.86199999996,59.019731321153756,170.0
377,115.51417933878032,59.18269736621152,226131.071,59.019731321153756,158.0
378,115.99910112153064,59.64022074206022,226366.055,59.019731321153756,147.0
379,116.18826117918971,59.752271850930384,225993.177,59.019731321153756,149.0
380,115.88683618988733,59.48581279234386,225748.31499999997,59.019731321153756,162.0
381,115.62855339398578,59.31104180325739,225703.181,59.019731321153756,156.0
382,115.75961271878344,59.4387569061908,226577.797,59.019731321153756,171.0
383,115.85253446450176,59.55129723626316,225777.61199999996,59.019731321153756,154.0
384,115.61871582393613,59.30355656633984,225920.737,59.019731321153756,125.0
385,115.77131159434192,59.42313201158111,226054.19399999996,59.019731321153756,142.0
