,avg_distance,penalties,best,amount of modifications
0,178.1243698954531,287.77676966019015,287.77676966019015,
1,178.19998420222174,287.9701048131485,287.77676966019015,3.0
2,178.27358899587205,287.73719379212605,287.77676966019015,3.0
3,178.3453783300627,287.881715602907,287.73719379212605,5.0
4,178.08636298260183,287.5638331822701,287.73719379212605,5.0
5,178.03708711327033,287.4837424660657,287.5638331822701,4.0
