,avg_distance,penalties,best,amount of modifications
97,250.61104691471377,273.6426165823357,269.73443434530424,12.0
98,253.6750519477482,274.1202512855321,269.73443434530424,14.0
99,252.42866516948783,269.8201114607759,269.73443434530424,8.0
100,252.1760965236031,269.8557918466412,269.73443434530424,9.0
101,251.92286011024535,270.3910641943313,269.73443434530424,7.0
102,254.04448334449896,275.41156452342756,269.73443434530424,15.0
103,252.62735561529067,271.00999109419985,269.73443434530424,20.0
104,252.806975324463,269.86981375210826,269.73443434530424,8.0
105,252.41032355458748,270.56865685548564,269.73443434530424,15.0
106,252.4263698492789,271.4881030482537,269.73443434530424,4.0
107,252.659956037158,271.7007350364063,269.73443434530424,9.0
108,252.00709095743167,269.0745264716772,269.73443434530424,6.0
109,251.94063904655016,270.09510642148996,269.0745264716772,4.0
110,251.3358517203924,274.2017960631865,269.0745264716772,18.0
111,251.28716252674883,276.17958704595003,269.0745264716772,12.0
112,251.2176186360709,271.54816783907194,269.0745264716772,10.0
113,251.72497286387429,270.40568598050106,269.0745264716772,5.0
114,251.74655043656756,272.63837403842194,269.0745264716772,8.0
115,252.53530396437702,269.0006604961126,269.0745264716772,9.0
116,251.35006949691657,271.21212563248184,269.0006604961126,12.0
117,253.09173761333335,270.04457840717424,269.0006604961126,11.0
118,253.6951623393407,269.2510305442429,269.0006604961126,14.0
119,252.2661972150171,271.12828433913364,269.0006604961126,14.0
120,253.13620376584348,268.81065185733684,269.0006604961126,9.0
121,254.04218143582642,274.5883806409149,268.81065185733684,14.0
122,253.50939526151075,272.1211723024395,268.81065185733684,11.0
123,253.3144417859456,270.1980287959192,268.81065185733684,12.0
124,252.6645992472009,270.8876844097079,268.81065185733684,12.0
125,252.78382639327208,273.93949331523305,268.81065185733684,18.0
126,254.63506003539882,274.45310707527767,268.81065185733684,9.0
127,254.4128302118365,269.9741210045662,268.81065185733684,14.0
128,256.01527665592755,279.069953474022,268.81065185733684,13.0
129,253.0617101675046,269.37967773252706,268.81065185733684,9.0
130,253.58635598013544,269.28222415566256,268.81065185733684,10.0
131,252.80606424196773,273.8056786786787,268.81065185733684,14.0
132,253.21214079357333,268.6640258751903,268.81065185733684,9.0
133,252.4126207179715,278.0425610473487,268.6640258751903,14.0
134,253.33237912472416,268.085820107779,268.6640258751903,8.0
135,250.94363623147947,272.69633584269195,268.085820107779,11.0
136,254.6101798758933,272.08313797359,268.085820107779,12.0
137,253.37443026738217,275.1487359934183,268.085820107779,16.0
138,252.7305481898668,272.89626788432264,268.085820107779,16.0
139,252.4015278284083,276.65326093216504,268.085820107779,15.0
140,254.87812535627648,271.92013274918753,268.085820107779,14.0
141,253.3199746169979,265.44911627380804,268.085820107779,5.0
142,253.47039728339752,267.66493037558104,265.44911627380804,16.0
143,253.8099521259222,269.7921942696121,265.44911627380804,8.0
144,253.9376170095134,267.80717577851823,265.44911627380804,10.0
145,251.00713757965,273.8935947180057,265.44911627380804,9.0
146,254.52413652112165,270.10175527582373,265.44911627380804,11.0
147,253.52137739194228,270.1837102102102,265.44911627380804,20.0
148,253.20965351196517,266.20866024929035,265.44911627380804,12.0
149,253.8780238713471,269.89910408868417,265.44911627380804,11.0
150,254.88190180640527,269.30540744168826,265.44911627380804,16.0
151,253.78406116338786,265.71703696161916,265.44911627380804,8.0
152,252.98784964813896,269.23941630671766,265.44911627380804,12.0
153,255.68660823599996,268.8597732732733,265.44911627380804,10.0
154,252.8956442635336,267.35943064297174,265.44911627380804,10.0
155,250.0516052668703,269.0224831756479,265.44911627380804,14.0
156,253.83266070311723,276.81995880126703,265.44911627380804,13.0
157,253.26134550234468,266.06238674976345,265.44911627380804,9.0
158,253.9525482713107,267.20961935908514,265.44911627380804,12.0
159,253.9843934771061,269.00593865712165,265.44911627380804,14.0
160,252.19299826269273,268.2637694063927,265.44911627380804,16.0
161,255.72726746589802,270.0294218807849,265.44911627380804,9.0
162,254.08705370163457,269.2291056810235,265.44911627380804,7.0
163,253.46416173038497,268.84551686618124,265.44911627380804,12.0
164,252.3538324677442,267.64080634744334,265.44911627380804,14.0
165,255.69169728512816,272.16885986671605,265.44911627380804,11.0
166,253.14922071821843,266.69785505368384,265.44911627380804,16.0
167,253.11828287890427,268.7816916779794,265.44911627380804,13.0
168,253.28730373487338,267.37224908470114,265.44911627380804,10.0
169,249.65606496733687,266.5860447570858,265.44911627380804,13.0
170,252.74140985525256,268.66438523241465,265.44911627380804,16.0
171,250.03725920215274,268.3548654819202,265.44911627380804,13.0
172,253.84560417298803,269.6741737833724,265.44911627380804,7.0
173,253.0327790475503,267.27695295980914,265.44911627380804,12.0
174,253.52513322099327,267.3037680488708,265.44911627380804,10.0
175,253.0597173463044,267.5407149615369,265.44911627380804,8.0
176,251.89481500089659,269.4254783619235,265.44911627380804,11.0
177,254.63291882202077,266.28692348512897,265.44911627380804,7.0
178,253.84629038273408,266.5750357686453,265.44911627380804,8.0
179,251.2273348849092,266.9290505779752,265.44911627380804,12.0
180,253.1325107194321,267.13952826113785,265.44911627380804,12.0
181,254.1920336223214,270.9533474021967,265.44911627380804,9.0
182,253.64553370119896,266.20051425398003,265.44911627380804,13.0
183,253.11905459668822,271.8648505491793,265.44911627380804,10.0
184,253.67735875323507,267.1351608457773,265.44911627380804,5.0
185,253.2755205828157,264.5219056316591,265.44911627380804,7.0
186,252.7831782569197,268.93421269900034,264.5219056316591,12.0
187,255.59882544215816,267.00071995968574,264.5219056316591,14.0
188,255.02975076474326,265.49636838208073,264.5219056316591,22.0
189,250.6039053809347,265.442193438914,264.5219056316591,15.0
190,253.01371652256097,268.1424626887161,264.5219056316591,15.0
191,253.13777341162168,269.17900972890703,264.5219056316591,7.0
192,256.06754934883884,266.0607669998766,264.5219056316591,16.0
193,253.23063912394917,265.9844821876671,264.5219056316591,13.0
194,253.14845818385032,261.81982210292483,264.5219056316591,12.0
195,253.21087918410802,268.2283206631289,261.81982210292483,10.0
196,253.92443499018106,263.4438982269941,261.81982210292483,9.0
197,253.76214978729527,266.60477971121804,261.81982210292483,15.0
198,252.95031405203588,266.58463700686985,261.81982210292483,10.0
199,252.78831753116614,262.36533401900687,261.81982210292483,15.0
200,251.8671570353738,266.50510105310786,261.81982210292483,15.0
201,252.40287115469192,259.3036888189559,261.81982210292483,7.0
202,252.96627179756194,262.7169055699535,259.3036888189559,15.0
203,252.60821919067513,261.23629005388506,259.3036888189559,8.0
204,252.35720286384,258.3628236528177,259.3036888189559,11.0
205,249.07077318336127,265.9204000205676,258.3628236528177,14.0
206,253.51566979769217,259.5653963183875,258.3628236528177,9.0
207,251.72751289037774,262.08217116413,258.3628236528177,13.0
208,251.85408943601243,262.7664842245989,258.3628236528177,11.0
209,253.2368468267699,259.1851104278075,258.3628236528177,13.0
210,252.0565643478072,261.11101266968325,258.3628236528177,12.0
211,252.115028208238,259.669899814891,258.3628236528177,9.0
212,254.29892720849543,262.2031661799185,258.3628236528177,9.0
213,251.591795368282,258.2331024475524,258.3628236528177,10.0
214,252.6153988286012,265.46636037945507,258.2331024475524,15.0
215,251.60572906324853,260.778693130399,258.2331024475524,15.0
216,251.92995137548695,260.2157985602633,258.2331024475524,15.0
217,249.30061771461646,263.57927099958863,258.2331024475524,10.0
218,253.88680715194008,260.02463626079805,258.2331024475524,19.0
219,251.73719469955358,258.15436552858904,258.2331024475524,13.0
220,252.5094702745406,261.7095951871658,258.15436552858904,13.0
221,252.0128206993494,258.8458411278381,258.15436552858904,6.0
222,252.3690444788593,262.86497169888935,258.15436552858904,9.0
223,249.79570281848868,260.17016672151374,258.15436552858904,12.0
224,250.3555452398963,259.94383213360203,258.15436552858904,14.0
225,252.97479456361444,258.64548654874534,258.15436552858904,9.0
226,253.13966648765435,258.3264325174825,258.15436552858904,8.0
227,252.93145028424414,262.85041258741256,258.15436552858904,7.0
228,251.76662749763224,260.3906180378445,258.15436552858904,16.0
229,251.8635386822933,258.47489441428104,258.15436552858904,7.0
230,252.98913101182143,268.06633566433567,258.15436552858904,9.0
231,252.33914150584565,263.131499170847,258.15436552858904,13.0
232,251.29860513257603,262.19688800904976,258.15436552858904,18.0
233,251.13635354637918,261.78323391608393,258.15436552858904,10.0
234,251.57771279685153,259.6094536610448,258.15436552858904,12.0
235,251.86439450388397,260.2482956602221,258.15436552858904,12.0
236,251.97524939227173,261.2475431098313,258.15436552858904,11.0
237,251.92871467105135,258.34214633895516,258.15436552858904,15.0
238,252.78921553582774,263.42066338955163,258.15436552858904,13.0
239,251.45350887078354,258.89086914849855,258.15436552858904,12.0
240,253.42023094023807,262.3395482928836,258.15436552858904,10.0
241,251.07959219515385,258.587949136158,258.15436552858904,9.0
242,251.91311287451583,259.74965532702595,258.15436552858904,6.0
243,250.60935936264548,258.5115536199095,258.15436552858904,10.0
244,251.670780285688,257.65849788153025,258.15436552858904,7.0
245,249.68134773039662,258.78380886466476,257.65849788153025,7.0
246,251.82859878895442,260.2650832784862,257.65849788153025,10.0
247,251.7901445491809,260.24359932126697,257.65849788153025,11.0
248,252.56908036377746,257.54767354997944,257.65849788153025,11.0
249,253.34221084855687,261.11898759769645,257.54767354997944,14.0
250,252.2293474627483,259.1907990333196,257.54767354997944,9.0
251,253.19751564264965,260.6837118675442,257.54767354997944,14.0
252,255.90270681818976,267.671286631016,257.54767354997944,18.0
253,252.3194848251063,261.3382086795557,257.54767354997944,11.0
254,251.82469334137573,257.5112312217195,257.54767354997944,12.0
255,252.39811462986376,261.89178321678327,257.5112312217195,7.0
256,251.40684452850974,264.84976721513783,257.5112312217195,17.0
257,251.34962841317758,261.15425292060877,257.5112312217195,10.0
258,251.61649725605878,262.840922089675,257.5112312217195,14.0
259,251.89462476674248,265.07420771287536,257.5112312217195,18.0
260,251.41298248069415,259.4438698272316,257.5112312217195,7.0
261,253.974272908127,256.9771868084406,257.5112312217195,15.0
262,253.96113991121484,258.3876211797129,256.9771868084406,10.0
263,254.17497381467152,257.21478032577846,256.9771868084406,6.0
264,254.5960985234302,261.47664466702315,256.9771868084406,17.0
265,255.61573933069968,259.6051994364691,256.9771868084406,13.0
266,254.03925297627353,260.8591740158776,256.9771868084406,9.0
267,253.99704329013295,258.9292524166015,256.9771868084406,7.0
268,254.09454722601137,261.32584677717904,256.9771868084406,16.0
269,251.0822579988943,259.8712937559129,256.9771868084406,9.0
270,254.71794246203388,261.9384517091029,256.9771868084406,13.0
271,254.5154227778549,259.41381833326477,256.9771868084406,15.0
272,254.0238348607191,260.2100630167414,256.9771868084406,13.0
273,254.38967857481185,264.39432209699316,256.9771868084406,12.0
274,254.55112382899583,257.7830970136975,256.9771868084406,12.0
275,253.1264188078989,261.9028369462383,256.9771868084406,10.0
276,256.60874386404953,264.38037723664183,256.9771868084406,12.0
277,254.9536569056563,261.2994096705195,256.9771868084406,15.0
278,253.6035470386373,258.98683211303523,256.9771868084406,14.0
279,254.3645982207821,260.15327094730776,256.9771868084406,6.0
280,255.4051519303546,258.7633388178191,256.9771868084406,20.0
281,253.80001803053094,258.672635000617,256.9771868084406,16.0
282,255.76604665340443,259.2907254329316,256.9771868084406,11.0
283,254.66757205368734,260.4415563119576,256.9771868084406,16.0
284,254.104722319347,258.59958354242934,256.9771868084406,13.0
285,253.45294323227645,256.5336519271112,256.9771868084406,7.0
286,252.96433030916688,260.6207282094525,256.5336519271112,13.0
287,253.35933230950428,258.1854836493768,256.5336519271112,15.0
288,251.98600523489836,261.73181524824156,256.5336519271112,17.0
289,250.71276721764053,259.29023660071573,256.5336519271112,14.0
290,251.97482097001557,263.3937997819917,256.5336519271112,16.0
291,252.34522963980697,260.09972802435107,256.5336519271112,28.0
292,254.99971789500734,262.401258010777,256.5336519271112,15.0
293,254.7550862154823,261.57064923285753,256.5336519271112,14.0
294,253.49993578200127,260.49041006128914,256.5336519271112,9.0
295,253.30779243935254,260.4946803710254,256.5336519271112,9.0
296,255.3124846943328,259.0766572744848,256.5336519271112,9.0
297,254.40618952659565,257.3685450619061,256.5336519271112,12.0
298,251.42572434078306,268.21777427913287,256.5336519271112,16.0
299,256.8650476581086,256.2389446706981,256.5336519271112,9.0
300,256.57890230456695,264.2168579332757,256.2389446706981,18.0
301,255.89128921176749,256.74437844008395,256.2389446706981,9.0
302,255.8050700588733,257.465490229956,256.2389446706981,13.0
303,257.19719721195133,257.91220909951045,256.2389446706981,15.0
304,253.46650504424076,257.4261575418535,256.2389446706981,16.0
305,257.8955618245388,252.5811926082843,256.2389446706981,12.0
306,258.14251083404656,257.3478464892435,252.5811926082843,10.0
307,261.12994049732293,259.7726902842335,252.5811926082843,16.0
308,255.91418924505192,256.7472348114022,252.5811926082843,9.0
309,259.8249089853003,257.46531940273945,252.5811926082843,9.0
310,257.2216849688046,254.32921730903703,252.5811926082843,11.0
311,256.6184380751274,259.00515902266466,252.5811926082843,13.0
312,256.73744893690827,256.8012080745342,252.5811926082843,6.0
313,257.5735663196126,260.6142098021472,252.5811926082843,12.0
314,258.38955885164046,258.9844620130805,252.5811926082843,21.0
315,257.8968634738995,253.44158101271032,252.5811926082843,14.0
316,260.2490287114426,259.21224832380403,252.5811926082843,15.0
317,257.90937953226586,257.5318230225001,252.5811926082843,6.0
318,256.9758545063769,252.3494455390564,252.5811926082843,7.0
319,257.8354482108226,256.77519476780054,252.3494455390564,14.0
320,258.1549100170358,256.83547893697545,252.3494455390564,15.0
321,258.78133680865193,264.0101731109374,252.3494455390564,10.0
322,257.63623949725223,254.3391740158776,252.3494455390564,14.0
323,258.52980173684745,257.7037205035379,252.3494455390564,11.0
324,257.25209949386976,256.5574962774052,252.3494455390564,12.0
325,257.9858806562127,255.43241041092512,252.3494455390564,13.0
326,256.9546924789412,255.64142690551603,252.3494455390564,14.0
327,258.14228205315334,258.49644082925425,252.3494455390564,11.0
328,256.8086961132318,250.38431286249025,252.3494455390564,14.0
329,257.24198930603006,251.96016313602897,250.38431286249025,12.0
330,254.60884057125085,255.7831489860557,250.38431286249025,7.0
331,255.44728891740965,256.10541178890213,250.38431286249025,14.0
332,255.50217052350067,254.097768273621,250.38431286249025,11.0
333,256.15929138455306,249.62123409156348,250.38431286249025,6.0
334,256.04220473784875,252.36929274813866,249.62123409156348,11.0
335,256.05433218070107,250.73432205585948,249.62123409156348,10.0
336,256.4457896910068,255.06183562996173,249.62123409156348,8.0
337,257.1806740476583,253.70865460079798,249.62123409156348,13.0
338,254.61226816219028,254.1946244498375,249.62123409156348,14.0
339,257.17781138641305,250.41590028794735,249.62123409156348,9.0
340,255.50975588819642,251.13398257990212,249.62123409156348,10.0
341,256.26845725663196,250.29878003784296,249.62123409156348,7.0
342,254.7882195077452,249.95474170128745,249.62123409156348,8.0
343,255.74397216635123,256.13689161285015,249.62123409156348,8.0
344,255.902774592443,252.77669086010445,249.62123409156348,11.0
345,255.58265350740658,252.20822273867796,249.62123409156348,11.0
346,258.0692369882762,255.44417533322365,249.62123409156348,15.0
347,255.83609392313105,253.04774079634734,249.62123409156348,9.0
348,255.35424025276384,254.45685638188473,249.62123409156348,18.0
349,256.40365524884766,250.6000629139073,249.62123409156348,11.0
350,256.1809586238674,258.25924388137054,249.62123409156348,21.0
351,255.93426057619482,251.61825517255565,249.62123409156348,10.0
352,256.6713904610398,252.27265219447986,249.62123409156348,14.0
353,256.2424089672249,255.0688320513348,249.62123409156348,10.0
354,255.832633462499,253.3310969314302,249.62123409156348,14.0
355,255.99860423465765,249.96125367117764,249.62123409156348,14.0
356,257.80772768863994,253.84102124552672,249.62123409156348,14.0
357,256.07929426472407,260.6175931265682,249.62123409156348,11.0
358,256.59231431300464,255.132141458599,249.62123409156348,10.0
359,258.0367101049733,251.09177030973632,249.62123409156348,10.0
360,256.3064673846098,249.90550170704617,249.62123409156348,16.0
361,257.54553406933604,254.03407165480644,249.62123409156348,15.0
362,259.601114394396,253.77537557072927,249.62123409156348,14.0
363,257.1576153379404,252.20214133519804,249.62123409156348,13.0
364,257.50030039807,256.93395177080333,249.62123409156348,11.0
365,255.2753144551161,253.1673556826128,249.62123409156348,11.0
366,253.13478076648627,252.52828034634527,249.62123409156348,12.0
367,254.8145937977846,257.07062716465794,249.62123409156348,11.0
368,256.62649591327227,249.16386224342887,249.62123409156348,9.0
369,257.0322919459149,250.74518742544527,249.16386224342887,11.0
370,255.6295008723074,257.9251521327794,249.16386224342887,19.0
371,257.01043863797946,248.56573346223465,249.16386224342887,14.0
372,259.9339720490879,247.5101461658713,248.56573346223465,12.0
373,259.5436248835269,250.5571703278621,247.5101461658713,10.0
374,259.8678182801559,250.22663141764025,247.5101461658713,15.0
375,260.2192964644539,251.57540123406005,247.5101461658713,14.0
376,258.79306978962825,249.38990172768405,247.5101461658713,15.0
377,262.08055024877257,252.6126511847951,247.5101461658713,8.0
378,259.11006363698687,254.31265093796284,247.5101461658713,12.0
379,261.13299527206004,255.747250555327,247.5101461658713,21.0
380,258.59808827222116,251.29605508474575,247.5101461658713,15.0
381,259.9783759940335,250.49206592479845,247.5101461658713,13.0
382,260.4510739289409,252.36920248477867,247.5101461658713,15.0
383,258.8088493756102,247.54601129118504,247.5101461658713,15.0
384,260.4301179997586,251.17702089846966,247.5101461658713,18.0
385,259.39176593844326,250.48712318989632,247.5101461658713,11.0
386,260.2142570878952,257.41615980335695,247.5101461658713,12.0
387,259.31510986230825,248.19193024930064,247.5101461658713,15.0
388,259.2684101882772,251.18414682409082,247.5101461658713,16.0
389,260.70544787499654,254.76205251357575,247.5101461658713,15.0
390,260.8684980448317,250.50758809856842,247.5101461658713,13.0
391,259.9027643381638,251.25198082935663,247.5101461658713,10.0
392,259.76707229119137,250.53963398881027,247.5101461658713,11.0
393,259.46326126858344,247.3234779907849,247.5101461658713,13.0
394,257.34970056712916,261.6147487041303,247.3234779907849,17.0
395,259.40172730583214,250.1972189196972,247.3234779907849,15.0
396,259.9292246280192,248.92945637238773,247.3234779907849,17.0
397,259.8823607334319,248.35141897729142,247.3234779907849,11.0
398,260.77375824381863,251.44941552163897,247.3234779907849,13.0
399,259.51427600743284,258.7592260984038,247.3234779907849,9.0
400,258.81115463785756,252.4136073514892,247.3234779907849,15.0
401,259.88916886958305,250.13665657396743,247.3234779907849,10.0
402,259.4436812398376,248.05062545252588,247.3234779907849,6.0
403,259.56735216692556,249.11041605644232,247.3234779907849,8.0
404,260.0890654908576,249.92338909001148,247.3234779907849,10.0
405,258.904431303915,250.83243607042948,247.3234779907849,13.0
406,259.98309208443925,248.32552063106795,247.3234779907849,12.0
407,260.4731924238962,251.61140861033408,247.3234779907849,10.0
408,257.39341126330055,252.9073635952283,247.3234779907849,14.0
409,261.6778094513561,252.49226562178617,247.3234779907849,13.0
410,260.22749826256324,249.65428280812904,247.3234779907849,12.0
411,261.0180342842243,251.85085105726506,247.3234779907849,12.0
412,255.91792463065858,251.33460204459436,247.3234779907849,12.0
413,258.9315976841867,250.4442806483462,247.3234779907849,10.0
414,259.11772486557885,251.12330308515013,247.3234779907849,16.0
415,259.8376198077068,246.5289117163074,247.3234779907849,7.0
416,259.8228106002345,251.21295114777024,246.5289117163074,15.0
417,260.7883831588167,245.05050405183053,246.5289117163074,12.0
418,261.90449943940087,258.150600061703,245.05050405183053,15.0
419,260.72408604115935,244.56684547511313,245.05050405183053,10.0
420,260.7442325383775,249.07673451254627,244.56684547511313,11.0
421,260.3280720667596,248.3258663307281,244.56684547511313,10.0
422,258.4579975679817,252.41401912793086,244.56684547511313,14.0
423,260.8629640359741,254.3119568490333,244.56684547511313,14.0
424,261.5772033763056,254.21768363666513,244.56684547511313,14.0
425,262.4131948542564,248.09052062937064,244.56684547511313,14.0
426,260.26642580810966,249.65763977786924,244.56684547511313,13.0
427,260.4420857553632,245.95807632661456,244.56684547511313,8.0
428,261.7463976083178,249.6091580830934,244.56684547511313,14.0
429,263.29873197082895,249.3634124023036,244.56684547511313,9.0
430,260.6743084081912,245.6569613739202,244.56684547511313,7.0
431,260.3050783219083,246.59881631016043,244.56684547511313,3.0
432,259.55832979851033,248.80391042780747,244.56684547511313,12.0
433,261.2351935326511,247.38389913615794,244.56684547511313,6.0
434,260.78930224365104,244.37989496956232,244.56684547511313,9.0
435,261.42894377689703,248.43504623231328,244.37989496956232,13.0
436,260.68621722435023,248.2764785702534,244.37989496956232,13.0
437,260.7931367996831,246.31281739470222,244.37989496956232,11.0
438,260.6259430312422,244.06285435176045,244.37989496956232,12.0
439,263.9049257505336,247.21130464379732,244.06285435176045,14.0
440,261.04389555875474,248.07789268673906,244.06285435176045,13.0
441,259.39071188515686,246.84335412553472,244.06285435176045,9.0
442,260.56166678914224,246.57029063836794,244.06285435176045,11.0
443,260.1181861644436,249.6051069019414,244.06285435176045,9.0
444,261.1717208760224,245.1298586089174,244.06285435176045,10.0
445,260.7820943341888,247.21639920615334,244.06285435176045,12.0
446,260.4192853862725,252.0154819842053,244.06285435176045,13.0
447,255.14468402256605,252.8831188302073,244.06285435176045,8.0
448,260.6828393126048,245.88711975567622,244.06285435176045,5.0
449,256.5678680197958,255.2433316057914,244.06285435176045,9.0
450,260.9378907195399,256.9201530108588,244.06285435176045,21.0
451,261.1853761329057,246.3890747367555,244.06285435176045,12.0
452,261.6819121398989,250.50818258473186,244.06285435176045,13.0
453,260.830590959221,254.16197647252386,244.06285435176045,8.0
454,260.46757490784466,246.5423854063837,244.06285435176045,11.0
455,255.59332306630543,254.41131223264227,244.06285435176045,20.0
456,259.0121828969302,246.83598617966436,244.06285435176045,13.0
457,260.73614548098266,244.62129785702535,244.06285435176045,11.0
458,260.6925460739804,250.8788275337282,244.06285435176045,18.0
459,261.2611393741449,246.70651073543928,244.06285435176045,8.0
460,260.6860598512235,245.7397963968411,244.06285435176045,7.0
461,261.93737005548496,247.1471272005594,244.06285435176045,11.0
462,261.7056830410573,249.29804051497203,244.06285435176045,9.0
463,260.0541916344924,246.08089065070743,244.06285435176045,16.0
464,261.7280119700737,244.4038325106943,244.06285435176045,10.0
465,260.31641770870505,248.89855947680158,244.06285435176045,12.0
466,260.3288101467011,246.66210511270157,244.06285435176045,4.0
