,avg_distance,penalties,best,amount of modifications
51,263.0720097874249,287.75796986906784,286.6615449433522,3.0
52,260.96088389751213,283.24811818977014,286.6615449433522,2.0
53,261.16016670493235,282.7821010288238,283.24811818977014,1.0
54,262.2250821506239,287.8293993460513,282.7821010288238,4.0
55,262.61774000277296,287.2454041986004,282.7821010288238,5.0
56,261.7952612901287,287.30749431439517,282.7821010288238,4.0
57,265.1193002340974,287.3972015819256,282.7821010288238,4.0
58,261.27359589273533,282.27279054898366,282.7821010288238,2.0
59,262.36400079479023,284.6472535196601,282.27279054898366,3.0
60,261.2452225522368,282.70369191519495,282.27279054898366,1.0
61,261.60961861098156,285.71457070559813,282.27279054898366,4.0
62,260.4239091823399,281.51733874125296,282.27279054898366,2.0
63,260.3678128362178,280.06146753165615,281.51733874125296,1.0
64,260.4249130100709,281.3638676274575,280.06146753165615,2.0
65,260.5046851436115,280.2985892619127,280.06146753165615,5.0
66,262.2925805834715,280.6976418277241,280.06146753165615,5.0
67,260.0762943266142,278.5746799400201,280.06146753165615,3.0
68,261.26647200996234,277.6370322392536,278.5746799400201,4.0
69,260.9311719973205,278.41444229007,277.6370322392536,5.0
70,261.13826182668925,278.5810778282239,277.6370322392536,5.0
71,260.7938054278804,276.8930566477841,277.6370322392536,4.0
72,259.16944031758277,276.95149723009,276.8930566477841,5.0
73,260.95801177717664,279.3556181689437,276.8930566477841,2.0
74,260.47506331410955,276.413731152116,276.8930566477841,1.0
75,260.49833614261735,275.99551443268916,276.413731152116,1.0
76,260.4220672349747,276.0464311687771,275.99551443268916,3.0
77,260.5981418785981,276.5008576516161,275.99551443268916,2.0
78,260.64564300571476,279.61257118460514,275.99551443268916,1.0
79,260.80644490338943,275.6768994293569,275.99551443268916,4.0
80,260.3158161870897,273.4774862962346,275.6768994293569,5.0
81,260.0734619055755,273.4500185354882,273.4774862962346,1.0
82,262.03718506234463,275.94832280906365,273.4500185354882,5.0
83,261.000551961337,275.7071676316228,273.4500185354882,5.0
84,261.02366898014134,275.4229552857381,273.4500185354882,5.0
85,260.2136027187378,272.72488337220926,273.4500185354882,5.0
86,260.53663325341176,272.95338655864714,272.72488337220926,2.0
87,260.1517517796351,274.37927211762747,272.72488337220926,5.0
88,258.7910096206984,273.2131152740753,272.72488337220926,4.0
89,259.0866920464931,275.27765099133626,272.72488337220926,4.0
90,261.1323472026355,277.82627821976007,272.72488337220926,5.0
91,260.5560990387933,277.61130868320606,272.72488337220926,5.0
92,260.99586014072423,273.139853173942,272.72488337220926,2.0
93,259.93410003622904,272.7518967010996,272.72488337220926,3.0
94,260.2146021700911,272.71458399283574,272.72488337220926,1.0
95,260.42865678224496,275.2778198100633,272.71458399283574,3.0
96,263.93235137832414,279.41879679690106,272.71458399283574,5.0
97,260.40074859248676,273.2680914903366,272.71458399283574,1.0
98,260.44253530923766,271.17759163612135,272.71458399283574,1.0
99,260.7560019449141,270.70757607880705,271.17759163612135,3.0
100,260.45562281585916,274.4326555106631,270.70757607880705,5.0
101,260.97273438329705,271.8467567894035,270.70757607880705,4.0
102,261.1650148587381,271.55824945851384,270.70757607880705,3.0
103,260.58260992149735,272.14856562395863,270.70757607880705,5.0
104,261.96332268388295,271.69641348717096,270.70757607880705,3.0
105,261.8249230682706,274.7889219218593,270.70757607880705,3.0
106,260.1952793897587,276.18973343011197,270.70757607880705,4.0
107,261.7376755587341,271.4704934605131,270.70757607880705,5.0
108,259.64971601399833,274.7658632955682,270.70757607880705,3.0
109,260.5881444233853,271.409315748917,270.70757607880705,3.0
110,261.68326643030525,272.6141592802399,270.70757607880705,2.0
111,260.86288277205904,273.9672590386537,270.70757607880705,3.0
112,261.5774206491483,269.67535981756083,270.70757607880705,2.0
113,260.89620150955056,272.3364086762745,269.67535981756083,4.0
114,261.6192560037973,268.2639067185938,269.67535981756083,1.0
115,261.98476553870705,268.98884927940685,268.2639067185938,3.0
116,262.7236550278168,268.07202476257913,268.2639067185938,2.0
117,262.73816835049,268.50791952682437,268.07202476257913,1.0
118,262.34402423166506,270.0592597775834,268.07202476257913,4.0
119,262.286061496027,267.46331516577806,268.07202476257913,1.0
120,261.74173803749403,265.031275658114,267.46331516577806,3.0
121,261.18368618612726,267.5130627499167,265.031275658114,2.0
122,261.32729746707133,266.6483842469177,265.031275658114,1.0
123,262.611442583049,266.84828088553814,265.031275658114,3.0
124,261.64984865192963,264.56858253498837,265.031275658114,2.0
125,261.4978552913358,266.4860928232256,264.56858253498837,3.0
126,260.95552728162454,269.5575603908008,264.56858253498837,4.0
127,260.26204349781784,264.94150616461184,264.56858253498837,2.0
128,261.002026767155,264.40446794818394,264.56858253498837,5.0
129,261.7567887787747,266.78143479256914,264.40446794818394,4.0
130,261.1185009479719,263.9147552065978,264.40446794818394,2.0
131,263.69598859910684,265.1008051899367,263.9147552065978,3.0
132,260.8800741770854,266.1161189811729,263.9147552065978,2.0
133,261.46172701397427,263.35609571809397,263.9147552065978,2.0
134,261.13817573772195,264.05993152653946,263.35609571809397,4.0
135,262.18144671207386,264.5521463678774,263.35609571809397,3.0
136,262.09827990925254,264.52783863712096,263.35609571809397,5.0
137,264.4496356615137,261.5277146992669,263.35609571809397,4.0
138,263.8912094085115,265.96243827057646,261.5277146992669,4.0
139,264.2693008285331,263.61388766244585,261.5277146992669,2.0
140,264.5521726406412,261.92736006747754,261.5277146992669,1.0
141,266.4586363404759,264.4593383247251,261.5277146992669,4.0
142,263.4629904349383,265.9346842719094,261.5277146992669,4.0
143,264.0112998528269,261.0517715553149,261.5277146992669,4.0
144,262.8724309793814,260.4326584471843,261.0517715553149,1.0
145,263.1892967655125,258.46718968677106,260.4326584471843,1.0
146,265.29092505516263,260.0208698558814,258.46718968677106,5.0
147,263.2869219989813,259.4938734796734,258.46718968677106,2.0
148,270.88969704680625,261.9143979090303,258.46718968677106,3.0
149,262.44948422859113,263.38820903448845,258.46718968677106,4.0
150,265.0017469728003,258.79472911112964,258.46718968677106,5.0
151,263.2502482855498,259.4002369418527,258.46718968677106,1.0
152,262.0641362772074,266.0154617627457,258.46718968677106,5.0
153,263.4459131640823,258.4116883955348,258.46718968677106,1.0
154,263.4563455450008,257.84625435271573,258.4116883955348,2.0
155,263.4213842439044,257.56580785571475,257.84625435271573,1.0
156,262.91078042080176,257.66342406697765,257.56580785571475,2.0
157,262.6763078406101,260.8752387745751,257.56580785571475,2.0
158,262.07384205311587,260.4571691727757,257.56580785571475,2.0
159,264.38717815059624,261.13651074641785,257.56580785571475,5.0
160,263.06835562746676,259.960061914006,257.56580785571475,1.0
161,263.013281071301,265.02751132955683,257.56580785571475,2.0
162,263.81054661221253,259.53633624208595,257.56580785571475,2.0
163,265.76127021759356,256.303979027824,257.56580785571475,1.0
164,265.64636950312223,256.78263649048273,256.303979027824,5.0
165,265.79575952932197,256.4931346426191,256.303979027824,2.0
166,266.1522685888442,259.8177983797068,256.303979027824,5.0
167,265.93590723612044,258.55747215511497,256.303979027824,3.0
168,266.3386684796035,256.8883112712429,256.303979027824,1.0
169,263.9938979497479,264.4458539236921,256.303979027824,5.0
170,265.8045668399435,255.91784650949685,256.303979027824,1.0
171,266.69808383071717,259.0923609630123,255.91784650949685,2.0
172,266.0654610134798,259.2536698600466,255.91784650949685,4.0
173,265.0253148993932,259.39419306064644,255.91784650949685,5.0
174,264.8714976728231,257.32131545734757,255.91784650949685,4.0
175,266.11075189286885,252.96797171776072,255.91784650949685,4.0
176,266.2632048749399,254.4731769826724,252.96797171776072,1.0
177,266.77599256111387,254.5399481214595,252.96797171776072,4.0
178,268.5625006638651,253.92588201849384,252.96797171776072,3.0
179,268.21609666731615,260.8051527824058,252.96797171776072,5.0
180,266.06555708802705,252.9623643368877,252.96797171776072,2.0
181,266.43276383832085,253.3281107130956,252.9623643368877,3.0
182,266.58523978736866,253.9129185271576,252.9623643368877,1.0
183,265.7671132187883,259.01798825391535,252.9623643368877,4.0
184,266.1180608184569,254.50633243085636,252.9623643368877,3.0
185,266.28285626285424,252.29147098883706,252.9623643368877,5.0
186,266.24926583853147,256.04460454848385,252.29147098883706,4.0
187,266.283565928142,251.23207389203597,252.29147098883706,1.0
188,265.52946414828114,253.05337306314559,251.23207389203597,3.0
189,266.25911369569087,252.3219846092969,251.23207389203597,1.0
190,266.25910244140005,251.29849148200597,251.23207389203597,1.0
191,264.7146880440711,254.74142415028325,251.23207389203597,4.0
192,265.3107775167109,250.07229196517827,251.23207389203597,3.0
193,263.1234484434044,251.037595718094,250.07229196517827,4.0
194,265.32719730744805,255.1019029073642,250.07229196517827,2.0
195,265.3552122038679,248.22548731672774,250.07229196517827,1.0
196,265.07134096817794,250.7861238545485,248.22548731672774,2.0
197,265.1216694621592,253.05509678023992,248.22548731672774,5.0
198,267.1262597016234,253.4840231797734,248.22548731672774,5.0
199,265.3005251532439,250.9484745501499,248.22548731672774,2.0
200,264.9843472376797,248.33875185354884,248.22548731672774,3.0
201,265.4557808687249,250.28007793235585,248.22548731672774,1.0
202,265.34770132664073,248.06246486587804,248.22548731672774,1.0
203,265.92092734710695,247.9108216427857,248.06246486587804,1.0
204,266.2253762221056,252.2523373042319,247.9108216427857,4.0
205,265.99044148692315,249.60248467177607,247.9108216427857,3.0
206,265.8796676428942,249.12572438353882,247.9108216427857,2.0
207,264.77640666316654,247.3999292110963,247.9108216427857,5.0
208,265.46889643569205,248.3433384913362,247.3999292110963,5.0
209,265.16202732804004,245.93681258330557,247.3999292110963,1.0
210,264.3764719838348,246.68184178190603,245.93681258330557,5.0
211,265.16202732804004,247.1863960554815,245.93681258330557,1.0
212,265.16202732804004,245.93681258330557,245.93681258330557,1.0
213,265.0394264296384,250.9462880706431,245.93681258330557,5.0
214,264.3027864882356,254.0596136466895,245.93681258330557,2.0
215,265.4050308283355,250.5941342469177,245.93681258330557,4.0
216,265.0886485830829,247.29941883955345,245.93681258330557,5.0
217,264.5034366137075,248.61403457180938,245.93681258330557,2.0
218,263.4724632187333,251.43757968177275,245.93681258330557,5.0
219,267.02680234725676,245.68219412279242,245.93681258330557,2.0
220,267.1302151508785,245.37287639536822,245.68219412279242,3.0
221,268.17928901770466,250.09667050566478,245.37287639536822,5.0
222,268.21947690590673,243.00416040486502,245.37287639536822,4.0
223,267.78295010037425,247.13915261579473,243.00416040486502,1.0
224,268.41266310768714,242.86226124625122,243.00416040486502,1.0
225,266.6149479697456,241.708294880873,242.86226124625122,5.0
226,265.7709051563176,244.29509476007996,241.708294880873,3.0
227,266.8909190388984,244.12983209763414,241.708294880873,4.0
228,264.0382512606795,246.55636117127625,241.708294880873,4.0
229,266.52439260384034,247.26103929940018,241.708294880873,5.0
230,269.1748961299035,242.61927397117626,241.708294880873,1.0
231,266.15927029952076,242.8919147784072,241.708294880873,3.0
232,266.30468357111226,244.89211279573476,241.708294880873,5.0
233,268.3254050394692,243.67072689755287,241.708294880873,2.0
234,266.07121897506323,245.1158061271243,241.708294880873,4.0
235,266.57265598390387,241.71733711679443,241.708294880873,3.0
236,263.18857270679246,244.81779167360878,241.708294880873,2.0
237,266.3751339873174,240.86843002332557,241.708294880873,3.0
238,266.0884673153921,240.1711373083972,240.86843002332557,1.0
239,266.0225085753129,241.66131847717426,240.1711373083972,2.0
240,266.75780776313997,243.44857655781408,240.1711373083972,3.0
241,263.1784686674003,241.68282647450846,240.1711373083972,5.0
242,269.9362641153628,243.4086772534155,240.1711373083972,4.0
243,265.8680914225597,241.2790475466511,240.1711373083972,3.0
244,267.2689456207774,240.69600070809727,240.1711373083972,1.0
245,266.135274616453,239.5708159155281,240.1711373083972,2.0
246,267.2368169168497,239.53206645701428,239.5708159155281,4.0
247,267.2498970843173,240.68259021992668,239.53206645701428,5.0
248,267.19399508463937,243.14847921526155,239.53206645701428,1.0
249,268.4103045889498,241.22080308647116,239.53206645701428,4.0
250,267.5632497359213,240.35789474341885,239.53206645701428,3.0
251,266.7651997635664,244.94289064703446,239.53206645701428,5.0
252,267.6438183439707,241.70946705264907,239.53206645701428,2.0
253,269.4378775814535,241.3500103923692,239.53206645701428,4.0
254,267.10071273379606,240.48728238503833,239.53206645701428,4.0
255,266.97287569055885,239.10581837304233,239.53206645701428,3.0
256,266.57904757659895,238.05258338887035,239.10581837304233,3.0
257,266.74895657436446,239.51477140953014,238.05258338887035,4.0
258,266.92333775747426,237.52658736671106,238.05258338887035,5.0
259,264.923559878014,246.57679175691433,237.52658736671106,2.0
260,267.1192630462972,241.01404023658776,237.52658736671106,4.0
261,267.0960956043214,243.67737060563147,237.52658736671106,5.0
262,265.9432158201433,238.02654854631788,237.52658736671106,1.0
263,266.86069357024525,237.95341961012994,237.52658736671106,3.0
264,267.6710458961034,239.27760563145617,237.52658736671106,3.0
265,266.4695275301598,240.71450456097966,237.52658736671106,2.0
266,267.4210030259592,240.514546901033,237.52658736671106,3.0
267,268.26609252500236,240.0750158280573,237.52658736671106,3.0
268,266.92716840982445,252.52552656574036,237.52658736671106,4.0
269,266.7655955830204,237.75465690603127,237.52658736671106,2.0
270,265.9774251744606,236.47593127290904,237.52658736671106,5.0
271,267.15737003782687,237.7666063187271,236.47593127290904,2.0
272,265.8239507487125,238.5347495418194,236.47593127290904,3.0
273,266.0543507452341,237.61681187520824,236.47593127290904,2.0
274,265.56382412381055,235.24683018160613,236.47593127290904,2.0
275,265.63674665586274,239.94144564311898,235.24683018160613,1.0
276,264.69021298630537,236.8197040986338,235.24683018160613,5.0
277,265.18531761035956,237.34454283988669,235.24683018160613,2.0
278,264.3248939785142,239.52615567727423,235.24683018160613,3.0
279,265.23346394523634,239.35989091136287,235.24683018160613,5.0
280,265.93392028856505,236.1272103882039,235.24683018160613,3.0
281,267.15685404536134,236.70644520576477,235.24683018160613,2.0
282,265.13828735860824,236.86613476757745,235.24683018160613,4.0
283,266.1982372987132,240.8699063645452,235.24683018160613,5.0
284,264.99713323568153,240.03486712762412,235.24683018160613,4.0
285,266.06490650214243,233.11498446351212,235.24683018160613,2.0
286,266.6547371171276,242.05090455264911,233.11498446351212,5.0
287,266.2368024656706,236.05242891952685,233.11498446351212,3.0
288,265.70728144112604,234.182863607964,233.11498446351212,4.0
289,266.80605957918596,234.69941205014996,233.11498446351212,5.0
290,268.2550234568037,236.01686587804065,233.11498446351212,2.0
291,266.7278489947355,232.1063610254915,233.11498446351212,4.0
292,266.61220615586666,232.45881241669443,232.1063610254915,2.0
293,266.535608494723,237.9193703649938,232.1063610254915,2.0
294,266.85550404456524,234.26300147867374,232.1063610254915,4.0
295,267.06516340774186,233.05609096967677,232.1063610254915,2.0
296,267.4745342691396,231.72386864795067,232.1063610254915,4.0
297,271.77263046479925,231.73806491586137,231.72386864795067,4.0
298,268.44051174000293,233.04599729256913,231.72386864795067,4.0
299,267.58736871283116,236.12218637537484,231.72386864795067,4.0
300,267.44108022909575,232.223429356881,231.72386864795067,1.0
301,267.9021952045398,235.94875558147285,231.72386864795067,4.0
302,266.2197501861355,244.308008997001,231.72386864795067,4.0
303,264.80856273207,238.8733599008664,231.72386864795067,5.0
304,268.99027767054383,232.8592698475508,231.72386864795067,2.0
305,267.48484826128066,231.7316863128957,231.72386864795067,1.0
306,268.6228021242356,233.6755679356881,231.72386864795067,4.0
307,266.96132518419415,237.00979721342884,231.72386864795067,4.0
308,267.23903859478634,232.55315401116295,231.72386864795067,2.0
309,268.2213322268347,232.5763140828057,231.72386864795067,1.0
310,267.1473596233432,232.308310104965,231.72386864795067,3.0
311,267.62464057739817,234.65620961762744,231.72386864795067,4.0
312,266.5642123236147,233.0480569810063,231.72386864795067,3.0
313,271.4725852583109,233.17056060479837,231.72386864795067,1.0
314,267.88758522711004,230.20475097884037,231.72386864795067,2.0
315,267.8127970288118,229.76977930273242,230.20475097884037,2.0
316,267.9913320628294,230.68205568977007,229.76977930273242,2.0
317,267.725223718388,230.3116754623459,229.76977930273242,2.0
318,268.01322340355733,229.81659240669777,229.76977930273242,2.0
319,268.17085266204566,234.23426576557816,229.76977930273242,2.0
320,267.65806802590936,234.0291377665778,229.76977930273242,4.0
321,267.8937026193009,230.43032751582805,229.76977930273242,2.0
322,267.35303543980956,233.97417979423525,229.76977930273242,5.0
323,267.57936040384186,229.1525828057314,229.76977930273242,2.0
324,267.5247211736641,228.69750474841717,229.1525828057314,1.0
325,267.0360435913158,231.1385390494835,228.69750474841717,4.0
326,267.553153400893,228.89567771159614,228.69750474841717,2.0
327,267.5458032843291,232.70244318560478,228.69750474841717,5.0
328,267.1626414501672,230.14274508497166,228.69750474841717,4.0
329,267.5156934863985,235.83818891619455,228.69750474841717,2.0
330,267.87901299494047,226.7065870751416,228.69750474841717,2.0
331,268.76855271301196,226.60588280989666,226.7065870751416,2.0
332,268.3305482522965,229.0625672484172,226.60588280989666,2.0
333,265.77218715265985,234.07055573142287,226.60588280989666,5.0
334,267.76165111259826,228.1806872084305,226.60588280989666,4.0
335,268.54629156061384,226.42298077724095,226.60588280989666,5.0
336,268.1256884399552,233.33487960263247,226.42298077724095,4.0
337,269.7011162123907,225.71737918610464,226.42298077724095,2.0
338,269.575481931278,226.961294026991,225.71737918610464,2.0
339,270.0689950522538,232.64131526991,225.71737918610464,5.0
340,269.31468349037215,230.18434271909368,225.71737918610464,4.0
341,271.8122662116866,227.51146528240588,225.71737918610464,2.0
342,267.38205583729825,235.88819653865377,225.71737918610464,5.0
343,269.722813436206,228.50859655114965,225.71737918610464,2.0
344,269.6959327827557,227.762295464012,225.71737918610464,2.0
345,269.68818235939284,228.2476342260913,225.71737918610464,3.0
346,269.5668426401337,226.6657288820393,225.71737918610464,2.0
347,269.32381701001054,232.88864540986336,225.71737918610464,4.0
348,268.5227657686823,229.89882801566142,225.71737918610464,5.0
349,268.9887457265703,225.88769749666778,225.71737918610464,5.0
350,269.0358902579878,232.25595132872377,225.71737918610464,4.0
351,268.7821360020431,232.4361372075597,225.71737918610464,4.0
352,270.2154997882504,226.10225985088303,225.71737918610464,3.0
353,269.8712637089253,225.91897509163613,225.71737918610464,1.0
354,270.79496271976404,231.3544503082306,225.71737918610464,4.0
355,268.97321849523,230.45523177690774,225.71737918610464,5.0
356,270.01616256207797,226.29294324808396,225.71737918610464,4.0
357,269.30104173988207,230.59498742085972,225.71737918610464,5.0
358,269.7011162123907,225.71737918610464,225.71737918610464,2.0
359,269.2522955082118,229.79811662779076,225.71737918610464,4.0
360,273.9665691258339,231.51233343052317,225.71737918610464,5.0
361,272.13232120528914,230.4573586304565,225.71737918610464,3.0
362,268.96601125104496,229.64737975605695,225.71737918610464,5.0
363,269.68377991938286,225.50716342469178,225.71737918610464,1.0
364,272.4561874379502,229.23575905948016,225.50716342469178,4.0
365,270.2743104455283,228.9894694893369,225.50716342469178,3.0
366,269.598892564015,229.44356756081308,225.50716342469178,2.0
367,269.604456876384,225.93288126874376,225.50716342469178,2.0
368,270.0884295573102,226.49311768993667,225.50716342469178,1.0
369,269.676555369585,225.50634461429524,225.50716342469178,1.0
370,269.5971084587452,229.65638303898703,225.50634461429524,2.0
371,272.3090674284944,229.3154218177274,225.50634461429524,2.0
372,269.82881145214424,228.6203444268577,225.50634461429524,5.0
373,270.24623583702726,233.6553059188604,225.50634461429524,3.0
374,268.50629750529896,231.48244595551483,225.50634461429524,5.0
375,269.7565681967134,229.10080691852718,225.50634461429524,3.0
376,268.6629422906582,234.2830210971343,225.50634461429524,3.0
377,269.676555369585,226.52058986587807,225.50634461429524,2.0
378,270.1047091970447,226.91011616961015,225.50634461429524,2.0
379,269.88743265485056,225.9907931939354,225.50634461429524,4.0
380,269.2806255152467,229.41239578473844,225.50634461429524,5.0
381,269.2772807569168,230.26831089636786,225.50634461429524,4.0
382,269.75746073674424,226.7001221051316,225.50634461429524,3.0
383,269.32743849631095,229.11263035238255,225.50634461429524,2.0
384,267.7484455978484,233.1560717677441,225.50634461429524,5.0
385,270.1037162633477,225.24618616711098,225.50634461429524,1.0
386,265.58070588729794,235.212081452016,225.24618616711098,5.0
387,268.9576022457726,224.05213772492502,225.24618616711098,5.0
388,268.99325220655777,226.8961983922026,224.05213772492502,4.0
389,267.2733475077213,230.66733297234256,224.05213772492502,5.0
390,267.82892062282343,232.71185683938685,224.05213772492502,5.0
391,267.679697027085,230.76898660863048,224.05213772492502,5.0
392,268.7595106288369,225.55406118793738,224.05213772492502,4.0
393,267.0972188361928,227.76902326307896,224.05213772492502,5.0
394,268.4247906185401,223.82153167694102,224.05213772492502,3.0
395,268.8102734259528,225.49322800733088,223.82153167694102,4.0
396,268.35874345814494,224.5108155823059,223.82153167694102,1.0
397,268.5917913774171,226.10631935188272,223.82153167694102,3.0
398,267.0396696358564,224.65613195601466,223.82153167694102,5.0
399,268.4676262271863,225.7742904865045,223.82153167694102,1.0
400,268.33279979927494,223.5228468010663,223.82153167694102,2.0
401,268.1964795489905,224.3746331847717,223.5228468010663,1.0
402,267.0172964642231,224.07428182272574,223.5228468010663,2.0
403,268.4221173392809,224.93558068143952,223.5228468010663,2.0
404,269.0481715375911,227.32508617960676,223.5228468010663,3.0
405,268.40692091508316,223.02880287820724,223.5228468010663,1.0
406,269.46063847449113,224.87549772992332,223.02880287820724,5.0
407,268.4521767930129,228.03862295901365,223.02880287820724,4.0
408,267.9540333391527,227.19379131956015,223.02880287820724,3.0
409,268.66429464794544,224.5658231214595,223.02880287820724,2.0
410,266.6805850843712,226.07161823142286,223.02880287820724,4.0
411,269.140548663758,223.26899400199932,223.02880287820724,1.0
412,268.03898122182045,229.5796683605465,223.02880287820724,3.0
413,267.35915411204405,227.55809028240583,223.02880287820724,5.0
414,266.9931520232416,226.71572380039984,223.02880287820724,4.0
415,268.15102566448576,227.2807677232589,223.02880287820724,5.0
416,268.907723936327,228.5833082382816,223.02880287820724,2.0
417,267.72971841278485,227.18096717760747,223.02880287820724,2.0
418,268.08778339963976,230.99540201182938,223.02880287820724,5.0
419,267.76815992764983,223.582614565978,223.02880287820724,4.0
420,268.0474342727635,228.6676564270243,223.02880287820724,3.0
421,270.23468230965767,225.8741363087304,223.02880287820724,5.0
422,269.55602825234837,225.94989026574476,223.02880287820724,1.0
423,267.769563751781,226.96302706345915,223.02880287820724,2.0
424,267.83344324575495,225.42402257580807,223.02880287820724,5.0
425,269.21485095614725,224.73923962845717,223.02880287820724,4.0
426,268.9480330326164,224.1612529781739,223.02880287820724,2.0
427,268.40692091508316,224.62202180523158,223.02880287820724,1.0
428,268.7741641494524,224.02579735921358,223.02880287820724,1.0
429,273.9586281470635,228.8681559896701,223.02880287820724,3.0
430,268.46582933863783,223.65142600383206,223.02880287820724,2.0
431,268.0506376669274,226.65442587887372,223.02880287820724,4.0
432,268.8893609069213,221.45823729590134,223.02880287820724,4.0
433,268.6058648714863,228.62809442685773,221.45823729590134,5.0
434,269.3580571722617,221.97367871126292,221.45823729590134,1.0
435,268.92831528336916,221.1177215928024,221.45823729590134,2.0
436,268.92831528336916,221.1177215928024,221.1177215928024,2.0
437,270.0503234617448,221.9996980798067,221.1177215928024,2.0
438,266.65342394260074,228.22213168527156,221.1177215928024,5.0
439,268.9089858543794,221.1155219926691,221.1177215928024,1.0
440,269.18672203609475,225.65796082555815,221.1155219926691,3.0
441,269.2829718472421,223.5665802440853,221.1155219926691,5.0
442,268.87656774391945,228.67530870959683,221.1155219926691,3.0
443,267.0195623326125,227.53787033488837,221.1155219926691,4.0
444,268.7278272128797,224.39518979090303,221.1155219926691,3.0
445,269.1491460163661,221.6914382705765,221.1155219926691,1.0
446,268.9117334788568,220.62038045651448,221.1155219926691,1.0
447,268.845754560231,220.8915315311563,220.62038045651448,1.0
448,270.5343152834205,225.6990492335888,220.62038045651448,2.0
449,269.19514848984704,220.3887841552816,220.62038045651448,4.0
450,269.4413844245193,223.7644209013662,220.3887841552816,4.0
451,268.37545139680003,222.41394893368877,220.3887841552816,3.0
452,269.4177863589395,222.87655600216593,220.3887841552816,4.0
453,268.7304991355368,221.38004206931026,220.3887841552816,2.0
454,269.2969159805912,221.96083234755082,220.3887841552816,3.0
455,269.19868623666326,223.55683809563482,220.3887841552816,1.0
456,271.35329360944354,221.41266082139288,220.3887841552816,2.0
457,268.70985800486886,224.29373123542155,220.3887841552816,4.0
458,269.2723305793496,221.08349706347883,220.3887841552816,4.0
459,269.2359987388617,219.51968160613131,220.3887841552816,3.0
460,268.9756869085311,219.89927263828724,219.51968160613131,3.0
461,269.1494658451756,223.68144966261244,219.51968160613131,5.0
462,268.8520539021528,226.59561499377853,219.51968160613131,4.0
463,270.47906236933966,222.98712352132625,219.51968160613131,2.0
464,268.957067111624,223.24068620876375,219.51968160613131,3.0
465,269.3528195649841,219.35034061562814,219.51968160613131,3.0
466,269.10367791190447,219.30600658113963,219.35034061562814,2.0
467,268.5891974789141,221.8641403698767,219.30600658113963,5.0
