,avg_distance,penalties,best,amount of modifications
271,252.08885370200102,264.8780175768341,258.64508069646394,14.0
272,252.4456416810115,260.30640750991404,258.64508069646394,10.0
273,252.3759098228244,260.46284571216125,258.64508069646394,14.0
274,251.10418314651835,261.82945551057503,258.64508069646394,13.0
275,253.1054837990455,267.03473861946463,258.64508069646394,8.0
276,258.2190505870959,264.9473206171513,258.64508069646394,18.0
277,251.75062572099398,261.3279306221084,258.64508069646394,15.0
278,250.4486091899097,261.25511907220755,258.64508069646394,8.0
279,257.28170214093024,264.6741520571712,258.64508069646394,16.0
280,253.33182177265044,262.5638457804949,258.64508069646394,16.0
281,252.34075944653094,260.02357317828813,258.64508069646394,7.0
282,256.8654326591839,263.3895254048249,258.64508069646394,10.0
283,252.05998510221923,261.7599927296761,258.64508069646394,11.0
284,254.08610162488495,264.2873152470258,258.64508069646394,15.0
285,251.9379912890066,258.0707591078067,258.64508069646394,14.0
286,253.16239190013852,261.8930186080132,258.0707591078067,8.0
287,252.0250914537375,268.1385670177612,258.0707591078067,15.0
288,252.26656321082314,261.70800210656756,258.0707591078067,10.0
289,254.09838422074668,259.2620217265593,258.0707591078067,9.0
290,250.9288700911078,261.27418459314333,258.0707591078067,12.0
291,252.2127255044246,266.24242982238746,258.0707591078067,11.0
292,250.49649587314426,258.94962736472536,258.0707591078067,15.0
293,252.32352836022397,261.2262418835192,258.0707591078067,16.0
294,250.78385318139345,266.8710132589839,258.0707591078067,19.0
295,253.0800737136619,264.1158727385378,258.0707591078067,14.0
296,252.26613911360334,264.91631951672866,258.0707591078067,7.0
297,252.72119608000813,265.6348321561338,258.0707591078067,16.0
298,251.31494582881626,259.17358482032216,258.0707591078067,14.0
299,250.90713870537581,264.7130039859562,258.0707591078067,21.0
300,255.15997905949808,264.0949014043784,258.0707591078067,13.0
301,251.84704518503418,262.0963607600165,258.0707591078067,6.0
302,251.57391596635694,259.9349206319703,258.0707591078067,16.0
303,251.9949365287288,261.3263832058243,258.0707591078067,12.0
304,251.82673161366858,260.5947571770829,258.0707591078067,17.0
305,252.83977040974912,258.8511430607187,258.0707591078067,14.0
306,252.22569626077194,255.4859505369682,258.0707591078067,14.0
307,253.00358506826095,259.5521520859149,255.4859505369682,12.0
308,251.91407438162005,265.5786966336224,255.4859505369682,14.0
309,251.69668251051144,259.98723996282524,255.4859505369682,15.0
310,253.26053148531784,259.14037174721193,255.4859505369682,13.0
311,253.55245097613226,258.29971573729864,255.4859505369682,14.0
312,252.73358145291309,261.48396646014044,255.4859505369682,14.0
313,253.886808965095,258.7200217059067,255.4859505369682,15.0
314,251.60666589824837,256.6872933292028,255.4859505369682,6.0
315,252.90954825024411,258.3955403552251,255.4859505369682,15.0
316,251.75455222407564,253.36855596860804,255.4859505369682,9.0
317,250.90446213004168,254.7538532218092,253.36855596860804,18.0
318,251.77606872133566,253.2510966336225,253.36855596860804,7.0
319,251.90278505080516,255.64041507641468,253.2510966336225,16.0
320,251.73087006672287,256.13603709211066,253.2510966336225,15.0
321,252.22061869422794,254.36876565468813,253.2510966336225,12.0
322,251.5905256905336,254.1448933085502,253.2510966336225,17.0
323,250.06280223918642,256.3603668263869,253.2510966336225,6.0
324,252.31242980833196,258.5177461999174,253.2510966336225,16.0
325,251.51772135163486,259.00123616274266,253.2510966336225,12.0
326,252.1252894847126,253.2065560305659,253.2510966336225,7.0
327,252.89762784313666,256.8196019000413,253.2065560305659,18.0
328,251.2448586237677,257.970174204874,253.2065560305659,13.0
329,251.92539777058946,258.6509097273854,253.2065560305659,13.0
330,252.80919724350696,254.84528620404788,253.2065560305659,12.0
331,251.477068899525,263.6554415737299,253.2065560305659,14.0
332,251.5525816786292,256.7559173482032,253.2065560305659,14.0
333,251.5927224995058,255.45482253201158,253.2065560305659,9.0
334,252.24044890422655,256.82522643535725,253.2065560305659,11.0
335,252.12571129696965,253.65252036348616,253.2065560305659,4.0
336,251.61014717819322,257.913786307311,253.2065560305659,10.0
337,252.26976169843414,256.0090393019413,253.2065560305659,10.0
338,252.49090589227254,256.7007337257332,253.2065560305659,10.0
339,252.17130911926756,258.3702385790995,253.2065560305659,12.0
340,252.99474897783554,260.32769621997363,253.2065560305659,16.0
341,251.87804948013766,254.0951478314746,253.2065560305659,14.0
342,253.999362922834,260.9853520033044,253.2065560305659,17.0
343,251.45069394593358,259.0649463031805,253.2065560305659,10.0
344,252.58144157228966,253.58756189591077,253.2065560305659,12.0
345,250.42445560089192,258.65576955803385,253.2065560305659,20.0
346,253.17895121467086,254.1154546055349,253.2065560305659,17.0
347,253.42206411139475,253.66574958694756,253.2065560305659,14.0
348,251.35761767553157,259.0283374638579,253.2065560305659,14.0
349,255.32604010390565,254.5906927969602,253.2065560305659,18.0
350,253.56069878762145,255.3490329615861,253.2065560305659,15.0
351,250.92838456862012,253.19797484510534,253.2065560305659,15.0
352,250.66537930265736,254.10594960760014,253.19797484510534,11.0
353,250.55359321540624,267.20204026818027,253.19797484510534,16.0
354,250.28079128759748,255.09640744259045,253.19797484510534,14.0
355,251.97613567882962,255.02083405314247,253.19797484510534,13.0
356,251.01948992421865,254.58311829822387,253.19797484510534,12.0
357,250.60173010403662,254.69002765386205,253.19797484510534,8.0
358,250.22791254888764,261.52352451466334,253.19797484510534,10.0
359,251.13990413210206,253.47381482858322,253.19797484510534,7.0
360,250.79750324924453,256.2381402726146,253.19797484510534,10.0
361,250.73772603401346,251.00179103676166,253.19797484510534,10.0
362,251.59642540103437,260.3152898389095,251.00179103676166,17.0
363,250.2279880181947,253.76400421313505,251.00179103676166,11.0
364,250.54063578055204,253.39339134655097,251.00179103676166,8.0
365,251.2309368147649,254.37679803800083,251.00179103676166,13.0
366,247.59462333194716,251.8621323214873,251.00179103676166,13.0
367,250.4042187685188,252.6741135481206,251.00179103676166,12.0
368,250.67806483017478,251.67257864518794,251.00179103676166,11.0
369,250.5371566975652,257.31015214787277,251.00179103676166,14.0
370,252.26286151972533,252.84825020652622,251.00179103676166,9.0
371,251.82221045995203,257.6497332507228,251.00179103676166,11.0
372,250.7193140345704,255.7684767038414,251.00179103676166,10.0
373,250.7439458174141,255.46270861214376,251.00179103676166,14.0
374,250.06051513730006,257.16754925650554,251.00179103676166,9.0
375,250.4439612627389,253.3926619165634,251.00179103676166,7.0
376,249.68765057052303,258.86706906237094,251.00179103676166,15.0
377,250.66498301858968,253.54686305245764,251.00179103676166,16.0
378,250.88294952411144,252.84254138785624,251.00179103676166,4.0
379,251.09047227621056,258.8295589219331,251.00179103676166,19.0
380,251.74723709364426,255.85855840561752,251.00179103676166,15.0
381,251.0066694720569,252.89013733994216,251.00179103676166,12.0
382,249.93944302965005,255.3197064229657,251.00179103676166,9.0
383,251.26517684867127,257.50001299049984,251.00179103676166,12.0
384,250.20544394316767,255.20051573729862,251.00179103676166,6.0
385,253.4407297104058,251.22650987236153,251.00179103676166,12.0
386,250.76196283766055,251.17468992152,251.00179103676166,8.0
387,250.66844707566378,253.67778258983893,251.00179103676166,13.0
388,251.87320420470618,248.98331140024783,251.00179103676166,7.0
389,251.35155341510273,253.61912553471535,248.98331140024783,14.0
390,252.52961004643856,249.44036123502684,248.98331140024783,16.0
391,251.1648785011112,252.15088289962827,248.98331140024783,6.0
392,252.13223369698733,253.09958614209003,248.98331140024783,10.0
393,252.01303703239623,250.07826086327964,248.98331140024783,13.0
394,253.13623167393183,256.00259527054936,248.98331140024783,13.0
395,250.95793442791586,255.4460139611731,248.98331140024783,11.0
396,251.8631887811939,260.1511544196613,248.98331140024783,15.0
397,251.81090207124132,253.46433159155683,248.98331140024783,10.0
398,253.31657135759065,254.45757118959108,248.98331140024783,14.0
399,251.78926953873182,258.48339370095,248.98331140024783,16.0
400,250.96533286363774,252.32041933085506,248.98331140024783,11.0
401,250.7196776984064,255.41006515902518,248.98331140024783,12.0
402,253.11577435119253,253.57122271788518,248.98331140024783,13.0
403,252.27923182453287,253.69495588599747,248.98331140024783,10.0
404,252.607343362107,253.89645152829408,248.98331140024783,11.0
405,251.94207690541265,249.17074421726556,248.98331140024783,14.0
406,256.90220491155526,250.09803471705908,248.98331140024783,13.0
407,250.54884492882036,256.2865514043783,248.98331140024783,12.0
408,252.56011718182546,252.50586633622467,248.98331140024783,9.0
409,252.88315360157983,250.33349952498966,248.98331140024783,9.0
410,251.68886538529912,254.10505921106977,248.98331140024783,16.0
411,251.4555977433226,255.31454095415117,248.98331140024783,11.0
412,251.16477526917257,248.35844273027672,248.98331140024783,9.0
413,251.531588233265,255.85117521685257,248.35844273027672,14.0
414,250.91902178358643,251.12027296571662,248.35844273027672,7.0
415,252.99126838301476,253.3968163155721,248.35844273027672,13.0
416,251.1467220659325,249.21772009500205,248.35844273027672,5.0
417,250.96249595270027,249.90061617100372,248.35844273027672,12.0
418,251.17369573200716,251.98194622057,248.35844273027672,9.0
419,250.11085543186542,246.98770435770342,248.35844273027672,13.0
420,249.61246105651685,252.20466237092114,246.98770435770342,13.0
421,251.05704608969864,247.52795247831472,246.98770435770342,10.0
422,254.3350994066385,250.3083211482858,246.98770435770342,12.0
423,250.28691676771513,251.40703310615453,246.98770435770342,10.0
424,250.6843519656858,255.8355960346964,246.98770435770342,14.0
425,250.01845684433974,251.80423311578338,246.98770435770342,15.0
426,250.05216740107065,246.4954514663362,246.98770435770342,13.0
427,250.4714524978347,254.79149688145398,246.4954514663362,13.0
428,250.4911517529978,248.10450039239987,246.4954514663362,15.0
429,250.2193846582752,247.38523812474185,246.4954514663362,16.0
430,250.83205243553792,252.66603395291202,246.4954514663362,13.0
431,249.31693091310115,246.77131127127043,246.4954514663362,11.0
432,250.12203011516308,245.62110983064846,246.4954514663362,8.0
433,250.061247290114,246.5324676786452,245.62110983064846,10.0
434,249.46200893668814,250.30879553903344,245.62110983064846,14.0
435,250.8304359894546,246.79162100371747,245.62110983064846,20.0
436,249.8951620452971,249.3819794299876,245.62110983064846,10.0
437,250.51317313619606,249.41022156133826,245.62110983064846,12.0
438,249.22616826111184,251.22250175547296,245.62110983064846,13.0
439,251.41288609960188,251.3952441346551,245.62110983064846,19.0
440,249.19906081251165,246.13550295332507,245.62110983064846,10.0
441,250.5152205844025,252.86023415943825,245.62110983064846,15.0
442,250.2416042131031,247.10303595621644,245.62110983064846,6.0
443,250.20127636818955,245.29388194960757,245.62110983064846,6.0
444,250.42523462424109,247.32920311854605,245.29388194960757,10.0
445,250.74082700338946,251.74251348616275,245.29388194960757,13.0
446,250.52732060787292,248.75782443205287,245.29388194960757,12.0
447,250.8609626115939,245.06242121024368,245.29388194960757,9.0
448,250.5148358009642,248.48232637339942,245.06242121024368,13.0
449,250.8609626115939,245.06242121024368,245.06242121024368,2.0
450,249.3372791488132,245.02887480380008,245.06242121024368,9.0
451,249.06150472735396,248.53195603056585,245.02887480380008,17.0
452,249.64163823456224,249.9560279016935,245.02887480380008,11.0
453,249.12686072275307,249.7824565881867,245.02887480380008,15.0
454,249.99025517028545,253.23936050098717,245.02887480380008,18.0
455,248.97965155593587,244.8731001032631,245.02887480380008,15.0
456,249.84408856971257,245.73799320528707,244.8731001032631,12.0
457,249.61434063653405,255.33695817843866,244.8731001032631,14.0
458,248.6663774915515,248.80474871953737,244.8731001032631,13.0
459,248.46888710626448,248.25351191656338,244.8731001032631,10.0
460,249.875934331406,248.74962346137957,244.8731001032631,10.0
461,248.5413906914287,248.42481164807933,244.8731001032631,11.0
462,248.98088749807016,245.18770821974394,244.8731001032631,6.0
463,249.1155977275614,248.8364501858736,244.8731001032631,14.0
464,248.94556098823065,245.75343451053283,244.8731001032631,5.0
465,249.43414976890236,248.20135852953325,244.8731001032631,8.0
