,avg_distance,penalties,best,amount of modifications
33,176.42132378805096,286.41335853990137,286.4111881112927,4.0
34,176.4671243452837,286.70776446022217,286.4111881112927,3.0
35,176.4405591853015,286.54656138539076,286.4111881112927,3.0
36,176.36186580947452,286.98704507738574,286.4111881112927,1.0
37,176.408586522354,286.4521444882376,286.4111881112927,5.0
38,176.44070317522113,286.4204290371753,286.4111881112927,2.0
39,176.55963507590167,286.4086970075669,286.4111881112927,4.0
40,176.54490685194511,286.92083692132337,286.4086970075669,5.0
41,176.55272658738014,286.29875981158244,286.4086970075669,2.0
42,176.4606116254476,286.1698780655616,286.29875981158244,3.0
43,176.48562296887323,286.5547982407954,286.1698780655616,4.0
44,176.45336552566866,286.1982715643325,286.1698780655616,3.0
45,176.40561211837866,286.2462263331365,286.1698780655616,4.0
46,176.4674798647651,286.21691311094935,286.1698780655616,1.0
47,176.47760139700577,286.13697640935493,286.1698780655616,5.0
48,176.48075932475095,286.0592322191247,286.13697640935493,3.0
49,176.45509283947342,286.01933542854005,286.0592322191247,1.0
50,176.4439471246993,286.08432943680737,286.01933542854005,2.0
51,176.55906050307576,286.16084482469756,286.01933542854005,3.0
52,176.53329720282764,286.30295594847354,286.01933542854005,4.0
53,176.42736267908055,286.0732426507546,286.01933542854005,3.0
54,176.46311393308287,286.05235264979336,286.01933542854005,1.0
55,176.3111445346383,285.95992112281476,286.01933542854005,2.0
56,176.32832830144787,286.39760426411414,285.95992112281476,5.0
57,176.3329696574205,285.98601520936046,285.95992112281476,1.0
58,176.30509374547495,285.8823377274538,285.95992112281476,4.0
59,176.26110365614102,285.7978545257289,285.8823377274538,5.0
60,176.26876215774666,285.80131621874017,285.7978545257289,3.0
61,176.25146583521885,285.817652167763,285.7978545257289,3.0
62,176.28463496000924,285.9700566982985,285.7978545257289,4.0
63,176.26507230941422,285.63808775286,285.7978545257289,3.0
64,176.23060165558041,285.60180070999905,285.63808775286,4.0
65,176.20058127734868,285.7221955010506,285.60180070999905,5.0
66,176.18600929696558,285.40182265954377,285.60180070999905,5.0
67,176.17941274592033,285.30307797492344,285.40182265954377,1.0
68,176.18837374988524,285.4647013829188,285.30307797492344,4.0
69,176.19553524409397,285.4215077509372,285.30307797492344,2.0
70,176.1688596577352,285.29070160264774,285.30307797492344,2.0
71,176.180466036101,285.302199537196,285.29070160264774,1.0
72,176.14025811952334,285.36203499594876,285.29070160264774,4.0
73,176.09536027381333,285.24136872708294,285.29070160264774,3.0
74,176.082859046602,285.1747092148811,285.24136872708294,1.0
75,176.11887515150738,285.3791749083318,285.1747092148811,4.0
76,176.08881687125754,285.25037566364995,285.1747092148811,4.0
77,176.07173099266075,285.36009035664745,285.1747092148811,3.0
78,176.08211412622987,285.2368394633121,285.1747092148811,2.0
79,176.0426105664448,285.22780076630454,285.1747092148811,2.0
80,176.05546674857365,285.28990053009596,285.1747092148811,2.0
81,176.09429106238662,285.279855694412,285.1747092148811,3.0
82,176.05493612227997,285.1368088262356,285.1747092148811,2.0
83,176.06870083289783,285.1226356826016,285.1368088262356,4.0
84,176.09247584264276,285.17287240616895,285.1226356826016,5.0
85,176.1117077414266,285.05992270486286,285.1226356826016,3.0
86,176.0933110460232,285.022361557054,285.05992270486286,5.0
87,176.00188748782486,285.02317121413955,285.022361557054,2.0
88,176.06670431282285,284.990680349369,285.022361557054,3.0
89,176.08774360974496,285.22979450128406,284.990680349369,3.0
90,176.19134407591105,285.1342598843676,284.990680349369,4.0
91,175.99597371708197,284.92333112597333,284.990680349369,1.0
92,176.02277459251968,284.84279009709275,284.92333112597333,2.0
93,176.02765043602264,285.3907347116745,284.84279009709275,1.0
94,175.92816197383098,284.83155864564594,284.84279009709275,5.0
95,175.92123819573996,284.66354833898674,284.83155864564594,2.0
96,176.00358212242006,284.82371811664854,284.66354833898674,5.0
97,175.94500919793825,284.6781961808369,284.66354833898674,3.0
98,175.92423959952254,284.6418728538666,284.66354833898674,3.0
99,175.94539064153744,284.7718396281088,284.6418728538666,1.0
100,175.9562251732994,285.1806252262521,284.6418728538666,4.0
