,avg_distance,penalties,simple_penalties,best,amount of modifications
36,115.01136219048809,58.8566079917341,219079.93899999998,58.81663714385459,2.0
37,114.99256396145844,58.82602641295693,219013.93999999997,58.81663714385459,3.0
38,114.9975216793203,58.83324269440422,218968.191,58.81663714385459,2.0
39,115.05168712883682,58.88764007562784,219112.45099999997,58.81663714385459,5.0
40,115.05736959775395,58.89464914604479,219046.02699999997,58.81663714385459,3.0
41,114.9777114498154,58.82980404360299,219003.142,58.81663714385459,2.0
42,114.98275074537646,58.81272178530217,218918.519,58.81663714385459,2.0
43,115.10274399122451,58.92666901478013,218992.118,58.81272178530217,3.0
44,115.03097532474278,58.83358253359894,218922.95299999998,58.81272178530217,5.0
45,114.98541516001403,58.81081336623523,218910.36299999998,58.81272178530217,1.0
46,115.05984530972628,58.8841563436498,218985.888,58.81081336623523,5.0
47,114.98461716761845,58.80841424701666,218900.504,58.81081336623523,2.0
48,115.35053632279494,59.27874442690894,219881.79699999996,58.80841424701666,3.0
49,114.98870706006865,58.81769727345333,218963.177,58.80841424701666,1.0
50,115.03956215672873,58.86149097738025,219087.775,58.80841424701666,5.0
51,114.99863087813554,58.828884924139416,218916.87399999998,58.80841424701666,1.0
52,115.00440547097747,58.8245853027931,219020.57099999997,58.80841424701666,5.0
53,114.98919072521393,58.824568401868774,219032.578,58.80841424701666,3.0
54,115.05836871842503,58.893769801145886,219243.952,58.80841424701666,5.0
55,114.95697285195611,58.78237253533342,218877.18399999998,58.80841424701666,1.0
56,115.09286268134636,58.88012966473372,218855.35799999998,58.78237253533342,4.0
57,115.00740349424156,58.8314008335477,218901.2,58.78237253533342,2.0
58,114.98620762457035,58.80383857554087,218946.16700000002,58.78237253533342,5.0
59,115.40283116648878,59.33258808629116,219771.224,58.78237253533342,4.0
60,115.00967074510696,58.8322281055066,219004.96,58.78237253533342,5.0
61,115.01580863338258,58.81380505243972,218987.55599999998,58.78237253533342,5.0
62,114.91271788575222,58.737914370490685,218921.031,58.78237253533342,3.0
63,114.84260719473863,58.654391234519814,218919.26499999998,58.737914370490685,5.0
64,114.85183066827868,58.66554782947844,218945.60499999998,58.654391234519814,3.0
65,114.86138458519832,58.66560303758364,218963.46,58.654391234519814,5.0
66,114.85100417932644,58.66507912534329,218972.501,58.654391234519814,3.0
67,114.89075140326767,58.68615099195703,218986.486,58.654391234519814,3.0
68,114.84943478432467,58.67457703500636,219013.19499999998,58.654391234519814,2.0
69,114.87602260258265,58.68487613746776,218981.672,58.654391234519814,5.0
70,114.855951796613,58.66504690815666,218855.937,58.654391234519814,2.0
71,114.81344023336968,58.683651494490384,219284.212,58.654391234519814,3.0
72,114.83655912112951,58.634683792367646,218955.98299999998,58.654391234519814,3.0
73,114.81737591805637,58.613480623788845,218946.193,58.634683792367646,1.0
74,114.84177804185869,58.63324919254353,218948.643,58.613480623788845,3.0
75,114.8921922814767,58.6857196259276,219014.70599999998,58.613480623788845,2.0
76,114.79880217698924,58.601159362736816,218953.02800000002,58.613480623788845,5.0
77,114.85774754267081,58.664728250221096,219126.29799999998,58.601159362736816,5.0
78,114.8402708874696,58.633206794158504,219005.71899999998,58.601159362736816,4.0
79,114.81492732490086,58.61071020169875,218984.989,58.601159362736816,3.0
80,114.80325360049292,58.606835371781784,218977.628,58.601159362736816,1.0
81,114.79925634791259,58.60200329205283,218953.433,58.601159362736816,2.0
82,114.8446780143955,58.63223345447998,218941.08100000003,58.601159362736816,5.0
83,114.81142922515149,58.61177182062947,218967.518,58.601159362736816,3.0
84,114.85120562037751,58.655808230527064,219097.644,58.601159362736816,1.0
85,114.797866773506,58.594159576611474,219016.908,58.601159362736816,4.0
86,114.80876375672187,58.59758441375559,219021.528,58.594159576611474,1.0
87,114.9107411726113,58.70469571738656,219035.333,58.594159576611474,5.0
88,114.99737569945344,58.78712146485768,219068.649,58.594159576611474,2.0
89,114.80624756912954,58.59759355548859,219069.438,58.594159576611474,1.0
90,114.77537554474343,58.56485797360497,219056.98700000002,58.594159576611474,4.0
91,114.8166625170573,58.60082051523459,219155.456,58.56485797360497,3.0
92,114.81004341709479,58.606152282015664,219179.98400000003,58.56485797360497,4.0
93,114.83239536426242,58.606605941334855,219201.551,58.56485797360497,5.0
94,114.79803685660599,58.59295252085462,219090.79499999998,58.56485797360497,4.0
95,114.79532760276642,58.58789193655787,219084.147,58.56485797360497,1.0
96,114.77371911542127,58.58125082007335,219124.492,58.56485797360497,5.0
97,114.76162124110999,58.55016094381687,219227.184,58.56485797360497,5.0
98,114.77347344828179,58.56987005735173,219341.551,58.55016094381687,4.0
99,114.81921865347162,58.59624774250765,219224.44599999997,58.55016094381687,4.0
100,114.771487590272,58.56249781747402,219236.534,58.55016094381687,1.0
101,114.82473617597991,58.58996718395915,219287.477,58.55016094381687,3.0
102,114.7781636980472,58.570897298344114,219309.604,58.55016094381687,1.0
103,114.78089125730372,58.58516398409537,219277.53800000003,58.55016094381687,4.0
104,114.80852882814816,58.59446486203491,219367.424,58.55016094381687,3.0
105,114.76487572059591,58.558518496189215,219316.00400000002,58.55016094381687,2.0
106,114.782404967355,58.5745291361388,219322.549,58.55016094381687,5.0
107,114.79050416470064,58.56201382353013,219243.184,58.55016094381687,4.0
108,114.74943747843491,58.53329144863945,219155.564,58.55016094381687,4.0
109,114.78315551786558,58.575485485262455,219270.692,58.53329144863945,5.0
110,114.81502504366915,58.58950672144602,219170.71600000001,58.53329144863945,5.0
111,114.76257011852528,58.54410470029375,219191.336,58.53329144863945,2.0
112,114.78573985384006,58.57439192734632,219221.334,58.53329144863945,1.0
113,114.74943747843491,58.54284598667754,219194.564,58.53329144863945,1.0
114,114.73452673202951,58.522340992594,219274.528,58.53329144863945,4.0
115,114.7180154102694,58.516816349749995,219429.199,58.522340992594,3.0
116,114.66525397473681,58.5119628561699,219690.407,58.516816349749995,4.0
117,114.65437825404292,58.52149512184486,219761.72699999998,58.5119628561699,1.0
118,114.62324549283043,58.468256972460885,219664.883,58.5119628561699,4.0
119,114.66492786478125,58.5074006348378,219669.687,58.468256972460885,3.0
120,114.59708177606613,58.45618503070926,219658.05299999999,58.468256972460885,1.0
121,114.59366507096081,58.4390637268333,219620.949,58.45618503070926,5.0
122,114.69479763944113,58.544689797492794,219699.429,58.4390637268333,1.0
123,114.59644755602267,58.442887958121716,219635.769,58.4390637268333,4.0
124,114.67203341251349,58.50387563279216,219714.697,58.4390637268333,4.0
125,114.67005115303675,58.4880143473148,219630.638,58.4390637268333,4.0
126,114.64591733416141,58.4599264199146,219647.044,58.4390637268333,4.0
127,114.59421959111475,58.44599895123021,219650.88900000002,58.4390637268333,1.0
128,114.58667411665846,58.43588967156887,219627.989,58.4390637268333,2.0
129,114.61475767741427,58.467978317151875,219686.638,58.43588967156887,3.0
130,114.63960856983265,58.499673883552234,219767.75400000002,58.43588967156887,5.0
131,114.57693121421028,58.42740809222824,219596.87900000002,58.43588967156887,3.0
132,114.65235176072986,58.49644422812808,219621.066,58.42740809222824,2.0
133,114.60131137963307,58.44182140082463,219675.92099999997,58.42740809222824,3.0
134,114.6001653998574,58.43677829823878,219553.03900000002,58.42740809222824,1.0
135,114.56733651974835,58.418051666470674,219589.99,58.42740809222824,3.0
136,114.54813749430406,58.3999358745523,219691.917,58.418051666470674,5.0
137,114.58517731318567,58.42042131971699,219696.809,58.3999358745523,5.0
138,114.58460257698695,58.431923579299635,219842.179,58.3999358745523,5.0
139,114.55397579743057,58.407422128367955,219721.837,58.3999358745523,1.0
140,114.54507234037914,58.41216011178729,219753.35100000002,58.3999358745523,3.0
141,114.54953008689665,58.40500118105473,219709.43699999998,58.3999358745523,1.0
142,114.54546235348592,58.394849151220285,219699.88299999997,58.3999358745523,4.0
143,114.6125358402542,58.46357210516774,219926.426,58.394849151220285,5.0
144,114.56368531875175,58.41638152935182,219747.47299999997,58.394849151220285,1.0
145,114.651005296262,58.498286923167385,219825.94499999998,58.394849151220285,5.0
146,114.56456438378584,58.41229997400695,219764.33,58.394849151220285,4.0
147,114.55154547833585,58.401113763063904,219699.25,58.394849151220285,2.0
148,114.57558391693983,58.42177820919875,219749.463,58.394849151220285,3.0
149,114.54672429554174,58.39924851628915,219689.46999999997,58.394849151220285,1.0
150,114.60345329803081,58.438876866183556,219739.206,58.394849151220285,4.0
151,114.59870475451174,58.484115434150446,220090.992,58.394849151220285,2.0
152,114.55434129788871,58.40756694947893,219739.243,58.394849151220285,1.0
153,114.5921619963938,58.44042718302441,219764.444,58.394849151220285,3.0
154,114.54034876948255,58.391526290808606,219716.933,58.394849151220285,2.0
155,114.57265065979725,58.4193169605033,219763.873,58.391526290808606,3.0
156,114.56005008873406,58.40765486748689,219746.193,58.391526290808606,2.0
157,114.52749440578562,58.38366013346857,219676.313,58.391526290808606,4.0
158,114.54154733104518,58.397841101213665,219731.13799999998,58.38366013346857,3.0
159,114.54658521071278,58.39634759090219,219703.663,58.38366013346857,4.0
160,114.57497275575349,58.43976286722229,219834.76499999998,58.38366013346857,4.0
161,114.59708215673737,58.4424980681356,219801.37199999997,58.38366013346857,4.0
162,114.52947527389475,58.37952598494314,219714.12699999998,58.38366013346857,4.0
163,114.5239716103688,58.36848476353918,219676.047,58.37952598494314,1.0
164,114.56067464454931,58.403528604900714,219798.849,58.36848476353918,3.0
165,114.52868138091459,58.37140264509318,219682.607,58.36848476353918,1.0
166,114.58500909665516,58.42993358135934,219815.944,58.36848476353918,5.0
167,114.55815310150444,58.393583282474545,219790.322,58.36848476353918,5.0
168,114.62434398769446,58.489607214041925,219985.18600000002,58.36848476353918,4.0
169,114.52389876296591,58.361584703860494,219764.28899999996,58.36848476353918,3.0
170,114.58359127245913,58.43359981748517,219949.36599999998,58.361584703860494,4.0
171,114.55457256664855,58.390807436438294,219901.58299999998,58.361584703860494,3.0
172,114.46541842410078,58.301397737355025,219767.186,58.361584703860494,5.0
173,114.47515302989322,58.309154399268955,219803.82599999997,58.301397737355025,1.0
174,114.54465984698153,58.3580582853405,219875.372,58.301397737355025,5.0
175,114.46382888428315,58.30443703463616,219749.028,58.301397737355025,4.0
176,114.47903459675246,58.32090407635245,219815.238,58.301397737355025,5.0
177,114.46730947180943,58.30222069943604,219773.74599999998,58.301397737355025,2.0
178,114.49310005940919,58.339250747159376,219802.35300000003,58.301397737355025,5.0
179,114.44858144610546,58.280565247264725,219795.556,58.301397737355025,5.0
180,114.53997226428638,58.38380925335509,219884.36099999998,58.280565247264725,5.0
181,114.38321702397928,58.24877300652154,219975.068,58.280565247264725,4.0
182,114.42457710462878,58.27963951132572,219995.367,58.24877300652154,5.0
183,114.39389692407383,58.26501816093644,220019.018,58.24877300652154,1.0
184,114.38077220029592,58.25503628649685,219973.06800000003,58.24877300652154,3.0
185,114.46597833524422,58.34156556767403,220046.715,58.24877300652154,3.0
186,114.70564540552591,58.56042348191755,219998.10799999998,58.24877300652154,3.0
187,114.42148356954917,58.26419126824535,219936.465,58.24877300652154,4.0
188,114.39144291438217,58.25917361408769,220001.14800000002,58.24877300652154,1.0
189,114.446226804643,58.29642876710617,220127.209,58.24877300652154,4.0
190,114.40260708733274,58.26683738011592,220025.438,58.24877300652154,2.0
191,114.37080004973224,58.23170406736144,219921.08800000002,58.24877300652154,3.0
192,114.41562773674256,58.26812927851518,220053.458,58.23170406736144,5.0
193,114.37029969734387,58.23520177436267,219901.34200000003,58.23170406736144,3.0
194,114.36102275703591,58.2365431775733,219967.922,58.23170406736144,1.0
195,114.37832748008273,58.23458349187138,219936.96399999998,58.23170406736144,1.0
196,114.51657343279011,58.362035433627966,220072.85599999997,58.23170406736144,4.0
197,114.45173812803476,58.29724134801291,220121.88600000003,58.23170406736144,5.0
198,114.42705116344018,58.29151564786641,220044.358,58.23170406736144,4.0
199,114.37716575556242,58.23780577197649,219929.40800000002,58.23170406736144,1.0
200,114.46658094856267,58.32223386573769,219857.85899999997,58.23170406736144,3.0
201,114.31757096478077,58.165258810934226,219803.78,58.23170406736144,5.0
202,114.33163702803411,58.17944150685602,219903.94,58.165258810934226,3.0
203,114.35461877533771,58.1818730394967,219957.48,58.165258810934226,3.0
204,114.34120962771873,58.173664000161686,219837.696,58.165258810934226,2.0
205,114.32108544494422,58.164057613440924,219803.78,58.165258810934226,2.0
206,114.33024512802987,58.1728349082771,219844.275,58.164057613440924,1.0
207,114.32710597636628,58.17402909873503,219852.357,58.164057613440924,2.0
208,114.34048868158146,58.17496965586766,219947.20499999996,58.164057613440924,5.0
209,114.32928037348171,58.177854685853994,219880.87,58.164057613440924,4.0
210,114.3440895474857,58.192185100909875,219876.69999999998,58.164057613440924,2.0
211,114.37546567234055,58.221211480305534,219904.39,58.164057613440924,4.0
212,114.3339194328811,58.18302817392071,219851.37000000002,58.164057613440924,4.0
213,114.33529653988623,58.18868169731446,219879.72999999998,58.164057613440924,4.0
214,114.43357053654462,58.2554048239038,219981.585,58.164057613440924,5.0
215,114.34524729057341,58.19251982716212,219841.661,58.164057613440924,5.0
216,114.36355612816216,58.20692424727941,219927.45,58.164057613440924,4.0
217,114.35913332659622,58.189132804922274,219867.754,58.164057613440924,5.0
218,114.32946161311266,58.171865416648295,219830.731,58.164057613440924,2.0
219,114.48671818839942,58.32321826165034,219860.237,58.164057613440924,4.0
220,114.33633729498317,58.1781948691038,219840.462,58.164057613440924,4.0
221,114.34015138988109,58.15373439449173,219719.525,58.164057613440924,4.0
222,114.34965797633922,58.18979732803183,219793.007,58.15373439449173,5.0
223,114.35435221163881,58.170647374922204,219801.261,58.15373439449173,4.0
224,114.32216680006172,58.1239975385241,219779.664,58.15373439449173,5.0
225,114.3874050214118,58.20295115498816,219865.697,58.1239975385241,4.0
226,114.35535675699312,58.172881363226566,219872.701,58.1239975385241,4.0
227,114.33234619862024,58.13374398149373,219783.402,58.1239975385241,1.0
228,114.32706230862891,58.116152966392775,219852.99300000002,58.1239975385241,3.0
229,114.380197315954,58.1615775637577,219876.22299999997,58.116152966392775,2.0
230,114.37032248178527,58.15935281700009,219931.929,58.116152966392775,3.0
231,114.32745695565258,58.11150908602941,219833.80599999998,58.116152966392775,2.0
232,114.38493491761109,58.178726532536636,219903.90399999998,58.11150908602941,5.0
233,114.36321906650402,58.15203758901579,219957.478,58.11150908602941,4.0
234,114.37069690785398,58.15732471671211,220007.82099999997,58.11150908602941,4.0
235,114.33560400895671,58.11928443917724,219873.486,58.11150908602941,1.0
236,114.34258553968044,58.12352801318517,219868.686,58.11150908602941,1.0
237,114.3318787239151,58.110280022808226,219846.076,58.11150908602941,2.0
238,114.4434400808455,58.24271913924044,220070.177,58.110280022808226,4.0
239,114.3222332066019,58.09405353748046,219846.243,58.110280022808226,3.0
240,114.32839910793119,58.098659828485054,219871.263,58.09405353748046,1.0
241,114.35844097549443,58.11191593618705,219956.577,58.09405353748046,4.0
242,114.3525591631511,58.09928353360968,219952.033,58.09405353748046,5.0
243,114.41396013459516,58.16712737848094,219921.72100000002,58.09405353748046,4.0
244,114.43687743570334,58.209615722734256,219893.48299999998,58.09405353748046,4.0
245,114.36201319739043,58.132278469594745,219901.994,58.09405353748046,4.0
246,114.40229521171722,58.17697169263523,219842.45,58.09405353748046,5.0
247,114.3369572300863,58.1119215224187,219883.573,58.09405353748046,2.0
248,114.36601962164308,58.128155168330125,219956.028,58.09405353748046,3.0
249,114.2873186679357,58.08325440206181,219949.277,58.09405353748046,4.0
250,114.3724122549524,58.170513589344075,220003.824,58.08325440206181,5.0
251,114.29230430401827,58.09247770969607,219949.502,58.08325440206181,1.0
252,114.32191831466537,58.110799971728575,219992.97699999998,58.08325440206181,1.0
253,114.42849477482467,58.199808169860816,220189.201,58.08325440206181,5.0
254,114.29971121932158,58.09416002861442,219966.439,58.08325440206181,2.0
255,114.2651919854919,58.0616016284488,220010.372,58.08325440206181,2.0
256,114.26375409732327,58.05221297381586,220165.50400000002,58.0616016284488,5.0
257,114.30962084655033,58.10666289730661,220219.05299999999,58.05221297381586,5.0
258,114.26439682713271,58.053074066357006,220166.83899999998,58.05221297381586,1.0
259,114.28600794728382,58.085697505597935,220321.20899999997,58.05221297381586,4.0
260,114.1959318507739,57.994328129284185,220227.145,58.05221297381586,4.0
261,114.19520285051422,57.99835101566441,220224.59499999997,57.994328129284185,2.0
262,114.22131855918626,58.023489722381456,220340.33099999998,57.994328129284185,4.0
263,114.2309165887365,58.03614675613568,220409.416,57.994328129284185,5.0
264,114.244662468605,58.04529313139108,220402.23299999998,57.994328129284185,3.0
265,114.27512390961472,58.06329235882661,220290.453,57.994328129284185,4.0
266,114.19657504960973,57.99466783008236,220229.281,57.994328129284185,1.0
267,114.25058600880482,58.031532549426,220302.76700000002,57.994328129284185,5.0
268,114.26025142572259,58.04786376328437,220440.04,57.994328129284185,4.0
269,114.20654011930834,58.00313087876605,220230.805,57.994328129284185,1.0
270,114.20617772973594,58.003768597355126,220265.585,57.994328129284185,4.0
271,114.2743068778449,58.062557475709596,220294.835,57.994328129284185,1.0
272,114.20437525647621,58.00472026620217,220266.18499999997,57.994328129284185,2.0
273,114.21532681232347,58.01787022234362,220246.799,57.994328129284185,1.0
274,114.20676244435134,58.001424145193596,220267.25199999998,57.994328129284185,2.0
275,114.1959318507739,57.986488565947866,220195.145,57.994328129284185,1.0
276,114.3121191071481,58.12767266548169,220423.151,57.986488565947866,5.0
277,114.24393825324728,58.0419765153141,220272.04499999998,57.986488565947866,3.0
278,114.19380827769693,57.97639637660282,220187.88499999998,57.986488565947866,3.0
279,114.24521716717378,58.00611072094584,220228.95699999997,57.97639637660282,4.0
280,114.24007223020877,58.01426104119201,220303.45200000002,57.97639637660282,4.0
281,114.19298051456936,57.975758871641844,220252.82499999998,57.97639637660282,4.0
282,114.30931819369111,58.104072709255085,220376.54799999998,57.975758871641844,4.0
283,114.16791494683795,57.95337714502701,220309.60399999996,57.975758871641844,4.0
284,114.16105099415462,57.95290889045681,220338.16999999998,57.95337714502701,5.0
285,114.29750305877711,58.09184015537035,220395.15500000003,57.95290889045681,2.0
286,114.14985211898498,57.93346072964285,220272.65,57.95290889045681,4.0
287,114.14080179033577,57.94433718118701,220372.445,57.93346072964285,4.0
288,114.16402382796079,57.95509289341133,220333.92,57.93346072964285,3.0
289,114.2089621922275,57.99546293226322,220363.994,57.93346072964285,3.0
290,114.15196748281421,57.9369338600295,220281.33,57.93346072964285,1.0
291,114.14985211898498,57.93346072964285,220272.65,57.93346072964285,1.0
292,114.15922336444662,57.94514951857731,220257.93,57.93346072964285,1.0
293,114.14842282743652,57.90185855024425,220221.84999999998,57.93346072964285,2.0
294,114.1682399122949,57.919205833100605,220296.47999999998,57.90185855024425,2.0
295,114.22240400667835,57.96455602311202,220308.66500000004,57.90185855024425,5.0
296,114.32763036581363,58.07812193911599,220384.03699999998,57.90185855024425,4.0
297,114.15020157340035,57.900301959131376,220210.40999999997,57.90185855024425,1.0
298,114.1585257307698,57.906511729113696,220191.22999999995,57.900301959131376,3.0
299,114.39527817536613,58.147740720749844,220302.055,57.900301959131376,4.0
300,114.16062807222687,57.897381060692915,220150.53499999997,57.900301959131376,3.0
301,114.13143595245795,57.85037580286927,220089.49300000002,57.897381060692915,5.0
302,114.09926363645495,57.822317917371,220111.52599999998,57.85037580286927,2.0
303,114.15621331464088,57.84218807443176,220219.37199999997,57.822317917371,3.0
304,114.16835416846732,57.88108675625818,220214.741,57.822317917371,4.0
305,114.13255013481599,57.860142874547385,220246.99099999998,57.822317917371,3.0
306,114.11202338811393,57.88797285954202,220426.46300000002,57.822317917371,4.0
307,114.1372709857271,57.858864562356366,220136.948,57.822317917371,5.0
308,114.13703261295095,57.85957522903774,220176.001,57.822317917371,5.0
309,114.1297650588457,57.85788946637073,220177.356,57.822317917371,4.0
310,114.15398028906152,57.86988991437664,220160.674,57.822317917371,2.0
311,114.15607514689381,57.87053856690333,220212.681,57.822317917371,4.0
312,114.16138884998504,57.88402890133421,220223.766,57.822317917371,4.0
313,114.0907806568819,57.809482796372244,220073.986,57.822317917371,2.0
314,114.06277770504133,57.78302554379622,220077.386,57.809482796372244,4.0
315,114.08041022722485,57.815104653564795,220156.456,57.78302554379622,3.0
316,114.11028874878117,57.81721008589222,220107.596,57.78302554379622,3.0
317,114.00945733298056,57.725189382438394,220244.28399999999,57.78302554379622,4.0
318,114.05012704289221,57.774020090448964,220270.498,57.725189382438394,2.0
319,114.03759898188572,57.75652806186395,220368.98399999997,57.725189382438394,2.0
320,114.03574135129573,57.751349760207354,220326.577,57.725189382438394,4.0
321,114.03456074477452,57.785327086180665,220661.76400000002,57.725189382438394,3.0
322,114.02904689680686,57.77039179739138,220431.459,57.725189382438394,3.0
323,114.03168114705059,57.738359154454095,220321.31999999998,57.725189382438394,5.0
324,113.99162355722802,57.72974433028813,220309.816,57.725189382438394,4.0
325,114.06077266197273,57.78786259298457,220366.22799999997,57.725189382438394,5.0
326,114.04398252174255,57.76869155669229,220309.754,57.725189382438394,4.0
327,114.02588741517349,57.74249196790189,220273.52,57.725189382438394,3.0
328,114.01774220066345,57.73757690516088,220289.00400000002,57.725189382438394,2.0
329,114.02930931122086,57.75458697142969,220407.96,57.725189382438394,4.0
330,114.03812515203926,57.76065704486212,220381.011,57.725189382438394,3.0
331,114.03416722415761,57.744493591083476,220353.00499999998,57.725189382438394,5.0
332,114.01488823328091,57.73420321681782,220251.587,57.725189382438394,4.0
333,114.06245755763305,57.76415633965889,220269.15399999998,57.725189382438394,1.0
334,114.00474994012532,57.72021116628204,220280.745,57.725189382438394,2.0
335,114.08064902617923,57.77865167450623,220347.319,57.72021116628204,5.0
336,114.08990909536115,57.800933456765925,220421.47,57.72021116628204,4.0
337,114.04912521438754,57.74916943028424,220372.69,57.72021116628204,5.0
338,113.97278582237018,57.68595633774799,220286.619,57.72021116628204,3.0
339,113.96618046008436,57.66623461745381,220244.97099999996,57.68595633774799,4.0
340,113.96029843571311,57.65766478164366,220226.44599999997,57.66623461745381,1.0
341,113.93290293929728,57.63522791046238,220197.146,57.65766478164366,1.0
342,113.94091963028836,57.64800290007178,220233.729,57.63522791046238,4.0
343,114.08657588170588,57.784469011798535,220282.306,57.63522791046238,3.0
344,113.95141072440016,57.64805235990455,220241.609,57.63522791046238,2.0
345,113.92112884461986,57.61480459685045,220300.433,57.63522791046238,4.0
346,113.92487810924429,57.61388077285846,220279.45799999998,57.61480459685045,3.0
347,113.91878772606115,57.6022170502418,220294.161,57.61388077285846,3.0
348,113.95351127649363,57.65342678961803,220536.54200000002,57.6022170502418,2.0
349,113.9305516479007,57.60283675547422,220325.01099999997,57.6022170502418,4.0
350,113.95326786447843,57.63987602418995,220356.826,57.6022170502418,2.0
351,113.92988979962566,57.61182301418961,220331.63099999996,57.6022170502418,1.0
352,113.9771869624387,57.65450781352128,220403.00100000002,57.6022170502418,4.0
353,113.95186631915351,57.63952798525671,220448.955,57.6022170502418,5.0
354,113.94388689097616,57.63577601377802,220351.84,57.6022170502418,4.0
355,113.899061131004,57.57946963457836,220380.664,57.6022170502418,5.0
356,113.94070831010862,57.64264356460046,220487.45400000003,57.57946963457836,4.0
357,113.90736294368254,57.587245779522085,220429.031,57.57946963457836,4.0
358,113.9037412713567,57.5896244148991,220396.761,57.57946963457836,5.0
359,113.90388448065343,57.59437208052212,220432.794,57.57946963457836,1.0
360,113.89800592122218,57.59022115079891,220448.86199999996,57.57946963457836,4.0
361,113.90764850732265,57.58832395988594,220495.932,57.57946963457836,3.0
362,113.92018766890584,57.58036356847124,220442.184,57.57946963457836,4.0
363,113.93013146256854,57.60125159785001,220423.34699999998,57.57946963457836,2.0
364,113.90548888119633,57.57807957154337,220379.319,57.57946963457836,2.0
365,113.93594971755525,57.59751636111969,220353.881,57.57807957154337,5.0
366,113.91309475033441,57.62080455794663,220571.104,57.57807957154337,3.0
367,113.93385043181294,57.6033536465974,220439.959,57.57807957154337,2.0
368,113.97574173528734,57.647656334342685,220535.99899999998,57.57807957154337,2.0
369,113.92016319709643,57.60359793229067,220474.00999999998,57.57807957154337,1.0
370,113.92071818548408,57.604858410602034,220483.49899999998,57.57807957154337,3.0
371,113.92458159929541,57.58649088986394,220381.519,57.57807957154337,2.0
372,113.96730657325338,57.61650609964575,220455.593,57.57807957154337,5.0
373,113.93843795927714,57.60325701531393,220420.988,57.57807957154337,2.0
374,113.90548888119633,57.58591913487969,220411.319,57.57807957154337,1.0
375,113.93614929853058,57.609047901177405,220410.943,57.57807957154337,3.0
376,113.90657113154298,57.58723189472447,220420.76099999997,57.57807957154337,2.0
377,113.94408371414012,57.599918607497564,220343.104,57.57807957154337,3.0
378,113.90451088783055,57.577985614376786,220379.15899999999,57.57807957154337,1.0
379,113.98495123977796,57.66448056368911,220521.116,57.577985614376786,4.0
380,113.98236305301995,57.654396632883056,220572.529,57.577985614376786,3.0
381,113.82645770714821,57.50313921381429,220417.54100000003,57.577985614376786,4.0
382,113.84533561837006,57.511710853507964,220450.09999999998,57.50313921381429,5.0
383,113.82151118049124,57.50147405452417,220417.484,57.50313921381429,2.0
384,113.85105690121661,57.52584192877757,220440.42600000004,57.50147405452417,2.0
385,113.83996623916548,57.518090893195755,220459.723,57.50147405452417,4.0
