,avg_distance,penalties,simple_penalties,best,amount of modifications
30,122.34893152321243,46.364888473255476,22303.757999999998,45.22723573301839,32.0
31,122.50532134263449,46.615580060266225,22368.457,45.22723573301839,42.0
32,121.5260797127972,45.552370215015785,22190.236999999997,45.22723573301839,26.0
33,121.74799920193391,45.70684407731197,22192.307999999997,45.22723573301839,24.0
34,121.29957963177992,45.323762492107996,22149.010000000002,45.22723573301839,30.0
35,121.87446421731164,45.925872448177664,22320.291,45.22723573301839,34.0
36,121.56308716461731,45.31023302457008,22160.39,45.22723573301839,39.0
37,121.38228550188745,45.345554063003604,22144.12,45.22723573301839,25.0
38,121.16056621956335,45.35487683238041,22192.035,45.22723573301839,29.0
39,122.45547947923795,46.164505721539115,22206.522999999997,45.22723573301839,33.0
40,121.65042194662134,45.84670346961302,22210.409,45.22723573301839,37.0
41,122.57378924126363,46.46172173028103,22309.853,45.22723573301839,36.0
42,121.6532634954414,45.64759694606944,22158.101,45.22723573301839,20.0
43,120.99790960551006,45.45752829974172,22218.863999999998,45.22723573301839,38.0
44,121.12540688182963,45.10534779465331,22124.058,45.22723573301839,36.0
45,121.38485640632244,45.349062873352615,22160.973,45.10534779465331,26.0
46,120.98575601050797,44.85579758096205,22094.116,45.10534779465331,28.0
47,121.29251769354731,45.069641990110156,22135.104,44.85579758096205,31.0
48,120.94615183823043,44.72556800746154,22113.982,44.85579758096205,40.0
49,121.67721686218239,45.80688770524736,22303.926,44.72556800746154,38.0
50,121.99218150775957,45.758512768493794,22258.199,44.72556800746154,31.0
51,120.42555835338527,44.31650916885582,22252.215,44.72556800746154,29.0
52,120.73312737698403,44.74256808318065,22423.850999999995,44.31650916885582,32.0
53,120.32770782710436,44.4639655422857,22230.726,44.31650916885582,35.0
54,120.3093953817965,44.62967258835736,22392.021,44.31650916885582,34.0
55,121.72374845184221,45.47099489745911,22355.764000000003,44.31650916885582,33.0
56,120.75090387138789,45.384324186847394,22105.015999999996,44.31650916885582,27.0
57,120.1733271290757,44.41306416101901,22359.058999999997,44.31650916885582,40.0
58,120.75589946488884,44.567791573103165,22294.420000000002,44.31650916885582,28.0
59,121.14803040177489,44.688720100002215,22211.872,44.31650916885582,26.0
60,120.2592334053732,44.177839896024196,22220.333,44.31650916885582,32.0
61,120.74698940329809,44.64512373297425,22333.124,44.177839896024196,27.0
62,120.88391746594847,44.64009712289454,22270.153000000002,44.177839896024196,33.0
63,120.8850707050928,44.78913109605069,22285.425,44.177839896024196,38.0
64,120.27016743548423,44.33181621470673,22346.626,44.177839896024196,49.0
65,121.01557114395462,44.97905347844324,22415.755,44.177839896024196,38.0
66,120.32903341641098,44.208097467935275,22181.632,44.177839896024196,30.0
67,120.81334778957593,45.13726813130533,22468.149,44.177839896024196,46.0
68,120.4174852579527,44.769966066800585,22428.106,44.177839896024196,33.0
69,121.00041020596481,44.80879157376542,22248.966,44.177839896024196,30.0
70,120.26490393783529,44.198218823152835,22252.416,44.177839896024196,33.0
71,120.33272892867392,44.429389972405566,22460.767,44.177839896024196,30.0
72,120.27520494624605,44.20601639771297,22305.897999999997,44.177839896024196,32.0
73,120.26473422327204,44.49649252720811,22377.184,44.177839896024196,29.0
74,121.05400060200006,44.92625883904722,22302.076,44.177839896024196,27.0
75,120.28043488244774,44.20669446853132,22268.545,44.177839896024196,28.0
76,120.57176472549064,44.2926357027749,22268.06,44.177839896024196,30.0
77,119.53037321177067,44.437647750502215,21925.326999999997,44.177839896024196,26.0
78,120.28258320338198,44.13441594097,22294.470999999998,44.177839896024196,28.0
79,121.00793003377558,44.83315142850835,22448.097,44.13441594097,27.0
80,120.07564169584319,43.89971490386101,22267.782,44.13441594097,46.0
81,120.69073502417272,44.58981075365902,22418.127,43.89971490386101,37.0
82,121.34347676085564,45.42202697940352,22546.746999999996,43.89971490386101,29.0
83,120.38815128347203,44.26043127530409,22414.246,43.89971490386101,34.0
84,120.92941709132651,44.85966300072849,22388.426,43.89971490386101,32.0
85,120.47507656570785,44.262378602176646,22288.981000000003,43.89971490386101,25.0
86,120.80635836508532,44.44697051965827,22282.847,43.89971490386101,36.0
87,120.04320946179827,43.800447194860816,22243.265,43.89971490386101,31.0
88,120.41257653391905,44.22898559107266,22307.383,43.800447194860816,31.0
89,119.98429519768648,43.734323194993266,22246.597,43.800447194860816,30.0
90,120.47238047661097,44.593095488200625,22399.681,43.734323194993266,29.0
91,120.5270725208062,44.2247647855361,22282.612999999998,43.734323194993266,33.0
92,120.38537211903133,44.8074597845427,21970.972999999998,43.734323194993266,37.0
93,120.20539405858848,43.8765270418773,22262.404,43.734323194993266,28.0
94,120.38851586392636,44.14135931234686,22413.137,43.734323194993266,43.0
95,120.27989333958809,44.402990181460964,22568.184,43.734323194993266,24.0
96,120.87913203624802,44.56657851254994,22483.441,43.734323194993266,39.0
97,120.39527587297734,44.472159576149586,22254.551,43.734323194993266,25.0
98,120.20836096271441,43.80489102849953,22237.006,43.734323194993266,36.0
99,120.30802051480165,44.023868868628455,22290.579999999998,43.734323194993266,36.0
100,119.9463271023643,43.883695812711096,22337.155,43.734323194993266,35.0
101,120.11168710457184,44.12413473520387,22395.54,43.734323194993266,49.0
102,120.31919828826243,44.073676918695774,22267.676999999996,43.734323194993266,37.0
103,120.63336187553809,44.4309234429016,22438.41,43.734323194993266,38.0
104,120.56071759199983,44.445733128545875,22370.041,43.734323194993266,42.0
105,120.24784298041898,43.78484821739994,22222.012,43.734323194993266,33.0
106,120.685328423144,44.15727428420053,22341.053,43.734323194993266,41.0
107,119.58111887458884,43.17097815448466,22180.191,43.734323194993266,37.0
108,119.89177668734409,43.5272265451776,22288.156000000003,43.17097815448466,35.0
109,121.0682860632685,44.47927246098148,22390.547,43.17097815448466,36.0
110,119.9351394997682,43.528648543897226,22200.12,43.17097815448466,26.0
111,120.28573727278746,43.79792876156207,22401.508,43.17097815448466,41.0
112,120.14265403783749,43.571918975694835,22277.515999999996,43.17097815448466,30.0
113,119.95305028367075,43.686880501777075,22285.747,43.17097815448466,29.0
114,120.16661752533169,43.74619650941521,22214.047,43.17097815448466,33.0
115,120.28350314024593,44.0347792002031,22335.428,43.17097815448466,43.0
116,119.98614155058611,43.511833303163435,22332.259,43.17097815448466,34.0
117,120.88130908254045,44.55436408265083,22443.232,43.17097815448466,33.0
118,119.6319580789863,43.1999093304488,22245.144999999997,43.17097815448466,39.0
119,120.18863351597166,43.78960031899159,22286.594,43.17097815448466,25.0
120,119.51235132276649,43.171152038676354,22153.85,43.17097815448466,35.0
121,119.83712872315061,43.411511961632705,22174.915999999997,43.17097815448466,21.0
122,119.93953745071636,43.5198554383099,22237.859000000004,43.17097815448466,33.0
123,119.21957255767236,42.942608913662546,22199.680999999997,43.17097815448466,32.0
124,119.60536628159562,43.34499159650322,22254.038,42.942608913662546,34.0
125,119.39794110024505,43.13430787920262,22228.234,42.942608913662546,37.0
126,119.37584980308617,43.11720748382967,22280.813000000002,42.942608913662546,39.0
127,119.9248522316166,43.515300756528845,22339.654000000002,42.942608913662546,46.0
128,119.7546980120974,43.666945016225526,22385.002,42.942608913662546,35.0
129,119.56281032649727,43.0950623519283,22243.549,42.942608913662546,34.0
130,119.40143732289896,43.03091990904876,22108.377,42.942608913662546,40.0
131,119.84172496589329,43.70005959094019,22337.683,42.942608913662546,43.0
132,120.07019113909799,43.73126187862866,22442.382999999994,42.942608913662546,36.0
133,120.08806510276165,43.891488539040594,22455.145,42.942608913662546,31.0
134,120.55676647343208,44.45353461378839,22522.338,42.942608913662546,28.0
135,119.34111153270491,43.04126685180688,22204.456,42.942608913662546,23.0
136,119.75970675246695,44.233778206141416,22129.672,42.942608913662546,33.0
137,119.80064581050355,43.49500688536171,22273.696,42.942608913662546,27.0
138,119.44399401509968,43.18292727278747,22263.481,42.942608913662546,28.0
139,119.17783611624981,43.263174739398224,22319.682999999997,42.942608913662546,33.0
140,120.25976140510829,44.00151505706528,22311.474,42.942608913662546,52.0
141,121.41341845515353,45.14637741981059,22253.13,42.942608913662546,32.0
142,119.26234011435133,42.94481059294907,22199.327,42.942608913662546,36.0
143,121.08167551402902,44.4390371156096,22444.964,42.942608913662546,49.0
144,119.3224456442747,43.19530293428111,22278.806000000004,42.942608913662546,36.0
145,120.49487095410495,43.967071193183074,22209.274,42.942608913662546,28.0
146,119.79650034349544,43.52261022274223,22286.417,42.942608913662546,33.0
147,119.47126328660676,43.23093996644516,22223.627999999997,42.942608913662546,34.0
148,119.44576466456212,43.16412091613501,22328.972999999998,42.942608913662546,37.0
149,119.29055375085542,43.03592119759818,22266.570000000003,42.942608913662546,36.0
150,119.65666616856885,43.33602097220689,22277.688000000002,42.942608913662546,29.0
151,119.09039207730855,42.694948190026274,22141.285999999996,42.942608913662546,26.0
152,119.6035508483631,43.338155222852606,22258.717,42.694948190026274,40.0
153,119.81580041855229,43.33916474535861,22249.563000000002,42.694948190026274,38.0
154,120.00444212101813,43.90379419876818,21936.986,42.694948190026274,29.0
155,118.9843877639683,42.71868692399391,22083.237999999998,42.694948190026274,27.0
156,119.18560446985583,42.925138356255104,22212.629999999997,42.694948190026274,28.0
157,119.34638410649241,43.04161034592376,22221.768,42.694948190026274,38.0
158,120.9152604971412,44.960072004459256,22549.701,42.694948190026274,33.0
159,119.39153540894941,43.391024718205706,22401.752,42.694948190026274,37.0
160,120.1270409810371,43.875433786617805,22301.018,42.694948190026274,44.0
161,119.66623160378816,43.47608351597165,22396.488,42.694948190026274,34.0
162,119.49844721362503,43.16458045254862,22174.933,42.694948190026274,42.0
163,119.34238255303649,42.809875475838325,22202.25,42.694948190026274,31.0
164,120.07931194044018,43.57348924766551,22220.872,42.694948190026274,31.0
165,119.3749184151968,42.83256188878341,22216.089,42.694948190026274,37.0
166,119.36499053886399,43.06266643148855,22113.614999999998,42.694948190026274,36.0
167,121.148384200755,44.77208685578047,22435.055,42.694948190026274,43.0
168,119.41009181416808,43.295369326475196,22286.607999999997,42.694948190026274,26.0
169,119.28143460120533,43.20649926709199,22268.259,42.694948190026274,38.0
170,120.06752184794365,44.05736625113137,22394.368,42.694948190026274,34.0
171,120.06254908342348,43.54371233625466,22344.818000000003,42.694948190026274,33.0
172,119.39206068787391,42.99921028786507,22152.053,42.694948190026274,34.0
173,119.6830470231131,43.1380541422548,22175.818,42.694948190026274,47.0
174,119.1048478981876,42.9226267487141,22124.793999999994,42.694948190026274,37.0
175,119.47516715380029,43.164036348043,22188.518,42.694948190026274,33.0
176,118.95569331839555,42.470905655974754,22154.903,42.694948190026274,29.0
177,119.58914275326168,43.27537846552904,22324.322,42.470905655974754,29.0
178,119.60739926046932,43.00694392370692,22088.100999999995,42.470905655974754,29.0
179,119.18837922823903,42.610261371332705,22206.588999999996,42.470905655974754,32.0
180,119.35015829974172,42.70220747036359,22178.880999999998,42.470905655974754,30.0
181,118.95404964789509,42.38738040994283,22058.107,42.470905655974754,27.0
182,119.61631852447074,43.18848006865494,22172.314,42.38738040994283,35.0
183,119.23311373474027,42.78632291441312,22126.817,42.38738040994283,26.0
184,118.99219890858518,42.36078380538202,22032.346999999998,42.38738040994283,35.0
185,119.18949211903131,42.76753277754476,22133.37,42.36078380538202,37.0
186,119.37686571491643,42.7064506918475,22137.093999999997,42.36078380538202,38.0
187,120.52813711207754,44.04538345769222,22144.113,42.36078380538202,33.0
188,119.92968546744962,43.57351711296056,22307.856,42.36078380538202,38.0
189,118.75859870836001,42.24249812622796,22095.882,42.36078380538202,35.0
190,119.04485158877681,42.64314663723261,22127.065000000002,42.24249812622796,27.0
191,119.60985674054615,43.210734723062316,22282.839999999997,42.24249812622796,34.0
192,119.0018435910285,42.564637894214,22190.835,42.24249812622796,28.0
193,119.48073072716838,43.22659557606128,22275.520999999997,42.24249812622796,46.0
194,119.00643445263691,42.45933534691715,22193.119,42.24249812622796,35.0
195,118.96883159385418,42.59656008697764,22277.952999999998,42.24249812622796,31.0
196,119.31071005805867,42.7460704353297,22151.323,42.24249812622796,34.0
197,118.87447913353495,42.43794503741805,22191.884,42.24249812622796,43.0
198,118.70140266076511,42.172855663921936,22061.108,42.24249812622796,28.0
199,118.95207111282811,42.388623054151296,22073.182999999997,42.172855663921936,31.0
200,119.49695721627411,43.16471634848451,22382.215999999997,42.172855663921936,26.0
201,119.59389991876199,43.09040657520033,22262.667,42.172855663921936,32.0
202,119.10276319918763,42.25861442945761,22140.275999999998,42.172855663921936,29.0
203,118.86115893220601,42.52169507229741,22091.163,42.172855663921936,25.0
204,120.18629592220579,43.78715082363849,22385.876999999997,42.172855663921936,37.0
205,119.542868239917,42.86339209938409,22182.162,42.172855663921936,38.0
206,118.52614126139649,42.833233377337244,21752.957,42.172855663921936,33.0
207,118.73787678204816,42.239437130620985,22111.628000000004,42.172855663921936,37.0
208,119.1928811989227,42.988025891520785,22359.443000000003,42.172855663921936,39.0
209,119.30998137287798,42.974491055431685,22252.506999999998,42.172855663921936,39.0
210,118.94204786485352,43.01682285878275,21888.712,42.172855663921936,40.0
211,118.95943554206494,42.62019623788604,22211.302,42.172855663921936,28.0
212,119.66564437868387,43.18543920903331,22273.238,42.172855663921936,29.0
213,119.19625080487425,42.76193985982031,22147.293,42.172855663921936,28.0
214,118.71843773836066,42.22606495353098,22102.825,42.172855663921936,26.0
215,118.3090345215126,42.92816537716064,21721.111,42.172855663921936,37.0
216,118.48414101260514,41.87889142475551,22042.325999999997,42.172855663921936,39.0
217,119.40157941830947,42.83387849466876,22194.023999999998,41.87889142475551,44.0
218,118.46367000375284,41.987710747257104,22063.263,41.87889142475551,20.0
219,118.34269715468332,41.58399195434777,22036.054999999997,41.87889142475551,32.0
220,118.84413100487872,42.03148837126648,21980.514000000003,41.58399195434777,35.0
221,118.76435528753396,42.176439287401486,22276.168999999998,41.58399195434777,28.0
222,118.52206708933973,41.7772245329919,22096.950999999997,41.58399195434777,28.0
223,118.27784471423213,41.829786729949895,22149.861000000004,41.58399195434777,36.0
224,118.92999517561094,42.15873755601668,22118.016000000003,41.58399195434777,41.0
225,118.96606152078414,42.031941071105315,22138.729,41.58399195434777,30.0
226,118.4970541362944,41.88305648137928,22130.869,41.58399195434777,30.0
227,118.33326816596393,41.83692958144771,22063.97,41.58399195434777,36.0
228,118.59231758449413,41.81150254663459,22117.286,41.58399195434777,34.0
229,119.42095623634076,42.551517012737584,22134.964,41.58399195434777,37.0
230,118.2951382681737,41.53799483851741,22028.764,41.58399195434777,33.0
231,118.74135557451599,42.309881777301925,22199.754999999997,41.53799483851741,27.0
232,118.8008885211594,42.24551020221197,22355.852,41.53799483851741,37.0
233,118.42356987085807,41.90961199783659,22056.586,41.53799483851741,29.0
234,118.57603759155829,41.85236380295371,22091.974,41.53799483851741,26.0
235,119.29675505242943,42.20780151592751,22081.256,41.53799483851741,34.0
236,118.9236121468465,42.435655283560344,22287.912,41.53799483851741,32.0
237,118.63919968144992,41.84410834852868,22187.167999999994,41.53799483851741,35.0
238,119.58470492041768,43.18911678734629,22182.464000000004,41.53799483851741,27.0
239,118.6037374449767,41.734695923751076,22060.930000000004,41.53799483851741,26.0
240,118.28527029404623,41.59053159451644,22162.939,41.53799483851741,38.0
241,118.17362407492439,41.538977520916575,21968.023999999998,41.53799483851741,22.0
242,118.5488803134727,42.046976448928234,22177.252000000004,41.53799483851741,37.0
243,118.45661463299413,41.91319985628822,22186.563,41.53799483851741,40.0
244,118.17497247356454,41.42446072187024,22067.512999999995,41.53799483851741,20.0
245,117.79462969579905,41.123332659440614,22101.189,41.42446072187024,37.0
246,118.0409022435374,41.36492457294864,22143.423,41.123332659440614,32.0
247,118.45190923331641,41.96987587187355,22257.038999999997,41.123332659440614,25.0
248,117.61782705556415,40.969283202278206,22066.55,41.123332659440614,29.0
249,118.33953990617896,42.169332568047864,22388.874999999996,40.969283202278206,34.0
250,117.94655779730236,41.25610653149077,22094.086,40.969283202278206,36.0
251,117.92588848561779,41.22926279542595,22061.78,40.969283202278206,38.0
252,118.3184036069229,41.848267186692865,22355.695999999996,40.969283202278206,35.0
253,118.06289014437407,41.40314854875384,22264.178999999996,40.969283202278206,22.0
254,118.50064069648334,41.861226439214995,22275.849,40.969283202278206,39.0
255,117.96020489878364,41.230375555751785,22119.860999999997,40.969283202278206,37.0
256,118.74450878761121,42.00681220446367,22242.292999999998,40.969283202278206,34.0
257,117.71723850592727,40.87820796198592,22103.322999999997,40.969283202278206,36.0
258,117.66467700456963,42.28711236451136,22190.876,40.87820796198592,35.0
259,118.10713109406387,41.4691174891278,22143.844,40.87820796198592,32.0
260,117.59323188061546,40.80004268681428,22129.403000000002,40.87820796198592,23.0
261,118.13009833749089,41.42787696262611,22299.459999999995,40.80004268681428,27.0
262,117.70135339212786,41.21515480275503,22283.778000000002,40.80004268681428,30.0
263,117.98777453277114,41.24679523764321,22167.364999999998,40.80004268681428,25.0
264,117.54414815580917,40.83503433431202,22295.031,40.80004268681428,26.0
265,118.19976241881719,41.42478281352789,22205.897,40.80004268681428,30.0
266,118.27203354709816,41.63297090001986,22153.768,40.80004268681428,33.0
267,118.3694565169209,41.621384616658204,22257.956000000002,40.80004268681428,40.0
268,117.89488876641869,41.105834412900954,22189.549,40.80004268681428,33.0
269,118.19824671560079,41.450580969337075,22277.942,40.80004268681428,28.0
270,117.70188657409656,41.0071198048522,22205.959,40.80004268681428,37.0
271,117.8714158645886,41.13562653546436,22186.931,40.80004268681428,28.0
272,117.9615196275856,41.42126126890218,22266.066999999995,40.80004268681428,27.0
273,118.94055486986467,42.07591840195148,22384.569000000003,40.80004268681428,37.0
274,116.8556784666328,40.688833663215526,21751.765,40.80004268681428,38.0
275,116.94754565133888,40.76112770657189,21731.504,40.688833663215526,35.0
276,116.92259136316473,40.64164957835714,21756.128,40.688833663215526,43.0
277,116.81327282279962,40.539010175059055,21725.716999999997,40.64164957835714,28.0
278,116.99415596392856,40.77242263780657,21783.88,40.539010175059055,26.0
279,116.7775577838363,40.475936545177596,21785.313,40.539010175059055,32.0
280,117.23385083732532,40.79832453188812,21873.001,40.475936545177596,34.0
281,117.1292116210071,40.684719753636934,21799.761,40.475936545177596,38.0
282,116.95472998697542,40.67126471975099,21864.822,40.475936545177596,32.0
283,117.5378940104638,41.4456202214177,22020.922,40.475936545177596,26.0
284,116.77717552749509,40.4822284924612,21792.686999999998,40.475936545177596,30.0
285,117.65278314576479,41.6875644943597,22028.436999999998,40.475936545177596,29.0
286,116.90978846243846,40.60600761010178,22038.289,40.475936545177596,29.0
287,116.46669060133776,40.008079966665925,21661.897,40.475936545177596,27.0
288,116.95883484558159,40.41801112496965,21785.438,40.008079966665925,41.0
289,116.63510808627123,40.510850712157,21861.223,40.008079966665925,36.0
290,116.84517899291376,40.55908687631073,21666.621,40.008079966665925,39.0
291,116.97691291021874,40.6138501545288,21747.806,40.008079966665925,30.0
292,116.96226898894017,40.565799724717984,21860.561,40.008079966665925,41.0
293,117.0615523351509,40.74817774498334,21784.011,40.008079966665925,25.0
294,117.01748300028699,40.620059148546325,21767.499,40.008079966665925,28.0
295,116.7609337459988,40.47988903309125,21826.867,40.008079966665925,32.0
296,116.48243164352415,40.23974803461446,21704.600000000002,40.008079966665925,39.0
297,117.03887874081107,40.70405747676549,21832.173000000003,40.008079966665925,26.0
298,116.5378066045608,40.14454181438884,21671.297000000002,40.008079966665925,25.0
299,116.66750600807964,40.30398481533809,21662.091000000004,40.008079966665925,24.0
300,117.18728202763859,40.45338340117883,21835.861,40.008079966665925,41.0
301,116.60331949778141,40.17033867811652,21733.606,40.008079966665925,37.0
302,116.69543714563235,40.33302424049096,21657.002,40.008079966665925,40.0
303,117.49098511644848,41.34907061237555,22077.513,40.008079966665925,45.0
304,116.8037656255105,40.37637982803152,21746.002999999997,40.008079966665925,30.0
305,116.56106884522836,40.05985398993355,21705.995,40.008079966665925,26.0
306,118.44167779686086,42.025171196715156,22025.778000000002,40.008079966665925,29.0
307,117.36276668734409,41.03299646261507,21989.784999999996,40.008079966665925,31.0
308,116.77306433011768,40.31634238084726,21742.101,40.008079966665925,33.0
309,117.33380058919623,40.79625190710611,21954.967,40.008079966665925,36.0
310,116.8823270855869,40.357430751230716,21700.969999999998,40.008079966665925,30.0
311,116.38931810371089,39.835935070972866,21576.41,40.008079966665925,23.0
312,116.5379245557297,40.033596332590115,21629.671000000002,39.835935070972866,25.0
313,116.38339457935055,39.89651552219696,21535.193,39.835935070972866,40.0
314,116.99484057263957,40.52140743151063,21698.104,39.835935070972866,36.0
315,116.45278648446984,40.19551676769906,21757.715,39.835935070972866,41.0
316,117.11725623148412,40.97646339676373,21925.855,39.835935070972866,42.0
317,117.29029778449856,40.96331063047749,21715.873,39.835935070972866,36.0
318,118.37727176427737,41.65127332325216,21899.01,39.835935070972866,34.0
319,117.03612546546282,40.58070425219099,21767.842999999997,39.835935070972866,35.0
320,116.52723816154881,39.98044417006997,21540.159,39.835935070972866,34.0
321,116.71261115123953,40.25929701671119,21687.856,39.835935070972866,29.0
322,116.0726699172167,39.7061551921676,21608.275999999998,39.835935070972866,32.0
323,116.3442132651935,40.00627875383562,21716.049,39.7061551921676,35.0
324,115.8100484434535,39.654495373187046,21587.829,39.7061551921676,33.0
325,116.04265402966954,39.84947956908542,21641.776,39.654495373187046,30.0
326,116.25014424755514,40.104773392348626,21674.093,39.654495373187046,34.0
327,117.09326492615732,40.87984100443718,21771.969,39.654495373187046,21.0
328,115.9881060751893,39.793207075432115,21611.994,39.654495373187046,20.0
329,115.6432797607011,39.48393426411179,21561.504,39.654495373187046,31.0
330,115.8318668952957,39.67863005850019,21586.219,39.48393426411179,34.0
331,116.11087153447096,39.62906814212234,21743.090000000004,39.48393426411179,31.0
332,116.04941405240734,40.09761480717013,21746.436999999998,39.48393426411179,32.0
333,116.21985713856817,40.16526513609572,21654.538,39.48393426411179,32.0
334,116.08844318991589,39.77041622684827,21667.045000000002,39.48393426411179,35.0
335,116.29951201306874,40.43384696063931,21857.219999999998,39.48393426411179,36.0
336,115.76293977019363,39.74830674761032,21679.681999999997,39.48393426411179,40.0
337,116.54742494845361,40.41919423519283,21718.710000000003,39.48393426411179,38.0
338,116.25313967703482,40.17662013068721,21745.235999999997,39.48393426411179,36.0
339,116.48424431576856,40.75273953553059,21887.105,39.48393426411179,47.0
340,116.19050067948518,40.001500509062005,21640.9,39.48393426411179,31.0
341,116.09125300403981,40.023871085012914,21695.761,39.48393426411179,45.0
342,116.75007869643922,40.74962195258174,21737.954999999998,39.48393426411179,33.0
343,116.9631453244001,41.05748885030575,21756.273,39.48393426411179,46.0
344,115.90616519746573,39.83651344731672,21673.252,39.48393426411179,29.0
345,115.89026212477096,39.97626633921278,21731.283,39.48393426411179,25.0
346,116.04671058566414,39.916664936532825,21603.532,39.48393426411179,28.0
347,116.61546131614384,40.61866887812093,21758.199999999997,39.48393426411179,42.0
348,115.95076103777124,40.02594815691296,21804.621,39.48393426411179,30.0
349,115.91538806441643,39.68398594847568,21656.9,39.48393426411179,36.0
350,115.86011161548822,39.788621515706744,21669.542,39.48393426411179,31.0
351,116.04919388926908,39.86597782666284,21588.519,39.48393426411179,29.0
352,115.79311089141038,39.485709805072965,21528.247,39.48393426411179,32.0
353,116.07610650190954,40.04482853087264,21595.086000000003,39.48393426411179,24.0
354,116.19642652310206,39.90752837369478,21690.099000000002,39.48393426411179,34.0
355,115.90983565045585,39.78389849798008,21609.361,39.48393426411179,31.0
356,115.69120778162873,39.51618580719221,21463.871,39.48393426411179,34.0
357,116.61035565354642,40.69408223978454,21833.771,39.48393426411179,38.0
358,116.11760084659706,40.00950813483741,21664.912,39.48393426411179,30.0
359,115.82348506479173,39.63351857590675,21502.861,39.48393426411179,33.0
360,116.67344675599904,40.85712802136912,21855.095,39.48393426411179,49.0
361,115.78850915406521,39.676399554957065,21713.558,39.48393426411179,30.0
362,116.43225068103048,40.47015728912337,21735.764,39.48393426411179,42.0
363,116.21031235148678,40.201505295922644,21799.104000000003,39.48393426411179,28.0
364,115.91342890748139,39.813689338837506,21629.636,39.48393426411179,34.0
365,116.01952768361332,39.76333868142784,21585.096,39.48393426411179,21.0
366,115.97290254177797,39.84413154727478,21613.393,39.48393426411179,38.0
367,117.08649010662486,40.94673383385947,21800.377,39.48393426411179,35.0
368,116.76171368838165,40.47137285635445,21710.494000000002,39.48393426411179,36.0
369,116.1992403887503,40.01519692664298,21647.135000000002,39.48393426411179,31.0
370,116.86929820702444,40.2579854199872,21636.970999999998,39.48393426411179,29.0
371,115.66191169297336,39.546815336541634,21576.322999999997,39.48393426411179,25.0
372,116.18894427824013,40.28122057661317,21692.462,39.48393426411179,49.0
373,116.27360530122077,40.45526642817722,21811.804000000004,39.48393426411179,31.0
374,116.57600407161307,40.431939745248236,21857.067000000003,39.48393426411179,36.0
375,116.54321676372547,40.47689278350515,21848.964000000004,39.48393426411179,39.0
376,116.71099596768141,40.517222720148354,21714.593999999997,39.48393426411179,27.0
377,115.46047995209608,39.19634857921809,21587.085,39.48393426411179,21.0
378,117.00748234243582,41.01819868341464,22117.806,39.19634857921809,39.0
379,115.91321800061813,39.77923546369677,21747.143000000004,39.19634857921809,22.0
380,115.66504758206584,39.338049201527625,21669.252,39.19634857921809,27.0
381,116.26366732091216,39.88890109406389,21757.382,39.19634857921809,39.0
382,115.61835065718891,39.422573467405456,21551.396,39.19634857921809,35.0
383,115.81764607854825,39.612554069143656,21669.36,39.19634857921809,30.0
384,116.0809959871079,40.0319876054659,21790.92,39.19634857921809,27.0
385,115.30446522417712,38.98298367933067,21579.081,39.19634857921809,39.0
386,115.5669003867635,39.17103898540806,21661.803,38.98298367933067,32.0
