,avg_distance,penalties,simple_penalties,best,amount of modifications
35,162.08703020523532,89.0078121344476,30252.752,86.70365117979598,23.0
36,160.16143063708984,87.55368853508664,30206.916,86.70365117979598,25.0
37,160.88860936708863,87.91877121346933,30136.192,86.70365117979598,20.0
38,160.112589806071,87.37593221015116,30301.792999999998,86.70365117979598,18.0
39,160.79742092884356,87.78168970996681,30112.354000000003,86.70365117979598,23.0
40,161.17499454319776,88.40657039007006,30280.366999999995,86.70365117979598,14.0
41,160.2532526837901,87.01694045495884,30043.046000000002,86.70365117979598,22.0
42,160.2156446737127,87.17123304239892,30006.42,86.70365117979598,13.0
43,160.1357843898243,87.16104715054688,30156.147,86.70365117979598,16.0
44,162.5013781049527,89.39603413665971,30140.050999999996,86.70365117979598,26.0
45,159.8670438557208,86.99959290573922,30251.585000000003,86.70365117979598,20.0
46,159.9361473594691,87.08510124271844,30125.183999999997,86.70365117979598,24.0
47,161.4322712589406,88.80811805849821,30293.107,86.70365117979598,18.0
48,159.4875163087133,86.48984234853141,30093.1,86.70365117979598,21.0
49,160.28257559641148,87.44709040186801,30355.602,86.48984234853141,22.0
50,161.06249092466513,88.0425843271476,30263.322999999997,86.48984234853141,23.0
51,160.08587162762686,86.95296469607963,30188.583000000002,86.48984234853141,17.0
52,158.21596962320268,85.32737799410101,30187.566999999995,86.48984234853141,15.0
53,158.20380335996072,85.42996059899224,30175.712,85.32737799410101,14.0
54,158.2879758095121,85.39411929433452,30187.152000000002,85.32737799410101,24.0
55,159.51044849305643,86.76742417623201,30406.393999999997,85.32737799410101,17.0
56,161.38913560452255,88.59987134472163,30548.174,85.32737799410101,21.0
57,159.1383266066118,86.20264438490844,30357.627,85.32737799410101,19.0
58,159.77909043357505,86.97069517340543,30331.785999999996,85.32737799410101,20.0
59,157.95221997591253,85.14978814526239,30318.826999999997,85.32737799410101,11.0
60,157.95752808406047,85.05582273589775,30322.428,85.14978814526239,15.0
61,158.68142870763182,85.7254211898734,30322.334,85.05582273589775,17.0
62,158.14286654835936,85.45019300921716,30477.764,85.05582273589775,13.0
63,157.77805652771292,84.5262186562615,30190.566999999995,85.05582273589775,23.0
64,158.1708385714637,84.97483667346688,30436.720999999998,84.5262186562615,16.0
65,158.07336869558807,84.8575242224407,30277.057999999997,84.5262186562615,20.0
66,157.74359773233382,84.56967209979108,30326.278999999995,84.5262186562615,14.0
67,159.0810844426693,86.134718418336,30337.630999999998,84.5262186562615,23.0
68,158.03792269829177,84.59282644414402,30281.503,84.5262186562615,11.0
69,157.8062144864201,84.97825370529678,30361.194,84.5262186562615,25.0
70,159.53261723190366,86.15350116234485,30299.837999999996,84.5262186562615,23.0
71,158.42180122502154,85.0947080855352,30339.685,84.5262186562615,25.0
72,159.03646297013643,85.69089966351237,30249.703999999998,84.5262186562615,20.0
73,157.54059159124986,84.35316454344354,30346.482,84.5262186562615,30.0
74,159.45388890647655,86.53337607865305,30756.617000000006,84.35316454344354,21.0
75,158.15129502421038,84.9701076327885,30448.581,84.35316454344354,17.0
76,158.18564775519235,85.18163272409979,30520.61,84.35316454344354,19.0
77,158.10195464790462,85.1684649379378,30606.879999999997,84.35316454344354,22.0
78,159.20093050018434,86.09350456015731,30701.622,84.35316454344354,22.0
79,157.79110604129284,84.40515164237434,30325.144,84.35316454344354,19.0
80,159.02276003883495,85.6200973700381,30443.963000000003,84.35316454344354,24.0
81,161.2309053855229,87.9528665412314,30416.183,84.35316454344354,24.0
82,159.08902279193808,85.83326051493181,30436.514,84.35316454344354,20.0
83,158.41207264618413,85.1586279011921,30415.244,84.35316454344354,23.0
84,157.77269726115279,84.50871874155094,30286.050999999996,84.35316454344354,19.0
85,158.33637165245176,85.25261128253655,30459.47,84.35316454344354,16.0
86,161.02020372053585,87.37086011724223,30652.934999999998,84.35316454344354,22.0
87,158.0436708846012,84.95329238294212,30441.936999999998,84.35316454344354,11.0
88,159.5142875069436,86.15322725107534,30566.316999999995,84.35316454344354,25.0
89,156.15824279169226,82.87841532309204,30283.299,84.35316454344354,18.0
90,156.98389583458277,83.60747826938675,30352.304,82.87841532309204,17.0
91,156.9760114953914,83.74431434582769,30498.612999999998,82.87841532309204,21.0
92,158.00582743320632,84.9805716649871,30450.878,82.87841532309204,18.0
93,156.13132327196757,82.77737421580433,30307.508,82.87841532309204,25.0
94,157.3588479573328,84.10688907415145,30612.853,82.77737421580433,11.0
95,156.91048849870958,83.24875338748923,30311.916,82.77737421580433,15.0
96,157.1282887467125,83.97922411183482,30597.894,82.77737421580433,21.0
97,157.17182931596412,83.84758661103601,30527.408,82.77737421580433,17.0
98,158.78565708025073,85.17914236917782,30318.273,82.77737421580433,21.0
99,158.40946327196755,84.89665236819467,30473.786999999997,82.77737421580433,16.0
100,156.9474351075335,83.75381121912253,30532.923000000003,82.77737421580433,25.0
101,156.9539165282045,83.67949387710458,30473.273999999998,82.77737421580433,25.0
102,157.08509076318057,83.55631618704682,30360.772999999997,82.77737421580433,17.0
103,157.8288900466693,84.3986792753979,30331.068,82.77737421580433,18.0
104,156.2464611281799,82.80590680471919,30330.642,82.77737421580433,16.0
105,158.1160905168981,84.59513944156322,30407.078999999998,82.77737421580433,17.0
106,156.2800206864938,83.01048007816148,30415.766000000003,82.77737421580433,12.0
107,156.34686790807422,82.97707099963131,30387.390999999996,82.77737421580433,15.0
108,156.8423884502888,83.75325756396707,30496.513,82.77737421580433,21.0
109,157.21977231780755,83.8989971849576,30519.197,82.77737421580433,17.0
110,157.3367056929732,83.80233281662449,30596.693,82.77737421580433,20.0
111,157.40094647068943,84.08356782081847,30462.004,82.77737421580433,20.0
112,157.90552995108763,83.98927218680105,30456.690000000002,82.77737421580433,28.0
113,158.4935818041047,84.96460957281555,30424.812,82.77737421580433,17.0
114,157.28224582917537,83.88424607914465,30331.011000000002,82.77737421580433,23.0
115,158.45868548875504,85.22284097873909,30379.429,82.77737421580433,15.0
116,156.2250082015485,83.11626524247265,30410.087,82.77737421580433,9.0
117,157.37271449477694,83.9966850266683,30341.664,82.77737421580433,19.0
118,156.17554273221089,82.72053722575889,30523.72,82.77737421580433,21.0
119,157.19413604080125,83.76953186284872,30677.882,82.72053722575889,13.0
120,156.74725590512475,83.00317323460735,30518.554,82.72053722575889,17.0
121,156.18683488460118,82.71562570627995,30541.511000000002,82.72053722575889,10.0
122,158.27274080816028,84.44556124148951,30632.176000000003,82.71562570627995,11.0
123,157.10473001720536,83.50449854860513,30531.996000000003,82.71562570627995,18.0
124,157.4687271306378,84.12661542804473,30610.182,82.71562570627995,18.0
125,158.36651149096718,85.19389710851664,30857.827999999998,82.71562570627995,24.0
126,157.51863382875683,84.09043830674304,30768.607,82.71562570627995,17.0
127,156.5330056030478,83.15662077964849,30676.177999999996,82.71562570627995,28.0
128,156.27799944869113,82.64667322305517,30548.073,82.71562570627995,16.0
129,157.4071041875384,83.88838221211749,30695.144,82.64667322305517,21.0
130,157.1360361742657,83.4677741177338,30576.891000000003,82.64667322305517,16.0
131,157.47122303109253,83.90482318372864,30635.663000000004,82.64667322305517,16.0
132,157.72906243087135,83.8319297915694,30567.682,82.64667322305517,25.0
133,157.41054175617546,83.86300167850558,30618.530000000002,82.64667322305517,25.0
134,157.02981831756176,83.40890591839745,30596.336000000003,82.64667322305517,24.0
135,156.6121321904879,83.08731882462824,30593.162999999997,82.64667322305517,18.0
136,156.9933813828192,83.2690803379624,30497.2,82.64667322305517,20.0
137,156.5157642460366,82.6027182600467,30658.318,82.64667322305517,18.0
138,157.1214142811847,83.47859494039571,30860.818,82.6027182600467,16.0
139,158.25874602777435,84.51372307115643,30948.21,82.6027182600467,23.0
140,156.93199618065626,83.18107759985251,30773.349999999995,82.6027182600467,15.0
141,159.41185450432306,85.29911848988013,30845.427999999996,82.6027182600467,23.0
142,158.4102440267912,84.71044600860269,30906.420000000002,82.6027182600467,35.0
143,158.05811615804348,84.10973575666708,30773.958000000002,82.6027182600467,20.0
144,157.53442124290314,83.61837616265638,30731.048999999995,82.6027182600467,19.0
145,156.7349607752243,82.85471433820818,30743.490999999998,82.6027182600467,16.0
146,156.66796432223177,82.92308578001719,30740.382,82.6027182600467,16.0
147,158.71683769521937,84.87028447560526,30896.004999999997,82.6027182600467,21.0
148,156.44635825832614,82.56208604497974,30672.178000000004,82.6027182600467,18.0
149,158.05325267985745,84.15580178444144,30877.730999999996,82.56208604497974,25.0
150,157.43597203686863,83.75224350546884,30874.056,82.56208604497974,18.0
151,157.60086457392157,83.39357268501905,30699.076,82.56208604497974,21.0
152,156.93186885633526,82.9490921125722,30788.616,82.56208604497974,16.0
153,157.86300413223546,84.14468626717465,31075.601000000002,82.56208604497974,26.0
154,158.29969514071524,84.3636555873172,30832.004999999997,82.56208604497974,19.0
155,156.30894113284992,82.29721882978986,30711.379,82.56208604497974,17.0
156,157.06905722317742,83.31245762355078,30864.107,82.29721882978986,15.0
157,157.20809298857074,83.3964472446848,30915.742,82.29721882978986,23.0
158,157.36508613911758,83.47866848224162,30889.18,82.29721882978986,18.0
159,157.992063342591,84.15354609703344,31009.244,82.29721882978986,29.0
160,157.28880921617304,83.23902014255869,30844.243000000002,82.29721882978986,18.0
161,159.72251118048732,85.68002977819808,30911.009,82.29721882978986,25.0
162,156.57518492589406,82.59674875949366,30843.968,82.29721882978986,21.0
163,156.8015628391299,82.87219015804352,30755.464,82.29721882978986,18.0
164,156.0286354211626,82.25706063708984,30835.955,82.29721882978986,22.0
165,157.22200194199337,82.90470560452255,30698.109999999997,82.25706063708984,19.0
166,156.03060039670638,82.01411274867888,30800.069,82.25706063708984,25.0
167,157.86601718446602,83.75396342189995,31175.827999999998,82.01411274867888,15.0
168,156.0953837001352,82.09718142755315,30794.749,82.01411274867888,12.0
169,155.9896544107165,82.12052275556103,30789.617,82.01411274867888,22.0
170,157.04466434147182,82.89384124656121,30975.42,82.01411274867888,23.0
171,158.19571960550573,84.05498104141576,31073.96,82.01411274867888,19.0
172,156.1246940265454,82.06601512867148,30878.284,82.01411274867888,21.0
173,156.84060105591743,82.8397070109377,30890.629,82.01411274867888,14.0
174,156.65312209905372,82.71709825070666,31025.049,82.01411274867888,22.0
175,158.7353838606366,84.52763227725205,31084.246999999996,82.01411274867888,22.0
176,160.69541292884355,86.2965853167015,30997.684,82.01411274867888,29.0
177,157.18379546393018,83.27131477227478,31064.676999999996,82.01411274867888,24.0
178,156.3183010832002,82.45886907926753,30868.686999999998,82.01411274867888,21.0
179,156.4359401526361,82.64542735479904,30957.945999999996,82.01411274867888,16.0
180,155.76523119995082,81.6474273056409,30811.465999999997,82.01411274867888,16.0
181,157.98696730637826,84.03693154774487,31078.050000000003,81.6474273056409,18.0
182,155.90009946393016,81.87403923534471,30769.857999999997,81.6474273056409,22.0
183,157.1634167472041,83.1383855388964,31070.013000000003,81.6474273056409,22.0
184,156.08608378960304,82.10793143197739,30980.592999999997,81.6474273056409,18.0
185,156.0434688873049,82.0167789757896,30875.716,81.6474273056409,16.0
186,158.19444191790586,84.02562766572447,30884.393,81.6474273056409,20.0
187,155.6222692577117,81.85366664839621,30923.261,81.6474273056409,22.0
188,156.45073247118103,82.33597300356396,30941.791,81.6474273056409,24.0
189,156.01391967186925,81.7957616241858,30859.656,81.6474273056409,13.0
190,157.1503148005407,82.92109987489246,30886.214,81.6474273056409,20.0
191,155.7071481899963,81.74243076981686,30916.271,81.6474273056409,17.0
192,156.33642583310802,82.39153353840483,30881.826999999997,81.6474273056409,19.0
193,156.3970890217525,82.62039554774486,31098.584,81.6474273056409,17.0
194,157.44226878677645,83.25858783999016,31020.773,81.6474273056409,19.0
195,156.23002660145016,82.19603806611772,30998.234,81.6474273056409,17.0
196,156.78857828610052,82.14589554504116,30973.536,81.6474273056409,16.0
197,156.1149662251444,82.04004297210273,30886.056999999997,81.6474273056409,14.0
198,157.3784437824229,83.10646883572413,31008.303,81.6474273056409,20.0
199,156.20912642939658,82.15453214132972,31018.646999999997,81.6474273056409,21.0
200,156.08100640555486,82.32192029077054,30913.378000000004,81.6474273056409,28.0
201,156.9394037668977,82.09171083861771,30896.346999999998,81.6474273056409,17.0
202,156.71237518754302,82.2485024936093,30739.14,81.6474273056409,24.0
203,158.30202177682193,84.4218062113801,31151.59,81.6474273056409,24.0
204,156.80965285707265,82.64696449059849,30861.127,81.6474273056409,12.0
205,156.28866450534593,82.0400980373602,30784.775999999998,81.6474273056409,14.0
206,155.98794254811355,81.80683267076317,30835.230999999996,81.6474273056409,19.0
207,156.31460372397686,82.22744761927,30878.581,81.6474273056409,11.0
208,159.20211550275698,85.00900226614385,31026.639,81.6474273056409,18.0
209,156.54972601523903,82.47685084871574,30675.391000000003,81.6474273056409,19.0
210,156.1601598065626,81.95273565884233,30911.92,81.6474273056409,22.0
211,156.39652381614843,82.1477092250215,30916.474999999995,81.6474273056409,16.0
212,157.2265536257497,82.9027880889293,30808.100999999995,81.6474273056409,20.0
213,155.854559437139,81.71988645348408,30827.746999999996,81.6474273056409,8.0
214,156.5670179768957,82.40966448101267,30837.015,81.6474273056409,19.0
215,158.47971745950596,84.45774419958215,30927.082,81.6474273056409,21.0
216,156.03508072018485,81.73759752728346,30850.029000000002,81.6474273056409,13.0
217,156.50978542902791,82.4281755278358,30948.978,81.6474273056409,16.0
218,156.2070591414315,81.98570733752825,30965.096,81.6474273056409,21.0
219,160.62372016997446,86.52778761839262,31331.872,81.6474273056409,24.0
220,156.6195422305518,82.56898899029125,30968.501999999997,81.6474273056409,12.0
221,156.68616787317194,82.59946342951949,30861.445999999996,81.6474273056409,9.0
222,157.02489138650608,83.10373140616933,31055.269,81.6474273056409,20.0
223,157.26759860513704,83.13114114808899,31002.155000000002,81.6474273056409,22.0
224,157.24221119408122,83.21800258430832,31016.676,81.6474273056409,20.0
225,155.9828173115399,81.68762052083076,30703.007999999998,81.6474273056409,17.0
226,156.78461783163328,82.64424448715744,30785.567999999996,81.6474273056409,13.0
227,158.41821269934127,84.46171323591584,30791.652,81.6474273056409,19.0
228,156.11834703772888,82.08037137470811,30924.765,81.6474273056409,17.0
229,156.92769580435046,82.93619257687108,30855.751,81.6474273056409,20.0
230,155.55531178984882,81.6344395575765,30840.101,81.6474273056409,12.0
231,156.83071090721398,83.10307250510016,31078.894000000004,81.6344395575765,22.0
232,158.38559382450535,84.33915898660439,31060.169,81.6344395575765,26.0
233,157.15171159665724,83.08381875162836,31028.898999999994,81.6344395575765,29.0
234,157.12233591962638,82.94954473221088,30866.806000000004,81.6344395575765,21.0
235,157.78383393806072,83.78664981590266,31090.502,81.6344395575765,24.0
236,155.5445082384171,81.47829796927617,30955.066,81.6344395575765,17.0
237,155.66334967531031,81.6784603885953,31122.745,81.47829796927617,15.0
238,156.35370601253533,82.01056082118717,31026.540999999997,81.47829796927617,20.0
239,155.466667125722,81.16789660685758,30928.265,81.47829796927617,25.0
240,156.0218088764901,81.67183745753964,30917.17,81.16789660685758,14.0
241,158.88742296350006,84.6161984640531,31012.434,81.16789660685758,20.0
242,157.90867001302695,83.85866002285854,31173.371,81.16789660685758,20.0
243,156.21998748383925,81.85503813592231,30986.989000000005,81.16789660685758,21.0
244,156.18956609217156,81.89763172274793,31079.663000000004,81.16789660685758,19.0
245,155.94784855352094,81.79265343910531,31056.354,81.16789660685758,15.0
246,155.66853105788374,81.52271699889394,31006.790999999997,81.16789660685758,12.0
247,157.15360477325794,82.97674008160256,31143.402000000002,81.16789660685758,16.0
248,158.34337028427888,83.80215677833597,31176.530000000002,81.16789660685758,23.0
249,156.34305372446846,82.24784025021506,31190.727,81.16789660685758,26.0
250,156.47319186801033,82.24658830207694,31081.095999999998,81.16789660685758,23.0
251,155.66500754504116,81.249566847241,30962.812,81.16789660685758,31.0
252,155.25024215386506,81.033883839007,30958.013000000003,81.16789660685758,13.0
253,158.18241279734545,84.01645011724223,31134.418,81.033883839007,26.0
254,155.99889138496326,82.18578656548773,31304.699999999997,81.033883839007,16.0
255,156.56485294875262,82.39471536880913,31141.697,81.033883839007,18.0
256,155.67572932604153,81.10502193117856,31014.190000000002,81.033883839007,15.0
257,155.4625149944697,81.34608005210765,31108.104,81.033883839007,19.0
258,155.7103593621728,81.68508412756542,31080.628,81.033883839007,15.0
259,157.56310003711442,83.2573212520585,30941.111999999997,81.033883839007,23.0
260,157.69729667445006,83.59875510925404,31097.882,81.033883839007,18.0
261,155.4594336937446,81.31088706378272,30990.702999999998,81.033883839007,11.0
262,155.80706855250222,81.8701867621178,31170.834000000003,81.033883839007,14.0
263,155.50587116676908,81.42897770578837,30902.710000000003,81.033883839007,18.0
264,157.26850711589037,83.26937982770063,31271.467,81.033883839007,24.0
265,156.07167510605353,81.776964274584,31096.426,81.033883839007,19.0
266,156.19737554307483,82.32298652672975,31093.222,81.033883839007,17.0
267,156.23974518889025,82.02188968710827,30984.184999999998,81.033883839007,19.0
268,156.08262464864202,82.05265566203761,31238.025999999998,81.033883839007,18.0
269,155.3070123917906,81.17321095096473,31108.705,81.033883839007,18.0
270,155.74818478186063,81.70447446724837,30969.874,81.033883839007,16.0
271,155.2152153218631,80.93741856408997,30912.244,81.033883839007,20.0
272,157.36724128696082,82.77616959469093,31055.014000000003,80.93741856408997,29.0
273,155.2608624072754,80.92649380041783,30943.656999999996,80.93741856408997,21.0
274,156.74233761754945,82.31380365269756,31212.337999999996,80.92649380041783,21.0
275,155.91528466978,81.67046693007251,31032.677,80.92649380041783,16.0
276,156.4516409590758,82.42344324075212,31164.833,80.92649380041783,16.0
277,156.16683709180288,81.82090926975543,31279.189,80.92649380041783,16.0
278,155.97570372373113,81.77106557723977,31062.625,80.92649380041783,17.0
279,156.25270553152268,82.14168602900332,31225.777,80.92649380041783,21.0
280,158.90422848863219,84.09374927024702,31058.833,80.92649380041783,23.0
281,155.6237569057392,81.38773090967187,31078.535999999996,80.92649380041783,24.0
282,156.28542045423265,81.97776753637793,31080.650999999998,80.92649380041783,21.0
283,156.39624511834828,82.06625430158535,31080.424,80.92649380041783,22.0
284,156.78391265601573,82.87438041440333,31356.161,80.92649380041783,29.0
285,156.24175653729876,81.8892215032567,31029.4,80.92649380041783,21.0
286,155.43818686223423,80.80650216025562,30877.136,80.92649380041783,16.0
287,155.78708278112325,81.32738211257221,30980.685999999998,80.80650216025562,22.0
288,156.2463873319405,81.78921212633648,31115.315,80.80650216025562,13.0
289,156.06485473270249,81.65745856728523,31097.22,80.80650216025562,12.0
290,155.44062461939288,80.87844762123632,30891.012,80.80650216025562,18.0
291,158.55712370160995,83.92396963868747,30935.998,80.80650216025562,20.0
292,156.18612999877104,81.72377212117487,31073.556999999997,80.80650216025562,16.0
293,155.5288219599361,80.84574046208675,30837.160000000003,80.80650216025562,19.0
294,156.12720183187906,81.1745476487649,30909.284,80.80650216025562,15.0
295,157.74962155192333,83.02397128302813,30952.592,80.80650216025562,21.0
296,158.55137221555856,83.83941220990536,31006.455,80.80650216025562,30.0
297,156.5475499921347,81.812306267912,30784.762,80.80650216025562,12.0
298,156.6413915792061,82.24235907140225,31001.394,80.80650216025562,18.0
299,156.9399209897997,82.14906624554503,31277.552,80.80650216025562,27.0
300,156.2673431606243,81.84558878186063,31039.25,80.80650216025562,21.0
301,155.75877663979352,81.1276081794273,30973.072999999997,80.80650216025562,18.0
302,157.78628537151286,83.20875074327147,30897.463,80.80650216025562,13.0
303,156.37102136807178,81.70599681455083,30927.906,80.80650216025562,21.0
304,156.52727031461228,82.19294473663513,31169.099000000002,80.80650216025562,25.0
305,156.28577066043994,81.56389189037729,30753.079,80.80650216025562,17.0
306,155.92467258203266,81.48565627897258,31000.068,80.80650216025562,13.0
307,156.00019426914096,81.21930963475482,30808.28,80.80650216025562,18.0
308,157.40447483790095,82.60959826840359,30929.454,80.80650216025562,25.0
309,156.0153524318545,81.3750097559297,30986.279000000002,80.80650216025562,20.0
310,155.6674657719061,81.205354878948,30947.23,80.80650216025562,16.0
311,157.0615649069682,82.2696147209045,31037.228000000003,80.80650216025562,23.0
312,155.6880513073614,80.99350364188275,30878.649,80.80650216025562,14.0
313,157.66341872759904,83.13187920179946,31057.189,80.80650216025562,14.0
314,155.85693136413911,81.22659526926384,30909.912,80.80650216025562,18.0
315,155.99903346171808,81.48693201720535,31035.545,80.80650216025562,19.0
316,155.48449578198353,80.90718225734301,30804.181,80.80650216025562,13.0
317,155.75349236966943,81.08681298512965,30989.404,80.80650216025562,18.0
318,156.14483377313508,81.69809040113063,30988.201,80.80650216025562,20.0
319,155.73367987218876,81.52198296595796,31109.517999999996,80.80650216025562,17.0
320,157.17339733144894,82.58300403834338,30940.432,80.80650216025562,15.0
321,155.8244510723854,81.01598472336242,30756.097,80.80650216025562,15.0
322,156.18478181319895,81.56427335750276,30992.617,80.80650216025562,17.0
323,155.20933304805212,80.787859361927,30973.74,80.80650216025562,20.0
324,156.21990875162837,81.81707260906967,31022.251999999997,80.787859361927,25.0
325,155.5711189548717,81.60623203274015,31346.168,80.787859361927,23.0
326,155.8975197859162,81.4804225847364,31152.551999999996,80.787859361927,15.0
327,157.3887158628487,82.62024056728525,31193.862999999998,80.787859361927,24.0
328,154.8565967270493,81.09287553201425,31190.938,80.787859361927,23.0
329,155.703988842571,81.1572914314858,31074.113,80.787859361927,20.0
330,156.08754508025072,81.82964928253656,31224.782000000003,80.787859361927,19.0
331,155.40836235565934,81.16340842743027,31023.566,80.787859361927,18.0
332,155.62916479636232,81.4559510748433,31142.250999999997,80.787859361927,21.0
333,156.30821149752995,81.92296823825792,31208.708000000002,80.787859361927,22.0
334,156.2771797419196,81.72570150448568,31032.38,80.787859361927,17.0
335,155.3574367781738,81.11122950915572,31135.435000000005,80.787859361927,14.0
336,156.1134878311417,81.92614073638933,30994.458,80.787859361927,15.0
337,156.45682699889394,82.14318128868133,31093.658,80.787859361927,14.0
338,155.8663304996928,81.49356542558684,31056.533,80.787859361927,19.0
339,156.4889670210151,81.95967866142313,31191.032,80.787859361927,14.0
340,155.64859460685756,81.64886189308098,31137.68,80.787859361927,22.0
341,158.31418095588054,83.68915750129042,31051.264000000003,80.787859361927,24.0
342,156.23886173331695,81.93540085240261,31213.022,80.787859361927,22.0
343,155.89748944844536,81.74099893646307,31108.68,80.787859361927,23.0
344,154.9905409458031,80.6268143195281,31000.154,80.787859361927,17.0
345,155.83048957551924,81.50138187341771,31103.894,80.6268143195281,17.0
346,159.54775136453867,85.28273990074747,31423.721999999998,80.6268143195281,20.0
347,155.0688459673098,80.71825523927735,30987.520999999997,80.6268143195281,8.0
348,155.4581807828438,80.91201159174143,30904.049,80.6268143195281,18.0
349,155.2817739332416,80.81522927907778,30965.070000000003,80.6268143195281,17.0
350,155.72926208332308,81.46155340076193,31213.009,80.6268143195281,15.0
351,156.78419534890008,82.58564785129654,31333.783,80.6268143195281,15.0
352,156.8570107535947,82.0993467612142,31185.399,80.6268143195281,22.0
353,155.58562682455016,81.17337301961457,31225.873999999996,80.6268143195281,20.0
354,155.10087061767234,80.71303398279464,31072.274,80.6268143195281,14.0
355,155.3836784611036,80.9828825390193,30969.069999999996,80.6268143195281,17.0
356,157.4248208725575,83.0085191906108,31067.941000000003,80.6268143195281,24.0
357,154.82376685919334,80.53521190306485,30968.999999999996,80.6268143195281,15.0
358,155.82852697053113,81.63462986260967,31138.706,80.53521190306485,26.0
359,156.76765957922677,82.51673388625359,31199.006,80.53521190306485,21.0
360,155.43168621181212,81.18014072553888,31093.35,80.53521190306485,16.0
361,158.65730331752155,84.29541049303218,31354.125,80.53521190306485,25.0
362,156.8697931884877,82.75014850222429,31118.765000000003,80.53521190306485,25.0
363,156.44870722712412,82.02408542433703,31048.855,80.53521190306485,19.0
364,154.68092847346819,80.52322582520216,30980.605,80.53521190306485,17.0
365,155.3946749514587,81.24486069997788,31134.387000000002,80.52322582520216,24.0
366,155.41072246565244,81.2133125342247,31067.755,80.52322582520216,16.0
367,155.18172798805517,81.26549088775285,31003.714000000004,80.52322582520216,22.0
368,156.4828271629759,82.13320516331999,31230.533,80.52322582520216,21.0
369,155.03451966549514,80.98000084007175,31125.665,80.52322582520216,22.0
370,155.38757957480277,81.26265887384177,31030.017,80.52322582520216,18.0
371,156.0927256514366,81.64515089684666,31192.085,80.52322582520216,26.0
372,156.05567925111217,81.77750220438962,31091.259,80.52322582520216,15.0
373,155.94948084056333,82.09659837884337,31189.138,80.52322582520216,22.0
374,156.7141505507902,82.48729119964608,30979.954,80.52322582520216,18.0
375,155.88091009954036,81.80881889080051,31005.608000000004,80.52322582520216,20.0
376,156.079706484135,82.19561089979601,31082.512000000002,80.52322582520216,20.0
377,156.29713542654906,82.16084609457566,31274.574999999997,80.52322582520216,18.0
378,155.0473507621599,80.85459982131886,31017.869,80.52322582520216,10.0
379,154.72251450119205,80.49341504657508,30956.274,80.52322582520216,18.0
380,155.5583432201932,81.25322529923562,30985.391,80.49341504657508,21.0
381,156.99650521222995,82.39117006955539,30891.362000000005,80.49341504657508,22.0
382,155.2174175019048,80.95410693071499,30996.813000000002,80.49341504657508,20.0
383,156.9001845476442,82.6600208580136,31070.503999999997,80.49341504657508,21.0
384,156.18801456140784,82.20690080959518,31103.888000000003,80.49341504657508,17.0
385,155.4565371381522,81.21469461892005,30980.059999999998,80.49341504657508,17.0
