,avg_distance,penalties,simple_penalties,best,amount of modifications
31,116.36163223733178,52.85532194146719,72313.422,52.61022178769203,93.0
32,115.8535389137732,52.60028283830152,72142.66299999999,52.61022178769203,83.0
33,116.1910485609444,52.939528853757295,72274.391,52.60028283830152,87.0
34,115.34154500710801,52.08393528971754,72269.21299999999,52.60028283830152,77.0
35,115.72677112860246,52.499039614892226,72596.592,52.08393528971754,95.0
36,116.29867992586914,52.970895096943224,72590.78499999999,52.08393528971754,90.0
37,115.72489501682276,52.35189175306307,72749.479,52.08393528971754,87.0
38,116.08715429531551,52.67619757952634,73247.626,52.08393528971754,102.0
39,115.8034205571062,52.573329639388184,72592.563,52.08393528971754,105.0
40,117.56674509687025,54.19932329768152,72993.10500000001,52.08393528971754,84.0
41,115.56879108146329,52.442661610137314,72996.921,52.08393528971754,95.0
42,115.6032794008277,52.580355360917586,73094.717,52.08393528971754,100.0
43,115.58612815024598,52.23780384010777,72368.138,52.08393528971754,80.0
44,115.40531647411709,51.9274840483793,72582.973,52.08393528971754,92.0
45,115.52694724299623,52.23920107200274,73268.85600000001,51.9274840483793,105.0
46,115.61704572840608,52.09406677228238,72901.50499999999,51.9274840483793,105.0
47,116.06758239931824,52.67346311992498,73121.491,51.9274840483793,92.0
48,115.57558107178741,52.20026473201594,72744.215,51.9274840483793,84.0
49,116.02474057331052,52.48521752761239,72788.434,51.9274840483793,79.0
50,115.83409510103978,52.37208300097504,72608.905,51.9274840483793,85.0
51,115.66604070537011,52.3786934889658,72926.08,51.9274840483793,97.0
52,115.59004119869003,52.10160764601243,72852.962,51.9274840483793,98.0
53,115.80391025314101,52.23542294279207,72914.46,51.9274840483793,84.0
54,115.84778025632819,52.368788129340054,72851.21699999999,51.9274840483793,80.0
55,116.52397236053737,53.01766314480295,72984.99599999998,51.9274840483793,96.0
56,115.6724588570897,52.2547352,72849.688,51.9274840483793,89.0
57,115.94387956734025,52.25476705221243,72556.19099999999,51.9274840483793,91.0
58,115.81436291861115,52.284217482043836,72804.394,51.9274840483793,96.0
59,115.42072737345094,51.8563872041234,72583.984,51.9274840483793,108.0
60,116.95349330852251,53.18337359374768,72878.80699999999,51.8563872041234,96.0
61,116.81057952871123,53.11524545219754,73003.552,51.8563872041234,95.0
62,115.90768162710728,52.24653966886234,72748.113,51.8563872041234,85.0
63,115.81603107610435,52.30763410301069,73133.352,51.8563872041234,100.0
64,115.39591515488932,51.806609708010185,72465.18,51.8563872041234,83.0
65,116.14105559812137,52.52008615165905,72467.28,51.806609708010185,89.0
66,115.4678042172172,51.993576932432234,72673.031,51.806609708010185,82.0
67,115.33784468259935,51.92384466183376,72865.615,51.806609708010185,81.0
68,115.64983816678328,52.12253796760796,72582.64799999999,51.806609708010185,83.0
69,115.97808160672551,52.36939235132561,72584.62199999999,51.806609708010185,106.0
70,115.75193453108254,52.18814572049541,72343.71299999999,51.806609708010185,92.0
71,115.59562476271641,52.0276444943954,73071.198,51.806609708010185,94.0
72,115.8117320300847,52.23761954642214,72689.201,51.806609708010185,83.0
73,115.34634900598422,51.75512608072703,72565.168,51.806609708010185,83.0
74,115.48785753457284,52.01604271715021,72673.64499999999,51.75512608072703,77.0
75,115.71805592479568,52.22843863420516,72787.586,51.75512608072703,90.0
76,115.33654552748709,51.85644015273084,72808.419,51.75512608072703,87.0
77,115.31697534587731,51.66576299127677,72791.801,51.75512608072703,91.0
78,115.49401690841968,51.88627582321066,73036.572,51.66576299127677,79.0
79,115.4449901371005,51.79715624759963,73211.505,51.66576299127677,102.0
80,115.94504847578358,52.26442166385067,72935.731,51.66576299127677,87.0
81,115.68747760920857,52.15850331596615,73136.89600000001,51.66576299127677,84.0
82,115.37026035897436,51.72922749841837,72945.29800000001,51.66576299127677,99.0
83,115.35810687415336,51.74693696681899,73175.11,51.66576299127677,81.0
84,115.6397319244682,52.060882158923434,73135.512,51.66576299127677,92.0
85,116.4006558972565,52.59681925592093,73069.9,51.66576299127677,95.0
86,115.30528889485984,51.79404145339923,73115.717,51.66576299127677,79.0
87,115.58719258051792,52.0183762114344,73027.355,51.66576299127677,91.0
88,115.7888475121893,52.17591023425811,73259.903,51.66576299127677,81.0
89,116.2591060181312,52.49438342602379,72979.81100000002,51.66576299127677,90.0
90,115.54831833231611,52.207531705122285,73144.76500000001,51.66576299127677,83.0
91,115.42236300914,51.806005067284936,72836.01800000001,51.66576299127677,85.0
92,115.74117332911563,52.29176905994611,73121.881,51.66576299127677,102.0
93,115.21642526445062,51.46876781219763,72731.88799999999,51.66576299127677,78.0
94,115.2311098518094,51.73276628295398,73027.446,51.46876781219763,87.0
95,115.7467959477202,52.07199274766661,73197.133,51.46876781219763,110.0
96,115.40856626821682,51.6864051651607,72970.34300000001,51.46876781219763,95.0
97,116.38853484619335,52.57938457170077,73153.18000000001,51.46876781219763,96.0
98,115.73112029809089,52.005430650962005,72998.26400000001,51.46876781219763,96.0
99,114.86852093596025,51.09187669916787,72580.84499999999,51.46876781219763,96.0
100,115.28509700866407,51.59308032817757,73036.986,51.09187669916787,99.0
101,114.89545336670813,51.24712809004489,72689.907,51.09187669916787,75.0
102,117.13507547769325,53.29655800154815,73260.79800000001,51.09187669916787,97.0
103,116.92531444065679,53.077321781785436,72747.013,51.09187669916787,104.0
104,115.5590756178454,51.69339140710363,73021.235,51.09187669916787,99.0
105,114.85175592554,51.02985572063354,72682.871,51.09187669916787,88.0
106,116.07238982233501,52.237275803251116,73252.23299999998,51.02985572063354,95.0
107,115.32089720607722,51.49539228833242,72915.42000000001,51.02985572063354,102.0
108,115.61594739717462,51.80456990792979,73395.56700000001,51.02985572063354,101.0
109,115.55541039135419,51.726516970987085,72900.62299999999,51.02985572063354,107.0
110,115.1249795756732,51.36526688330828,72981.965,51.02985572063354,91.0
111,115.18071502679489,51.523665361209936,72955.32,51.02985572063354,86.0
112,115.10422439479308,51.36877155947871,73171.977,51.02985572063354,80.0
113,115.3446298252378,51.51013944244309,73274.14,51.02985572063354,88.0
114,115.58660537944534,51.8405430649627,73084.19,51.02985572063354,92.0
115,115.28102894433238,51.491228485757475,73147.28700000001,51.02985572063354,100.0
116,115.36925604380964,51.56308822037304,73122.98199999999,51.02985572063354,90.0
117,114.87565321895887,51.018039606040766,72798.46100000001,51.02985572063354,88.0
118,115.10304406556597,51.29224666066191,73165.008,51.018039606040766,104.0
119,114.95862147863107,51.13593143211218,72756.074,51.018039606040766,70.0
120,115.60349689216547,51.81809967942897,72967.384,51.018039606040766,101.0
121,115.34708882408552,51.63525281796662,73185.836,51.018039606040766,90.0
122,115.54162790411897,51.7007376927371,73208.77100000001,51.018039606040766,95.0
123,114.6772035178707,50.91747330805186,72961.92300000001,51.018039606040766,91.0
124,115.23182290114175,51.754388470458636,73398.324,50.91747330805186,104.0
125,115.00022020475757,51.36776043459815,73216.82299999999,50.91747330805186,93.0
126,115.3750411360862,51.67990763203727,73461.7,50.91747330805186,88.0
127,114.90753456242464,51.32128622541941,73148.01699999999,50.91747330805186,96.0
128,115.18145342773356,51.4882248121795,73213.97600000001,50.91747330805186,104.0
129,115.34448061367732,51.67689688345714,73481.356,50.91747330805186,103.0
130,114.80480332985991,51.0114140018161,73002.759,50.91747330805186,86.0
131,115.01532380018459,51.28807633922325,73018.158,50.91747330805186,90.0
132,114.8247463735961,51.22743434060987,73540.652,50.91747330805186,102.0
133,114.88597927125355,51.14278285529274,72877.646,50.91747330805186,95.0
134,115.03054168666358,51.32987630260357,73172.617,50.91747330805186,92.0
135,115.10695075025679,51.40908547173884,73268.39300000001,50.91747330805186,75.0
136,114.69257262321925,51.06061497499143,73171.564,50.91747330805186,107.0
137,115.14051938759712,51.38309255425883,73276.027,50.91747330805186,84.0
138,114.90907098556742,51.19775319183619,73242.102,50.91747330805186,107.0
139,114.73545931105835,51.04252247374414,73232.81199999999,50.91747330805186,87.0
140,115.36722480670468,51.71159524599194,73362.446,50.91747330805186,102.0
141,115.01353798130313,51.244530953749056,73240.212,50.91747330805186,89.0
142,114.97198146158655,51.130731251693284,72961.23100000001,50.91747330805186,93.0
143,114.89818740677612,51.21283288692558,73176.70300000001,50.91747330805186,93.0
144,114.77692100905071,51.042023432201496,73139.737,50.91747330805186,97.0
145,115.0340435454363,51.22222249856721,73331.838,50.91747330805186,97.0
146,115.80048266757969,51.91573100718996,73194.53,50.91747330805186,98.0
147,114.81621244964795,50.871775660642776,72997.91500000001,50.91747330805186,106.0
148,115.04362265343792,51.086027583175785,73274.85399999999,50.871775660642776,80.0
149,115.7741394017164,51.978597348289185,73545.948,50.871775660642776,101.0
150,115.12051279827915,51.160841392366436,73250.64300000001,50.871775660642776,109.0
151,115.53701831229438,51.54955024829927,73113.40699999999,50.871775660642776,97.0
152,114.92671013925899,51.043165571475356,73101.44799999999,50.871775660642776,83.0
153,115.23119004406107,51.42748305844789,73171.621,50.871775660642776,96.0
154,115.19112787062537,51.150254876669095,73398.873,50.871775660642776,104.0
155,115.04812757858147,51.04606749335696,73388.436,50.871775660642776,108.0
156,115.22576577055622,51.41491696630468,73361.54299999999,50.871775660642776,95.0
157,115.21611426955252,51.252617383890566,73377.46200000001,50.871775660642776,80.0
158,115.78191665463397,51.927804466268725,73646.986,50.871775660642776,99.0
159,114.97121989772293,50.97742048250348,73027.0,50.871775660642776,89.0
160,115.58407298033553,51.61832557854623,73200.94399999999,50.871775660642776,102.0
161,115.25695930327412,51.28771259130525,73269.12000000001,50.871775660642776,98.0
162,115.19428487707572,51.28434923871054,73591.472,50.871775660642776,81.0
163,114.94128875954567,50.9479935764473,72933.072,50.871775660642776,101.0
164,115.23948992646291,51.58286412462599,73856.054,50.871775660642776,112.0
165,115.14168129032257,51.127545200887205,72991.895,50.871775660642776,81.0
166,115.1174637661603,51.206677870226336,73296.323,50.871775660642776,77.0
167,115.10327933615672,51.10821136683687,73067.669,50.871775660642776,83.0
168,116.04294675543714,52.08274344753412,73518.83,50.871775660642776,88.0
169,115.29555319119638,51.58159894227191,73531.687,50.871775660642776,107.0
170,115.19039526348304,51.320183432871374,73252.96699999999,50.871775660642776,96.0
171,115.38894993732974,51.343750870238324,73380.046,50.871775660642776,113.0
172,115.16682292678932,51.03333820992616,73092.247,50.871775660642776,94.0
173,115.24398058704003,51.2383720694891,73317.05900000001,50.871775660642776,95.0
174,114.69435037810558,50.7254960013844,72986.152,50.871775660642776,84.0
175,115.00818315807493,51.16250091668279,73177.641,50.7254960013844,96.0
176,114.82606044747459,50.78723363249327,73089.599,50.7254960013844,96.0
177,114.87500481675276,51.07775663902824,73482.64300000001,50.7254960013844,92.0
178,115.02477000230733,51.03582777408935,73371.043,50.7254960013844,88.0
179,114.4967984140405,50.633244170623875,73299.862,50.7254960013844,104.0
180,114.97426398000803,50.93687344939489,73523.333,50.633244170623875,93.0
181,114.58910934570814,50.76368168243289,73364.703,50.633244170623875,90.0
182,114.75060402578265,50.8969178478497,73547.764,50.633244170623875,113.0
183,115.01397696890305,51.22390143047471,73688.198,50.633244170623875,95.0
184,114.89106611183888,51.11571374689254,73414.426,50.633244170623875,99.0
185,115.23701200428708,51.36394177966164,73629.131,50.633244170623875,94.0
186,114.77935945985976,51.0188668993852,73769.766,50.633244170623875,98.0
187,114.67051417300563,50.9024394911949,73579.208,50.633244170623875,107.0
188,114.81379986885393,50.956597998943096,73445.958,50.633244170623875,105.0
189,116.15698373540248,52.11127386074206,73665.10399999999,50.633244170623875,92.0
190,114.91881467853582,50.973890188829515,73731.259,50.633244170623875,83.0
191,115.53525632604911,51.55192028514224,73384.569,50.633244170623875,103.0
192,115.0323088918082,51.30142705256264,74028.011,50.633244170623875,98.0
193,114.50897617495569,50.53578689261205,73186.993,50.633244170623875,87.0
194,115.44714420307545,51.46553391882638,73318.719,50.53578689261205,111.0
195,115.27378487026809,51.26174913162243,73336.786,50.53578689261205,105.0
196,114.38699022716108,50.49468325863018,73225.815,50.53578689261205,105.0
197,114.81306040045254,50.79354446437609,73148.072,50.49468325863018,91.0
198,114.9554499412001,51.001218251484886,73357.09599999999,50.49468325863018,98.0
199,115.12778979039976,51.10492665964526,73487.327,50.49468325863018,98.0
200,114.51533784799858,50.62657740461764,73284.024,50.49468325863018,91.0
201,114.70588475177516,51.18112057690877,73712.892,50.49468325863018,96.0
202,115.50891033813657,51.455502937687,73280.62000000001,50.49468325863018,87.0
203,114.3453369439627,50.59033373103002,73310.87400000001,50.49468325863018,86.0
204,115.49692744317251,51.50386443477679,73349.167,50.49468325863018,88.0
205,114.92229835593595,51.023995591738,73668.47200000001,50.49468325863018,93.0
206,114.69716956488082,50.77159583257663,73540.17599999999,50.49468325863018,94.0
207,115.18037784993376,51.35207718750465,73960.39499999999,50.49468325863018,92.0
208,115.18916569447754,51.29638110583507,73339.905,50.49468325863018,96.0
209,115.17317648599968,51.26448017960017,73483.56400000001,50.49468325863018,95.0
210,116.43432947377822,52.53663625586139,73572.078,50.49468325863018,96.0
211,114.93832877160337,51.14309694419221,73653.671,50.49468325863018,112.0
212,114.9245955276438,51.2783317850125,73897.625,50.49468325863018,108.0
213,114.60622273832917,50.96071719341729,73822.03,50.49468325863018,95.0
214,114.87129687035741,51.00970250390759,73373.239,50.49468325863018,100.0
215,115.50959849904724,51.55684093629976,73545.285,50.49468325863018,90.0
216,114.56748863934087,50.66944372084195,73241.136,50.49468325863018,83.0
217,114.7673296969945,50.7082023161201,73507.504,50.49468325863018,85.0
218,115.9729998390074,51.94856745173199,73637.827,50.49468325863018,84.0
219,114.16577005902317,50.241812641603524,73061.366,50.49468325863018,84.0
220,114.44315958162453,50.5395196495054,73450.144,50.241812641603524,106.0
221,114.286108601307,50.44431261786028,73269.28600000001,50.241812641603524,110.0
222,114.8275941750897,50.75949887975051,73423.496,50.241812641603524,91.0
223,114.92857541167365,50.98665200738348,73574.56300000001,50.241812641603524,79.0
224,114.97712934062253,51.02607099758846,73317.481,50.241812641603524,99.0
225,114.72204662870752,50.77484641010754,73203.10399999999,50.241812641603524,86.0
226,113.91261516058441,50.01887082476759,73155.23400000001,50.241812641603524,85.0
227,113.87669622621006,50.020913244512585,73287.15099999998,50.01887082476759,104.0
228,114.17418619494913,50.3404482965025,73684.81099999999,50.01887082476759,89.0
229,114.0971796361823,50.190058714580246,73247.374,50.01887082476759,93.0
230,113.96359894586811,50.10755649917756,73183.661,50.01887082476759,70.0
231,114.24166421449465,50.37065651872305,73557.24500000001,50.01887082476759,87.0
232,114.00736050806458,50.19922794116991,73227.917,50.01887082476759,81.0
233,114.76019362499628,51.08483189861264,73896.812,50.01887082476759,107.0
234,114.73305934872087,50.67037319774323,73155.743,50.01887082476759,96.0
235,114.68256678294976,50.886679164458606,73607.58600000001,50.01887082476759,96.0
236,114.35552475746725,50.4700601627057,73464.177,50.01887082476759,92.0
237,113.90866503561512,50.04068922056076,73243.96800000001,50.01887082476759,83.0
238,114.76149469390336,50.98678793968129,73509.243,50.01887082476759,89.0
239,114.30738077020983,50.19740100146629,73279.865,50.01887082476759,92.0
240,114.33758627332476,50.322187397006395,73542.14500000002,50.01887082476759,99.0
241,114.67050043162415,50.86055032742105,73391.013,50.01887082476759,116.0
242,114.28223148634163,50.45926338131745,73437.08200000001,50.01887082476759,95.0
243,114.39850973248977,50.6435761045776,73604.674,50.01887082476759,105.0
244,114.46387888885579,50.571522117039336,73580.92099999999,50.01887082476759,97.0
245,115.77197534442848,51.784899622412595,73298.01,50.01887082476759,99.0
246,114.40230218455308,50.583379038829385,73418.645,50.01887082476759,99.0
247,114.74619848116531,50.867525054594985,73830.131,50.01887082476759,96.0
248,114.45050781567957,50.68543763942747,73585.818,50.01887082476759,87.0
249,114.52435233871087,50.50513910370129,73394.99299999999,50.01887082476759,86.0
250,114.29292645647723,50.56163528659148,73515.118,50.01887082476759,98.0
251,114.48221759469457,50.57184913891019,73439.356,50.01887082476759,92.0
252,114.50991149035633,50.81562192419065,73660.215,50.01887082476759,91.0
253,114.41029590160396,50.62381457095009,73790.849,50.01887082476759,91.0
254,114.31248232951967,50.50759193142824,73786.01,50.01887082476759,81.0
255,114.161708188429,50.39768254009958,73630.552,50.01887082476759,119.0
256,115.23947992125221,51.29429340714387,73348.99500000001,50.01887082476759,88.0
257,114.38080715425552,50.50281390592089,73447.613,50.01887082476759,92.0
258,114.2195975246552,50.351975265531856,73422.04,50.01887082476759,71.0
259,113.93493977358153,49.970617264296294,73215.372,50.01887082476759,83.0
260,114.49536158507811,50.41390298646103,73385.602,49.970617264296294,85.0
261,115.47066192850178,51.379963309341804,73562.082,49.970617264296294,101.0
262,116.03968894629115,51.89730991455408,73444.17499999999,49.970617264296294,87.0
263,114.88254779243206,50.899384352466576,73627.68199999999,49.970617264296294,108.0
264,114.24556216720134,50.36365471511614,73670.157,49.970617264296294,100.0
265,114.21367285189017,50.14010732823234,73478.01,49.970617264296294,94.0
266,114.3709800637872,50.37674011365582,73468.023,49.970617264296294,84.0
267,115.51542453281532,51.62727030768543,73501.855,49.970617264296294,86.0
268,114.28972785978544,50.42239691388076,73862.559,49.970617264296294,103.0
269,114.19407665321948,50.22185456037453,73379.58200000001,49.970617264296294,88.0
270,114.52990435876443,50.54351304741347,73690.42,49.970617264296294,93.0
271,115.31130771229523,51.1894214692638,73447.455,49.970617264296294,82.0
272,114.19644028783671,50.336713168958,73655.443,49.970617264296294,95.0
273,114.839572419745,50.73341298288836,73683.391,49.970617264296294,85.0
274,114.23419000811296,50.38170403020401,73430.133,49.970617264296294,99.0
275,114.12426052108997,50.26992503196802,73214.30900000001,49.970617264296294,88.0
276,114.08780159730856,50.03447036538619,73183.73999999999,49.970617264296294,93.0
277,114.3470546461188,50.45110247318631,73596.14899999999,49.970617264296294,96.0
278,114.50225799959806,50.50557910668165,73448.189,49.970617264296294,98.0
279,114.04301475798829,50.29269165712711,73366.872,49.970617264296294,90.0
280,114.60930463473088,50.65294321600559,73736.88100000001,49.970617264296294,85.0
281,114.28402985195716,50.337858876467216,73515.757,49.970617264296294,78.0
282,114.23232770328909,50.28347557047479,73447.365,49.970617264296294,83.0
283,114.22612348581723,50.273270123182954,73249.589,49.970617264296294,83.0
284,114.07196492140284,50.09942779987497,73228.15099999998,49.970617264296294,74.0
285,114.30965408023519,50.539886931561895,73709.147,49.970617264296294,93.0
286,114.21291024227223,50.41831387099655,73550.833,49.970617264296294,104.0
287,114.0608592900844,50.24640858857943,73436.824,49.970617264296294,78.0
288,114.01695936250029,50.014135784612186,73330.308,49.970617264296294,81.0
289,114.08259867021951,50.1574096700483,73672.649,49.970617264296294,104.0
290,114.39869784269797,50.472438681458534,73220.033,49.970617264296294,90.0
291,114.22247915044065,50.25172702430927,73285.916,49.970617264296294,86.0
292,113.9943056870334,50.08634599279511,73584.31100000002,49.970617264296294,109.0
293,114.28322463406103,50.41306543188466,73427.151,49.970617264296294,102.0
294,114.4834128604497,50.4954033141798,73767.428,49.970617264296294,94.0
295,114.78432911568777,50.619237321459146,73231.656,49.970617264296294,114.0
296,114.39613610622762,50.52606748803525,73793.43599999999,49.970617264296294,96.0
297,113.90710377230133,49.99409698168259,73284.165,49.970617264296294,79.0
298,114.1314656045641,50.25117695064495,73429.014,49.970617264296294,105.0
299,114.49798071944801,50.46779209090976,73671.542,49.970617264296294,90.0
300,114.19583677297865,50.32610429153052,73459.71999999999,49.970617264296294,87.0
301,114.37041895469397,50.32493212328716,73345.696,49.970617264296294,92.0
302,114.14598592320232,50.30882844149368,73709.17000000001,49.970617264296294,91.0
303,114.54845389341668,50.59515060161511,73714.936,49.970617264296294,92.0
304,114.37545901356873,50.41930235260842,73484.438,49.970617264296294,88.0
305,114.63831294530081,50.80805605836863,73671.889,49.970617264296294,93.0
306,114.37692533088207,50.38805677149003,73236.311,49.970617264296294,105.0
307,115.61839351826904,51.57133165906231,73680.488,49.970617264296294,105.0
308,114.76348911986247,50.8231938846629,73503.164,49.970617264296294,91.0
309,114.3690531793349,50.36139057609861,73381.515,49.970617264296294,101.0
310,114.14250691789539,50.18642902428677,73406.172,49.970617264296294,80.0
311,115.47596914657021,51.372227167068594,73555.90000000001,49.970617264296294,116.0
312,114.32435270310302,50.36474756663417,73384.452,49.970617264296294,85.0
313,114.37919062105051,50.45624734401167,73656.19,49.970617264296294,92.0
314,114.2124778703118,50.408935922160275,73449.75499999999,49.970617264296294,94.0
315,114.58993169270504,50.60483580671813,73582.514,49.970617264296294,94.0
316,114.04081315318602,50.171444403027834,73319.664,49.970617264296294,105.0
317,114.15384558647743,50.243558469628525,73451.986,49.970617264296294,100.0
318,114.24047327138211,50.30091618698503,73608.343,49.970617264296294,98.0
319,114.43880746153788,50.53360544178396,73666.3,49.970617264296294,87.0
320,114.22684125221431,50.26977343041517,73690.781,49.970617264296294,98.0
321,114.69904827983,50.683562842139736,73887.272,49.970617264296294,85.0
322,114.83241639159527,50.770701196549396,73519.786,49.970617264296294,100.0
323,114.3593680533371,50.160695311232345,73439.357,49.970617264296294,100.0
324,114.26220341585227,50.338938885324474,73238.60500000001,49.970617264296294,97.0
325,114.37079073769698,50.33132883755034,73712.09900000002,49.970617264296294,91.0
326,114.48692560984867,50.537903890050835,73422.032,49.970617264296294,88.0
327,114.55694476885519,50.73765618750605,73465.396,49.970617264296294,102.0
328,114.20405944810801,50.25037601327816,73394.888,49.970617264296294,86.0
329,114.56864803592029,50.587355248189475,73736.56499999999,49.970617264296294,82.0
330,114.42282949930407,50.49097224505593,73834.314,49.970617264296294,107.0
331,114.14890896943128,50.188246784962,73622.224,49.970617264296294,100.0
332,114.48245817243996,50.518069729967095,73671.511,49.970617264296294,88.0
333,113.99422256391745,50.175477654388075,73181.21,49.970617264296294,109.0
334,113.92529954105976,50.18566872172561,73353.322,49.970617264296294,101.0
335,115.06311150104574,51.043962648321966,73429.90000000001,49.970617264296294,77.0
336,114.43670111817377,50.46705621124947,73727.154,49.970617264296294,94.0
337,114.49777774573874,50.544877980722,73724.243,49.970617264296294,90.0
338,114.81347767783377,50.98204412934582,74024.82,49.970617264296294,101.0
339,114.38451986684333,50.49780993807357,73643.354,49.970617264296294,92.0
340,114.43666616534301,50.50335094186124,73556.527,49.970617264296294,100.0
341,114.48884431707536,50.52470403263507,73420.93100000001,49.970617264296294,101.0
342,114.02604141701339,50.100250033791575,73513.08099999999,49.970617264296294,88.0
343,114.01713591665238,50.108773830134055,73265.146,49.970617264296294,100.0
344,114.92821373640689,50.87785547037238,73421.988,49.970617264296294,99.0
345,114.0669615502445,50.159769423161364,73470.676,49.970617264296294,96.0
346,115.77040765790373,51.702177683582164,73534.00899999999,49.970617264296294,90.0
347,114.41174121590139,50.63322921899772,73720.04000000001,49.970617264296294,101.0
348,114.98127540977872,50.95933325686809,73664.549,49.970617264296294,86.0
349,114.4043112998787,50.451693415530954,73563.223,49.970617264296294,80.0
350,115.04791028216712,51.0684901964973,73642.909,49.970617264296294,95.0
351,115.34250155961118,51.22014775682153,73303.098,49.970617264296294,90.0
352,114.10304273116343,50.075573575655184,73364.437,49.970617264296294,88.0
353,114.41220730011165,50.52383183721622,73775.846,49.970617264296294,96.0
354,114.53434765721644,50.61501993450091,73408.651,49.970617264296294,97.0
355,114.51892375935037,50.555159190862874,73569.53,49.970617264296294,97.0
356,115.012380608174,50.768478004733794,73455.56999999999,49.970617264296294,105.0
357,115.04414722735356,51.13553030545032,73723.814,49.970617264296294,87.0
358,114.08543128921572,50.06202335571219,73387.114,49.970617264296294,96.0
359,114.64544891797541,50.51127870576852,73319.884,49.970617264296294,93.0
360,114.27818082729823,50.27831771155091,73436.585,49.970617264296294,83.0
361,114.6263618266125,50.70831183368315,73767.23999999999,49.970617264296294,103.0
362,113.98483367755092,50.060100657968185,73749.382,49.970617264296294,92.0
363,115.31278035161104,51.22884739261497,73617.94,49.970617264296294,116.0
364,113.97413972192658,50.19562009117772,73343.46199999998,49.970617264296294,73.0
365,114.72465798910332,50.793562185436876,73600.96999999999,49.970617264296294,87.0
366,114.48175449152606,50.51003546329444,73400.82299999999,49.970617264296294,92.0
367,114.53403046347363,50.75226665669308,73389.55799999999,49.970617264296294,120.0
368,114.2135395363706,50.43675073522735,73728.607,49.970617264296294,108.0
369,113.99683634464947,50.07653770682763,73582.896,49.970617264296294,84.0
370,114.78768591858758,50.695722012757436,73283.055,49.970617264296294,87.0
371,113.87688039180368,49.82294434616273,73579.307,49.970617264296294,97.0
372,114.44415375660589,50.2489728672125,73804.332,49.82294434616273,89.0
373,114.60212788125311,50.59725611716895,73939.863,49.82294434616273,101.0
374,114.5497303466242,50.5377428062641,74140.672,49.82294434616273,98.0
375,114.46046699969483,50.38877117034975,74003.988,49.82294434616273,90.0
376,114.52352183903596,50.41344699344264,74005.383,49.82294434616273,100.0
377,114.16203786859988,50.19547236429406,73736.202,49.82294434616273,86.0
378,114.20826603507179,50.20031503784806,73844.604,49.82294434616273,102.0
379,113.56195560181017,49.59158754691,73475.607,49.82294434616273,91.0
380,113.90930946588463,49.91732807514531,73417.04299999999,49.59158754691,89.0
381,113.92870829620477,50.108479026668554,73894.25600000001,49.59158754691,95.0
382,113.94243212819958,50.05171866954962,74074.21800000001,49.59158754691,102.0
383,114.32329108713614,50.417083728759316,73747.06,49.59158754691,86.0
384,114.02882144373406,50.20062354178916,73933.007,49.59158754691,101.0
385,113.82570656070202,49.76125267898744,73592.017,49.59158754691,110.0
386,113.7424598991463,49.89024431162684,73675.166,49.59158754691,94.0
387,113.99232448530724,50.06686217406514,73926.424,49.59158754691,91.0
388,114.51041017215843,50.588565878841564,73842.341,49.59158754691,107.0
