,avg_distance,penalties,best,amount of modifications
47,221.93644074688763,141.67756699170124,140.32093371076627,11.0
48,222.20385322390445,140.82603595455194,140.32093371076627,12.0
49,222.90520310291274,143.02051562764623,140.32093371076627,23.0
50,221.61743129188207,140.09267055385735,140.32093371076627,9.0
51,221.81397928370257,140.2334786349328,140.09267055385735,17.0
52,223.68512506950543,140.61711570903628,140.09267055385735,14.0
53,223.19906863346367,139.67933186839062,140.09267055385735,17.0
54,224.0874637983396,141.5795253488599,139.67933186839062,15.0
55,223.35249009721923,139.7684279952263,139.67933186839062,10.0
56,223.2111396937278,139.7648621188491,139.67933186839062,10.0
57,223.00829402717417,139.66345743974298,139.67933186839062,4.0
58,223.6562364884087,139.75686706155128,139.66345743974298,8.0
59,222.7485487443104,139.7780785687899,139.66345743974298,12.0
60,223.08911968388108,140.03123105386385,139.66345743974298,14.0
61,223.68259927495262,139.61185209589092,139.66345743974298,11.0
62,222.5988280360107,140.0141715441148,139.61185209589092,10.0
63,224.12118280832757,140.9815604326279,139.61185209589092,12.0
64,224.21982200600098,139.51044321765372,139.61185209589092,12.0
65,224.66097438868815,140.3555750815567,139.51044321765372,11.0
66,224.69869482240432,139.5764391999766,139.51044321765372,10.0
67,224.27750656031677,139.8498639724112,139.51044321765372,16.0
68,224.5117266203753,139.89232881027326,139.51044321765372,14.0
69,223.42381505494416,140.158088401384,139.51044321765372,15.0
70,224.1528701495479,139.56923732514727,139.51044321765372,13.0
71,224.33834514904646,139.5673779661546,139.51044321765372,6.0
72,224.79080376074305,139.98891125593465,139.51044321765372,9.0
73,224.573658363111,139.89728512890383,139.51044321765372,9.0
74,223.91750555804185,140.08503013846433,139.51044321765372,12.0
75,224.75839116336735,140.97119169122908,139.51044321765372,15.0
76,224.51752999381176,139.53552866517515,139.51044321765372,9.0
77,224.5978268188057,139.75455220222688,139.51044321765372,11.0
78,224.21030573600606,139.55160281650384,139.51044321765372,15.0
79,224.7005406972552,141.0620723078474,139.51044321765372,12.0
80,224.7639624703843,139.94395210206952,139.51044321765372,11.0
81,223.77982936793222,139.4095671633346,139.51044321765372,13.0
82,223.5950763069585,140.05215115421638,139.4095671633346,8.0
83,224.28767431352242,139.7433649741802,139.4095671633346,10.0
84,224.21053281363402,139.53333236735648,139.4095671633346,12.0
85,223.98223541776974,139.59002016142247,139.4095671633346,8.0
86,222.72103274009328,140.12720940243761,139.4095671633346,9.0
87,224.2085816214983,139.52611106615592,139.4095671633346,7.0
88,223.66382603046696,139.4270766301591,139.4095671633346,10.0
89,224.48532026642985,140.09402655959366,139.4095671633346,13.0
90,224.07091167677328,140.31763564432418,139.4095671633346,11.0
91,223.9289829040959,140.87202010308408,139.4095671633346,14.0
92,220.65173951890517,139.32435334096434,139.4095671633346,8.0
93,221.10073203905984,139.7949784372195,139.32435334096434,10.0
94,220.59055284740066,139.23793057915685,139.32435334096434,10.0
95,221.42940749943108,141.8456204846577,139.23793057915685,9.0
96,220.62406048094888,139.1884942571443,139.23793057915685,10.0
97,220.26670035971952,139.34560340424562,139.1884942571443,18.0
98,221.07964338436784,140.10987598811118,139.1884942571443,10.0
99,220.65971240497052,139.1218095085784,139.1884942571443,12.0
100,220.83197059798056,139.62564099715138,139.1218095085784,12.0
101,220.59060429445802,139.10393336444278,139.1218095085784,9.0
102,223.2248766732257,139.8686116959768,139.10393336444278,16.0
103,220.84307060554778,139.10287133033725,139.10393336444278,11.0
104,221.56014916577726,140.65188177811882,139.10287133033725,9.0
105,220.84605731700728,139.10292336925556,139.10287133033725,8.0
106,220.8571658781013,139.04352643387665,139.10287133033725,11.0
107,222.48676752542735,140.04046278125364,139.04352643387665,13.0
108,221.17397303680082,140.11110283712065,139.04352643387665,16.0
109,221.0235031900448,139.04242367632042,139.04352643387665,16.0
110,221.36087875211118,138.8055259143974,139.04242367632042,17.0
111,220.05456493626468,139.48627400189906,138.8055259143974,13.0
112,221.41106659559642,138.56398413899853,138.8055259143974,14.0
113,221.78198842483917,138.78302966798256,138.56398413899853,13.0
114,221.5544229420944,140.01888692411254,138.56398413899853,10.0
115,221.53172151312063,138.9576974208654,138.56398413899853,13.0
116,221.80483367792178,138.61741699129144,138.56398413899853,12.0
117,221.16577473462138,138.76158094701384,138.56398413899853,10.0
118,221.44286186285044,137.57819366799558,138.56398413899853,11.0
119,222.2912507526388,138.95998068016414,137.57819366799558,14.0
120,221.45019533976813,138.1603602834993,137.57819366799558,12.0
121,221.9749651131076,137.9823274075977,137.57819366799558,14.0
122,221.4163075317276,137.56761736813695,137.57819366799558,12.0
123,221.6449473186368,137.99513181258862,137.56761736813695,14.0
124,221.8993358830193,139.56055850615905,137.56761736813695,11.0
125,221.68343880484923,137.8941154778288,137.56761736813695,9.0
126,222.3569685355456,140.17385147732148,137.56761736813695,12.0
127,221.28288776278146,138.82085828730865,137.56761736813695,14.0
128,221.818898136499,138.5844010518477,137.56761736813695,15.0
129,221.39800388290567,138.06909991746772,137.56761736813695,12.0
130,221.84370420187193,138.06160067411128,137.56761736813695,11.0
131,221.5545502581774,137.69248013709856,137.56761736813695,17.0
132,223.3906864761937,138.50118395439586,137.56761736813695,11.0
133,220.7891291271541,138.28311834320837,137.56761736813695,16.0
134,221.18261394088637,137.4066850031218,137.56761736813695,15.0
135,220.86183657414307,137.50174765280502,137.4066850031218,14.0
136,221.3347275623934,137.3629055827989,137.4066850031218,16.0
137,221.40993969124239,137.6703906254634,137.3629055827989,12.0
138,221.85417052926755,138.0767308195346,137.3629055827989,8.0
139,222.39025160932005,137.77539889527696,137.3629055827989,9.0
140,221.336609719875,137.7488563146633,137.3629055827989,15.0
141,222.1739453683345,139.04003804426435,137.3629055827989,15.0
142,221.71287146219723,137.4056875732645,137.3629055827989,10.0
143,220.8297273040735,137.55952490862262,137.3629055827989,12.0
144,222.03627592196847,139.422363931958,137.3629055827989,8.0
145,221.8092580399611,137.86079846921788,137.3629055827989,14.0
146,221.72348096292117,137.67299966310696,137.3629055827989,6.0
147,221.22656604973943,137.3551993044264,137.3629055827989,10.0
148,221.55730806088386,137.69439322012514,137.3551993044264,10.0
149,220.12572449348886,137.74375602193055,137.3551993044264,14.0
150,222.12376905620698,139.20308822734427,137.3551993044264,9.0
151,222.29341693133506,137.53327339676633,137.3551993044264,14.0
152,221.08070572507773,137.41548389748823,137.3551993044264,13.0
153,221.7190258005342,137.70024506419176,137.3551993044264,13.0
154,221.3823054304519,137.40842005261513,137.3551993044264,9.0
155,223.60169653811928,137.816795635284,137.3551993044264,11.0
156,221.38904119733488,137.6414517979552,137.3551993044264,9.0
157,221.7321603846055,139.51401781943056,137.3551993044264,16.0
158,221.61773054579058,139.4373227933506,137.3551993044264,17.0
159,221.51670877470235,137.70733805343463,137.3551993044264,12.0
160,221.69182846717044,137.61574486816946,137.3551993044264,18.0
161,221.72607421453426,138.1272418680654,137.3551993044264,16.0
162,220.97944211382875,136.68270902157937,137.3551993044264,14.0
163,221.3736254136275,137.5103372265508,136.68270902157937,10.0
164,220.6859514969998,137.0551114736794,136.68270902157937,18.0
165,221.42481340454628,137.09812827696769,136.68270902157937,8.0
166,221.09166816045774,136.92767600235436,136.68270902157937,12.0
167,221.13273834961706,136.62228785064843,136.68270902157937,15.0
168,223.06057270174261,136.8923231551529,136.62228785064843,16.0
169,221.39520471038753,136.69995977802782,136.62228785064843,14.0
170,224.46139888258537,136.98036424888463,136.62228785064843,14.0
171,220.85782479490388,136.7745360550345,136.62228785064843,7.0
172,221.48528042837836,136.80150238413614,136.62228785064843,12.0
173,220.94219364246868,136.17649097354283,136.62228785064843,22.0
174,220.95526165312592,137.39259574935937,136.17649097354283,10.0
175,222.1560060283183,136.58763418215636,136.17649097354283,14.0
176,219.8054317670172,135.8901652241184,136.17649097354283,10.0
177,220.3838422238184,136.54730336814993,135.8901652241184,15.0
178,219.9179370034743,135.9149798277813,135.8901652241184,18.0
179,220.30905319584224,136.5811382724151,135.8901652241184,17.0
180,218.51246252763963,135.91291242427988,135.8901652241184,10.0
181,220.33611261412207,136.05762608176485,135.8901652241184,14.0
182,220.30957321579868,135.91809069850027,135.8901652241184,10.0
183,219.92092455060458,135.97451075833453,135.8901652241184,18.0
184,220.21232361747803,136.16076766782862,135.8901652241184,12.0
185,220.49685212754767,136.5699095797942,135.8901652241184,9.0
186,219.86301474666223,135.91531776642518,135.8901652241184,12.0
187,219.92531013659408,135.94526909487638,135.8901652241184,9.0
188,219.94077731775332,135.91042219656865,135.8901652241184,13.0
189,221.06265645869024,136.21925124435802,135.8901652241184,11.0
190,219.53415973522965,135.90882325348926,135.8901652241184,13.0
191,220.52356316411442,137.55926411666388,135.8901652241184,10.0
192,219.6369229131775,138.25848308400214,135.8901652241184,15.0
193,221.7161996612039,136.31855632591476,135.8901652241184,9.0
194,220.67380877240802,135.9540512195138,135.8901652241184,14.0
195,220.80574174216488,136.06195974115167,135.8901652241184,11.0
196,219.95189840171264,135.44338489158287,135.8901652241184,14.0
197,220.0037267901619,136.69765409338052,135.44338489158287,13.0
198,219.99985233619637,135.525132707454,135.44338489158287,7.0
199,220.13961262787168,135.0092242599409,135.44338489158287,7.0
200,220.10655231595797,135.15462390334162,135.0092242599409,9.0
201,221.25838449666287,135.86811531412997,135.0092242599409,16.0
202,221.1842588620624,136.80466419913108,135.0092242599409,16.0
203,220.51883395115897,139.55613973419267,135.0092242599409,9.0
204,220.39265851002847,134.806053059353,135.0092242599409,8.0
205,221.51118281618037,136.17236321082484,134.806053059353,11.0
206,218.47078068164976,134.79314665467814,134.806053059353,12.0
207,218.2124026336879,134.87523046560486,134.79314665467814,10.0
208,218.40692675352898,135.0154638853913,134.79314665467814,8.0
209,218.607320347698,135.11604588073465,134.79314665467814,3.0
210,218.05783016973098,134.87132273397157,134.79314665467814,17.0
211,218.58478162568423,135.55352279309045,134.79314665467814,10.0
212,220.08650108519493,135.18058145052612,134.79314665467814,13.0
213,218.95253077475107,135.82148889306572,134.79314665467814,12.0
214,221.62099253521075,135.81843266639783,134.79314665467814,11.0
215,218.20529210759378,134.77076166586454,134.79314665467814,11.0
216,218.98485354021034,134.63160600632165,134.77076166586454,18.0
217,219.90585654342533,135.03503178299664,134.63160600632165,11.0
218,219.2908679974692,135.4072702295165,134.63160600632165,20.0
219,219.18333599490248,135.73788079033284,134.63160600632165,13.0
220,219.77926296506206,136.27550646483434,134.63160600632165,14.0
221,221.5591873604899,134.4688787320985,134.63160600632165,14.0
222,222.66177184528365,137.85269640994292,134.4688787320985,14.0
223,221.5680534360813,134.9445749451736,134.4688787320985,12.0
224,222.56893256114228,134.75400327982933,134.4688787320985,12.0
225,221.63246472355246,134.6316501443177,134.4688787320985,14.0
226,221.70459038676893,134.5116514805083,134.4688787320985,12.0
227,222.68195184669366,134.81892528089597,134.4688787320985,8.0
228,222.23374866599647,134.7431339941987,134.4688787320985,20.0
229,222.72323789576106,135.9497084037253,134.4688787320985,14.0
230,221.85885218184325,134.53448004357497,134.4688787320985,9.0
231,221.58252631751526,134.4655712870875,134.4688787320985,6.0
232,221.92499020969439,134.88281028135123,134.4655712870875,13.0
233,222.1494268967033,134.55490684510727,134.4655712870875,11.0
234,222.17947934833794,135.44501126081244,134.4655712870875,11.0
235,221.867473594407,134.53701347676218,134.4655712870875,9.0
236,221.7290136169687,134.76487981776557,134.4655712870875,22.0
237,220.95566728029996,134.6536153964672,134.4655712870875,15.0
238,221.56295487226342,135.80709982439936,134.4655712870875,14.0
239,221.2897836202599,134.23566774977562,134.4655712870875,14.0
240,221.6022801077234,135.63956753242104,134.23566774977562,15.0
241,222.52694046585714,135.29805215845678,134.23566774977562,14.0
242,223.10294736892115,138.87871156915412,134.23566774977562,12.0
243,221.93550361609735,137.24866264649643,134.23566774977562,12.0
244,221.72149302028723,134.9486991703196,134.23566774977562,18.0
245,221.17422174953185,134.36194172804016,134.23566774977562,12.0
246,220.9929700958269,133.8500576902865,134.23566774977562,14.0
247,221.27825674393358,134.45672032063996,133.8500576902865,11.0
248,218.77469702757926,133.59542801021107,133.8500576902865,10.0
249,218.8547580420756,133.815609625313,133.59542801021107,11.0
250,219.2976846903425,134.46589069649767,133.59542801021107,7.0
251,219.9898343126767,133.67052146115574,133.59542801021107,15.0
252,218.5431122740461,133.4811846691815,133.59542801021107,15.0
253,219.53102997692267,134.86860813853207,133.4811846691815,15.0
254,218.58392075446372,133.5523009951546,133.4811846691815,4.0
255,218.6283704058807,133.80914850190237,133.4811846691815,10.0
256,219.2933242132064,133.38759551526778,133.4811846691815,11.0
257,220.03138442788838,134.63783890520634,133.38759551526778,12.0
258,219.7174785709744,136.20089359201324,133.38759551526778,16.0
259,219.40669810206327,133.4017096619297,133.38759551526778,11.0
260,218.82129995757288,133.36466251842216,133.38759551526778,21.0
261,218.95057260959368,133.53029778641343,133.36466251842216,11.0
262,219.4893582649824,135.78468744918862,133.36466251842216,12.0
263,219.08096770129524,134.25323832681866,133.36466251842216,12.0
264,218.78936339670796,133.32248618182288,133.36466251842216,8.0
265,218.7579050578683,133.7468712843243,133.32248618182288,10.0
266,218.85926214525992,133.32258625336573,133.32248618182288,6.0
267,219.15331055528688,133.3211311398728,133.32248618182288,6.0
268,219.10757898611487,133.33777190277976,133.3211311398728,12.0
269,219.02722726688512,133.14945590404153,133.3211311398728,8.0
270,219.91920703100448,133.32178953718275,133.14945590404153,13.0
271,220.3393543206901,133.6953594577702,133.14945590404153,14.0
272,219.02718252463876,133.57589553813233,133.14945590404153,13.0
273,220.85368627529877,133.4639845916854,133.14945590404153,18.0
274,219.74443106888265,133.5541866874573,133.14945590404153,13.0
275,218.85419379765776,133.59432637869585,133.14945590404153,18.0
276,219.48738668271403,133.30029899488792,133.14945590404153,12.0
277,218.92133816853672,134.224109368927,133.14945590404153,10.0
278,220.30323758087204,134.4370955201816,133.14945590404153,11.0
279,216.39626707155534,133.8771343927963,133.14945590404153,11.0
280,219.82296929922407,135.6510095674259,133.14945590404153,14.0
281,216.89059082239177,133.2872518367002,133.14945590404153,14.0
282,219.27250725841233,133.94271281280487,133.14945590404153,10.0
283,216.80719475816878,132.76225882285988,133.14945590404153,9.0
284,217.16616573398295,133.46105062814624,132.76225882285988,10.0
285,216.14883504118205,135.3066985455988,132.76225882285988,13.0
286,216.72321209829175,133.10718385648502,132.76225882285988,14.0
287,216.8366938679636,133.41545850338852,132.76225882285988,16.0
288,217.05576370309313,133.15695149622124,132.76225882285988,12.0
289,217.2099908564683,133.32445912665688,132.76225882285988,13.0
290,216.8087389552935,133.30129387716744,132.76225882285988,9.0
291,217.58363843000953,133.41617649387982,132.76225882285988,15.0
292,216.96366278327437,132.77156896900243,132.76225882285988,9.0
293,217.18028969977095,132.69464092082157,132.76225882285988,9.0
294,216.4633384233416,134.47181535576314,132.69464092082157,12.0
295,217.3485695248683,133.01012795784172,132.69464092082157,17.0
296,219.22260412482518,133.22026939780426,132.69464092082157,8.0
297,217.2650028474774,134.45974635632246,132.69464092082157,19.0
298,217.52554087478623,133.21396958791317,132.69464092082157,12.0
299,218.05352668899891,132.9341520938642,132.69464092082157,12.0
300,217.47674827625144,132.90334963844842,132.69464092082157,12.0
301,217.4193289624297,132.9006549102462,132.69464092082157,8.0
302,217.63856789308315,133.00905201497196,132.69464092082157,6.0
303,216.9036923325912,133.38536445029075,132.69464092082157,13.0
304,217.28993528606398,133.87963121174087,132.69464092082157,9.0
305,217.2942920234141,133.05022279576465,132.69464092082157,7.0
306,217.57095794893894,132.97168097831602,132.69464092082157,14.0
307,217.3483891442096,133.4266573624751,132.69464092082157,16.0
308,217.2835876924728,133.15606363971017,132.69464092082157,8.0
309,218.57176940011368,133.87226925764534,132.69464092082157,18.0
310,217.73323002997827,133.874904529248,132.69464092082157,20.0
311,216.8931298504807,133.2975794279173,132.69464092082157,12.0
312,217.34304271984675,133.0349918754634,132.69464092082157,6.0
313,217.83089511429873,133.65516127671475,132.69464092082157,13.0
314,217.95000730516904,133.97161383762378,132.69464092082157,12.0
315,218.6448466328071,133.1075728795161,132.69464092082157,18.0
316,218.00351866714294,133.2550202829845,132.69464092082157,16.0
317,217.32491659728692,132.97258365037655,132.69464092082157,19.0
318,218.14991846635698,134.48789059439105,132.69464092082157,11.0
319,216.8410107598774,132.9787285212092,132.69464092082157,21.0
320,218.21992215553274,133.06795535582813,132.69464092082157,8.0
321,219.95377922951047,133.08970471590985,132.69464092082157,12.0
322,218.3204904154156,132.88534832687276,132.69464092082157,12.0
323,216.69054934451697,132.66557593350416,132.69464092082157,10.0
324,216.5620769678912,132.6598133098326,132.66557593350416,10.0
325,216.21599771124903,132.63361867652222,132.6598133098326,13.0
326,216.604642696042,132.97126043302939,132.63361867652222,13.0
327,216.60438169916426,132.94706464111505,132.63361867652222,10.0
328,217.63833072949828,133.24263230556602,132.63361867652222,10.0
329,216.48918978324494,133.32986677231165,132.63361867652222,16.0
330,216.63062701840784,132.7077613345994,132.63361867652222,14.0
331,215.97874851018605,132.69288982511026,132.63361867652222,8.0
332,216.12363535721047,132.546020749639,132.63361867652222,9.0
333,216.3001576474236,132.67965159111307,132.546020749639,9.0
334,215.94923516107258,133.06592143248304,132.546020749639,9.0
335,217.05958246473065,134.3737789405154,132.546020749639,16.0
336,216.7141868681317,132.967673661108,132.546020749639,11.0
337,216.75932707046334,133.61939618689593,132.546020749639,8.0
338,216.6538769641211,132.54312530825013,132.546020749639,10.0
339,216.99066415674477,132.8166008423791,132.54312530825013,12.0
340,216.74008209765816,132.69302202524813,132.54312530825013,10.0
341,217.1535123499022,132.85327887333744,132.54312530825013,13.0
342,216.90150300814733,132.95529984820004,132.54312530825013,13.0
343,217.8202800164659,137.01332421833436,132.54312530825013,15.0
344,217.1079320214262,133.25730267093752,132.54312530825013,8.0
345,216.9240351692368,134.4622743181685,132.54312530825013,10.0
346,216.90245170292772,132.69349901180448,132.54312530825013,7.0
347,218.71340974961825,132.92858321244836,132.54312530825013,12.0
348,217.19425323360406,132.5088726735391,132.54312530825013,8.0
349,217.38836070547393,133.33228029442947,132.5088726735391,14.0
350,218.63754844784782,133.10429752151146,132.5088726735391,13.0
351,217.55066499958886,132.46972239367824,132.5088726735391,10.0
352,218.1917586821201,132.66469704328313,132.46972239367824,10.0
353,217.98765809900493,132.7366537968196,132.46972239367824,11.0
354,217.56326360348348,132.76257831751815,132.46972239367824,10.0
355,217.86712797334079,132.81164892679914,132.46972239367824,11.0
356,217.67018889896994,132.47129601866607,132.46972239367824,14.0
357,219.81120796425176,133.1695561652629,132.46972239367824,16.0
358,219.0403445400173,132.50735894774152,132.46972239367824,7.0
359,212.52466312013937,132.24685845163597,132.46972239367824,7.0
360,212.55940519483426,132.2409889938854,132.24685845163597,15.0
361,212.87994822324245,132.58893903291485,132.2409889938854,10.0
362,213.88995284966109,133.0331556817147,132.2409889938854,18.0
363,212.7732545025302,132.36878551473364,132.2409889938854,14.0
364,213.5260206275879,132.60348009497176,132.2409889938854,7.0
365,213.1745002429053,132.48430127047422,132.2409889938854,10.0
366,212.64684365307582,132.89656880843035,132.2409889938854,8.0
367,214.33866606756823,133.44970146926428,132.2409889938854,9.0
368,213.19517381410557,132.974648670201,132.2409889938854,19.0
369,212.9091528341441,132.64627547537893,132.2409889938854,6.0
370,214.24082503856695,132.93333127086453,132.2409889938854,13.0
371,212.46745076780525,132.23973073030638,132.2409889938854,6.0
372,212.77727496536264,134.04979703987513,132.23973073030638,13.0
373,212.80568234718757,132.08157102868668,132.23973073030638,16.0
374,212.68864085514403,132.65228792771697,132.08157102868668,12.0
375,212.72748017836474,132.81722831438236,132.08157102868668,13.0
376,213.36040177510134,132.30502553860666,132.08157102868668,11.0
377,213.52325628646847,135.8896073893189,132.08157102868668,12.0
378,213.4817834883065,132.50816822051647,132.08157102868668,12.0
379,213.35671165010388,132.7514076837312,132.08157102868668,12.0
380,213.94505106441792,132.40992726917327,132.08157102868668,12.0
381,213.11675001099354,132.9683195922722,132.08157102868668,13.0
382,213.21894232297308,132.40985398946205,132.08157102868668,15.0
383,213.08304798885456,132.94807851681517,132.08157102868668,11.0
384,213.1692437348962,132.23086646419043,132.08157102868668,9.0
385,213.434124434035,132.18528246646719,132.08157102868668,14.0
386,212.5641970542385,133.10372844851364,132.08157102868668,14.0
387,216.39543741064244,136.7738354585962,132.08157102868668,18.0
388,212.8684602371804,132.0866565047811,132.08157102868668,13.0
389,214.86527760726923,134.78404771807718,132.08157102868668,15.0
390,213.8119740377979,132.5901711427828,132.08157102868668,10.0
391,213.11908615670487,132.33491382488776,132.08157102868668,10.0
392,214.1573060438274,132.3974717643921,132.08157102868668,10.0
393,220.6381970250293,132.4590531769336,132.08157102868668,7.0
394,214.01065508291728,132.87861716424902,132.08157102868668,11.0
395,213.9153009969474,132.28907879490015,132.08157102868668,14.0
396,212.81710903680298,132.2272107793534,132.08157102868668,8.0
397,212.98786813140342,132.1271189203799,132.08157102868668,16.0
398,214.1161209453153,133.50747972575294,132.08157102868668,7.0
399,213.99755991931667,132.59861258511674,132.08157102868668,15.0
400,215.5005381403539,132.05921550855396,132.08157102868668,11.0
401,215.11487815819805,132.02210949300724,132.05921550855396,10.0
402,215.0627417602731,132.08949558375076,132.02210949300724,7.0
403,215.17396074609226,132.3859722240942,132.02210949300724,11.0
404,215.94021116390604,132.52651355005523,132.02210949300724,14.0
405,215.83970577262218,132.10902957399335,132.02210949300724,16.0
406,215.55890459514185,133.15534962492683,132.02210949300724,12.0
407,215.81766957589969,132.33512386645418,132.02210949300724,11.0
408,216.07163988239984,133.84381263364338,132.02210949300724,17.0
409,215.02124820820904,132.86309908430366,132.02210949300724,12.0
410,215.7877425378023,132.02168620601051,132.02210949300724,15.0
411,216.87631202661535,132.58873777317373,132.02168620601051,14.0
412,214.8981825631315,132.07558699882912,132.02168620601051,8.0
413,214.93352127117828,132.09848008781628,132.02168620601051,16.0
414,215.927496855067,132.62855254504652,132.02168620601051,9.0
415,216.05122263447194,132.30451076725427,132.02168620601051,14.0
416,215.67205187511527,132.2739719177779,132.02168620601051,10.0
417,215.90985955420757,132.10005360469657,132.02168620601051,16.0
418,215.72124528084876,132.25867466044363,132.02168620601051,10.0
419,215.50079009279702,132.4783316361803,132.02168620601051,11.0
420,216.32141017176693,132.34654082339165,132.02168620601051,13.0
421,216.7203495253867,133.6515985994276,132.02168620601051,17.0
422,216.3805638242143,132.15834380732454,132.02168620601051,10.0
423,215.9147899745778,133.2025904468874,132.02168620601051,11.0
424,218.15643470926227,132.3535694156638,132.02168620601051,7.0
425,215.94491481549164,132.28562526520523,132.02168620601051,9.0
426,215.85806085087694,132.27801947843622,132.02168620601051,12.0
427,216.25268348842172,132.19541923098942,132.02168620601051,13.0
428,216.28438489589948,132.1407830209458,132.02168620601051,13.0
429,216.43189989675838,134.136510588109,132.02168620601051,14.0
430,215.25472987005355,131.99649671066152,132.02168620601051,9.0
431,215.85932960176115,132.4772249992194,131.99649671066152,10.0
432,214.8835875449009,132.52214739953166,131.99649671066152,9.0
433,215.97573217685095,136.04358810414362,131.99649671066152,9.0
434,214.72890806532521,132.0311575226046,131.99649671066152,12.0
435,215.68090211051913,132.88799256150392,131.99649671066152,11.0
436,216.4458433295893,134.08191111338058,131.99649671066152,14.0
437,215.50888729968514,134.3823801341963,131.99649671066152,8.0
438,215.28889121648766,132.02500584472776,131.99649671066152,7.0
439,215.22896122151738,132.01013189390488,131.99649671066152,11.0
440,217.98556221960305,132.69036751141607,131.99649671066152,12.0
441,216.26912185199157,135.06809782215572,131.99649671066152,14.0
442,215.69032162592435,132.51968147024004,131.99649671066152,19.0
443,213.88424426103353,132.09019657412347,131.99649671066152,8.0
444,215.43217551748944,132.40168649437322,131.99649671066152,5.0
445,215.5434664139384,132.65511851622978,131.99649671066152,8.0
446,216.2781242918731,134.15463324003122,131.99649671066152,14.0
447,215.3650573338944,132.41388284622388,131.99649671066152,13.0
448,215.88356851347777,132.7879474275028,131.99649671066152,7.0
449,214.68165002557743,133.32880900819617,131.99649671066152,18.0
450,216.519126022685,132.80796264418134,131.99649671066152,16.0
451,215.77659530526643,133.6941761278215,131.99649671066152,13.0
452,216.88642780394562,132.09097699167373,131.99649671066152,15.0
453,215.60870810698836,132.5944558237169,131.99649671066152,11.0
454,215.1738641694654,131.70396929857543,131.99649671066152,15.0
455,217.31315816696585,132.139236784102,131.70396929857543,12.0
456,215.21740006352988,131.80209989364468,131.70396929857543,10.0
457,215.37497927641925,131.79953495654718,131.70396929857543,11.0
458,215.6584865206667,132.0150019329994,131.70396929857543,10.0
459,215.80006715692065,131.6708484930072,131.70396929857543,9.0
460,216.45583686998592,132.3760665997307,131.6708484930072,14.0
461,216.53365183439308,132.34684049873155,131.6708484930072,9.0
462,216.24221720321813,131.943339674169,131.6708484930072,14.0
463,214.89790207916226,131.73464474071426,131.6708484930072,10.0
464,228.17685127466305,132.50212489481558,131.6708484930072,22.0
465,216.44431749545242,135.4389597943147,131.6708484930072,20.0
