,avg_distance,penalties,best,amount of modifications
0,119.79225947176442,97.41333320714261,97.41333320714261,
1,119.90073501875305,97.08354277137582,97.41333320714261,86.0
2,120.77359951688571,97.60106186203512,97.08354277137582,101.0
3,120.00796252453918,97.13146852249227,97.08354277137582,96.0
4,120.17417640979393,97.37046196670475,97.08354277137582,79.0
5,119.69630348204433,96.36844848357966,97.08354277137582,93.0
6,119.93680517570543,96.48469405754587,96.36844848357966,93.0
7,119.75274146744037,96.32765662382758,96.36844848357966,91.0
8,119.9000801155897,96.21965055594434,96.32765662382758,90.0
9,119.86647821074347,96.30058444621146,96.21965055594434,95.0
10,119.97406531134428,97.43639075082251,96.21965055594434,103.0
11,119.98647317361122,96.46159561622345,96.21965055594434,84.0
12,120.23082096012703,96.74172506003036,96.21965055594434,92.0
13,120.3022673882014,96.67461232545757,96.21965055594434,78.0
14,120.29460719130618,96.38790604682552,96.21965055594434,84.0
15,119.95767203598143,95.8509113867755,96.21965055594434,85.0
16,120.3721054566405,95.96027034595409,95.8509113867755,95.0
17,120.10725942467111,95.92678984931148,95.8509113867755,97.0
18,120.17345944260346,95.90172760104805,95.8509113867755,90.0
19,120.21359467670109,96.07766666841893,95.8509113867755,96.0
20,120.42964356100423,96.23657577609481,95.8509113867755,93.0
21,120.50335836864132,96.220005598085,95.8509113867755,106.0
22,120.22410774983523,95.86877449160244,95.8509113867755,89.0
23,120.08691355985994,96.18826997396498,95.8509113867755,86.0
24,120.06749857450457,95.97795786508841,95.8509113867755,110.0
25,120.29799503325701,95.96298224362886,95.8509113867755,94.0
26,119.8618855510437,95.85767939584885,95.8509113867755,74.0
27,120.43125672813592,96.07379766181563,95.8509113867755,96.0
28,120.19109600216154,96.3007983272778,95.8509113867755,88.0
29,119.97956458664976,95.83391031310113,95.8509113867755,82.0
30,119.78283886688963,95.60931480956486,95.83391031310113,90.0
31,119.94998289931056,95.74470416990583,95.60931480956486,90.0
32,119.98402383529589,95.76118456882084,95.60931480956486,97.0
33,119.93342994883713,95.84635423639465,95.60931480956486,85.0
34,119.9150143518353,95.70750985040694,95.60931480956486,87.0
35,120.10744920601581,95.7669770848534,95.60931480956486,91.0
36,120.23375323909193,95.92487664711021,95.60931480956486,90.0
37,119.79319476718268,95.72043374809301,95.60931480956486,69.0
38,119.6997263629711,96.09951811455917,95.60931480956486,90.0
39,119.93503287189955,95.62985895403288,95.60931480956486,93.0
40,119.8875013291874,95.6990611354305,95.60931480956486,104.0
41,120.17254452947225,95.91613361172006,95.60931480956486,86.0
42,120.31539395548975,96.07609327815733,95.60931480956486,93.0
43,120.24859039998661,95.82145391282502,95.60931480956486,93.0
44,119.95022524696226,95.6481240288704,95.60931480956486,111.0
45,119.98296133316947,95.84585499462713,95.60931480956486,92.0
46,119.70217586682608,95.47640014196404,95.60931480956486,94.0
47,119.79008617412954,95.73474229183525,95.47640014196404,87.0
48,119.56031579130402,95.62046369154616,95.47640014196404,85.0
49,120.13387397992364,95.89681328006435,95.47640014196404,82.0
50,119.94322891630756,95.55746329546433,95.47640014196404,92.0
51,119.93260681450337,95.51617107417418,95.47640014196404,91.0
52,119.97958064077179,95.56597417828695,95.47640014196404,91.0
53,120.15137378871881,95.87440515291816,95.47640014196404,81.0
54,120.21187120060718,96.02295541393606,95.47640014196404,83.0
55,119.91975738201691,95.96345238074942,95.47640014196404,107.0
56,119.81126461015823,95.43509095829464,95.47640014196404,96.0
57,119.75435304009646,95.46907552566994,95.43509095829464,89.0
58,119.86705307371406,95.5596736111369,95.43509095829464,92.0
59,119.79869434778237,95.49089950602891,95.43509095829464,87.0
60,119.81713976165675,95.51182220199325,95.43509095829464,69.0
61,119.92443268935114,95.56591639725927,95.43509095829464,98.0
62,120.1028259384676,95.06413215896129,95.43509095829464,102.0
63,120.31661669633345,95.83643571146192,95.06413215896129,101.0
64,120.37746118229121,95.72629913897917,95.06413215896129,97.0
65,120.09920455103642,95.00198314335083,95.06413215896129,93.0
66,119.8985379987385,95.03325360288008,95.00198314335083,97.0
67,120.03979975602947,95.09711595776716,95.00198314335083,83.0
68,120.30377262204175,95.55767686181873,95.00198314335083,84.0
69,120.25272046183659,95.18500898863677,95.00198314335083,95.0
70,120.1545029092463,95.12930355797884,95.00198314335083,96.0
71,120.20716813195159,95.17746998487652,95.00198314335083,80.0
72,120.15362050512263,94.98620371535458,95.00198314335083,87.0
73,120.24247984324877,95.3142363249248,94.98620371535458,93.0
74,120.42351953489298,96.4772918216416,94.98620371535458,95.0
75,120.3330122246015,95.3491931388569,94.98620371535458,96.0
76,120.22295450123569,95.36765781202116,94.98620371535458,85.0
77,120.68799987253598,96.04344391459576,94.98620371535458,93.0
78,119.98848410261157,95.05904328320933,94.98620371535458,94.0
79,119.70287594699249,94.84198653108028,94.98620371535458,101.0
80,119.94532848493925,94.97796441834511,94.84198653108028,95.0
81,120.04282814039344,94.65411701291983,94.84198653108028,97.0
82,120.18508662412263,95.02935973188464,94.65411701291983,92.0
83,120.33473290409682,95.0126262305812,94.65411701291983,96.0
84,120.75861020363536,95.07422345254344,94.65411701291983,88.0
85,120.51373628064316,95.04830890713382,94.65411701291983,74.0
86,120.7361619951231,95.35727643829938,94.65411701291983,102.0
87,120.31513000966603,95.11093963132662,94.65411701291983,88.0
88,120.32026022467555,95.47781028557735,94.65411701291983,93.0
89,119.87507146656827,94.75072480503263,94.65411701291983,94.0
90,120.35888756315121,94.91786687260687,94.65411701291983,83.0
91,120.08250312435126,94.90438412858977,94.65411701291983,88.0
92,120.16121246596143,94.90580048920108,94.65411701291983,98.0
93,119.7154963036221,94.68527181037571,94.65411701291983,99.0
94,120.06036370516071,94.47984020382172,94.65411701291983,101.0
95,120.03930851842875,94.90316002902026,94.47984020382172,89.0
96,120.35011042133809,94.50692812158911,94.47984020382172,78.0
97,119.69972285490795,94.47230866709882,94.47984020382172,105.0
98,119.93179303967528,94.7040878509554,94.47230866709882,97.0
99,119.90990643174626,94.94518514048703,94.47230866709882,74.0
100,119.7077884404297,94.5633971735736,94.47230866709882,86.0
101,119.83006012556169,94.71043416126398,94.47230866709882,77.0
102,119.70422749141574,94.54767068532254,94.47230866709882,71.0
103,119.80740107565639,94.97476006035761,94.47230866709882,93.0
104,120.1601164075795,94.76144184865912,94.47230866709882,83.0
105,119.51060563281865,94.04515728551026,94.47230866709882,94.0
106,119.84029386751058,94.1317739504105,94.04515728551026,112.0
107,120.01753118220559,94.23463397067424,94.04515728551026,91.0
108,119.50524596844197,93.87743517138348,94.04515728551026,83.0
109,119.73708318165978,94.15588004667657,93.87743517138348,98.0
110,119.62560984149565,94.06601514250431,93.87743517138348,90.0
111,119.71595607499678,93.80276434902521,93.87743517138348,98.0
112,120.48873306030073,95.64965795191283,93.80276434902521,91.0
113,119.62933793960408,93.73811960488469,93.80276434902521,97.0
114,119.72856072827886,94.04917589437602,93.73811960488469,86.0
115,119.56019838685027,93.9142040213506,93.73811960488469,88.0
116,119.11018635274198,93.57815453959626,93.73811960488469,85.0
117,119.46642842643273,93.76904452911434,93.57815453959626,80.0
118,119.55952154635739,93.88350538312326,93.57815453959626,102.0
119,119.3725844403859,93.70234739865118,93.57815453959626,85.0
120,119.11011438466495,93.61581205371932,93.57815453959626,89.0
121,119.21970268944557,93.76490121866314,93.57815453959626,89.0
122,119.61415600196096,94.0702459707039,93.57815453959626,102.0
123,119.27841326303763,93.85248007657135,93.57815453959626,84.0
124,119.52677145262419,93.90501131213733,93.57815453959626,105.0
125,119.19130036364692,93.3932133573745,93.57815453959626,100.0
126,119.09467230279394,93.33125116470086,93.3932133573745,88.0
127,119.51615202240066,93.88647158720134,93.33125116470086,92.0
128,119.4131971970734,93.63203597829674,93.33125116470086,100.0
129,119.3890296493119,93.88269699382425,93.33125116470086,94.0
130,119.02735010499863,93.74153507710457,93.33125116470086,75.0
131,118.99780454150817,93.31583138665174,93.33125116470086,114.0
132,119.17309682383105,93.4525235949428,93.31583138665174,102.0
133,119.01323993198773,93.71193856005426,93.31583138665174,95.0
134,119.05482437257928,93.24001231555776,93.31583138665174,87.0
135,119.26459161509321,93.57540539895551,93.24001231555776,84.0
136,119.30939108481986,93.62443742106586,93.24001231555776,113.0
137,119.32055590210447,93.40500604601287,93.24001231555776,94.0
138,119.28521154955905,93.86859718144416,93.24001231555776,100.0
139,118.94622172299778,93.62056215224382,93.24001231555776,82.0
140,119.16533959949393,93.36177035703096,93.24001231555776,77.0
141,119.13599345598602,93.82873472135154,93.24001231555776,109.0
142,119.13719498382264,93.21014729196976,93.24001231555776,95.0
143,119.50213544000533,93.54885717728321,93.21014729196976,74.0
144,119.77913983024827,93.61663564969096,93.21014729196976,102.0
145,119.68558878803537,93.75913046466131,93.21014729196976,71.0
146,119.5278395759627,93.7094395742493,93.21014729196976,88.0
147,119.2909654611036,93.62810481586156,93.21014729196976,95.0
148,119.137096821696,93.3011021779733,93.21014729196976,87.0
149,119.34347983516312,93.63644664325946,93.21014729196976,95.0
150,119.15720590085645,92.96841868972987,93.21014729196976,96.0
151,119.0849744218558,93.06653302652784,92.96841868972987,85.0
152,119.33219453329059,93.17018033040374,92.96841868972987,94.0
153,118.99006034692873,93.47407566173187,92.96841868972987,80.0
154,119.5255214709956,93.03298472137004,92.96841868972987,90.0
155,119.61662674540766,93.39601810330115,92.96841868972987,95.0
156,119.38191451859674,93.08981049959921,92.96841868972987,77.0
157,119.67478120461108,93.31160814430052,92.96841868972987,93.0
158,119.19429631964225,93.1774310103035,92.96841868972987,83.0
159,119.27922074750427,93.36651299250113,92.96841868972987,95.0
160,119.50132205332892,93.3048272717259,92.96841868972987,93.0
161,119.35204303638444,93.62128810638401,92.96841868972987,86.0
162,119.42693866828515,93.53640468103119,92.96841868972987,111.0
163,119.5100287272698,93.13090567906481,92.96841868972987,94.0
164,119.25936035611547,93.0587574376762,92.96841868972987,79.0
165,119.2965276209437,93.38108998033621,92.96841868972987,94.0
166,119.6302250964786,93.76746940590579,92.96841868972987,91.0
167,119.24807510351802,93.25722839865688,92.96841868972987,79.0
168,119.27110215186828,93.1849904308687,92.96841868972987,92.0
169,119.12320133218174,94.11706820740694,92.96841868972987,84.0
170,119.09483424569413,93.11457335760207,92.96841868972987,106.0
171,119.57089756317431,93.33094725371194,92.96841868972987,96.0
172,119.1911776437124,92.83984459439012,92.96841868972987,83.0
173,119.22600829726478,93.10452651735424,92.83984459439012,112.0
174,118.87424106614107,93.45420467282915,92.83984459439012,91.0
175,119.19444470864835,93.1137862956538,92.83984459439012,87.0
176,119.46703730676793,94.12866100080261,92.83984459439012,104.0
177,119.48482751666324,93.21244251996387,92.83984459439012,86.0
178,119.32134404209954,93.49269907374017,92.83984459439012,105.0
179,119.39123728790955,93.89117191005245,92.83984459439012,81.0
180,119.30831832671315,93.26567479221242,92.83984459439012,91.0
181,119.19367224030266,93.08859501149838,92.83984459439012,90.0
182,119.17497236288303,93.40613118972271,92.83984459439012,107.0
183,119.38167004586721,92.89353778324369,92.83984459439012,91.0
184,119.62184999792936,93.09192912678891,92.83984459439012,92.0
185,119.45022920768683,92.88592536716526,92.83984459439012,87.0
186,119.60210562060662,93.13063311761246,92.83984459439012,94.0
187,119.63080192165782,93.3765151129675,92.83984459439012,84.0
188,119.40168133709125,93.36680255801319,92.83984459439012,101.0
189,119.31043902145905,92.86921445759262,92.83984459439012,94.0
190,119.53155011435186,93.25290319460878,92.83984459439012,104.0
191,119.32590594096003,93.25179094220145,92.83984459439012,85.0
192,119.47735836978593,93.25719572754814,92.83984459439012,103.0
193,119.35387004829869,92.94015062987846,92.83984459439012,69.0
194,119.29568944634119,93.42996791069872,92.83984459439012,88.0
195,119.66052349597793,93.39492738025368,92.83984459439012,88.0
196,119.42757687757464,93.1489830609048,92.83984459439012,92.0
197,119.37176008548488,93.07891807083674,92.83984459439012,75.0
198,119.2748949772361,93.02052122389532,92.83984459439012,81.0
199,119.18624195103209,93.36474057837192,92.83984459439012,81.0
200,119.48231563631276,93.03573910703868,92.83984459439012,101.0
201,119.5277963883035,93.34697886020956,92.83984459439012,87.0
202,119.2380854008792,93.27502906258124,92.83984459439012,93.0
203,119.52485394008309,93.82866382996629,92.83984459439012,85.0
204,119.78001637251404,93.21957941519855,92.83984459439012,96.0
205,119.29993836236304,92.95869661415684,92.83984459439012,101.0
206,119.29386068587132,93.09450345366649,92.83984459439012,86.0
