,avg_distance,penalties,best,amount of modifications
173,219.61432182238832,134.80089759078376,134.55605455115364,10.0
174,220.07064439507238,135.2413299851078,134.55605455115364,10.0
175,219.21538572741608,134.68565633814998,134.55605455115364,10.0
176,219.66803816163576,135.99275581087585,134.55605455115364,14.0
177,219.8590004020226,134.59533761699137,134.55605455115364,8.0
178,219.88033594103314,134.79456085509713,134.55605455115364,13.0
179,220.449748372042,134.63669363635776,134.55605455115364,8.0
180,219.92565658432937,135.73293526129595,134.55605455115364,10.0
181,220.5044964907342,135.31734209654553,134.55605455115364,11.0
182,219.6484981290449,134.50368379249798,134.55605455115364,10.0
183,219.6244578837254,134.6955723456806,134.50368379249798,11.0
184,220.31590434678978,135.83044347787632,134.50368379249798,8.0
185,219.23772895636893,134.80395541984237,134.50368379249798,14.0
186,220.39045053565462,134.8670636981375,134.50368379249798,11.0
187,218.89795634025467,134.63344273040605,134.50368379249798,13.0
188,219.6693957071086,134.66426765653046,134.50368379249798,13.0
189,220.53238579064956,134.61137951115936,134.50368379249798,12.0
190,219.44006472152284,134.55461615846838,134.50368379249798,10.0
191,220.12849450492664,134.6498330784538,134.50368379249798,8.0
192,220.41626410692018,135.15407271733474,134.50368379249798,15.0
193,219.7141596155774,135.80970296302317,134.50368379249798,11.0
194,220.72104048351778,136.72034131174726,134.50368379249798,13.0
195,220.17745675357736,136.71837686815547,134.50368379249798,9.0
196,220.51832691299225,135.37483757433083,134.50368379249798,14.0
197,219.19273863677472,135.168262037302,134.50368379249798,13.0
198,221.24764832402803,137.03809807565747,134.50368379249798,15.0
199,218.99308073938388,135.05080402576542,134.50368379249798,10.0
200,219.35405155481595,134.44901527833417,134.50368379249798,9.0
201,220.93748523185502,135.16570448417133,134.44901527833417,16.0
202,218.40228304350242,134.47109147393542,134.44901527833417,12.0
203,219.40244628732367,135.57439738443932,134.44901527833417,12.0
204,219.91885098532057,135.32452068478005,134.44901527833417,11.0
205,219.8804693356666,135.3377970194834,134.44901527833417,13.0
206,219.17716030347424,135.4107314367375,134.44901527833417,15.0
207,219.50630393137735,135.1588945131103,134.44901527833417,17.0
208,219.45871712961195,135.7652078620295,134.44901527833417,12.0
209,219.13196896257935,134.13135131720992,134.44901527833417,14.0
210,220.82477976880776,140.26824841772233,134.13135131720992,13.0
211,218.984102860994,134.2842013502458,134.13135131720992,8.0
212,220.2952421440881,134.1265373686367,134.13135131720992,8.0
213,220.79223530152143,134.43909321066255,134.1265373686367,11.0
214,220.85343661525818,134.83856289330961,134.1265373686367,12.0
215,220.24009159088547,134.2303736049476,134.1265373686367,18.0
216,221.2576335170511,134.41990030011965,134.1265373686367,10.0
217,222.00366470797786,136.41253973785865,134.1265373686367,11.0
218,220.5394529803773,134.68344298513387,134.1265373686367,15.0
219,220.69911074413668,133.79652129236797,134.1265373686367,14.0
220,219.44437494148693,133.86918787991314,133.79652129236797,17.0
221,221.44746823042394,133.90825541935192,133.79652129236797,11.0
222,221.05615730904745,135.77676523990064,133.79652129236797,10.0
223,224.9743422747075,134.4372135782847,133.79652129236797,11.0
224,221.022481110398,133.96687599263848,133.79652129236797,17.0
225,221.168243681285,134.23972902381445,133.79652129236797,9.0
226,220.55599213159135,133.44883553098094,133.79652129236797,8.0
227,221.17546395371963,133.84207869839761,133.44883553098094,11.0
228,220.47109136163672,134.740936132781,133.44883553098094,14.0
229,221.72491423424432,136.01918929662097,133.44883553098094,13.0
230,221.1064051636908,133.62975532086466,133.44883553098094,7.0
231,220.16682198946825,133.46523554119085,133.44883553098094,14.0
232,220.74108614279922,134.29855929408475,133.44883553098094,14.0
233,220.8406890030651,133.7801037487969,133.44883553098094,15.0
234,220.64594458095493,133.91179132982597,133.44883553098094,10.0
235,221.39334309623015,133.51499639394686,133.44883553098094,10.0
236,221.4829449026995,134.7756785920714,133.44883553098094,15.0
237,221.38145282742317,136.07886899344484,133.44883553098094,8.0
238,220.45979794307695,133.96651239816094,133.44883553098094,9.0
239,220.74092551631023,133.38522392086983,133.44883553098094,11.0
240,220.77086958903226,134.27791251926567,133.38522392086983,11.0
241,221.126483394954,133.53090449119472,133.38522392086983,13.0
242,220.67556918678588,133.666678784304,133.38522392086983,11.0
243,221.56689888721218,134.21939346148844,133.38522392086983,10.0
244,220.79945843199295,133.80856288947274,133.38522392086983,9.0
245,220.71015268855496,134.27858764020758,133.38522392086983,19.0
246,221.11768436257913,133.53979944300653,133.38522392086983,10.0
247,221.15132117158785,133.979743796725,133.38522392086983,9.0
248,219.67715178090089,133.59468739321852,133.38522392086983,10.0
249,221.55814494960217,134.1081998627188,133.38522392086983,10.0
250,220.7420525982875,133.33874811350572,133.38522392086983,10.0
251,220.09555555578532,133.0387581082382,133.33874811350572,9.0
252,220.29546771228263,133.0240425528705,133.0387581082382,21.0
253,221.38619322862377,135.02237064485084,133.0240425528705,15.0
254,220.5976805724979,133.33786434103737,133.0240425528705,12.0
255,220.15385170791083,132.98559139076033,133.0240425528705,8.0
256,221.15779740727507,134.79308075670474,132.98559139076033,11.0
257,221.08321266752097,135.72674886045573,132.98559139076033,10.0
258,220.07562370231858,133.5972912233046,132.98559139076033,8.0
259,219.88106448937745,134.4710935031085,132.98559139076033,15.0
260,220.0601871152343,132.92552972348673,132.98559139076033,10.0
261,220.37579560463067,133.28170506815286,132.92552972348673,12.0
262,222.9121653006988,133.38764530629766,132.92552972348673,9.0
263,220.32420699847808,133.10992488801602,132.92552972348673,13.0
264,219.09555780986284,133.2044674387539,132.92552972348673,12.0
265,221.56108860099496,134.4580923592722,132.92552972348673,13.0
266,219.88607821618606,132.85260305868428,132.92552972348673,11.0
267,219.55654428328256,133.99651611047528,132.85260305868428,12.0
268,220.67610928685107,132.99069720319693,132.85260305868428,5.0
269,219.90957416093508,132.9722684533696,132.85260305868428,15.0
270,220.1981178694777,133.75402677034828,132.85260305868428,18.0
271,221.48512926175448,133.88420779992455,132.85260305868428,11.0
272,219.9499292703471,133.07132157453893,132.85260305868428,16.0
273,221.26297610150536,132.76194249798402,132.85260305868428,11.0
274,223.28796933796175,136.00675323539548,132.76194249798402,13.0
275,222.22777569207656,133.7632589499389,132.76194249798402,9.0
276,222.02100259993756,133.21748091609658,132.76194249798402,14.0
277,221.59840211788753,133.06818219688887,132.76194249798402,16.0
278,221.46162494909368,133.5114297792186,132.76194249798402,10.0
279,217.57936104550078,133.0836493311872,132.76194249798402,16.0
280,222.0711994781836,134.21739330593346,132.76194249798402,17.0
281,220.8808953023213,132.88750021896053,132.76194249798402,16.0
282,221.70504919873778,133.68550572789584,132.76194249798402,14.0
283,221.7531368397934,133.768519611958,132.76194249798402,9.0
284,221.90134383927733,135.85141463497905,132.76194249798402,12.0
285,222.4520651850346,133.47654820214345,132.76194249798402,14.0
286,225.90662565374063,133.20555103907083,132.76194249798402,11.0
287,221.86827478645608,132.7947985688552,132.76194249798402,13.0
288,221.7451876481977,134.38143721321177,132.76194249798402,17.0
289,222.3206345536446,133.2349123480868,132.76194249798402,16.0
290,222.29675281593222,133.0343767473272,132.76194249798402,10.0
291,218.8385022112619,132.69099654748587,132.76194249798402,6.0
292,221.5036329726008,133.0173720732643,132.69099654748587,17.0
293,218.90012402930773,132.72160485940222,132.69099654748587,7.0
294,218.9980312785489,133.16186737357904,132.69099654748587,8.0
295,219.12042925487665,133.94414732623625,132.69099654748587,12.0
296,218.79127586218254,133.22156762642092,132.69099654748587,12.0
297,218.79806079528532,132.87652559958903,132.69099654748587,15.0
298,219.43774978641613,133.0520488933616,132.69099654748587,12.0
299,218.97415606126958,132.7477733971074,132.69099654748587,5.0
300,219.52338121398788,132.7995323516635,132.69099654748587,14.0
301,218.78960309714807,133.23705338787295,132.69099654748587,13.0
302,219.313192981785,132.71272918808364,132.69099654748587,7.0
303,218.7689065230422,132.59588303826442,132.69099654748587,16.0
304,219.5646222050053,133.03527619859273,132.59588303826442,11.0
305,218.73876860817745,132.6806124844575,132.59588303826442,8.0
306,219.594695066755,133.5312525197045,132.59588303826442,13.0
307,218.7735478208055,133.22978976855342,132.59588303826442,10.0
308,219.30860190754404,133.28831542777618,132.59588303826442,7.0
309,219.08308407944543,133.67464302994043,132.59588303826442,10.0
310,218.12553246570232,132.84288051420285,132.59588303826442,18.0
311,218.93132498975888,134.48285639661316,132.59588303826442,12.0
312,223.06328186784123,133.41915779504723,132.59588303826442,13.0
313,218.86084632100534,133.4293212201831,132.59588303826442,11.0
314,220.27111352912863,132.99100833558774,132.59588303826442,12.0
315,217.31464692625823,132.84328164113103,132.59588303826442,20.0
316,219.01771814487896,133.62885682503963,132.59588303826442,10.0
317,218.4851847811309,132.22587206175376,132.59588303826442,6.0
318,220.38051533457772,132.25201317830616,132.22587206175376,11.0
319,218.34982367843642,132.26211385382254,132.22587206175376,12.0
320,219.8878663776632,132.49790255358585,132.22587206175376,16.0
321,219.86517419006327,133.2621770792472,132.22587206175376,9.0
322,218.92355156335836,134.3537355235674,132.22587206175376,8.0
323,220.68085184081824,133.05435987279787,132.22587206175376,13.0
324,218.6772865421147,132.24218829279712,132.22587206175376,10.0
325,220.18513661378884,132.98570299313266,132.22587206175376,6.0
326,218.62952395927275,132.23187109350206,132.22587206175376,7.0
327,218.49904098178084,133.6053403618994,132.22587206175376,18.0
328,218.334948312155,132.3915322002055,132.22587206175376,10.0
329,218.92559417237325,132.65947999596807,132.22587206175376,10.0
330,217.23697104991808,132.25009520085845,132.22587206175376,9.0
331,218.8968505100788,132.37938719097104,132.22587206175376,8.0
332,218.32487933325135,132.49870910855034,132.22587206175376,17.0
333,218.462547474445,132.49553747067085,132.22587206175376,12.0
334,223.69612924579005,133.34363463640975,132.22587206175376,16.0
335,218.7263498106174,133.33474646899307,132.22587206175376,10.0
336,219.06094927275575,132.2983471163801,132.22587206175376,9.0
337,217.21559543657312,132.56193124852862,132.22587206175376,8.0
338,219.67582455868796,134.31293951967848,132.22587206175376,9.0
339,218.41134298448557,132.3113259981011,132.22587206175376,12.0
340,218.60452315700968,132.89373722134067,132.22587206175376,13.0
341,218.3268288316925,132.1648425960513,132.22587206175376,6.0
342,218.76202848709582,133.62713006750252,132.1648425960513,12.0
343,219.7555662372071,132.42401893979397,132.1648425960513,11.0
344,218.88405986475956,132.70570793902658,132.1648425960513,18.0
345,219.671973138732,133.98824464844054,132.1648425960513,11.0
346,218.08909421679948,132.15179269789036,132.1648425960513,18.0
347,218.72251044864643,133.0691012357819,132.15179269789036,21.0
348,216.53304239478766,132.44111080964024,132.15179269789036,14.0
349,218.5594398754567,133.35819970241658,132.15179269789036,16.0
350,217.85889285496074,132.844465029004,132.15179269789036,6.0
351,218.71286499285372,132.7985052166194,132.15179269789036,16.0
352,219.03881878650105,132.21428682647038,132.15179269789036,10.0
353,217.95658938289162,132.2911734869807,132.15179269789036,9.0
354,217.90178157442412,132.51718722628308,132.15179269789036,17.0
355,217.4827458479515,132.15160352671484,132.15179269789036,10.0
356,217.4467206626048,132.11251875835652,132.15160352671484,5.0
357,217.1147784910477,132.18964558508702,132.11251875835652,15.0
358,217.91810884845103,132.21744633392294,132.11251875835652,11.0
359,219.49068944590078,135.6885526068465,132.11251875835652,17.0
360,217.88022714765322,135.65648861184093,132.11251875835652,15.0
361,217.84835165994258,133.7495797433213,132.11251875835652,22.0
362,218.6686147859625,132.3859632612569,132.11251875835652,14.0
363,217.24172297206206,132.30598685638478,132.11251875835652,13.0
364,217.4537939899314,132.61280833474234,132.11251875835652,10.0
365,218.66366050116417,133.40230024880995,132.11251875835652,12.0
366,218.21173956365064,132.7903079404573,132.11251875835652,9.0
367,217.3686061412632,132.18896617362068,132.11251875835652,10.0
368,217.6623805176391,133.0148550979372,132.11251875835652,13.0
369,218.16375695347068,133.36233075384337,132.11251875835652,14.0
370,218.49416120084052,134.9784478919439,132.11251875835652,15.0
371,220.33332181632883,132.73231552122624,132.11251875835652,18.0
372,217.86098442615318,132.2552331074578,132.11251875835652,10.0
373,216.99889084616004,132.43782697961916,132.11251875835652,14.0
374,217.75315575453737,134.7444452051739,132.11251875835652,16.0
375,218.7473554152577,133.68970360293162,132.11251875835652,7.0
376,217.34874117011512,132.04865761933252,132.11251875835652,9.0
377,218.15229447229535,135.0535206603933,132.04865761933252,15.0
378,217.49680810773324,132.83815335665793,132.04865761933252,8.0
379,217.14210401766329,133.10296778425203,132.04865761933252,15.0
380,217.34959227637913,132.22125499804906,132.04865761933252,10.0
381,216.11880419205795,132.55911470744317,132.04865761933252,14.0
382,217.48221106251296,132.28157763285904,132.04865761933252,9.0
383,217.81048036174238,132.40359236297894,132.04865761933252,14.0
384,217.7542292673107,132.9166765778555,132.04865761933252,15.0
385,217.7428507073092,133.92679223005487,132.04865761933252,15.0
386,217.48189172769162,132.02336749765888,132.04865761933252,8.0
387,218.10956560077528,132.64081560271052,132.02336749765888,14.0
388,217.4241704822459,132.3982277570689,132.02336749765888,13.0
389,218.19031710826218,132.07946846825172,132.02336749765888,12.0
390,218.7414895753467,133.3069552159691,132.02336749765888,15.0
391,217.84574039456348,131.92215716977083,132.02336749765888,12.0
392,218.45341280330229,132.78249882748486,131.92215716977083,18.0
393,218.42192198181405,132.05680471158598,131.92215716977083,15.0
394,219.85414991529765,135.1478137101683,131.92215716977083,10.0
395,217.8089437870157,132.00495033478137,131.92215716977083,12.0
396,218.4320580577416,133.1932489857061,131.92215716977083,12.0
397,218.4265154135353,132.59030025797935,131.92215716977083,14.0
398,218.22243133253684,132.56837848333896,131.92215716977083,10.0
399,217.87079133915566,131.95270495649405,131.92215716977083,10.0
400,218.2684001381921,132.6470564433707,131.92215716977083,9.0
401,218.19598919783888,132.6328300729001,131.92215716977083,12.0
402,217.60732260572635,131.95278464746508,131.92215716977083,8.0
403,219.28812622618688,133.05097891852873,131.92215716977083,7.0
404,218.3269479824526,132.63434111483232,131.92215716977083,6.0
405,218.2231411763153,133.3578580798195,131.92215716977083,12.0
406,218.7157549616295,132.9065835266498,131.92215716977083,10.0
407,218.20523049721365,133.2089632550789,131.92215716977083,15.0
408,218.92531056782954,131.9303201175874,131.92215716977083,12.0
409,218.61059321412108,132.08722835256094,131.92215716977083,10.0
410,218.1146574033939,132.81069522022725,131.92215716977083,8.0
411,218.38317820669798,134.81832843313478,131.92215716977083,16.0
412,218.02705693654684,132.5341232299118,131.92215716977083,5.0
413,217.94344787772323,132.38595304288165,131.92215716977083,10.0
414,218.03768866489855,132.94271320441953,131.92215716977083,11.0
415,217.98820994465197,132.9059457377806,131.92215716977083,9.0
416,218.60995643544697,132.3917427234477,131.92215716977083,7.0
417,218.21108549113882,131.6471847610098,131.92215716977083,13.0
418,218.63131248999062,133.67182575833053,131.6471847610098,20.0
419,219.16599774396516,132.23842210649534,131.6471847610098,12.0
420,221.8316729405094,132.442335746207,131.6471847610098,15.0
421,221.03077356861417,132.1496637558203,131.6471847610098,20.0
422,219.18333616764306,132.32392948501675,131.6471847610098,6.0
423,217.920291752591,131.6081880887412,131.6471847610098,11.0
424,217.73777633460153,131.72640782634144,131.6081880887412,11.0
425,217.57378380704148,131.61454715723826,131.6081880887412,6.0
426,218.15761892436154,131.85069094080234,131.6081880887412,11.0
427,217.43338456419252,131.9386042894398,131.6081880887412,10.0
428,218.48991049224958,133.39906432058942,131.6081880887412,13.0
429,218.20649584594548,131.65682876226649,131.6081880887412,9.0
430,217.89452062642707,131.62810299675496,131.6081880887412,8.0
431,218.38422259271178,133.21340933603426,131.6081880887412,13.0
432,218.3329448704303,131.71613874334244,131.6081880887412,10.0
433,218.56266026782708,132.68750124196055,131.6081880887412,16.0
434,218.15471231930036,131.81020526529363,131.6081880887412,9.0
435,218.60823057891432,132.50491281200212,131.6081880887412,8.0
436,218.8584450231097,132.58409805505516,131.6081880887412,18.0
437,219.1121885800206,132.96030105089972,131.6081880887412,12.0
438,218.53140942742908,132.23953271421325,131.6081880887412,11.0
439,218.66214024031967,131.65751276361058,131.6081880887412,10.0
440,217.89490353078003,131.1476132923855,131.6081880887412,17.0
441,218.52274471506195,131.7312718348594,131.1476132923855,16.0
442,218.26298977851062,131.82089285966978,131.1476132923855,10.0
443,218.5867689204561,131.62099820761773,131.1476132923855,19.0
444,217.81626201592036,131.43025831166722,131.1476132923855,14.0
445,218.1472832471821,131.13771316902185,131.1476132923855,8.0
446,218.78028982658313,131.8870429209289,131.13771316902185,10.0
447,218.91786447857092,131.37912840284054,131.13771316902185,9.0
448,219.42108786747212,134.3206754082966,131.13771316902185,18.0
449,218.31594677395154,132.01790482965148,131.13771316902185,15.0
450,218.19244300689732,131.56860346952973,131.13771316902185,18.0
451,218.35823744537555,131.90595006756712,131.13771316902185,15.0
452,217.64337301581094,131.22115498286433,131.13771316902185,9.0
453,218.4770874583549,132.41009306406195,131.13771316902185,14.0
454,217.93400757450866,132.7174015765549,131.13771316902185,14.0
455,218.3563553861372,131.57406089385,131.13771316902185,8.0
456,217.94698714210048,132.75322382115192,131.13771316902185,14.0
457,218.14379282316193,131.4903845093742,131.13771316902185,15.0
458,219.04913913715228,131.9917226347278,131.13771316902185,11.0
459,218.77446284854497,131.59209018351726,131.13771316902185,11.0
460,218.69168358096002,131.96282214452472,131.13771316902185,9.0
461,218.6410939789518,131.4306468844986,131.13771316902185,14.0
462,218.84299705494075,133.92996679969824,131.13771316902185,8.0
463,218.76038280464294,131.27026503085716,131.13771316902185,14.0
464,218.43934714831775,132.2935793483251,131.13771316902185,10.0
465,217.9132927548158,131.00038476702667,131.13771316902185,11.0
