,avg_distance,penalties,simple_penalties,best,amount of modifications
63,122.16045149195061,46.25666970474572,22491.489999999998,44.86627515977299,36.0
64,121.30883408696421,45.38069218890091,22497.947,44.86627515977299,30.0
65,121.20956586577744,45.26371624561094,22457.457,44.86627515977299,21.0
66,121.21856879513282,45.27120299361792,22564.136,44.86627515977299,26.0
67,120.87367522293133,45.101533059426274,22436.373,44.86627515977299,27.0
68,121.29121446105601,45.46369348938895,22414.165,44.86627515977299,34.0
69,120.63064818762008,44.997583903672464,22504.094,44.86627515977299,23.0
70,121.11673483205618,45.189101669500694,22558.868,44.86627515977299,34.0
71,121.2744552470022,45.463468427445186,22505.6,44.86627515977299,44.0
72,120.92337500739792,45.04242623169843,22493.969999999998,44.86627515977299,32.0
73,121.15809482476868,45.261839530066474,22515.244,44.86627515977299,31.0
74,121.28960509661462,45.35467614689839,22592.603,44.86627515977299,34.0
75,120.45012335534305,44.80536298368042,22497.286,44.86627515977299,28.0
76,120.6547949347437,44.97164708124461,22476.566,44.80536298368042,22.0
77,120.67113623920679,44.92858077357949,22463.893000000004,44.80536298368042,27.0
78,120.9078005938211,45.18755890179538,22500.261,44.80536298368042,31.0
79,120.80362683788618,45.11274079897534,22572.925,44.80536298368042,25.0
80,121.29673954949983,45.682909000066246,22683.521999999997,44.80536298368042,36.0
81,120.77011899631208,45.08329964423735,22593.587000000003,44.80536298368042,35.0
82,119.99501157719233,44.428954126051714,22464.910000000003,44.80536298368042,29.0
83,120.58563105094628,45.19069540445641,22579.377,44.428954126051714,22.0
84,120.98574922995383,45.18309410441004,22570.940000000002,44.428954126051714,45.0
85,120.98138620365259,45.326179153103816,22531.839,44.428954126051714,36.0
86,120.34718104940043,44.755778343307654,22520.638,44.428954126051714,39.0
87,120.29901300620541,44.81086992778747,22552.727,44.428954126051714,28.0
88,120.44192028156262,44.83159897930791,22482.891,44.428954126051714,40.0
89,119.97514537618974,44.715708878607856,22540.712,44.428954126051714,23.0
90,120.45469493673123,45.55802375438906,22741.592,44.428954126051714,38.0
91,120.24616162621734,44.62319688072787,22578.264,44.428954126051714,31.0
92,120.77841167457986,46.591763157917974,22585.022,44.428954126051714,32.0
93,120.04771118565466,44.40275690744872,22420.098,44.428954126051714,50.0
94,120.7341146558311,44.73921405825586,22556.633,44.40275690744872,31.0
95,119.9565477742199,44.394665593048174,22443.726,44.40275690744872,27.0
96,120.05254199589251,44.46139990724997,22555.129999999997,44.394665593048174,29.0
97,120.66270024667094,45.14789222467592,22556.487999999998,44.394665593048174,38.0
98,120.1846989475079,44.495385563898154,22476.742,44.394665593048174,26.0
99,120.35378157586732,44.85224569242321,22437.132999999998,44.394665593048174,27.0
100,122.47298085197535,47.36192770068238,22520.821,44.394665593048174,43.0
101,120.23484092021287,44.85961629463596,22552.738,44.394665593048174,38.0
102,120.20337792924498,44.62691515336881,22501.206000000002,44.394665593048174,36.0
103,120.41847705518626,44.57834014641256,22450.838,44.394665593048174,40.0
104,120.70608126935053,45.32184323454718,22755.795000000002,44.394665593048174,29.0
105,119.53428019587925,44.28193811872005,22517.602,44.394665593048174,38.0
106,119.6476658198441,44.38056001302917,22587.815000000002,44.28193811872005,23.0
107,120.61464788286996,45.368146825077844,22705.263,44.28193811872005,33.0
108,120.0835710794338,44.60141088421703,22549.698,44.28193811872005,27.0
109,120.18471469204778,44.91991036857098,22536.374,44.28193811872005,39.0
110,120.18748144182145,45.042387594903154,22765.244999999995,44.28193811872005,27.0
111,120.51360337985558,45.197804389506,22587.316,44.28193811872005,38.0
112,120.30679632820261,45.58759688558621,22425.548000000003,44.28193811872005,28.0
113,119.24101384360578,44.02293286553453,22520.222999999998,44.28193811872005,31.0
114,119.75517748934479,44.582160090762535,22670.805999999997,44.02293286553453,38.0
115,119.23717819358258,44.09322255504273,22497.954999999998,44.02293286553453,25.0
116,119.21772993242496,44.140363033588756,22548.324,44.02293286553453,33.0
117,120.07692359053065,44.8936005675419,22695.891,44.02293286553453,33.0
118,119.63391475299782,44.443906948744555,22486.7,44.02293286553453,43.0
119,119.48365885652453,44.03813139213392,22534.926,44.02293286553453,35.0
120,119.49326787779077,44.50144836141598,22584.782999999996,44.02293286553453,37.0
121,120.10710901110792,44.78530987368328,22667.743999999995,44.02293286553453,39.0
122,119.56934448711436,44.40559317558466,22709.636,44.02293286553453,36.0
123,119.4052655992315,44.07246478435616,22552.076999999997,44.02293286553453,34.0
124,119.6641080489367,44.57920505487711,22615.073,44.02293286553453,27.0
125,119.20480250336773,44.168936806748675,22559.83,44.02293286553453,33.0
126,119.29251738157808,44.43564571561072,22777.011000000002,44.02293286553453,31.0
127,119.94783596978996,44.703990045712516,22656.150999999998,44.02293286553453,33.0
128,120.51374363756818,44.96983556168981,22551.636,44.02293286553453,32.0
129,119.20437979241659,44.097826820440346,22552.957000000002,44.02293286553453,32.0
130,118.98247565024401,43.70569790605746,22525.983,44.02293286553453,28.0
131,119.24416575050239,43.91967303425126,22536.544,43.70569790605746,32.0
132,119.19550426495593,43.94537998476249,22604.412,43.70569790605746,36.0
133,119.49723113088797,44.38459711635714,22706.153000000002,43.70569790605746,25.0
134,119.3870628984387,44.12113923768302,22605.933,43.70569790605746,28.0
135,119.50060649404854,44.89513615661506,22808.908000000003,43.70569790605746,41.0
136,119.8166722509551,44.244619458958105,22732.714000000004,43.70569790605746,41.0
137,119.11258314290131,43.852708589095236,22555.833,43.70569790605746,39.0
138,119.36316873926197,44.11946869929113,22546.383,43.70569790605746,36.0
139,119.65941326833469,44.589609922708306,22752.38,43.70569790605746,31.0
140,119.29841181679657,43.876015889406624,22588.828999999998,43.70569790605746,29.0
141,119.27691293686372,43.92941175430073,22591.618,43.70569790605746,37.0
142,119.32597232338848,44.03888690369455,22628.41,43.70569790605746,28.0
143,118.63530328666388,43.63823187664245,22627.081000000002,43.70569790605746,43.0
144,118.80802878055782,43.9490247945145,22721.46,43.63823187664245,29.0
145,118.95572366715987,44.317556435748514,22850.367999999995,43.63823187664245,40.0
146,119.62328577258576,44.7386501784334,22803.949,43.63823187664245,28.0
147,118.71943403131418,43.64950089260871,22584.733,43.63823187664245,29.0
148,118.4370856818232,43.34506507718129,22587.777,43.63823187664245,37.0
149,119.63172767926153,44.553332133471734,22730.802,43.34506507718129,39.0
150,118.68811912704547,43.81092876178698,22708.888,43.34506507718129,33.0
151,118.44958685179868,43.38562989333745,22670.107,43.34506507718129,28.0
152,119.1384646472186,44.74686320208467,22694.466,43.34506507718129,45.0
153,119.33012208422588,44.149913829472425,22729.047999999995,43.34506507718129,31.0
154,118.67844373561822,43.52694701499459,22609.906000000003,43.34506507718129,33.0
155,119.39261672724865,44.16356616831924,22906.056,43.34506507718129,30.0
156,118.84540866130779,43.69113096990041,22580.218,43.34506507718129,39.0
157,119.22103564648985,44.27258288474704,22797.909,43.34506507718129,29.0
158,119.86614615904423,44.9211148936687,22770.265999999996,43.34506507718129,34.0
159,118.50806908994545,43.43584974736657,22674.414,43.34506507718129,35.0
160,119.32629749111145,44.44325195614248,22739.981,43.34506507718129,40.0
161,118.9227499101208,43.82703319678467,22683.347999999998,43.34506507718129,28.0
162,118.6295202153126,43.43156660004859,22539.49,43.34506507718129,34.0
163,118.47289088664618,43.47473448247686,22561.798,43.34506507718129,34.0
164,118.46764469911447,43.43827384559327,22572.452999999998,43.34506507718129,33.0
165,119.54981784356161,44.596549348541394,22820.669,43.34506507718129,33.0
166,119.4822565011152,44.318314343793475,22676.617,43.34506507718129,29.0
167,118.54799865026611,43.63392925976636,22658.483,43.34506507718129,28.0
168,118.26799803458252,43.167440414946,22583.979999999996,43.34506507718129,33.0
169,118.29962081642118,43.346943190380486,22659.354999999996,43.167440414946,27.0
170,118.9632225784511,44.18934822317426,22562.436,43.167440414946,35.0
171,118.50227045756685,43.53900019587924,22697.635,43.167440414946,31.0
172,118.49670322858468,43.44789538634807,22682.869,43.167440414946,30.0
173,119.02469168650487,43.71575612812755,23050.785999999996,43.167440414946,31.0
174,118.86177873572863,43.47407764746152,22593.861,43.167440414946,25.0
175,118.50748606342337,43.266932125080054,22642.797,43.167440414946,39.0
176,118.600187979595,43.52534138948392,22703.063,43.167440414946,32.0
177,118.88047070909613,43.94124667424861,22834.470999999998,43.167440414946,42.0
178,118.73153351610979,43.50848526974802,22685.099,43.167440414946,39.0
179,119.34387067729611,44.24481159618399,22803.451000000005,43.167440414946,39.0
180,119.14983326568469,43.93923862332442,22748.78,43.167440414946,33.0
181,118.84845255371773,43.54370218536758,22637.862999999998,43.167440414946,34.0
182,118.69646440386016,43.548048259390946,22633.313000000002,43.167440414946,26.0
183,118.4720276618157,43.53545693880706,22722.520999999997,43.167440414946,29.0
184,118.89110401254334,43.94397042488351,22753.711,43.167440414946,30.0
185,118.58452014884173,43.42441067641278,22592.380999999998,43.167440414946,34.0
186,118.98643823819093,43.77724403131418,22703.967000000004,43.167440414946,27.0
187,118.9367011118963,43.96155045602102,22709.085,43.167440414946,37.0
188,119.13931404147252,43.95899109246295,22709.215,43.167440414946,37.0
189,118.75209178875073,43.64253268754278,22571.422,43.167440414946,44.0
190,118.25276051719187,44.21811293288873,22474.687,43.167440414946,38.0
191,118.92674754543648,43.65816008215003,22615.681,43.167440414946,42.0
192,118.38625015349278,43.243434294706155,22565.128000000004,43.167440414946,40.0
193,119.69817909524545,44.76059576021907,22850.236999999997,43.167440414946,41.0
194,118.24707295475122,43.0384198414416,22597.176,43.167440414946,31.0
195,118.71379093456706,43.72391192213414,22733.447999999997,43.0384198414416,34.0
196,118.60595753527814,43.37622243270101,22643.094000000005,43.0384198414416,39.0
197,118.70747712430713,43.40117938608307,22569.43,43.0384198414416,28.0
198,118.82152739482807,43.657665560806485,22730.814000000002,43.0384198414416,37.0
199,118.57667949760396,43.44896904997461,22711.55,43.0384198414416,23.0
200,118.48030054678358,43.00744821213259,22613.593,43.0384198414416,26.0
201,118.33352465803942,43.23802593313164,22689.525999999998,43.00744821213259,40.0
202,118.88057057107524,43.21401663471943,22740.162000000004,43.00744821213259,36.0
203,119.11208114965882,43.795078295386794,22779.336,43.00744821213259,43.0
204,118.80730461387276,43.41638966654152,22815.997,43.00744821213259,42.0
205,119.02403583088577,43.70776467416028,22705.707,43.00744821213259,36.0
206,118.99955239847182,43.60227195393415,22791.746000000003,43.00744821213259,34.0
207,119.50176638937351,44.082884875118694,22785.337,43.00744821213259,26.0
208,118.64087914360798,43.12626308923879,22688.441000000003,43.00744821213259,38.0
209,119.69801688050703,44.080173876289116,22661.857,43.00744821213259,42.0
210,119.31059540401476,43.92105965748735,22751.578,43.00744821213259,29.0
211,118.36795036106265,43.24409610582338,22806.018,43.00744821213259,44.0
212,119.3438333648389,43.900101225404676,22736.702,43.00744821213259,34.0
213,119.3774927451803,43.95593659651525,22712.422,43.00744821213259,23.0
214,118.981492803922,43.181338134399226,22555.5,43.00744821213259,45.0
215,118.78076455888524,43.44450334275555,22694.213,43.00744821213259,27.0
216,119.03849604045668,43.40869920080384,22644.214,43.00744821213259,32.0
217,118.43701459156857,42.956663286884705,22604.156,43.00744821213259,31.0
218,118.98378359008898,43.645837004615416,22770.478000000003,42.956663286884705,29.0
219,118.79761782545324,42.90839892741205,22537.486,42.956663286884705,33.0
220,118.75658682198618,42.86736610803171,22644.028,42.90839892741205,30.0
221,119.08212427356844,43.282892059713355,22688.497,42.86736610803171,33.0
222,118.76335858004107,42.83310453613938,22611.798000000003,42.86736610803171,30.0
223,118.97600760086566,43.16289517081466,22692.077999999998,42.83310453613938,27.0
224,119.00042619305259,43.04354917121215,22658.673000000003,42.83310453613938,38.0
225,119.70675989885832,43.78153272707197,22672.289,42.83310453613938,37.0
226,119.1000223275843,43.810676642448605,22556.763,42.83310453613938,39.0
227,119.37847988317911,43.31877564560651,22574.808999999997,42.83310453613938,26.0
228,119.658883583464,43.81043756111565,22806.958,42.83310453613938,29.0
229,118.99246468542279,43.04743510743546,22689.918999999998,42.83310453613938,34.0
230,118.79488301879292,42.82809808360753,22605.977000000003,42.83310453613938,31.0
231,119.27011983260827,43.33347141399641,22836.826999999997,42.82809808360753,35.0
232,118.81736554159397,42.84441036680431,22580.540999999997,42.82809808360753,39.0
233,118.72888780226575,42.4352894523331,22481.398999999998,42.82809808360753,34.0
234,119.6480076302365,43.32553597045249,22596.434,42.4352894523331,28.0
235,119.01201872292029,42.73402709581963,22514.879,42.4352894523331,29.0
236,119.02139724510302,42.88060705076961,22524.977000000003,42.4352894523331,33.0
237,119.12864937062473,42.75921954265398,22522.066,42.4352894523331,36.0
238,119.2431924437427,42.793653112647135,22434.284,42.4352894523331,36.0
239,119.35095202548419,42.947203518980636,22485.964,42.4352894523331,33.0
240,119.18799161208402,42.62710129386304,22438.928,42.4352894523331,30.0
241,119.76706466488528,43.87026713446547,22475.871000000003,42.4352894523331,32.0
242,119.47873731775722,43.46245956319149,22649.099,42.4352894523331,31.0
243,118.74076077291697,42.58508495241039,22611.418999999998,42.4352894523331,34.0
244,118.91030933948723,42.64904396373915,22532.587999999996,42.4352894523331,26.0
245,119.27776585628159,43.07799482741867,22681.023999999998,42.4352894523331,52.0
246,117.991660025175,42.82993983017909,22241.421,42.4352894523331,29.0
247,118.80611058432525,42.55821490691871,22478.392999999996,42.4352894523331,31.0
248,118.95836348607644,42.84508368482654,22540.959,42.4352894523331,33.0
249,119.12769617781508,42.834266146677564,22648.732,42.4352894523331,25.0
250,118.72843673321114,42.54253821456175,22471.371,42.4352894523331,34.0
251,119.50066881368284,42.91521126846719,22470.605,42.4352894523331,28.0
252,119.02693399973498,42.683959910783294,22520.323999999997,42.4352894523331,35.0
253,119.05105030717927,42.674168693328625,22472.274999999998,42.4352894523331,32.0
254,119.20421900757458,43.022508208820085,22688.276999999995,42.4352894523331,36.0
255,118.59772578605659,42.38256651591105,22550.981999999996,42.4352894523331,36.0
256,118.42148452664355,42.3722508700837,22545.163999999997,42.38256651591105,32.0
257,118.6575478784533,42.6563192878122,22613.191,42.3722508700837,32.0
258,119.574377649449,43.6054227425303,22655.451000000005,42.3722508700837,37.0
259,118.79101086897953,42.745448635028595,22586.937,42.3722508700837,37.0
260,118.13524260208024,42.08327220215091,22443.262,42.3722508700837,30.0
261,118.45057771061988,42.33354547026479,22567.001,42.08327220215091,30.0
262,118.16448539319391,42.149181000375414,22465.839,42.08327220215091,34.0
263,119.12729568071904,42.94804425700594,22519.953,42.08327220215091,23.0
264,119.58275277499281,43.41406159706733,22422.935999999998,42.08327220215091,35.0
265,118.34370661815692,42.35830473069363,22498.559999999998,42.08327220215091,31.0
266,117.85981184682994,41.84178842347018,22461.996999999996,42.08327220215091,28.0
267,118.26932352803479,42.233878627741085,22456.234,41.84178842347018,26.0
268,118.57037735772806,42.47587487268953,22628.923000000003,41.84178842347018,34.0
269,117.80382104873793,41.853328343528474,22487.786,41.84178842347018,50.0
270,117.79984828390346,41.76807497250624,22509.987999999994,41.84178842347018,28.0
271,117.58157270278029,41.572646793940336,22527.063000000002,41.76807497250624,26.0
272,118.049590401696,42.04767739416558,22623.086,41.572646793940336,32.0
273,120.49768983106243,44.54633308018462,22532.072999999997,41.572646793940336,33.0
274,117.89011951085396,42.279857787028234,22714.594,41.572646793940336,29.0
275,117.56166106287127,42.0192259315858,22711.797,41.572646793940336,26.0
276,118.40318009716671,42.562946883377876,22701.808999999997,41.572646793940336,31.0
277,118.58657807720336,42.66872106066294,22601.548,41.572646793940336,37.0
278,117.73145251970939,41.71059773137822,22588.963,41.572646793940336,41.0
279,118.03155245191353,42.120498427666014,22754.674,41.572646793940336,36.0
280,117.76878212728838,41.83787229225095,22597.852,41.572646793940336,30.0
281,118.15659429741845,42.146975564339826,22800.914000000004,41.572646793940336,36.0
282,118.26555379391824,42.70008340856393,22736.657000000003,41.572646793940336,40.0
283,118.66019323719718,42.81230944747477,22778.709,41.572646793940336,39.0
284,118.09858819336175,42.40977661418192,22689.342,41.572646793940336,32.0
285,117.80164126427135,41.80492672327363,22547.622,41.572646793940336,24.0
286,118.24388659563192,42.18779365148069,22653.398999999998,41.572646793940336,33.0
287,117.56922877525784,41.805378191815905,22651.976,41.572646793940336,34.0
288,117.75781897709957,41.750261711679876,22566.224,41.572646793940336,38.0
289,117.78814590508578,41.765848628624425,22530.138,41.572646793940336,28.0
290,118.68253390830996,43.07009067265861,22743.303999999996,41.572646793940336,31.0
291,117.8348864560652,41.74019225581343,22546.012000000002,41.572646793940336,37.0
292,117.6074494490206,41.51043499127708,22474.721999999998,41.572646793940336,39.0
293,118.03782913587882,41.745062893580375,22459.297000000002,41.51043499127708,23.0
294,117.41015294945123,41.26912109047546,22460.825,41.51043499127708,26.0
295,117.68540673873198,41.675381243292186,22471.467999999997,41.26912109047546,33.0
296,117.73478615573173,41.65962766291986,22551.082,41.26912109047546,30.0
297,118.01818925004969,41.89696106883378,22620.852,41.26912109047546,34.0
298,117.45891682441534,41.32802917143298,22471.180000000004,41.26912109047546,35.0
299,117.97234457699358,42.02672652761522,22638.571,41.26912109047546,38.0
300,117.83899210167172,41.71222796634498,22422.703999999998,41.26912109047546,30.0
301,117.99704837113265,41.79751575006073,22493.682999999997,41.26912109047546,40.0
302,118.49194798710334,42.490933410109754,22654.840999999997,41.26912109047546,37.0
303,117.99173529403971,42.03670745599894,22672.313,41.26912109047546,43.0
304,117.43328361261399,41.87804744804894,22694.629,41.26912109047546,37.0
305,118.41345382130157,42.38632732195305,22606.085000000003,41.26912109047546,43.0
306,117.77629801537,41.56751229423845,22529.94,41.26912109047546,33.0
307,117.69638342821811,41.4919891226288,22357.134000000002,41.26912109047546,38.0
308,117.88584802376168,41.82902405494336,22563.392999999996,41.26912109047546,28.0
309,117.67825197955082,41.622617771790736,22524.878,41.26912109047546,30.0
310,117.8802496384957,41.71733510036879,22594.977,41.26912109047546,30.0
311,117.49840733851556,41.39598251198021,22400.101,41.26912109047546,36.0
312,117.69359908486629,41.359873779343246,22421.866,41.26912109047546,35.0
313,117.94412805004086,41.92659399001832,22681.713,41.26912109047546,32.0
314,117.66532389881414,41.62517018152507,22581.929,41.26912109047546,37.0
315,117.81816521233135,41.69259531899388,22581.553,41.26912109047546,29.0
316,118.09214811319924,42.23742645849436,22662.678,41.26912109047546,26.0
317,117.24428411434755,41.11398861073692,22366.163999999997,41.26912109047546,34.0
318,117.34979424176842,41.383146076452526,22516.521,41.11398861073692,31.0
319,117.61543705629043,41.49964326723053,22437.731,41.11398861073692,37.0
320,117.51489637501932,41.10611256122607,22263.14,41.11398861073692,30.0
321,118.00802277101782,41.88632565598569,22553.244,41.10611256122607,40.0
322,117.83476291279288,41.382116847161186,22342.786000000004,41.10611256122607,25.0
323,118.2679595885873,42.38391494335622,22237.657000000003,41.10611256122607,30.0
324,117.56225923282466,41.17553726586136,22325.555,41.10611256122607,27.0
325,117.35389115076299,41.344935417706424,22329.209000000003,41.10611256122607,37.0
326,117.85654345052227,41.74309373672239,22378.590999999997,41.10611256122607,34.0
327,118.77931256564274,42.473782867301196,22386.859,41.10611256122607,31.0
328,119.00846941192059,43.52496904820793,22350.155,41.10611256122607,34.0
329,118.69668104851709,42.267435672548196,22414.166999999994,41.10611256122607,26.0
330,117.89678318662634,41.40219830399929,22273.905,41.10611256122607,28.0
331,117.55982851511605,41.151948482432694,22250.209000000003,41.10611256122607,37.0
332,117.85258098800874,41.50970706931961,22354.964000000004,41.10611256122607,28.0
333,117.96715508667712,41.5809962374401,22326.774,41.10611256122607,37.0
334,117.6004498984166,40.92427533599806,22360.619,41.10611256122607,47.0
335,117.2911995044498,40.89799591590663,22402.784,40.92427533599806,45.0
336,117.50229171035488,41.291572341938476,22575.451,40.89799591590663,33.0
337,117.59136136784225,41.19180438508933,22473.516,40.89799591590663,30.0
338,117.75806794536581,41.32799363337236,22428.236999999997,40.89799591590663,21.0
339,117.56225095422124,41.2254583938785,22443.056,40.89799591590663,31.0
340,117.81517288231787,41.478533054126274,22471.303,40.89799591590663,38.0
341,117.5744161561734,41.09222031225846,22590.662999999997,40.89799591590663,34.0
342,117.22263883289534,40.95836812556588,22417.783,40.89799591590663,32.0
343,117.94809251198022,41.25754954552481,22491.688,40.89799591590663,30.0
344,118.16692821721173,42.07204072897114,22424.728000000003,40.89799591590663,34.0
345,117.69640419053508,41.34120990680829,22461.171,40.89799591590663,35.0
346,118.69535799969083,42.48143762140318,22517.254999999997,40.89799591590663,41.0
347,117.66791258507607,41.41173570633571,22381.281,40.89799591590663,36.0
348,117.99253161318816,41.68371157343815,22433.215,40.89799591590663,33.0
349,118.54332966720402,42.106855184947996,22515.453,40.89799591590663,32.0
350,117.48538455314355,41.099125588631495,22483.211,40.89799591590663,22.0
351,117.42452656758607,41.153084187443405,22560.078999999998,40.89799591590663,33.0
352,118.04637063842944,41.750244165580895,22583.119,40.89799591590663,36.0
353,117.39705205353,41.19521377823907,22428.688,40.89799591590663,34.0
354,118.41513550935231,42.06524120950468,22601.172,40.89799591590663,31.0
355,117.52244671885697,41.31815597354415,22506.342,40.89799591590663,26.0
356,117.9617587752578,41.531735069010445,22422.359,40.89799591590663,23.0
357,117.47549538413973,40.995807989532494,22350.853,40.89799591590663,35.0
358,117.50886161164232,41.319002781617826,22515.127,40.89799591590663,29.0
359,118.03517045646268,41.580949274562194,22431.430999999997,40.89799591590663,24.0
360,117.51074738157808,41.26646923127884,22476.13,40.89799591590663,34.0
361,117.47797503301457,41.01861459576442,22345.659,40.89799591590663,31.0
362,117.45580643574851,41.08795203144667,22465.898999999998,40.89799591590663,33.0
363,117.24408577810657,40.90131816310757,22412.332,40.89799591590663,29.0
364,118.23030114965881,42.01804851334938,22612.631999999998,40.89799591590663,30.0
365,117.31418744385311,40.89363528321886,22435.532,40.89799591590663,31.0
366,119.36205454585607,42.54205129452554,22429.188000000002,40.89363528321886,35.0
367,117.71378555528565,41.27060721418634,22449.172,40.89363528321886,35.0
368,118.11390149482146,41.88577633350263,22689.624,40.89363528321886,27.0
369,117.67007587659828,41.436262008038334,22516.173000000003,40.89363528321886,46.0
370,117.6594923724135,41.03417290263454,22435.567,40.89363528321886,36.0
371,118.24741196166333,42.07490773623655,22604.519,40.89363528321886,23.0
372,117.81285400945168,41.499764697126956,22537.044,40.89363528321886,31.0
373,117.54079730097388,41.09107506415211,22519.203,40.89363528321886,37.0
374,117.38070706931961,40.95565197447166,22400.02,40.89363528321886,28.0
375,117.74488706004462,41.21000589073162,22497.622,40.89363528321886,36.0
376,117.99058933727888,41.473284765806156,22482.254,40.89363528321886,34.0
377,118.09752926396222,41.625100361725146,22598.011,40.89363528321886,43.0
378,118.66881620586094,42.21937823443677,22778.677999999996,40.89363528321886,45.0
379,117.55434028332928,41.25628485458118,22516.342999999997,40.89363528321886,21.0
380,117.61529551641895,41.1530487275578,22468.164,40.89363528321886,34.0
381,117.23298880639533,41.16101687432369,22366.269999999997,40.89363528321886,41.0
382,118.05412093324205,41.60983575293156,22688.749,40.89363528321886,28.0
383,117.63489912859129,41.31599919042467,22589.056,40.89363528321886,32.0
384,117.97004801338251,41.892486934169554,22577.613999999998,40.89363528321886,30.0
385,117.43466868692445,40.94046364816819,22407.096999999998,40.89363528321886,33.0
386,117.67413110217962,41.304184629551926,22554.716,40.89363528321886,42.0
